start	end	text
8111420	8117820	now you not not even need to think from perspective of execution context memory
8117820	8120380	creation you want to have to think in terms of scopes
8120620	8124380	context memory creation you want to have to think in terms of scopes
8129740	8136060	okay i have four outputs now in this this is further actually complicated one
8138700	8141900	but i hope a few people at least get it right
8141900	8146460	or even out of four options if you get a good amount of things right that's also cool
8180460	8186460	okay
8203580	8204940	oh just one change
8204940	8211900	one change other things are right
8211900	8222180	think of it again
8222180	8229100	why did you call an undefined check undefined that firstly
8229100	8241700	if a variable is not available in local context it checks parents lexical scope what if I'm
8241700	8248940	updating some parent value now updating a parent value it's logical right I can do it or if I'm
8248940	8265900	trying to print it I should be able to get it from a parent and Ashish for you you have
8265900	8292940	to check the last one anyone else trying it guys anyone else trying it right so I got
8292940	8300860	one right answer but let's explore this guys again step by step firstly going back executing
8300860	8314660	this one to cross checking if you see it's triple 10 and 20 firstly Pramod has answered right Pramod
8314660	8321260	has sent me personally kudos Pramod but we'll come back to this one okay we'll see why this
8321300	8332420	has actually worked and why not okay I'll minimize everything firstly parent fold 4 is
8332420	8343020	called variable a 20 is initialized I go inside the child here I see when I host things nothing
8343020	8350100	is with aware so I have to read it as it is later equal to 10 I got a console log of a I
8350340	8364820	print 10 here okay then I went into the child too okay and I seen console log of a okay I
8364820	8373620	don't have a value available here a well is not available so I'll update it value I mean I'll
8373620	8381460	get it from a parent scope lexical scope which is this one then then I'm updating a equal to
8381460	8389180	30 now let's say a equal to 30 which value will be should be actually updated this one of this
8389180	8404220	one Ashish when I do this a equal to 30 here at line number 160 immediate parent right which
8404220	8412460	is this one you know now if it is so if it is so let's see this let's see if I am updating
8412460	8422060	this immediate parent and I come out of that one here I should be getting an output as output
8422060	8430220	should be 30 here right if the immediate parent is outputted immediate parent is updated actually
8430220	8444700	then if I come out if I come out by default firstly here it should be 20 itself but now
8444700	8450980	let's see what actually happened here what actually happened here okay what why this a
8450980	8460060	equal to 30 didn't apply when I updated I mean executed the same piece of code okay I'll show
8460100	8467060	you guys here in the debugger mode I'll copy that that's the reason why when I told that I'll
8467060	8478740	introduce later in const it will change a bit okay this is the expected thing but the output
8478740	8496100	surprising was 10 here printing before calling child to hmm right yeah sorry pardon me yeah
8496100	8506980	it was called before thanks Munesh for a pointed out so did you guys see this that I even got
8506980	8516420	confused but the child was called later on and it updated this let later then we got 11 and 20
8516420	8525140	but kudos to promote promote got it right and there's one more example guys last one example
8525140	8531020	then we'll end the session today we'll come to will introduce closures in the next class
8536980	8550780	just think of this thing guys I have again four things there's a one change that I have done it
8550780	8562380	here I think I asked his answer you can actually copy paste your answer I guess think of it
8566980	8595180	right this is the answer that we were expecting earlier but it was here at 10
8595180	8605820	but only the changing the way we called got changed so it should be 10 again 10 here since
8605820	8611180	it got updated we should be value should be updated as 30 then this is actually getting
8611180	8617540	from the large parent scope complete scope so it should be 20 I hope this is clear to everyone
8617540	8625380	guys I hope you got you had fun thinking about execution context harvesting concept mixing them
8625380	8640620	I prefer question yeah got it even I didn't think at that moment even I got confused but
8640620	8645060	it's okay once you go through step by step and read it properly guys you'll be able to figure
8646060	8656260	but guys had you had fun revising this concepts how was it it was good like going through this
8656260	8662860	questions and refreshing all the things that concepts that we have gone through and explored
8662860	8671580	it so next class next class mostly will be based on this knowledge where you have to have a
8671580	8678900	understanding on scopes understanding on hoisting with respect to where keywords and let and const
8678900	8687780	and how this lexically you know we are able to access the parent variables once those things
8687780	8694220	are clear we'll start something called as a closure if I say what is enclosure if it would
8694220	8699500	be like 90% we have already covered only some part of his remaining which I'll cover it in
8699500	8703620	next class I don't want to push it further today because we have covered good amount of
8703620	8715940	content today okay so we have one major topic two things once one thing I'll prefer to help you
8715940	8724700	out learn it like one I want to teach you guys is something called as currying functions function
8724700	8733380	currying this is which is again of curriculum I'll try to put it in same set of examples where
8733380	8742420	we have it then you will have this one closures will spend one class completely on closures okay
8742420	8748540	these two topics will cover in next class then we'll have one final class where I'll try to
8748540	8757060	spend one hour on the content then I'll give you enough amount of time to revise go through
8757060	8764660	the whole notes of get up what we have learned it if you have doubts I'd be it will be like a long
8764660	8772580	session where I can be you can we can sit together discuss any topic related to JS from execution
8772580	8779980	context to event loop all synchronous asynchronous codes event handling the projects we have discussed
8779980	8785580	all the array methods polyfills too much of content was covered guys I know it is really
8785580	8792580	huge but I'll be here where we can spend one hour of time going through all the notes and
8792580	8797460	figuring out everything trying to see remember all the things right on the next Thursday class
8797460	8804100	but before that I just want you to go through these examples and come back we'll spend some
8804100	8809460	good amount of time understanding closures because that's also one of the concept which
8809460	8815980	is beautiful concepts one of the beautiful concept I would say that where people struggle to
8815980	8825060	understand it okay this is the reason why I've took more than around 18 19 20 examples breaking
8825060	8830140	down one example into multiple parts to understand and you know make yourself pressed up with these
8830140	8845860	things and then we'll go to that topic okay guys so with this I'll start the doubt session guys I'll
8845860	8851540	push the code if you have any doubts we can still hang in around if it is related to call
8851540	8858140	bind apply polyfills or anything I'll still sit here and we can discuss further okay I'm
8858260	8868340	going to start the doubt session okay let me push the code sorry
8868340	8892980	so we have you know catered 30 classes for building all the basics of HTML CSS and JS
8892980	8899220	where it is an intense amount of knowledge I completely agree that to carry on all the
8899220	8906380	things one so if someone is starting from beginner but I hope you got to learn this
8906380	8916460	one thank you Ashish okay so revise those projects revise those all the events how do
8916460	8924500	you handle events and everything right because what I'm worried much about is that from my
8924500	8932460	previous experience people struggle whenever I talk about this one right mock interviews
8932460	8939540	they they try to think like what topic should I prepare well what topic shouldn't I prepare
8939540	8947900	well so if you see that asynchronous JS we have covered it much in detail and that will
8947900	8953620	be much more focused from the mock interview perspective like what are promises what is
8953620	8959060	async await how you make a series calls how we make parallel calls how we make an API call how
8959060	8967020	things works in event loop what is an execution context how things are actually passed why var
8967020	8976780	variable is such a thing why we all the developers hate it right too many things going on but I try
8976780	8983260	to make it as easy as much possible for you to understand it and ready open forum in order to
8983260	8994460	like if you have it any questions happy to be here and discuss it right anything you have it do
8994460	9002020	let me know guys open for understanding and discussing it I'll wait for two three minutes
9002020	9015100	in case you have doubts or else will close the session most of the I mean things right all these
9015100	9022180	things that we are learning are like for our basic building blocks for our react because if
9022180	9029900	you go in today's era this all things will help you to build your basics and clear interviews per
9029900	9036420	se but this understanding this one will make your journey of learning react will be further easy
9036420	9047740	so this is for from interview perspective this is important but few people I know is that someone
9047740	9052740	have started journey in reverse they pick it up what is more important in industry react let's
9052740	9058860	start learning react and from there they come back to HTML, CSS and JS but the way we are learning
9058860	9066740	it's I believe this curriculum is really designed in a way that we cover whole topics and you know
9066740	9073820	sit together I my idea is that since I'm covering beginner there are people who don't even know
9073820	9081540	anything for them it is difficult at one shot to get it everything so I ask them like it's a six
9081540	9087620	month journey where I'll cover the whole web try to put in hours where we'll cover the whole web
9087620	9098500	part and you'll completely love it and remember that that I've shared you a block yeah I've shared
9098500	9105460	you a block where how things run behind the scenes combining HTML, CSS, JS hope you go
9105460	9112540	through it read through it and in case you have anything doubt with that we are I'm here you can
9112540	9118140	ping me in whatsapp chat I'll do that but let's let's read it through let's build that knowledge
9118140	9123860	and when you face when you get a call interview call right we shouldn't be like that I don't know
9123860	9129460	this or don't understand or not confident on that I'm trying to give my all of us you should
9129460	9137500	be getting from your efforts guys so Muneshwar I hope you are learning lot you are getting concepts
9137500	9145460	cleared like all things I've seen you one of the consistent person who attends classes okay so I
9145460	9155660	hope your PSP percentages are also high and you've been maintaining things right so keep
9155660	9167820	doing that guys keep your PSPs high and keep learning things yeah sure sure Ashish like
9167820	9174140	there are too many people who help help can help us and even like you know you have a big
9174140	9179900	community the main advantage of scaler is the community you have many people in your batch
9179900	9186860	itself are experienced professional you being fresher they many people can refer you like you
9186860	9192420	pick you talk to 10 20 people 10 20 people are working in different talks if you are confident
9192420	9196700	with your knowledge reach out them if even 10 people refer you even if you get three calls
9196820	9203740	convert one out of three so 20 odd people reach out 10 people referral three calls convert one
9203740	9212260	the job is set if not scalar placements are anyways there if you keep your PSPs and everything
9212260	9236700	and with that thank you Ashish with this I'll end the session guys I don't say doubts it's
9236700	9245300	me continuously speaking so hope you have a great weekend and learning time again a special
9245300	9249900	request is just go through it go through the things I'll update this readme file which class
9249900	9255660	is covering which concepts I've written till class 20 I have to cover eight classes content
9255660	9262900	which will I'll update it just now and then I'll push it so that you can see a topic and go to
9262900	9271780	that particular class and read it through okay so guys then with that good night take
9271780	9278580	care see you on Tuesday good night guys bye bye
