start	end	text
4218520	4220520	everything that you have just
4220520	4222520	told me like all the suggestions
4222520	4224520	that I've got except drop down
4224520	4226520	I guess except drop down
4226520	4228520	most of the things can be covered
4228520	4230520	using input tag is that part
4230520	4232520	clear at least till now
4232520	4234520	so input tag is
4234520	4236520	all the thing that you need
4236520	4238520	okay now
4238520	4240520	let's say you have the third thing
4240520	4242520	is button
4242520	4244520	inside our button let's say you
4244520	4246520	have submit okay
4246520	4248520	this is how our user
4248520	4250520	like login form looks like right
4250520	4252520	like you have two things like
4252520	4254520	you can type it down anything here also
4254520	4256520	you can type it down anything but
4256520	4258520	this doesn't
4258520	4260520	explain us anything like what
4260520	4262520	this boxes should be filled with
4262520	4264520	so we should give something naming convention
4264520	4266520	to it let's say for writing
4266520	4268520	inside the box right we have
4268520	4270520	something like a attribute called placeholder
4270520	4272520	whenever I have user
4272520	4274520	placeholder I'll say that
4274520	4276520	username whenever I give that
4276520	4278520	hey this is username or let's
4278520	4280520	say please enter or like
4280520	4282520	leave it that way because we are not using much extra
4282520	4284520	space let's say name
4284520	4286520	username again if I define
4286520	4288520	a placeholder I'll say
4288520	4290520	that password
4290520	4292520	okay now
4292520	4294520	even if I do it this way I am typing
4294520	4296520	it down it is erasing
4296520	4298520	right it is erasing can you see this
4298520	4300520	that still it is erasing but
4300520	4302520	even then you want to show
4302520	4304520	that hey even if it is erased
4304520	4306520	I want to know what you have entered what
4306520	4308520	I want to remember now let's say there are
4308520	4310520	20 fields there are
4310520	4312520	20 fields 20
4312520	4314520	fields of form you have given place
4314520	4316520	holder describing what
4316520	4318520	you have to enter but you have
4318520	4320520	entered 7 8 fields
4320520	4322520	and you went for a break you came back and
4322520	4324520	you see that 7 fields are filled you don't
4324520	4326520	know what you have filled right because
4326520	4328520	you don't have anything describing what
4328520	4330520	this field is associated with isn't
4330520	4332520	it
4332520	4334520	do you guys agree
4336520	4338520	okay for that
4338520	4340520	we need something which
4340520	4342520	tells that hey what this particular
4342520	4344520	field is talking about for that
4344520	4346520	we need something called as label
4346520	4348520	okay
4348520	4350520	when you use label let's say
4350520	4352520	when I am using a label called
4352520	4354520	username
4354520	4356520	okay
4358520	4360520	when I write username now by
4360520	4362520	default you will be able to see that hey
4362520	4364520	this is talking about username
4364520	4366520	this field let's say I put this inside the
4366520	4368520	div
4368520	4370520	such that they are
4370520	4372520	together okay
4372520	4374520	now even this
4374520	4376520	is saying that please enter username or
4376520	4378520	username even if you type you know that hey this field
4378520	4380520	is talking about username by default you can say
4380520	4382520	similarly what I will do
4382520	4384520	is like I will go with the second part
4384520	4386520	I will create another div I will pick this
4386520	4388520	input tag I will
4388520	4390520	keep it here
4390520	4392520	and I will also add a label
4392520	4394520	part for it
4394520	4396520	which will say password
4396520	4398520	okay
4398520	4400520	or capital P
4402520	4404520	okay now
4404520	4406520	let's say you also have
4406520	4408520	a brick which is a line
4408520	4410520	brick I am using it
4410520	4412520	okay which will give us space guys
4412520	4414520	nothing else it's not needed
4414520	4416520	but you can use using CSS
4416520	4418520	but I am just using it for namesake
4418520	4420520	okay let's remove it
4420520	4422520	we are not introduced it
4422520	4424520	we won't use it okay
4424520	4426520	so we see that we have two things
4426520	4428520	we have defined label now
4428520	4430520	but still password
4430520	4432520	we are able to see right there is something
4432520	4434520	like dotted thing it should be there
4434520	4436520	but it's not coming up right
4436520	4438520	for doing that part
4438520	4440520	you have to use attribute called type
4440520	4442520	earlier also
4442520	4444520	for defining different types of
4444520	4446520	list changing how
4446520	4448520	enhancing those right type of
4448520	4450520	list with numbering convention or ABC
4450520	4452520	or anything we used type
4452520	4454520	attribute itself here also we will use type
4454520	4456520	attribute itself with let's say I
4456520	4458520	say now password when I say password
4458520	4460520	and I save it
4464520	4466520	why is this
4474520	4476520	okay now when I say this as a type
4476520	4478520	as a password now if you see whenever
4478520	4480520	I am typing it
4480520	4482520	okay P A S
4482520	4484520	okay now
4484520	4486520	if you see whenever I am typing it
4486520	4488520	now if you see like I am not
4488520	4490520	able to see but this is a trick guys
4490520	4492520	does anyone know
4492520	4494520	how we can get this password
4494520	4496520	without you know
4496520	4498520	person asking that person
4498520	4500520	let me
4502520	4504520	from inspect okay I will
4504520	4506520	open inspect so you guys have to
4506520	4508520	help me out
4508520	4510520	how one can do it this is
4510520	4512520	one of the thing that we used to do in our childhood
4512520	4514520	but
4518520	4520520	so some people know it already
4520520	4522520	like let's say
4522520	4524520	I typed on user name
4524520	4526520	okay I also typed
4526520	4528520	on password
4528520	4530520	so one thing you can do guys is that
4530520	4532520	I will go and
4532520	4534520	select this field particular field
4534520	4536520	now once I have this type as
4536520	4538520	password I can change it to text
4538520	4540520	once I change it to text I can see what
4540520	4542520	I have typed how many
4542520	4544520	of you did this with your friends
4544520	4546520	or your girlfriends or boyfriends
4546520	4548520	most of them
4550520	4552520	great
4552520	4554520	so
4554520	4556520	okay
4556520	4558520	I used to
4558520	4560520	use one of the how can we
4560520	4562520	add space between the label and input
4562520	4564520	without CSS
4564520	4566520	some bit
4566520	4568520	I actually used a line break
4568520	4570520	that's not
4570520	4572520	necessary but we can have
4572520	4574520	this break okay
4574520	4576520	okay if you see this I have
4576520	4578520	a break field
4578520	4580520	br
4580520	4582520	which is break the line
4584520	4586520	okay this is how you can give the space
4592520	4594520	label and input okay
4594520	4596520	label and
4596520	4598520	input okay
4598520	4600520	give me a second
4600520	4602520	now for that thing right
4602520	4604520	always one thing you can do is like you can give
4604520	4606520	extra space that doesn't work
4606520	4608520	but without using CSS
4608520	4610520	without using CSS why
4614520	4616520	give me a second guys
4616520	4618520	without using CSS yeah can we
4618520	4620520	I will think about it currently it is nothing
4620520	4622520	striking me but we will think about it okay
4626520	4628520	and Anandu
4628520	4630520	says something y slash n
4630520	4632520	this way
4632520	4634520	is it
4636520	4638520	I am using for slash yeah
4638520	4640520	so you know my way of
4640520	4642520	writing is like when you go for appear coding
4642520	4644520	right whichever thing you are opening it
4644520	4646520	please close them
4646520	4648520	anything that you are opening please close them
4648520	4650520	okay
4656520	4658520	okay
4658520	4660520	so that's why I was using
4660520	4662520	can we use table so that align properly
4664520	4666520	we can use it but login forms are
4666520	4668520	we will take care about styles
4668520	4670520	later on guys don't worry about styles or the
4670520	4672520	spaces as of now let's grab the
4672520	4674520	concept of table okay
4674520	4676520	now coming back to this
4676520	4678520	one please give your attention guys
4678520	4680520	once we complete login form we will take a break
4680520	4682520	and we will come back okay
4684520	4686520	how we can align both user and password
4686520	4688520	box parallel
4688520	4690520	Sambit we will come back to
4690520	4692520	styles later okay let's focus on
4692520	4694520	forms alignment CSS we will think about
4694520	4696520	later okay
4698520	4700520	so that the content which we need to cover
4700520	4702520	we will cover it up today
4702520	4704520	okay
4704520	4706520	now
4706520	4708520	already I think Suresh
4708520	4710520	has given the answer but we will see
4710520	4712520	the other things later
4712520	4714520	guys how many of you remember
4714520	4716520	one thing that whenever
4716520	4718520	I click on something like
4718520	4720520	this field my cursor
4720520	4722520	takes focus inside
4722520	4724520	this one like whenever
4724520	4726520	I click username my focus
4726520	4728520	goes inside this whenever I click
4728520	4730520	password my focus goes inside
4730520	4732520	this
4732520	4734520	did anyone observe this one
4734520	4736520	this functionality in forms
4736520	4738520	like whenever we click on something
4738520	4740520	on label it
4740520	4742520	goes inside this let's see if we have
4742520	4744520	any site which can show us
4746520	4748520	let's see
4748520	4750520	scalar.com works or not
4750520	4752520	incognito will open
4752520	4754520	incognito because
4754520	4756520	scalar.com
4756520	4758520	say okay
4758520	4760520	this thing has a different naming
4760520	4762520	you know they have changed
4762520	4764520	with CSS
4764520	4766520	or any other website let's say
4768520	4770520	flip card
4770520	4772520	sign up
4774520	4776520	too much responsive
4782520	4784520	okay they have this simple naming
4784520	4786520	convention or let's say
4786520	4788520	material UI
4788520	4790520	bootstrap
4792520	4794520	bootstrap
4800520	4802520	bootstrap
4804520	4806520	how many of you use bootstrap
4806520	4808520	earlier
4812520	4814520	I see some of
4814520	4816520	the people have used it
4816520	4818520	so I am checking guys I am not able
4818520	4820520	to see one thing but
4822520	4824520	there should be something like
4824520	4826520	content I am going for forms
4826520	4828520	so form control
4828520	4830520	I don't know
4830520	4832520	good form control but
4834520	4836520	yeah now if I click a password
4836520	4838520	now if you guys see this
4838520	4840520	what I was talking about now I am not
4840520	4842520	going inside this and typing it
4842520	4844520	but I am clicking on this
4844520	4846520	label itself whatever label is there
4846520	4848520	I am clicking on there it is taking
4848520	4850520	focus inside so this is what I
4850520	4852520	was thinking
4852520	4854520	so anyone any idea how we can do this or
4854520	4856520	how we can achieve this
4860520	4862520	bootstrap is something
4862520	4864520	framework which is
4864520	4866520	built in components that we can use
4866520	4868520	we will talk about that
4868520	4870520	in future upendra
4870520	4872520	diraj says for in label
4872520	4874520	so whenever you are
4874520	4876520	clicking this thing that is taking
4876520	4878520	focus inside this means there is some
4878520	4880520	attribute which is enhancing this
4880520	4882520	functionality right
4882520	4884520	one thing we have to do is
4884520	4886520	lets say for the placeholder
4886520	4888520	I will have an id
4888520	4890520	now I am using new
4890520	4892520	attribute
4892520	4894520	id for any
4894520	4896520	field or anything that you
4896520	4898520	define for each html
4898520	4900520	file it should be unique
4902520	4904520	try to make it as
4904520	4906520	much unique as possible like
4906520	4908520	id stands for unique id
4908520	4910520	now lets say I give
4910520	4912520	as user name itself
4918520	4920520	now this id I will associate
4920520	4922520	with this label using fur
4922520	4924520	so whenever I am writing
4924520	4926520	a fur and I am saying that hey
4926520	4928520	this particular user name of
4928520	4930520	label is associated with this id
4932520	4934520	then I say that whenever this thing happens right
4934520	4936520	now whenever I click on a user name
4936520	4938520	my focus automatically goes inside
4938520	4940520	this user name
4944520	4946520	now lets say if someone is
4946520	4948520	connecting with
4948520	4950520	placeholder
4950520	4952520	no it doesn't work with a placeholder
4952520	4954520	it works with id attribute
4954520	4956520	whenever I am clicking this still it goes inside
4960520	4962520	is this clear guys how I am able to
4962520	4964520	go inside clicking on a
4964520	4966520	user name label inside this
4966520	4968520	in a same way lets do it
4968520	4970520	for the password also
4974520	4976520	now once I
4976520	4978520	go here I come here
4978520	4980520	and id I make it as
4980520	4982520	password
4984520	4986520	now again I click here
4986520	4988520	I am having password
4990520	4992520	now
4992520	4994520	one thing that
4994520	4996520	will do it is like now
4996520	4998520	if I click on a submit button
5000520	5002520	lets do it on browser
5002520	5004520	I think we have opened this on browser already
5004520	5006520	no this is incognito window
5006520	5008520	lets say this is
5008520	5010520	where it is
5010520	5012520	now if you see here
5012520	5014520	we got the page
5014520	5016520	from this local server
5016520	5018520	but lets say I type down
5018520	5020520	anything
5020520	5022520	my name and some random
5022520	5024520	data as password and click on submit
5026520	5028520	as soon as I click on submit
5028520	5030520	if you see there is something happening
5030520	5032520	I am not able
5032520	5034520	to show it here
5038520	5040520	give me a second
5044520	5046520	lets say I make it as submit
5046520	5048520	once I have this
5056520	5058520	I actually
5058520	5060520	wanted to show you how
5060520	5062520	post data call works
5062520	5064520	lets see this
5064520	5066520	after break
5066520	5068520	once we define
5068520	5070520	registration then we will go with
5070520	5072520	how this post data
5072520	5074520	thing works
5076520	5078520	now action part I don't want to introduce
5078520	5080520	that attribute to it
5080520	5082520	so that changes the url part
5082520	5084520	so we will see that
5084520	5086520	what if I add a method
5086520	5088520	like post
5088520	5090520	since we know what post method does
5090520	5092520	lets say I have a post
5094520	5096520	and I have something
5096520	5098520	I click here
5098520	5100520	nothing will happen here
5102520	5104520	now if you see
5104520	5106520	it failed to send
5106520	5108520	405 errors it says
5108520	5110520	nothing is there
5110520	5112520	inside this
5118520	5120520	post method
5120520	5122520	login form html
5122520	5124520	lets see this, we will come back and explore this part
5124520	5126520	use get
5126520	5128520	get is getting the data
5128520	5130520	its not something you should use
5130520	5132520	you should use post method when you are posting
5132520	5134520	you are also generally posting the data
5134520	5136520	sending the data
5136520	5138520	so guys
5138520	5140520	other than this submit event
5140520	5142520	which is not part of
5142520	5144520	discussion as of now
5144520	5146520	is everyone clear
5146520	5148520	like how we can define input tag
5148520	5150520	and how we can play around with user name
5150520	5152520	password and submit button
5152520	5154520	and how we are associating
5154520	5156520	whether it is necessary to give id
5158520	5160520	100% vigneshwar
5160520	5162520	if you have any of the usage of id
5162520	5164520	in future classes
5164520	5166520	once we will start with css
5166520	5168520	and even when you go for react
5168520	5170520	how id matters
5170520	5172520	but it is surely
5172520	5174520	if I am your code reviewer
5174520	5176520	I would ask you to add id for your
5176520	5178520	whatever
5178520	5180520	html content
5180520	5182520	structures you are writing
5182520	5184520	so
5184520	5186520	guys if this everything related to
5186520	5188520	login form is clear
5188520	5190520	if you want a break we can take a break
5190520	5192520	or if you want me to go ahead
5192520	5194520	with registration form I can go ahead
5196520	5198520	whats your take guys
5198520	5200520	for attribute value in the label
5202520	5204520	id value must be same
5204520	5206520	right yeah for value
5206520	5208520	attribute and label and id value
5208520	5210520	must be same yes exactly
5210520	5212520	break please
5212520	5214520	ok 10 minutes break for dinner
5214520	5216520	how many
5216520	5218520	how to remember valid unique
5218520	5220520	id for entire site
5220520	5222520	not necessarily
5222520	5224520	so now if you say
5224520	5226520	each form when you define I am saying
5226520	5228520	login form how many times you will have
5228520	5230520	user name id
5230520	5232520	or please enter user name id
5232520	5234520	you cannot have
5234520	5236520	more than 2-3 names right
5236520	5238520	so you
5238520	5240520	define unique names like
5240520	5242520	by default because even id
5242520	5244520	helps you to
5244520	5246520	write unit test cases
5246520	5248520	in future we will see in react
5248520	5250520	because you use the data test id
5250520	5252520	but I will
5252520	5254520	talk about that its not about
5254520	5256520	remembering unique name its just writing it
5256520	5258520	unique name ok it shows
5258520	5260520	that why I will tell you
5260520	5262520	whenever a DOM is built
5262520	5264520	right whenever a DOM is built
5264520	5266520	now each thing
5266520	5268520	now if you see
5268520	5270520	going back
5270520	5272520	going back
5272520	5274520	now
5274520	5276520	lets say
5276520	5278520	what happens is if I have
5278520	5280520	this div two divs are there
5280520	5282520	if I have this id
5282520	5284520	we will talk about this in
5284520	5286520	future
5286520	5288520	lets take a break from that
5288520	5290520	we will talk about that in future
5290520	5292520	you will have many use cases
5292520	5294520	lets go for the break guys
5294520	5296520	I will start the timer
5296520	5298520	please after css
5298520	5300520	yes yes
5300520	5302520	so how it will work is that
5302520	5304520	you will learn
5304520	5306520	JavaScript after that
5306520	5308520	you will go for react because react
5308520	5310520	works with HTML, CSS, JS
5310520	5312520	you have to have a knowledge on DOM
5312520	5314520	we will build a project called canban
5314520	5316520	after that we will go for
5316520	5318520	react so its project
5318520	5320520	project driven module mostly
5320520	5322520	so we will see that and we will learn
5322520	5324520	and we will go with that
5324520	5326520	ok how many minutes
5326520	5328520	guys 10 minutes is too much guys
5328520	5330520	give me thumbs up for 10 minutes
5330520	5332520	and thumbs down
5332520	5334520	for 5 minutes
5338520	5340520	ok I see
5340520	5342520	8 and 4
5342520	5344520	lets say
5344520	5346520	I will
5346520	5348520	give it 10 minutes
5348520	5350520	but if anyone have any
5350520	5352520	doubts I will solve it right away because
5352520	5354520	later on the time it goes
5354520	5356520	too much if anyone want to ask
5356520	5358520	anything they can ask we can discuss
5358520	5360520	break is on guys
5360520	5362520	I am not discussing anything new
5362520	5364520	I am just discussing whatever content is
5364520	5366520	discussed till now if you have any doubts
5366520	5368520	from content till
5368520	5370520	we have discussed
5370520	5372520	yesterdays class last class and
5372520	5374520	todays class you can ask me I will be there
5374520	5376520	ok
5376520	5378520	or if you want to add it in the question tag
5378520	5380520	please add it there but
5380520	5382520	you can take break guys lets see
5382520	5384520	meet back in 10 minutes
5386520	5388520	yeah
5388520	5390520	that's part of CSS
5390520	5392520	that you can add it
5392520	5394520	in CSS part
5394520	5396520	we will see that how that works and
5396520	5398520	how you can enhance the input types
5398520	5400520	all those things can be done using
5400520	5402520	attributes and CSS but
5402520	5404520	as of now lets
5404520	5406520	keep it simple
5406520	5408520	can you show one label for an ID
5408520	5410520	ok yeah
5410520	5412520	sure I will keep that screen share
5412520	5414520	yeah
5414520	5416520	yeah
5416520	5418520	so I am using label
5418520	5420520	for user name and ID is
5420520	5422520	associated with the same thing
5426520	5428520	ok
5428520	5430520	so whenever I am using
5430520	5432520	user name when this user name
5432520	5434520	is associated with this
5434520	5436520	field even if I click on this it
5436520	5438520	focuses on user name
5438520	5440520	ok
5440520	5442520	same for me its not
5442520	5444520	working
5444520	5446520	do one thing
5446520	5448520	kishore can you share me
5448520	5450520	your code in whatsapp chat or
5450520	5452520	lets connect in the add out session
5452520	5454520	ok
5454520	5456520	we will figure out
5456520	5458520	refresh the screen and
5458520	5460520	try once how to remember this
5460520	5462520	all HTML attribute types an easy
5462520	5464520	way to remember will all this ask for
5464520	5466520	interview
5466520	5468520	so first thing shanth
5468520	5470520	many a times I dont
5470520	5472520	remember all of things
5472520	5474520	interviewer if interviewer
5474520	5476520	is asking you to
5476520	5478520	build those forms and types right
5478520	5480520	you are allowed to google
5480520	5482520	or you can ask him like if I
5482520	5484520	can google this I know how we can remember
5484520	5486520	basically all other input
5486520	5488520	types you need to
5488520	5490520	remember categories of it
5490520	5492520	its not that everything you will google and type
5492520	5494520	it down ok
5494520	5496520	attributes or anything
5496520	5498520	so I too personally dont
5498520	5500520	remember all of things even if I am
5500520	5502520	taking any interviews I allow that user
5502520	5504520	like you can google you can figure it out
5504520	5506520	because its really difficult
5506520	5508520	because there is no sense
5508520	5510520	there is no meaning remembering
5510520	5512520	all of them because
5512520	5514520	with one shot of search you will
5514520	5516520	get it you will be able to build it
5516520	5518520	its just like mugging up right if you are
5518520	5520520	remembering there is no
5520520	5522520	sense
5522520	5524520	so you should be allowed
5524520	5526520	like if some
5526520	5528520	I would say I cannot guarantee
5528520	5530520	100% on anything but
5530520	5532520	as for my
5532520	5534520	idea my knowledge one should be allowed
5534520	5536520	to you know google it
5536520	5538520	because this is not something to remember
5538520	5540520	ok this is not something where
5540520	5542520	I am testing your IQ or your
5542520	5544520	coding skills or your knowledge on front end
5544520	5546520	ok there are many things that I can test on
5546520	5548520	but not on the HTML part
5548520	5550520	HTML part they might allow
5550520	5552520	they should allow you to search if you are
5552520	5554520	stuck anywhere
5554520	5556520	yeah understanding depends on person
5556520	5558520	to person but most of the things
5558520	5560520	I am trying to make it simple
5560520	5562520	because even if you see when I was trying
5562520	5564520	to write about forms I have asked
5564520	5566520	you like how many types of forms field
5566520	5568520	can be there and I have told you everything
5568520	5570520	comes under only input type
5570520	5572520	now once you have typed on input
5572520	5574520	and you just give type equal to that particular
5574520	5576520	field he will know that this guy
5576520	5578520	knows something but he is trying to figure out some other
5578520	5580520	part he himself will tell or
5580520	5582520	he will help you out directly or you can
5582520	5584520	search ok
5584520	5586520	on a broader perspective you should understand
5586520	5588520	things not completely blank will help
5588520	5590520	you out ok
5594520	5596520	so anyways I will take
5596520	5598520	break for 5 minutes and come back ok
5610520	5612520	thanks for watching
5640520	5642520	you
5670520	5672520	you
5700520	5702520	you
5730520	5732520	you
5760520	5762520	you
5790520	5792520	you
5820520	5822520	you
5850520	5852520	you
5880520	5882520	you
5910520	5912520	you
5940520	5942520	ok
5954520	5956520	guys I hope everyone is back
5960520	5962520	great
5962520	5964520	I see three thumbs up maybe a few more people
5964520	5966520	guys, thumbs up, thumbs down,
5966520	5968520	if you are back
5970520	5976840	so we'll get started with you know another login from guys which is
5976840	5987440	registration form create a file registration form dot HTML let's focus
5987440	5993760	for some more time guys let's just build this and this is where we'll use most
5993760	6001980	amount of the you know different HTML tags that of form types okay let's call
6001980	6013280	this as a registration form okay let me open this and show preview and let me
6013280	6020040	close this let's keep it this way no inside body again I'll give an header
6020040	6032920	h2 which talks about again registration form okay now first thing first like
6032920	6036520	every time whenever you're creating a form you need to have a form element
6036520	6042880	once you have form defined it inside that you can define define multiple
6042880	6047440	things now for form what all things you'll have for registration what all
6047440	6055040	things you'll have like let's say name then let's say you have email then let's
6055040	6067320	say you also ask persons age then you might ask gender of a person right and
6067800	6078240	then you might ask date of birth anything else guys anything else address
6078240	6094360	phone number address phone number right you can ask his photo and then it could
6094360	6103000	be a submit but right this would be a generic normal form right what wherever
6103000	6107560	you go and see upload upload file is a photo that's where we'll have all the
6107560	6113280	types of documents that you can upload so this is what a general form would
6113280	6118320	look like a recession form where you ask his details and related information and
6118320	6125640	submit it and where you store it in your DB okay now let's say we'll try to build
6125640	6131440	and even we'll ask him to give his password right if we are registering
6131440	6138720	some for him so something last class ask him to give his password right now
6138720	6142440	let's start building this one by one guys let's start reading this one by one
6142440	6150160	okay now I'll use div sections for each of this okay now I'll show you a new way
6150160	6156120	of writing you know this thing where I'll use label inside that I'll say this
6156120	6163640	is a name and I'll use input here itself inside this okay so that it is on the
6163640	6170840	side of it like a label then type input now let's say here in the type I'm using
6171040	6183800	this one as a text okay placeholder would be enter name okay let me okay and
6183800	6188480	what I'll do is guys I'll minimize this one for some time till we type it down
6188480	6193120	what we have learned till now okay and let's keep this as simple let's let's
6193120	6200240	pull this also it down since that is what we have learned till now okay now
6200240	6212000	for form of a label I'll use this as a name okay let's say user name and ID
6212000	6220200	would be user name this is same now let's say I copy this and paste it for
6220360	6232280	here for the email ID okay I say user email let's say user email I copy and
6232280	6238840	paste it as for ID for means what we are associating with like this label is
6238840	6244500	associated with each with input with which input item which input element so
6244980	6253920	IDs are associated on and okay now since this is a email let's say I typed on
6253920	6262100	email please enter email for now input type right only from text to convert
6262100	6267700	into email you can use this as a email okay now does anyone know how you can
6267700	6278220	make a field mandatory how we can make a input field mandatory just by giving
6278220	6286100	required here you say just required it will like if you go and don't enter it
6286100	6290780	I'll show when you click submit if you give a required attribute by default it
6290780	6296580	will become mandatory okay similarly let's build for other things I'll
6296580	6302820	minimize this one for a second guys until we build this others let me open
6302820	6309820	this here in the live server okay here we will keep seeing everything
6309820	6314700	parallely now for going for the password since we have already seen this I'll
6314700	6334940	define it in same way this is user password password enter password okay
6334940	6343460	and instead of email I'll say a password okay three things no so if I type down
6343500	6349420	this way this is working fine till now so here I should be given at the rate
6349420	6354220	gmail or at the rate it generally checks for at the rate before we are going for
6354220	6360220	the validation part I'll show you how we can check this but now let's just build
6360220	6368140	the items okay then if you go for age what should be the age field like how
6368140	6371420	should you define age what do you think like what should be the type of age
6371420	6380540	like generally it should be a text or a number or what it should be number
6380540	6386980	numeric now let's say this let's define it that way again let's take this div
6386980	6394780	copy and paste it here and let's say user age I'm using user in order to keep
6394780	6398620	it unique age
6401420	6413900	age type should be number let's say what is required not mandatory okay if you go
6413900	6420780	and see I am getting this number okay now let's say whenever we are making
6420780	6428220	some website which should be like only plus 18 people can see and only below
6428220	6433860	60 age like we are having a range of people only a load like do you know how
6433860	6438940	we can restrict that do you know how we can restrict that like what what age
6438940	6446180	people can be there okay for numeric fields right you have two more attributes
6446180	6454620	okay min and max so now so let's say I'm giving min as 18 and max as 60 so only
6454620	6460940	between those age fields you will be able to select like let's say I go here
6460940	6467460	I start with only 18 there's no no more things are going below or like limit or
6467460	6477140	a condition you can say and let's say I also have some width here as 100 pixel
6477140	6483060	don't ask me currently what is pixel or how we are adding up with we'll discuss
6483060	6491300	this in CSS okay but here it's not getting applied is it
6503260	6507860	let's say I give it in the style only
6513060	6526220	no I'm able to keep this it now what I was trying to show is that minimum when
6526220	6530220	you give you a condition right you will be starting from 18 and then you can go
6530220	6535380	up to anything like even if I give 64 right when I do it this one this is this
6535380	6540620	will be this we are setting a condition like if you hover over it right if you
6540620	6545140	see this value must be it says that less than or equal to 60 can you see
6545140	6548460	this message coming below here
6551620	6557580	at here like if I write down 63 and I come down if you if I hover back it shows
6557580	6562180	that value must be less than or equal to 60 so it shows that validation also it
6562180	6568580	is it so we have a condition over this counter okay all the values whatever
6568580	6572500	user entered is you have to validate again before you are sending it to the
6572500	6580100	server okay now once this age is done let's go for gender now what how you
6580100	6586140	want to represent gender any suggestions case how we want to represent gender we
6586140	6589940	have discussed this already using radio buttons now let's see how you can define
6589940	6599780	radio buttons okay firstly I'll have a label gender a common label then again
6599780	6606500	to define multiple labels let's say again I have diff inside this we can use also
6606500	6610660	drop down right we can use Abhinav both things but I'll use radio I'll use
6610660	6619620	drop down for the other field okay let's say I have label again because for each
6619620	6624540	input I mean for each radio button you should have label let's say this is male
6624540	6634340	and once you have male let's say I have an input type again type would be radio
6634340	6640620	okay and let's say similarly you have
6643660	6652580	female others let's say this is how this is looking first we are able to get this
6652580	6658220	under the gender but how do you make this like associate this one again now
6658220	6665820	we said that radio again this should be male should be associated with let's say
6665820	6681100	male for male and ID should be male and for should be here again female and here
6681100	6689700	also I'll use ID as a female okay same I'll use again for attack this is some
6689700	6693580	I'm not focusing because this is something we have discussed already so
6693580	6697840	I'm just typing it down guys whatever we have discussed only when there is new
6697840	6703660	thing I'm talking about that okay now once we have defined ID now let's see
6703660	6709460	one feature one thing guys one buck now radio button is a feature where you can
6709460	6713860	select only one thing right you cannot select multiple features right multiple
6713860	6718540	things when you have a multiple options multi option you have a checkbox sort
6718540	6722220	of thing but when you have a radio button you can only select one night one
6722220	6728260	of it right a person cannot be male female and others three altogether right
6728860	6739540	do you guys agree right now how we can restrict this one how we can restrict
6739540	6744180	this one that well person can only select one or one item out of this how
6744180	6752540	we can restrict this one any idea anyone any idea how we can restrict this right
6752540	6758100	so if you keep common name right name is attribute I'll talk about this how name
6758100	6764940	works give me a second I'll let's say this is talking about gender I'll keep
6764940	6774660	it here common name for all of them okay and let me give it value also okay let
6774660	6777500	this is male
6780060	6791620	it's a female so it should be okay now let's see if this is working first
6791620	6796700	using name when I click this then I'm able if I'm able to click this if I'm
6796700	6800740	if I'm clicking this this is being removed now right this is working as
6800740	6805180	expected now user is only able to select one among three right either he is male
6805180	6810140	or female or others right how we did this because we added a same name now
6810140	6815580	why we are adding a same name is because a person can be only one type and via
6815580	6820140	how how name attribute can be used as whenever you are submitting a form right
6820140	6826580	whenever form is submitted usually form contains a data like this right is gender
6826580	6831620	what is his gender okay either is male or female you will select it this way
6831620	6837460	now how where this value will be coming from okay where this male value or female
6837460	6842620	value or other value will be coming from is whatever value you define inside the
6842620	6848820	value attribute that will be sent when you click on a submit button from the
6848820	6855260	form element is this clear guys how name and value are associated
6856860	6865700	does all of you understand how name and value is associated guys a few more
6865700	6872460	thumbs up if you are again please write something okay so now whichever field
6872460	6876180	you are selecting or you are selecting or anything you are typing it down or
6876180	6880300	when it comes to selection of this type right male female or others now
6880300	6885200	whenever you are selecting one thing how we should know that what it is
6885200	6896480	selected I see value and ID I didn't I don't understand value and ID I see
6896480	6903120	value and ID is different but still works for other no please I didn't
6903120	6909560	understand your question again other and others yeah yeah see this ID is
6909560	6914800	different IDs are like just to be unique among the for each attribute okay
6914800	6922520	for this label I am using this ID but here name and gender why why sorry name
6922520	6927040	and value when where I'm using is that for each input form right each other
6927040	6931440	form so value can be anything value is something user will be typing it now
6931440	6935160	whatever value you type it down that is what you are sending back to the server
6935160	6942240	right now if if if I'm having this radio button right if I'm forgiven a user a
6942240	6946400	gender or the text box he would be either writing male female or other if
6946400	6950880	you are giving them already like check radio button the value can be either
6950880	6955760	male female or other only right it cannot be nothing it cannot be anything
6955760	6961480	it is what whatever user is selecting if we're selecting this other radio button
6961480	6967560	by default we will be sending to the server as other is this clear guys how
6967560	6971880	name and value key are associated
6974600	6978680	okay still anyone having any doubts
6981000	6985200	if anyone is still having I'll pick it up in doubt session can anyone explain
6985200	6992080	can you explain again age again how is that number or appears okay nice going
6992080	6997640	back to the age part what I was doing here in the age part so I gave type as
6997640	7003400	a number I've told that hey minimum and maximum like when I've say that minimum
7003400	7008600	maximum I'm actually giving it to this field like if I start generally let's
7008600	7013200	say I remove this minimum maximum I comment on these two things or let's say
7013200	7020800	I cut them and I say I go back here if you see I'm starting from 1 2 3 okay but
7020800	7026440	now if I have this min and max the counter is starting from 18 to 60 it
