start	end	text
5888220	5894060	That's fine. But as soon as I click, okay, this thing is not being converted into red, right?
5894700	5897420	Do you see this that showing that this button is activated?
5899980	5903100	Any idea like how can we make this one color red?
5904940	5906940	How can we make this color red?
5911020	5913840	A simple direct css
5917420	5919660	Uh said attribute works fine
5921020	5923420	But that can be used to add you know
5924460	5928620	Multiple attributes new attributes, but there is a class attribute already existing
5929180	5934140	You can make a manipulation to that or else you can add a inline styles, right?
5935340	5937500	Inline styles kiren, do you remember that?
5938140	5943580	Let's say if I do this if I do this, let's say remove on this remove button
5944700	5950780	Remove button dot style. I'm getting a style tag. I say that hey, whatever color is there
5951420	5953420	Make it red
5955180	5957180	Right
5958140	5960140	So let's go back
5960620	5964300	Let's go back and see in our project once I click this
5964460	5966380	Once I click this
5966380	5969740	Once I click this I click. Okay color is in red
5970300	5971340	but
5971340	5973900	Again, are you able to make it white in color?
5974620	5976780	Are you able to return back into white color?
5979260	5986700	How we disable this button now we enable delete button, that's fine. How do we disable it now? That's a tricky thing
5988540	5990540	So this is same way
5990860	5992620	as we toggled
5992620	5994620	This model isn't it?
5995100	5998140	On and off on and off, isn't it?
5999100	6001100	This is on and off
6001260	6003260	We should be able to do that same thing, right?
6004940	6006940	Is anyone able to relate it like
6007340	6009340	Click model same thing
6009340	6016220	Consider this is a model itself. Once a model is activated you make it red once you click again make that off
6017260	6018540	simple thing
6018540	6026000	So for that one if you remember we had add task flag in the same way i'll create another flag called
6029020	6036140	Let's say if we move task flag false and i'll use this thing if only
6038380	6040380	If only true
6043420	6046000	Only then do this logic
6049340	6051340	And
6053820	6055820	Make it white
6059660	6067760	Right once we make it white then in order to toggle this remote task i'm just doing that same statement
6071100	6072860	Right
6072860	6077340	This is point here guys like what I just did here any doubts on this logic?
6079180	6081180	Nothing, right?
6081900	6085660	Let's see this if this is working as expected I click on a toggle
6087820	6090940	It's a red in color if I click back it's white in color
6091980	6096540	Click back red in color white in color same as this model
6098060	6100060	Line number 18, okay
6100700	6102700	so
6103420	6107420	Abhinav did you attend how we toggle this model window?
6109100	6111100	Okay
6112060	6117980	Okay, last class you missed it so what I was trying to do it here is that I initialized a variable
6119580	6124380	Global variable in this file as like remove taskbar false like we are not enabling that
6125180	6129900	So once you you click a button this line of code will be executed
6130220	6135340	We are converting false into true and once it is true, then we are applying this
6136300	6143100	Okay next time when you again click the button this flag is already updated as true now when it comes inside
6143740	6149100	We are converting true into false again, and then we are executing this color white in color
6151420	6153420	Yeah, we can do that disable
6163100	6165100	Right got it
6166060	6172000	So button has been activated button has been the same deactivated
6179820	6184700	Yes, is this point clear to everyone what how we are able to toggle this one and you know
6184700	6187740	Add a listener to this one now now comes
6188460	6191740	Tricky part. Let's say I create a few list of tasks
6192140	6196860	Let's say task one and I give other pink task and I click alt
6197580	6198780	Okay
6198780	6202060	Then I create another task. Let's say task two
6202780	6207660	Then I another select pink. I let's say pink is the default
6208540	6210540	Start point. Let's say
6210540	6212060	task three
6212060	6214060	uh green in color
6214220	6215500	alt
6215500	6218460	Okay, we have three tasks now even after
6219240	6225420	Activating it that the magic is not yet happening it now comes the main interesting logic
6226860	6231340	How would you add a listener to each of the ticket?
6233260	6240320	That is being created that has been created has been created window dot target dot remove
6242940	6246860	Now which thing you would remove and how would you know where listener
6247660	6251100	Is there if I click randomly would you remove that kiran?
6253180	6255980	Think of it first like on creation task
6258140	6263360	Right is every anyone able to think from the abhinav's perspective
6267420	6271980	Yeah on only right so some with your point is right also
6272380	6277900	That only when remove task flag is true only then we will be deleting the tickets that's cool
6278300	6282540	But how would we know is that which ticket to delete it?
6283180	6289340	Is was my point so abhinav has given us some hint that hey you have to add listeners
6290060	6294140	When we are creating a ticket, so he's saying that somewhere here
6294780	6296780	If we can add as listener
6297900	6298780	and
6298780	6303980	When you add a listener on each ticket and then if whenever this
6304780	6307260	Button like whenever remove task flag is true
6308780	6313340	And if that particular listener code is executed we can delete the code
6314220	6316220	I've told a lot of things
6316620	6319820	I don't think anyone understood this point, isn't it?
6325980	6327980	As I got it great
6328620	6330620	Very good. So
6331340	6332860	Okay, I got it
6332860	6334540	Right. Great. So
6334540	6341740	Really repeating is did does anyone able to like anyone facing challenge to understand like how we would be able to delete a ticket?
6343900	6345900	Yeah, we will we still need to listen
6346780	6348780	To each of the tickets, right?
6349100	6351020	Whenever we are clicking anywhere in the ticket
6351020	6355740	We have to listen to this ticket that hey i'm clicking on this and and only
6356140	6360780	When i'm clicking on this I have to check that hey if this delete button is activated only then
6361100	6363580	I'll validate this click and i'll delete it
6365340	6369500	I'm just validating this button check this flag that we have created
6370220	6373180	I'll use this as a validation like if this is only true
6375180	6377660	Then then id maybe somehow
6381500	6383500	Not exactly think of it like
6384460	6386460	We can cross check based on short id
6390540	6393900	So firstly, let's let's go back to this point firstly
6396140	6401260	Someone suggested me to add an event listener. Now if you see once we appended a child
6403020	6410540	This ticket container whatever containers we have multiple containers that are we are appending inside main container
6411500	6415680	Let's say inside this main container
6417340	6419340	Let's explain
6419740	6423740	All the tickets this particular tickets we should have listener attached right?
6424380	6430320	Firstly, that is what you told me now. Let's say if I attach a listener to this one ticket container
6431820	6433820	Add event listener
6434460	6439420	Right once anyone is clicking this ticket once anyone is clicking this ticket
6441500	6443500	Once if anyone is clicking this ticket
6447100	6449100	I'll say
6450300	6457180	I'll just say that if if a remove task flag is equal equal to true
6459020	6461020	Then delete that ticket, right?
6467020	6469020	How can I delete that ticket too
6471340	6473340	So
6475660	6477660	Can I do this logic guys
6481020	6484380	Did anyone understand what I have just done it here
6487340	6490620	I'm just saying that hey while creating a ticket
6491260	6495580	On each ticket or whatever this div is in a parent level div for the ticket
6496140	6500220	I've added a listener. I'm listening to each and every ticket that is being created
6500700	6502700	and after creating it
6502940	6509500	If a flag is true by chance anytime that delete button is activated and someone is clicking this ticket this part of
6509740	6512060	Condition will be executed and ticket will be removed
6513980	6518460	But how it will justify which one is which one I got selected now
6520460	6525100	How it will justify is that because whenever i'm creating it
6525740	6532860	For each ticket a separate listener is created right i'm not creating like one listener to all of them
6534220	6541980	Inside create ticket function itself. I'm adding a logic if i'm adding outside that like ticket create ticket
6542380	6546380	I'm supposed to know that which ticket user is clicking and how it is being done
6548300	6553340	Now i'll show this how this works, okay, give me a second let's let's create some tickets first, okay
6554220	6555820	task one
6555820	6559420	Let's say I have this and I click alt. Okay now
6560940	6562940	First let's see this
6563820	6565820	I'll go into the source tag
6567020	6569020	Now
6570460	6572460	Let's come on to this one
6573100	6575100	Now for all the tickets
6575260	6579420	Listener is added right all let's say I create another task to
6580380	6582380	Say this is our task two
6582780	6588460	And I click this one if you see task two also listener was added
6591180	6594940	Now if I click on any ticket if I click on any ticket
6595100	6601580	This listener click is being executed and if I see this remove task, it's false. So it won't remove the ticket as of now
6603180	6609660	Even if I click this part, this is being executed for this own ticket not for the like common generic logic
6610620	6612620	So if we need not to identify
6613100	6620620	Which ticket we are specifically deleting that will be automatically handled because you are adding a listener to each and every ticket
6620780	6622780	When when it is creating itself
6623820	6625820	Dom will take care of it
6628460	6630460	Is this clear guys
6631660	6633660	Did anyone understand this one like
6634860	6636540	so
6636540	6639980	I'll show you the implementation part. Once again, let's say firstly
6639980	6645820	I'll show that whether this feature is working then again i'll repeat it. Okay, let's say that I click on a delete
6650780	6654300	Okay, i'll come back to that point kiran let's say firstly
6654300	6658940	Let's verify this one is working then i'll come back and see your uh, you know question
6659580	6665020	Like i'm clicking delete button is activated once i'm activated. I click on task one
6665980	6666860	No
6666860	6670700	Once I do this, let's say it is true. Then i'm coming back here
6671260	6674140	Inside this ticket container now if you see this ticket container
6677260	6679260	Let's say I print the ticket container here
6681180	6683180	Okay
6683260	6685260	This is having some this id
6685740	6687740	I click it play
6687740	6691580	And the task one is removed now. Let's say I click on task two
6692380	6694860	Okay, I try to print again ticket container
6697740	6702780	Now if you see each time i'm getting a different ticket if you see ids are different and everything is different
6703500	6705500	dynamically it is handled
6706060	6708060	I click it again
6708060	6714940	Play now. So if you see I have need not to pass anything information like id or anything
6715500	6716540	no
6716700	6717900	No
6717900	6721100	So why we are adding too many listeners better?
6721100	6726460	We add it to the parent and filter event and delete will that work now?
6727260	6728780	so
6728780	6730780	What kiran is suggesting is that
6733260	6738880	Now when I say parent when you say parent kiran, are you talking about this main ticket container?
6742620	6744620	Just want to understand your question
6746940	6752940	Right now on click of let's say if I add a listener to it, I have a main ticket container
6753900	6757340	Inside that now, how would I identify?
6758460	6760460	How would I identify?
6761500	6767820	Each time a ticket is clicked until unless there is no event listener attached to that ticket
6773160	6775160	Bubbling of event
6776780	6778780	That concept can be used
6785340	6788380	Just let me think of think of it. Okay. Let's just let's
6789660	6791660	Just think of it
6794940	6803260	Okay, let's say if I have here main ticket container dot add event listener and I have click event, okay
6804220	6808060	And let's say I also have event here coming up
6809900	6816540	And console dot log of event so firstly i'll implement your idea
6816620	6823020	Kiran like we'll figure it out in a break. I mean in doubt session, but let's just understand this logic
6823020	6825020	Then i'll come back to your thing
6825020	6827020	Okay
6829660	6836300	Okay, we'll just understand the existing implementation then we'll come back and we'll explore like there may if it is a better way to do it
6838220	6845020	Okay now so one thing is one thing i'll i'll try to you know, clean this mess bit
6845580	6847580	Okay, i'll say that hey
6848700	6851500	I'll try to write a handle remove logic
6852460	6854460	Such that
6855660	6858460	And i'll say that this part of idea
6860300	6863260	I'll put it here. I'll say that ticket
6870460	6872780	So i'm giving this whole ticket to it
6873660	6875660	Let's say once you are done it
6875980	6877980	I'll say handle remove
6877980	6882140	I'll say handle remove inside the spot past the whole ticket
6884140	6886140	No
6886780	6893020	Guys before implementing a bubble event bubbling logic or even bubbling idea
6893580	6900220	Firstly, I just want to know did all of you understood what my idea of implementation was?
6900220	6902220	Yes
6905260	6911820	Right I i'm just doing that I thought like hey I want to create you know add
6912460	6915020	listener on each of the ticket like if you want to
6915820	6917820	Like how the click listener works?
6918460	6923740	Only when user clicks on a particular thing button or anything div or anything only when you add listener to it
6923980	6926860	You will be able to listen. That is what our general basic idea is
6927420	6932780	So I have to figure it out where we can add so we thought like we can add it only in the create ticket part
6933260	6938220	So what I did is like we are adding a listener to it and whenever user is, you know
6938300	6945340	Clicking that particular ticket we are checking that whether delete button is enabled only if delete button is enabled. We are removing that ticket
6947420	6951360	Anyone facing challenge understanding this logic
6951920	6953920	Like
6954800	6957680	Is this point clear firstly like to all of you
6958560	6963840	Or if not, give me a thumbs down. I am pretty cool like to re-explain this one. Firstly, this approach should be clear
6963920	6965920	Then we'll explore other one
6966320	6969680	Give me thumbs down guys. I need few more to re-explain
6971120	6973120	Meanwhile, I'll have water
6977920	6979920	Cool I have
6981600	6984240	Three people four people cool now
6985920	6987920	This
6989520	6992080	Now just think of it this way
6994000	6998900	If I want to act anything on any click of anything do I need a listener?
7004880	7010160	Yes, right I need a listener let's say okay now I am creating a ticket one
7011600	7018640	On ticket one on click of ticket if I want to delete do I need a listener attached to ticket one?
7023440	7025440	Right now so
7026880	7031840	What I just said that if I want a listener to be attached to this ticket one such that it can be
7032400	7037120	On on click we can listen to this I told I what I just said is I'll attach
7037600	7044560	To that ticket whichever ticket is being generated in this function itself create ticket function itself. I'll add a listener to it
7046560	7051440	Because I won't be able to have an access to all the list of tickets that are created because those are not
7051660	7055760	Statically created that I'll pick it one by one and then attach listeners to it
7058880	7060880	Okay, so I
7061520	7066000	Did you understand this part of it? Why how I attach listener to each of ticket now?
7067760	7069760	So
7074960	7080800	Two thumbs up is I receive four thumbs down. So I just expect all of them, you know if if it is clear to them
7085440	7086560	Okay
7086560	7088240	cool, so
7088240	7096480	What we did it is that we know that for any button click or most of the events or pressing alt will add event listener to it
7097920	7100960	Right, right. That's that's what idea is
7101680	7103680	Once up once we are clicking an alt
7104320	7106320	We are executing this function
7106960	7112400	It is creating ticket once the ticket is appended in the child like main ticket container
7112800	7119060	We also are handling, you know, we are adding a listener to that. I ticket which is created dynamically
7119860	7124820	So that all the tickets which are created here will have a someone listener listening it
7132500	7134500	This is clear
7149300	7151300	Okay, just a second
7166660	7173300	Some part of code didn't execute rightly because this model didn't close
7173300	7175300	I
7177780	7179940	Able to create I got 10 issues
7182500	7188580	As I passed ticket here instead of ticket container I have to pass ticket container
7190740	7195460	Now the ring trying to refresh so guys i'm trying to repeat repeat again
7197380	7202260	For each and every click each and every click or each and every mouse event or keyboard event
7202420	7207220	We if you want to react on that we need a listener to be attached to that everything
7207780	7212500	So if if I want to attach a listener to the each of the tickets the only way I can do as of now
7212500	7217060	My idea is while creating ticket itself because once a ticket is created
7217780	7221620	It would be really difficult to select individually uniquely ticket
7222500	7226340	Because we don't know like how we'd be able to listen to them
7227140	7228260	right
7228340	7235060	So while creating ticket once user is clicking alt let's say i'll show you how that happens even the flow
7236260	7243060	Let's say here. I now once I click a alt if you see i'm appending this particular ticket here
7244180	7245460	Okay
7245460	7248500	Once appended i'm also adding a listener to it
7250900	7252900	Once listener is attached
7253140	7254340	Okay
7254340	7256340	Nothing is executed yet
7256420	7258420	But if I click that ticket again
7259060	7266420	Since listener is attached this particular code will be we executed a callback function inside this event listener
7268900	7273620	Is this clear guys at least the idea is clear now how I am doing this way
7275380	7278340	If still there is anyone who don't understand this one, let me know
7282900	7284900	Okay
7285700	7287700	Clear
7289780	7291780	Anyone
7293460	7295460	Okay, great
7295940	7296980	So
7296980	7302100	Uh, that is it guys. Actually we don't have anything else to uh, you know
7302880	7305940	Experiment on i'll experiment on event bubbling
7306900	7311140	So if these points are clear i'll push the code for today's class
7311700	7316660	Uh, and i'll end the session today because I know that this is a bit overwhelming
7317220	7318020	to
7318020	7320100	Understand and do play around with that dom
7321060	7324840	Did you did anyone guys felt overwhelming a small functionality?
7327380	7329780	You know playing around with that dom was bit tricky
7331140	7332340	You know
7332340	7334340	So I that's the reason why?
7335060	7337460	Kept it as much as interactive as possible
7337460	7339460	We'll
7340260	7343780	Uh, we'll cover it up in next class promote user usage of log button
7345540	7347540	We'll pick it up in next class
7348740	7351940	If I talk about log button, uh
7353300	7357780	Again, you guys will go a bit crazy and hit me up. You will find my house address and hit me up now
7362980	7365320	Remove button logic
7368180	7370420	Yeah, uh got it some bit
7371300	7377060	No worries. I'll try to make it as simple as possible because since we are going in a beginner batch, right?
7379300	7381300	Just remember this thing what what
7383140	7385140	The basic idea was
7385220	7389700	even the logics the way we have written right we didn't want to make it complicated we
7390660	7392660	Made it so simple that
7392660	7394500	the basic idea is
7394500	7401140	If you are clicking anything if if you want to react on mouse events or you want to do any action on anything
7401700	7407700	With your button clicks or anything. There should be someone listening to those events that your user is doing
7408740	7411380	Keep that pointing clear if you want to
7412180	7416260	Listen to that user events right on click of something and anything
7417060	7419300	For that one, we have to add listeners
7420020	7423780	For adding those listeners, we had to figure out how we can add it
7424740	7428360	So whenever there is a dynamic generation of html
7429060	7436180	It is always great to add a listener only when you are trying to generate dynamically at the next step itself
7436740	7442420	Because after it's generated dynamically that function will be create function will be called again and again
7442500	7446500	Then you will if you don't do it here, you don't have other way around
7446980	7449140	to add listener to each of ticket
7449380	7455880	Other than something what kiren suggested that there is an event bubbling concept that we can leverage
7459700	7461700	Is that point clear guys
7463220	7466260	I'm trying to just make it as easy as possible for you to understand
7468820	7470180	So
7470180	7472180	Uh, I pushed a code
7472660	7474260	now
7474260	7479620	What I'll do is that I'll play around with this one in doubt session guys if anyone want to stick around
7480820	7482660	so initially
7482660	7489460	Uh, there are some doubts some people have mentioned like is anyone having any doubt firstly? I'll answer them then I'll play around with things
7493460	7496820	Starting doubt session guys feel free to drop
7497780	7499300	Okay
7499300	7501300	Anyone having any doubts do let me know
7501300	7503300	Now
7503620	7508100	Trying to understand text area in the create part, okay
7510740	7513700	From what coming back to your uh, you know thing
7515700	7517060	This
7517060	7518420	firstly
7518420	7521700	I need ticket info ticket information, right?
7522500	7524500	If you see here
7525220	7527780	Ticket information whatever user is entering
7527780	7535140	Something again user is entering something user is acting on something. I need a listener attached to that one
7535700	7537620	So what did I do?
7537620	7539940	I selected first text area
7541300	7545380	I I got text area document selected text area then
7547780	7550980	What did I do here is that inside the text area
7551540	7557620	For the value property in the form fields will always have the value whatever user is entering
7558740	7563700	Behind the scene behind the scene if you see, uh
7575860	7579940	Okay, this is a native one, uh, you won't be able to see this but
7580580	7584740	What's happening is that behind the scenes there is also a listener attached to it
7585700	7591620	But the the browser is taking care for us like as soon as user is typing it down
7592260	7600500	You know this value whatever user is entering typing it down being filled inside this value value property for the text area
7601300	7607380	Once I get that value i'm passing down the ticket to dynamically, you know get that info
7608260	7613300	And after getting that info i'm closing that model clearing the clearing of that value
7614900	7616900	So
7619220	7623220	Is that clear ramon did you understand that part?
7627700	7632660	Uh, can I unmute you I didn't understand your question completely so I just can you elaborate it so that I can
7633460	7635460	Think of it
7635460	7637460	Where your way of facing challenge?
7645220	7647220	Uh
7649540	7651540	Are you typing it down
7651940	7653940	If you're typing it down
7653940	7655940	No, no, no promo. I'm asking promote
7656500	7660660	So promote didn't understand text area part. So i'm just checking with him
7661620	7663620	Please go to next out
7665060	7667060	Okay
7667700	7672660	Cool I'll ask him last. Okay. Great. If you want me to unmute I'll unmute you know
7673220	7681860	So some which says that uh, I'll pick it up next uh, fetch feather name tpi token let url const response
7682420	7684420	pass temperature
7684420	7686420	Okay, everything got
7686980	7692180	Hey, I didn't understand you pasted code something what what i'm supposed to do with this
7698020	7700020	Okay, I'll unmute you give me a second
7702660	7704660	So
7709380	7713640	Someday yeah, and we'll try to submit please go ahead
7722180	7727300	Uh, can you try to speak yeah, I'm audible. Yes
7727300	7729300	Yes
7731780	7738900	Yeah, so here right the doubters like if I remove the next five lines after
7739780	7741780	pass json
7742180	7744180	And then try to
7744740	7748420	Catch the error, right? It doesn't work. It doesn't give me the alert
7749700	7752580	But if I add those filings like if I do
7753620	7755620	Then it works
7756260	7761620	Let me copy this logic because I might not be able to understand your point exactly. Give me a second
7762340	7764340	I'm copying it
7764420	7766420	Let's say I paste it here itself
7767380	7770120	Okay, uh, which part you are trying to mention?
7776180	7780420	Just let me know which one pass json, right you can see some uh
7781380	7786340	Yeah, this one, okay currently const pass json await response dot json, yeah
7789220	7792660	Repeat your question again. I'll try to understand there is a try
7795380	7800820	There is a try catch here, I guess it has not been copied the catch one
7802100	7804100	Okay, uh, give me a second
7805220	7807620	Hey, I copied everything that you gave me
7807620	7809620	Me
7809780	7811780	If you see that code
7812420	7816340	The ending part was like set location in a text equal to current location
7817300	7819300	This is what it is
7832100	7834100	Yeah, do paste it
7835060	7837220	Okay, uh, let me copy this
7838340	7840340	Yeah, paste it
7859140	7865240	Uh, hey, uh, i'm not sure
7867620	7870580	This is let me try to close this
7875380	7882900	Yeah, so like i'll try to explain the question, uh, what's happening is in this function, right? Um
7885140	7890820	If I don't do any updation and only try to you know, get the response and console log it
7893220	7895220	And then try to
7895860	7902100	In this case, right when there is only console log dot json in this case the catch error doesn't work if I
7903620	7905220	Like give an
7905220	7910260	Invalid location or like empty string and search it in this case the alert doesn't work
7910500	7916180	But if I try to give these updates, right if I ask it to do these update things
7916740	7920980	Then this alert thing works else. It doesn't work. Why is it like that? Like
7921940	7924900	So you mean to say that you are adding a console log here
7925780	7927780	Uh console then you are
7929060	7934180	So when you're giving this thing, uh, you also you're saying that this is not going inside the catch block
7934660	7939780	Uh, I correct and if I remove all all those lines in the try after console log
7940580	7942420	Okay
7942420	7944420	Cool. So
7945060	7947940	Do you get anything? Uh, you know console here
7948420	7949620	Error
7949620	7956020	Yeah, I get a console like I even get the error in catch but only the alert doesn't work
7956820	7958980	Okay, window alert is like I get the error
7959940	7965380	Yeah, I get the error as well like parameter q is missing or something, but the alert doesn't work in this case
7967460	7969460	Okay, just let me think of it
7970100	7972100	Uh
7974100	7976100	So firstly
7976180	7978180	This thing will return you the error
7978820	7983380	Now catch block when this class block will be executed first. What's your understanding? Let me know that
7985140	7987300	When this catch block will be executed firstly
7989300	7993860	When there is no json file when there is no response from the api
7994580	7995780	No
7995780	7997860	So there are two cases, right?
7998820	8000340	Okay
8000340	8002180	So firstly see
8002180	8006820	Catch block will be only executed when there is a mistake here in this logic, you know
8009380	8016900	Okay, okay, it doesn't mean that whether your api gives success fail doesn't matter you are console logging here itself, you know
8018580	8021060	Okay. Okay. So the console log error was
8021940	8026580	From the try itself. Yeah, it was not coming from here. You can do something like
8026980	8032500	Inside the console log you have other things also you can use table and try to verify it like or else like
8032820	8035460	Let's say you can do console dot error here itself
8036100	8040820	Uh, you can check like add an extra parameter. Let's say from try
8043300	8045300	Uh
8046180	8050500	And do this way yeah, so verify that one, okay
8050500	8052500	Okay
8055140	8058180	So, yeah, can I go to next question some bit
8060180	8065620	Yeah, yeah you can yeah sure muting you thank you. Thank you. Yeah
8072580	8076900	So going back to next question guys, uh, sorry for stretching it down
8077380	8083300	Kabir says why script is not loading working while adding it in the head. It gives me I cannot read properties of null
8083860	8087940	Kabir, can you give me that code base or can you share the screen? Possibly I can talk on it
8089460	8092260	If possible you are there in class. Yeah, you're there
8095860	8101620	Uh, because I just want to know why because I haven't faced those scenarios. I just want to see how did you
8102180	8104180	Where did you mess it up?
8106900	8108900	Okay
8112020	8113620	And one thing uh
8113620	8119540	Like like just a second to answer your doubt, right? I got your question. Well, why did you might have made it mistake?
8119780	8121780	Okay, so first thing
8122500	8123780	Let's say
8123780	8127300	Let's say I'll try to replicate your problem. Okay
8128340	8131140	If you see our script.js file
8133140	8136340	Whatever script.js file is added to the line number 49
8137140	8139140	right
8140500	8143060	If I cut this and I put it in head
8144500	8146500	Let's say I put it in head itself
8147700	8149700	Okay, and I go to browser
8151380	8156580	Now even if i'm clicking plus minus or anything it won't work, right?
8157860	8162900	It says that cannot read property of null adding event listener. So one thing
8163220	8171400	What happened is the script file right js file is loaded before body is executed
8173540	8182180	Okay, the script is executed before body is executed now the inside this body only we have this html until unless html is loaded
8182740	8184740	Script shouldn't be parsed
8185780	8189300	Because script will have the references objects from those nodes
8190260	8194660	So it is always suggested when you're whatever script tags that you are using
8195300	8198020	And playing around with that body tags, right?
8198100	8204340	You have to keep it in the bottom such that first your html content is loaded
8204900	8212340	Then you will be able to access all the elements that you are accessing using document dot query selector
8213060	8216660	Because the document itself is not loaded before body tag
8216900	8223380	Once body tag is executed then document API will be able to access all the query selectors and all those things
8226260	8228100	Is that point clear
8228100	8230100	Try it around that that's
8230180	8231700	yeah
8231700	8235700	Yeah, like if you see there are some codes that I use it before
8236180	8238260	Because those are only pure js codes
8239060	8241860	There you can you can use it even you can pull this one
8242260	8245380	Uh that you can put it here on the top no usage
8245940	8247140	only
8247140	8251780	Where the script files where you are trying to access the elements this way?
8252580	8254580	You are trying to access these elements
8254580	8259300	Now whenever this script tag is executed line number eight or nine or ten
8259700	8264340	This body is not executed and these elements are not available by default on top right
8265140	8268820	So you have to make a choice of it like where to load that script
8269620	8271620	First code should be available only then load it
8272660	8274660	Yeah, great
8274820	8276820	so
8277060	8282980	Uh, I hope your doubt is resolved or do we have kiren in class kiren you are there no
8284180	8287220	Let's let's try this thing. Uh your idea
8289540	8291140	Yeah, good night kabir
8291140	8297140	So let's let's try that your idea like you were talking about adding a listener to the main event container
8297700	8300260	Let's say main ticket container
8301780	8305860	Uh, I don't have anything. So let's say I do main ticket
8306480	8308480	container
8310420	8314180	Let's say I win ticket container dot
8315620	8318580	Add event listener and i'll say click event
8320260	8321300	Okay
8321300	8323860	So, uh, let's say i'm having an event
8324340	8331060	And i'm sorry, just let's let's console log, uh event whatever event we are getting, okay
8331940	8333300	and
8333300	8334260	so
8334260	8336180	uh
8336180	8337380	Cleaning up
8337380	8341540	Okay, let's let's let me do one thing. Let me create multiple task task one
8342580	8344500	pink color
8344500	8346500	alt key
8347380	8350500	Task two pink color and alt key
8351380	8359400	Okay, now I have two things now let's say I remove the existing debuggers, uh dom break points
8365860	8374120	Script break points remove all break points. I'll go and add it here like let's say this is the main container to reconfirm
8377060	8379220	Main container is someone
8380900	8387700	Is based on main ticket container main ticket container is a parent element of
8388660	8392420	All the tickets in it. Now, let's say if I click on
8393860	8395940	Any of the ticket
8395940	8397940	right
8398420	8401460	If I click on this ticket i'm getting an event here
8402340	8404340	As you say that bubbling is happening
8404980	8406980	I don't deny that
8407380	8414500	But now even if I do this event pointer, let's say event dot, uh target
8415300	8417300	Okay
8417940	8423140	Dot let's say event dot target if you print it out i'm getting that whole ticket also
8426180	8430340	Okay now say next thing, okay, we can do this also like
8430340	8432340	Okay
8435860	8440100	Once I have this uh event dot target
8442740	8447700	Not remove yeah, we can do this thing also
8449220	8453140	If I can comment this logic I can comment this logic
8455140	8457140	Okay
8457780	8462020	Uh, now let me refresh all the things will be erased
8463220	8465220	Because we are not storing the task
8465860	8467300	task one
8467300	8469300	and pink color
8470580	8472740	Let's say if I click this it's working fine
8473380	8479620	So kind of this is this logic is working fine, but uh, have we covered event bubbling already? Uh
8482180	8484180	Is our topic covered
8484900	8486900	Muneshwar says no
8487860	8492580	Uh, just guys let me let me check that if that is covered in the last classes
8494740	8500340	Yeah, I don't have the classes least I have to recheck shashwar did that
8501700	8503700	Okay, great
8503940	8505940	I go back I check this
8517140	8519140	Okay
8522660	8524660	Okay, this is my class
8532100	8536900	Okay, if event bubbling and even you know, uh that concept is covered
8537620	8540820	Like this is also a way we can handle it
8541460	8543380	instead of attaching
8543380	8547140	To you know every listener as you said it multiple ways
8547700	8553220	Okay, I'll I what I'll do is that you know, I'll keep both of these things. Let's say I comment this thing
8554180	8558020	Uh, I say that i'll keep it only the parent one that logic you suggested
8558660	8560660	Good thought kudos to you kiran
8562100	8564100	like if
8564420	8566420	You want to
8566820	8568820	add listener
8571140	8573140	And
8573780	8577620	Uh, each ticket and remove it
8586980	8591720	Using the concept of event bubbling
8595460	8599620	Event dot target will have
8603780	8605780	Child ticket
8616020	8618020	Okay
8618900	8621700	So this is also working as we can use either of the ways
8622180	8627620	So I was trying to go to each ticket level also. We need to make sure that we filter only the tickets, right?
8628180	8632020	Uh, let's say if I if I
8633300	8637220	If I have multiple tickets if I have multiple tickets task two
8641140	8644340	And I say that task three
8648500	8652260	And when I click it task three only task three will be deleted
8652260	8658820	Because in the event dot target in the target value we are exactly getting only the
8659940	8662180	Clicked particular child ticket
8667700	8674180	Also, we need to make sure we filter only the tickets, right? Uh cause not any child should get
8676660	8680580	I'm talking about if there are any other child are shaded tickets other than the thing
8680580	8687080	Uh, uh, just a minute. I just want to understand it. May I unmute you if it was possible
8694900	8696900	Uh, yeah
8699780	8705940	They also will be listening, okay, uh, I mean i'm getting confused and unmuted
8707700	8709700	Yeah, please go ahead kiran
8711300	8714500	Um, yes, am I audible? Yeah, yeah, I can hear you
8715460	8720340	So I was talking about if we uh, will be we're listening to all the childs
8721460	8722500	that
8722500	8727380	If there is any other child other than tickets that will also get deleted if the
8728100	8730660	Without event is added to the parent, right?
8731620	8737780	Yeah, yeah agree. So, uh here this condition should be a firstly this condition should be verified
8738740	8742820	Okay, first first and foremost thing and then second thing is like that
8743220	8747620	Ticket we are specifically adding those tickets into inside the ticket container, right?
8748100	8752740	So it is expected that there wouldn't be any other childs other than these tickets
8753220	8757780	If there are we need to have to handle those kind of use cases edge cases
8758580	8761140	So how can we do that? Actually that was my question
8761620	8767380	Okay, how can you do that? So you can see like uh, like let's say, uh, you can once
8767540	8769540	Once you get the event or target, right?
8769780	8775300	Once once you have that element you can verify the parent level div class css class
8775380	8779300	If this is a particular extra condition one is one more extra if condition
8779860	8781860	Let's say you store that
8783060	8784980	Let's say ticket
8784980	8787800	Okay ticket inside this event or target
8787800	8789800	Target
8797240	8799080	Okay
8799080	8804840	Once you have this event or target, uh, let me show you that thing also. I'll write down the logic here. Okay
8805560	8809500	And i'll show it. Uh, just let me go back. I'll create a task one
8809500	8811500	Okay
