start	end	text
7310800	7318320	if i want something to be pushed or pull the data whatever updates are done on the remote repository
7318320	7325760	if i want to get those data okay so if you see if you go into the collaborate section you will
7325760	7333920	see that it will that fetch and integrate if you when i say git pull it will fetch the data from
7333920	7340240	the top branch let's say i do git pull now once i do git pull let's see if you see read me file
7340240	7345760	got updated there are 13 new changes that were added now do you see this can man board can man
7346080	7352800	changes got added here automatically so do you understand how git pull and git push works
7352800	7358480	so whenever you are interacting with remote repository you have two things git push and
7358480	7370720	git pull is this clear so guys i believe i have covered some basics of it
7371200	7379040	then all the other things you can explore step by step is anyone able to follow up like
7379040	7382160	are you able to follow up right did you understand this a basics of git
7383520	7386080	i spent some 20 odd minutes on that okay
7390480	7391040	great guys
7392960	7399520	chalo then if this is clear how do you install git in vs code okay you don't need to install
7399520	7408880	git in vs code by default it will be there and someone was like if you see that if i open my
7408880	7418720	terminal let's say this is my terminal i have to show you if i have git installed here
7419360	7429200	git hyphen hyphen version if you say 2.3.81 or 2381 same will be here also git hyphen hyphen
7429200	7437440	version same version will be there so once you install on your like on your level of your
7438160	7445120	system that will be auto installed in your git this one also terminal okay kabir have some
7445120	7449040	small talk can we make task flag equal to false in the model event listener because
7449040	7452480	while creating a critic paper is an alt key should uh
7457200	7466480	okay sure we can do that
7475760	7484480	okay can we make uh yeah we have to install in the system some bit
7487040	7488480	model event listener
7495920	7496480	here right
7496480	7499840	now
7505920	7507840	it was add or remove
7511600	7517840	just let me check that keyword because we have two things add and remove
7517840	7525200	so
7527440	7532880	this one you want me to update right add task flag kavi
7535440	7539200	just rechecking with you
7539200	7542560	so
7543440	7550000	okay going back to while doing a model container
7552000	7553040	model container
7555600	7559200	no this will reset it let's say i launch this
7561440	7563760	no when i create it
7563760	7569920	it okay this is breaking then all the time
7575360	7585120	okay did i make some error 152
7585120	7594480	okay fine this is working fine thanks kabir
7600800	7608480	no thank you so even if you want to set up the git right you can go github
7609040	7616640	uh tutorial i guess github tutorials you can go github docs
7623840	7629840	let's say you can explore documentation but download github
7629840	7641600	you can check here like how can you download how can you play around with this one okay
7641600	7644000	github installation and setup
7648080	7654080	guys any other things that you want to point or likely can we end the session today
7660080	7664080	so
7664320	7666320	you
7683840	7688160	so i don't see any other doubts guys so i'll end the session today here
7688880	7696640	so thank you for joining enjoy the your time thank you pendra hope you enjoyed the whole project
7696640	7702400	project can band board so you have some homework part to be done on this if you're not able to do
7702400	7706640	even then i can help you out building the search bar because it's straightforward as i've told you
7708400	7713840	try it out do let me know let's meet back on the tuesday's class where we'll do actual machine
7713840	7719840	coding rounds because web development can be learned through projects but in interviews
7719840	7725520	something that you would be tested on is like machine coding rounds okay so let's meet back
7725520	7732800	and explore them okay so take rest solve the assignment problems let's meet back guys
7735600	7740800	so thank you for attending tuesday's sessions i'm stopping screen share see you on tuesday guys
7743920	7744000	you
7747520	7748000	anyways
7773840	7775840	You
