start	end	text
4079000	4081000	guys with memory creation
4081000	4083000	step first what happens when you go behind
4083000	4085000	the scene it will skim through the
4085000	4087000	whole code of that particular
4087000	4089000	file it will see all the variables
4089000	4091000	and function it will assign
4091000	4093000	memory like assign memory it
4093000	4095000	will initialize variables
4095000	4097000	with the default values these are the
4097000	4099000	default values this is the default value
4099000	4101000	this is the default structure that's how
4101000	4103000	it does when code execution
4103000	4105000	happens now the file is getting
4105000	4107000	executed from line by line
4107000	4109000	what it does it goes and check that hey
4109000	4111000	this is the line one so it is asking
4111000	4113000	me to assign A equal to 10
4113000	4115000	so it will go and say
4115000	4117000	that hey assign A
4117000	4119000	equal to 10 let's say it will go
4119000	4121000	and say A equal to 10. Now once
4121000	4123000	it is executed this will be
4123000	4125000	removed and
4125000	4127000	this undefined will be updated
4127000	4129000	with 10
4129000	4131000	okay now once
4131000	4133000	this line one is executed then
4133000	4135000	it will go back and check the line two
4135000	4137000	says that B equal to 20
4137000	4139000	then again here in
4139000	4141000	the code execution it will read this
4141000	4143000	line B equal to 20 then
4143000	4145000	before completing this
4145000	4147000	task it will go and update in
4147000	4149000	the memory that hey B
4149000	4151000	is equal to 20 update it
4151000	4153000	okay is this
4153000	4155000	clear guys
4155000	4157000	how A and B value is actually
4157000	4159000	created A equal to 10 and B equal to 20
4159000	4161000	anyone having any
4161000	4163000	doubts till now
4165000	4167000	okay now
4167000	4169000	where are you going for the next step
4169000	4171000	if you see here
4171000	4173000	we are just declaring
4173000	4175000	it we are not executing this one right
4175000	4177000	yet
4177000	4179000	is there any
4179000	4181000	invocation being done in the steps
4181000	4183000	wherever I have put a bracket
4183000	4185000	are we calling
4185000	4187000	that function yet are we executing
4187000	4189000	that function yet
4189000	4191000	no right so when it is going
4191000	4193000	through execution phase of this one it doesn't
4193000	4195000	do anything that
4195000	4197000	exist in memory still
4199000	4201000	okay now
4201000	4203000	then we have something
4203000	4205000	like this
4205000	4207000	where I am checking
4207000	4209000	that R is undefined now
4209000	4211000	it goes and execute where A
4211000	4213000	equal to add of
4213000	4215000	A comma B no
4215000	4217000	how it will understand A equal to
4217000	4219000	add of 10 comma
4219000	4221000	20
4221000	4223000	no now comes the existing
4223000	4225000	part I mean new
4225000	4227000	interesting part what happens
4227000	4229000	is whenever you are calling
4229000	4231000	a function
4231000	4233000	it will go and create
4233000	4235000	another box for it
4239000	4241000	inside this box again you have
4241000	4243000	memory creation
4243000	4245000	and code execution
4245000	4247000	because
4249000	4251000	so the here
4251000	4253000	the whenever you are creating
4253000	4255000	this again for this function
4255000	4257000	R now let's say here what are
4257000	4259000	the variables that need to be initialized inside
4259000	4261000	R which are like A
4261000	4263000	equal to 10
4263000	4265000	B equal to 20
4265000	4267000	right and answer
4267000	4269000	answer is coming from where
4269000	4271000	if you see here we have declared
4271000	4273000	a variable called answer
4273000	4275000	whenever we are coming with answer
4275000	4277000	it will set value as
4277000	4279000	undefined
4281000	4283000	is this clear guys this point
4283000	4285000	till now
4285000	4287000	ok
4291000	4293000	that's the reason why
4293000	4295000	I have created this as a step one
4295000	4297000	then I will keep on
4297000	4299000	keeping adding things ok
4299000	4301000	now when
4301000	4303000	it is undefined now comes the code
4303000	4305000	execution path now what it does it
4305000	4307000	goes and check that hey I
4307000	4309000	have to come to this line
4309000	4311000	execute A plus B
4311000	4313000	then it will go and say that hey
4313000	4315000	can you get A plus B value
4315000	4317000	which is 30 update
4317000	4319000	this value undefined as
4319000	4321000	30 so what it will do
4321000	4323000	it will remove this something called as undefined
4323000	4325000	and update is as
4325000	4327000	30 and
4327000	4329000	once this is 30 update it as
4329000	4331000	30 it is supposed to
4331000	4333000	return it is supposed to
4333000	4335000	return that answer when it is being written
4335000	4337000	this execution context
4337000	4339000	will be closed and the
4339000	4341000	value of R will go from
4341000	4343000	here to here and update
4343000	4345000	as
4347000	4349000	30
4349000	4351000	this is clear guys
4351000	4353000	how R value 30 is calculated
4353000	4355000	from behind the scenes in JavaScript
4355000	4357000	now I will try
4357000	4359000	to re show this one how it will
4359000	4361000	works for R1 ok
4361000	4363000	let's say now we are on the R1
4363000	4365000	it will see
4367000	4369000	it will see that hey I need a
4369000	4371000	R1 and
4371000	4373000	it is something like add A
4373000	4375000	comma B now let's
4375000	4377000	say I clean this up
4377000	4379000	add it is
4381000	4383000	what is our value of R
4383000	4385000	which is 30 comma 20
4385000	4387000	right this is the values being
4387000	4389000	passed again now
4389000	4391000	whenever this is being done
4391000	4393000	again for executing this new
4393000	4395000	function which is R1 is
4395000	4397000	calling a new execution
4397000	4399000	context will be created under
4399000	4401000	this box
4401000	4403000	let's say I create a new execution context
4403000	4405000	which is called as MC
4407000	4409000	memory creation
4409000	4411000	code execution
4411000	4413000	and let's say now A
4413000	4415000	value has become 30 because
4415000	4417000	we are passing R value that is what
4417000	4419000	we are doing here right R is
4419000	4421000	30 then
4421000	4423000	once this is 30 then B equal to
4423000	4425000	20 answer is
4425000	4427000	still undefined
4429000	4431000	and then it calculates A plus
4431000	4433000	B which is 30 plus
4433000	4435000	20 50 update
4435000	4437000	answer as 50
4437000	4439000	once it goes
4439000	4441000	it updates this value in the memory
4441000	4443000	as 50
4443000	4445000	once it is updated
4445000	4447000	then this
4447000	4449000	context will be closed and
4449000	4451000	this particular value of undefined
4451000	4453000	will be updated as 50
4453000	4455000	okay
4455000	4457000	let me scratch this one and update
4457000	4459000	values okay
4483000	4485000	this is clear guys how
4485000	4487000	this code flow works
4487000	4489000	from memory execution
4489000	4491000	point of view
4491000	4493000	so I will show this in live to you
4493000	4495000	like how this is working how
4495000	4497000	can you see this example
4497000	4499000	same example let's
4499000	4501000	let's implement the same logic
4501000	4503000	that you see here
4503000	4505000	the same example okay where
4505000	4507000	A equal to B and this all this
4507000	4509000	things let me write that function
4509000	4511000	here
4511000	4513000	going back here
4513000	4515000	let's remove this
4515000	4517000	where A equal to
4517000	4519000	10 where
4519000	4521000	B equal to
4521000	4523000	20 then let's say I have
4523000	4525000	function add
4525000	4527000	A comma B
4527000	4529000	then I return let's say
4529000	4531000	const or let's say
4531000	4533000	where answer
4533000	4535000	equal to
4535000	4537000	A plus B
4537000	4539000	and return answer
4539000	4541000	return answer
4541000	4543000	and I will store
4543000	4545000	const R
4545000	4547000	as a result
4547000	4549000	first result add
4549000	4551000	A comma B
4551000	4553000	and const
4553000	4555000	R
4555000	4557000	1 S
4557000	4559000	add R comma
4559000	4561000	B
4561000	4563000	and to console
4563000	4565000	log this one console
4565000	4567000	dot log R comma
4567000	4569000	R1 this is what
4569000	4571000	we have written
4571000	4573000	now see actually in browser how
4573000	4575000	this is executed okay guys
4575000	4577000	going back to
4577000	4579000	this code now
4579000	4581000	let me remove this debugger as of
4581000	4583000	now clean this
4583000	4585000	up if you see 3050
4585000	4587000	is getting printed that is fine now
4587000	4589000	but let's see whatever we have seen in ipad
4589000	4591000	let's go step by step
4591000	4593000	I will put a debugger here
4593000	4595000	and I will refresh it now if you
4595000	4597000	see
4597000	4599000	let me update
4599000	4601000	this as a var firstly
4601000	4603000	I want to show you few things
4603000	4605000	okay
4605000	4607000	let me
4607000	4609000	refresh this page
4609000	4611000	I still see
4611000	4613000	output as 3050 fine
4613000	4615000	now let me
4615000	4617000	refresh again
4617000	4619000	if you see here what I have
4619000	4621000	told you is like in the memory creation phase
4621000	4623000	if you see I have stopped
4623000	4625000	code execution at line 1 itself
4625000	4627000	okay
4627000	4629000	any piece of the code is not
4629000	4631000	executed it
4631000	4633000	but if you go and see there is something called global scope
4633000	4635000	you will see that hey
4635000	4637000	A equal to undefined
4637000	4639000	then B equal to undefined
4639000	4641000	and let's say if you go and see that
4641000	4643000	there is an add function also declared
4643000	4645000	in the memory okay
4645000	4647000	you see it is requiring
4647000	4649000	its name is add
4649000	4651000	and it will do whatever steps like
4651000	4653000	it will take A and B as a parameters
4653000	4655000	and it will execute it
4655000	4657000	but do you see this is a memory creation phase
4657000	4659000	that is the same thing that we have seen right
4659000	4661000	you see
4661000	4663000	initial memory creation phase A,B,R and
4663000	4665000	R1 let's say I will show you
4665000	4667000	R also if I go down below
4667000	4669000	in the global context
4675000	4677000	see R and R1 all things are
4677000	4679000	assigned undefined isn't it
4679000	4681000	is this point clear guys memory creation part
4681000	4683000	that initially
4683000	4685000	the file will be
4685000	4687000	created and the memory will be
4687000	4689000	allotted to them the default memory is
4689000	4691000	like undefined for the variables if it is
4691000	4693000	a function the whole function will be
4693000	4695000	attached to it now once
4695000	4697000	this is done okay once
4697000	4699000	this is done there is something like
4699000	4701000	a call stack
4701000	4703000	a call stack is there so it says
4703000	4705000	that hey I am executing
4705000	4707000	it call stack shows you where
4707000	4709000	the particular line is which line is
4709000	4711000	being executed now if you see
4711000	4713000	we are stopped
4713000	4715000	at line number 1
4715000	4717000	let's say I put a debugger everywhere
4721000	4723000	okay we are at line number 1
4723000	4725000	we are
4725000	4727000	executing line number 1 as soon as I click
4727000	4729000	play
4729000	4731000	that line number 1 is executed we went
4731000	4733000	to line 2 but if we go in a global
4733000	4735000	space and see the value
4735000	4737000	of A is assigned as a 10 because the line
4737000	4739000	1 code is executed and B is
4739000	4741000	still undefined is this clear
4741000	4743000	like code execution happens step by
4743000	4745000	step once the memory is created
4745000	4747000	that's how variables are assigned
4747000	4749000	now
4749000	4751000	the next step let's see if I if you
4751000	4753000	if I click play again if you see
4753000	4755000	B value will be updated
4755000	4757000	B value got updated 20 now
4757000	4759000	if you see this line 4
4759000	4761000	and 5
4761000	4763000	is still not executed we
4763000	4765000	keep that part of code this code is
4765000	4767000	executed because we didn't call
4767000	4769000	we didn't call that function
4769000	4771000	we haven't executed but we went to line
4771000	4773000	number 8 now because in the call stack
4773000	4775000	if you see we are executing
4775000	4777000	line number 8 here is where we are
4777000	4779000	invoking the function and what
4779000	4781000	are the values we are passing if you
4781000	4783000	see the values that we are passing
4783000	4785000	is something called as 10
4785000	4787000	and 20
4787000	4789000	now see this amazing thing
4789000	4791000	what happens now if you see line
4791000	4793000	number 8 if I click play
4793000	4795000	again in the call
4795000	4797000	stack
4797000	4799000	here did you
4799000	4801000	see something then there is something
4801000	4803000	called add is created
4803000	4805000	this is a separate box that
4805000	4807000	I talked about this is a new window
4807000	4809000	new box like
4809000	4811000	this is the box right if you
4811000	4813000	see this this box particular box that
4813000	4815000	I was talking about
4815000	4817000	I need this
4817000	4819000	so this box
4819000	4821000	got created how you can see this one
4821000	4823000	inside this add
4823000	4825000	stack right now if you see inside the local
4825000	4827000	scope as I have told earlier
4827000	4829000	like a value will be 10 b value
4829000	4831000	will be 20 and answer
4831000	4833000	will be undefined initially
4833000	4835000	right that same thing has happened
4835000	4837000	a 10 b 20 parameters
4837000	4839000	are there answer is undefined
4839000	4841000	right is this clear
4841000	4843000	like what's happen like how this
4843000	4845000	function for every function
4845000	4847000	a new execution context is created
4847000	4849000	now if you see in the next step
4849000	4851000	answer will be calculated
4851000	4853000	answer is
4853000	4855000	calculated as 30 and that is being
4855000	4857000	written now once this is returned
4857000	4859000	from the call stack this box
4859000	4861000	will be cut like as I
4861000	4863000	have cut it this particular box right
4863000	4865000	as I did this box cut
4865000	4867000	and I updated it in a same
4867000	4869000	way from the call stack add will be
4869000	4871000	removed like it's like same
4871000	4873000	again it's a same stack data structure
4873000	4875000	first in first out
4875000	4877000	okay sorry
4877000	4879000	first in last out
4879000	4881000	okay once I execute
4881000	4883000	this if you see I got it
4883000	4885000	line number 9 but
4885000	4887000	if I go in a global stack
4887000	4889000	I can see the value of R
4889000	4891000	when I scroll down
4893000	4895000	if you see the value 30 is updated
4897000	4899000	right now if I
4899000	4901000	go further now if you see below
4901000	4903000	this are the list of functions
4903000	4905000	by default browser provides you
4905000	4907000	but again
4907000	4909000	on the line number 9
4909000	4911000	we are standing here
4911000	4913000	now if you go and see in this
4913000	4915000	whenever R1 is created again
4915000	4917000	a new execution context box will be created
4917000	4919000	this one if I go and click
4919000	4921000	play again new
4921000	4923000	execution context will be created for
4923000	4925000	this one add and the values
4925000	4927000	are like now 30 and 20
4927000	4929000	and answer is still undefined
4929000	4931000	and once I click play
4931000	4933000	answer is updated
4933000	4935000	as 50 and then
4935000	4937000	it will be returned
4937000	4939000	once it is returned it will
4939000	4941000	update in the global context for the
4941000	4943000	R1 also
4943000	4945000	see this is
4945000	4947000	50 then we are
4947000	4949000	printing it to directly into the console
4949000	4951000	that's a fair step
4951000	4953000	right
4953000	4955000	did you understand the workflow guys
4955000	4957000	how behind the scene it is working
4957000	4959000	anyone having any doubts
4959000	4961000	does anyone want me to repeat
4961000	4963000	because I went down so slowly because
4963000	4965000	I wanted you to understand
4965000	4967000	explaining on ipad and
4967000	4969000	parallel in live
4969000	4971000	ok if anyone having
4971000	4973000	any challenge right I would ask
4973000	4975000	them to you know
4975000	4977000	go and try to rewatch
4977000	4979000	the lecture it will really give you
4979000	4981000	good understanding of it ok
4983000	4985000	few things guys again
4985000	4987000	going back to the same question
4987000	4989000	now
4989000	4991000	let's say I do console log
4995000	4997000	console log of z
4997000	4999000	and I declare var z
4999000	5001000	equal to b
5001000	5003000	now
5003000	5005000	what would be the value of z guys
5005000	5007000	now I want all of them
5007000	5009000	giving me right value
5009000	5011000	what would be the value of z
5015000	5017000	what would be the value of z
5017000	5019000	when I do console log of z
5019000	5021000	undefined right
5021000	5023000	I hope behind the scene you got
5023000	5025000	the idea why we are getting undefined
5025000	5027000	right
5027000	5029000	so this point
5029000	5031000	for this point now
5031000	5033000	ok now
5033000	5035000	let's go
5035000	5037000	into something any website
5037000	5039000	any website you pick it
5039000	5041000	let's say I go and pick javascript info itself
5041000	5043000	and I search something called as
5043000	5045000	hoisting
5045000	5047000	they don't have directly
5047000	5049000	but let's say I go and do
5049000	5051000	hoisting in javascript
5051000	5053000	I search it now
5053000	5055000	and there is an article
5055000	5057000	ok let's say I
5057000	5059000	go and open this
5059000	5061000	if you see read this part right
5067000	5069000	let's not
5069000	5071000	go this one they have written long content
5071000	5073000	let's go for simple one
5073000	5075000	if you see what they say that
5075000	5077000	in javascript variable can be declared
5077000	5079000	after it is been used
5079000	5081000	right we have told
5081000	5083000	we have done it console log
5083000	5085000	we have used it then we have declared it
5085000	5087000	in other words variable can be used
5087000	5089000	before it has been declared
5089000	5091000	or initialized to say so
5091000	5093000	right
5093000	5095000	or
5095000	5097000	in order to understand this you have to understand
5097000	5099000	something concept called as hoisting
5099000	5101000	hoisting in javascript is a default
5101000	5103000	behavior of moving all the declarations
5103000	5105000	to the top of the current scope
5105000	5107000	or to the top of the
5107000	5109000	current script or the
5109000	5111000	current function
5111000	5113000	this is what they are giving
5113000	5115000	a description
5115000	5117000	but if you
5117000	5119000	remember this particular sentence right
5119000	5121000	you might not be able to
5121000	5123000	get the complete context of it
5123000	5125000	even whenever you are
5125000	5127000	explaining hoisting or any concept
5127000	5129000	I would ask you to remember
5129000	5131000	this particular flow right
5131000	5133000	hey why we are moving on to the top
5133000	5135000	of the particular file we are not actually
5135000	5137000	moving it to the top
5137000	5139000	that is being executed in two steps
5139000	5141000	firstly
5141000	5143000	memory will be created for each
5143000	5145000	and every variable and functions and objects
5145000	5147000	then
5147000	5149000	code execution starts
5149000	5151000	and when memory is already created
5151000	5153000	that memory creation phase itself
5153000	5155000	is called as a hoisting
5155000	5157000	since memory is already created
5157000	5159000	you can use those variables even before
5159000	5161000	that code is executed
5161000	5163000	for which variable you are assigning the value
5163000	5165000	this is clear
5165000	5167000	like would you be able to explain hoisting in your own
5167000	5169000	terms using taking any
5169000	5171000	example rather than this definition
5171000	5173000	where you are moving the items on to the top
5173000	5175000	clear right
5175000	5177000	so I hope everyone
5177000	5179000	got the better idea
5179000	5181000	of hoisting
5181000	5183000	because you can go and explore
5183000	5185000	any definition
5185000	5187000	you can go and explore any definition
5187000	5189000	it's up to you
5189000	5191000	but what's happening
5191000	5193000	behind the scenes is something
5193000	5195000	that I have explained
5195000	5197000	okay if I say
5197000	5199000	like if I say that
5199000	5201000	hey all the variables even if I
5201000	5203000	do it it will be
5203000	5205000	took to the top before executing it
5205000	5207000	it's really confusing one person
5207000	5209000	would really hate JavaScript
5209000	5211000	to understand that way
5211000	5213000	but this is what is happening
5213000	5215000	behind the scenes guys
5215000	5217000	so do you need a
5217000	5219000	break or do you want me to continue
5221000	5223000	guys do you need a
5223000	5225000	break
5225000	5227000	okay
5227000	5229000	5 minutes works
5229000	5231000	so
5233000	5235000	5 minutes
5235000	5237000	let's take 5 minutes guys if it is possible
5237000	5239000	okay
5239000	5241000	5 minutes
5245000	5247000	okay I am starting
5247000	5249000	timer for 5 minutes
5249000	5251000	take break for the 5 minutes guys
5251000	5253000	then I will close the topic of
5253000	5255000	hoisting once after the break
5255000	5257000	I have to talk about few more things then I will close it
5257000	5259000	okay
5259000	5261000	so guys see you back in 5 minutes
5287000	5289000	okay
5289000	5291000	okay
5291000	5293000	so
5293000	5295000	okay
5295000	5297000	okay
5297000	5299000	so
5299000	5301000	okay
5301000	5303000	guys
5303000	5305000	okay
5305000	5307000	okay
5307000	5309000	okay
5309000	5311000	so
5311000	5313000	okay
5313000	5315000	okay
5315000	5317060	you
5345000	5347060	you
5375000	5378060	you
5405000	5408060	you
5435000	5438060	you
5465000	5468060	you
5495000	5498060	you
5525000	5528060	you
5555000	5558060	you
5585000	5588060	you
5615000	5617000	you
5617000	5619000	you
5641000	5645000	guys is everyone back
5648000	5655700	yeah thank you guys so I hope whatever we have discussed till now that part is
5655700	5663680	clear now I want to show you a few more things few more analogies okay let's say
5663680	5674760	I create another file called as hosting 1.js okay but going back to our first
5674760	5679720	class that we have discussed when we discussed our data variables right we
5679720	5686680	have seen three ways of using variables like var let and const isn't it and let
5686680	5693040	and const were solving some of the problems that var has created isn't it
5693040	5700560	right guys now let's let's do this saw see this like hoisting how this is
5700560	5706000	behaving how hoisting is behaving with respect to if I use let and const if you
5706000	5711320	see in other example everything that I use something is called as a var okay
5711320	5719040	but now let's say let's make something like console.log of a and I declare
5719040	5727440	const a equal to 10 as per hoisting concept it should give me something
5727600	5733800	called as undefined isn't it what we have learned till now but let's execute
5733800	5737360	this one and what it says
5740720	5754720	node hoisting 1.js it gave me some error guys it gave me some error saying that
5755000	5762040	cannot access a before initialization does this look better than earlier or
5762040	5770960	earlier it was good like if I use var I was getting undefined but here to write
5770960	5776840	a better coding practice this helps better right hey you cannot use a before
5776840	5784920	initialization right or does all agree like can I have a few more thumbs up if
5784920	5791800	you agree with this like it's a better fix for hoisting issue but if this is
5791800	5797720	giving an problem and if this is giving me a problem let me show you with this
5797720	5807920	also a let keyword okay if I even use let even if I use let it still says me
5807920	5814040	the same error that cannot access before initialization so do you think here
5814040	5821080	hoisting is being applied if we for let and const you think like hoisting
5821080	5829720	concept is being applied for let and const no right how many of you think no
5829720	5837600	give me thumbs up if you think no or go with no no anyone anything works I see
5837600	5841320	people who are reacting they mean to the they think that hoisting is not applied
5841320	5849560	but as I've told you when we were learning this topic we thought we
5849560	5854160	understood that this as a hoisting is not something like where you're taking
5854160	5858880	variables onto the top it's a memory creation code expression that's a really
5858880	5867680	a basic flow but it still it happens it still does execute that way but how it
5867680	5872680	is executing and where how it is able to still you know follow hoisting is
5873680	5883160	okay let's say I link this particular file with HTML as a hoisting 1.js I
5883160	5893560	save this and let me go here okay now when I'm using let if you see this it's
5893560	5900720	already throwing an error okay it was throwing an error but if I execute this
5900720	5908080	one right I still get you know cannot access a before initialization both when
5908080	5912120	I make good in Chrome and even with node I'm getting that same error but let's
5912120	5920600	me refresh this one once no so earlier we were able to see a here itself right
5920600	5929200	if I use a var keyword do you guys agree in the global window now inside global
5929200	5934320	window there is nothing like a value assigned here okay but do you see this
5934320	5943600	script tag do you see this script tag here the value of a is already created
5943600	5949720	now but the value is unavailable they say that this value is unavailable so
5949720	5955080	whenever you say this value is unavailable right it means that you know
5955080	5960720	you cannot use this before initialize this error will be returned to us so
5960720	5965680	this it means what what we can say that this is still hoisting is being applied
5965680	5971320	that hey instead of undefined value being applied let's say even if I do
5971320	5979320	console like undefined being applied it is memory creation for a is still
5979320	5985280	happening right at least variable is created in the memory isn't it value or
5985280	5992400	like a memory memory is created for it but there is no value available right so
5992400	5996960	we can say that hoisting is still happening hoisting is still happening
5996960	6002960	but it is a happening in different something called a script now this
6002960	6011640	script right people called it as a temporal dead zone okay let's say I call
6011640	6013920	it as
6016360	6024200	temporal dead zone what do I exactly mean by this is something I'll say so
6024200	6029080	they say that hey this values are in temporal dead zone like why this are in
6030080	6037000	if I go back and I cut this and I put it on to the top this is the right way of
6037000	6045640	executing isn't it and let me play this and refresh this one once if you see I'm
6045640	6051880	having a still value is unavailable memory face is created now code
6051880	6056640	execution is happening once I execute this line one code you can see the call
6056640	6064160	stack also once I execute this the script value is updated as 10 but do
6064160	6068480	you still see here a value in global memory you don't see a value in the
6068480	6073680	global memory still right but this is working in the same as a hoisting
6073680	6078520	concept on in a first no values are available and then actual values are
6078520	6087440	applied whatever when code is executed so then it is executed and you receive
6087440	6091400	an output as 10 now why they say that temporal dead zone is because of this
6091400	6096080	script they call this like hey these are you know they're not polluting global
6096080	6100660	scope but they are creating a different scope and inside those this variables
6100660	6107520	are being created and then they are you know
6109400	6114640	and then you will be able to use them
6114640	6120080	okay is this point clear like how let and const is handling the problem of
6120080	6127040	hoisting you cannot do console log
6127040	6129100	you
6135280	6140080	okay I have to check my
6148160	6152640	give me a second guess I'll switch my network
6153480	6155520	you
6172160	6176200	I ableto hear me no
6176200	6188400	I think I have to keep my cam off for today not sure why my internet is fluctuating ok
6188400	6197760	let me try with cam on if you feel still face challenges do let me know ok ok now I'm just
6197760	6202440	trying to explain this guys on iPad I hope you can see this what is temporal red zone
6202440	6213160	ok now using where keywords right whenever you use where no this generally pollutes global space
6213160	6226400	global space memory like I have shown you in the in like here right if you see here
6226400	6230800	this is something a global space and that is belongs to browser it is affecting that
6231120	6241760	but when it coming to this let and const they are working in different area different zone
6241760	6248040	you can say ok they are not polluting this global scope even if I if you see this initialize
6248040	6256960	evaluate a equal to 10 is not by default available in the global ok it was solving a problem of
6257160	6262720	pollution of global space firstly when you use let and const there are few more differences
6262720	6268840	like as I explained earlier like re-declaration re-initialization those problems are solved now
6268840	6277000	the third problem is like when we when initially in where write keyword while writing in JavaScript
6277000	6286480	they used to use some function called IIFE have anyone heard this something called as
6286480	6313200	immediately invoked function expression right so the syntax was like function right wrapped
6313240	6323520	around inside a function that is executed like they used to write this logic the reason only
6323520	6330200	where was available whenever you write a where it was creating in a global space and it was
6330200	6337160	polluting it now why they were writing this IIFE function was as I told you earlier whenever a
6337160	6345200	function like this one like add is executed a new scope is created for that rather than polluting
6345200	6351320	this global memory right this memory will be created some memory so they were solving this
6351320	6356680	problem of global memory issue and they were writing this logic in IIFE if you see the older
6356680	6363240	code bases right you will see most of this pattern of JavaScript has been written ok so the first
6363240	6368760	problem they were solving is that hey whenever I'm declaring any variable you are polluting my
6368760	6377800	global space so I don't want you know my variables to be created in a you know global space but you
6377800	6384800	have to have your own particular space like now for them they call the space as a script space for
6384800	6392040	each thing they will have their own space is that clear firstly this point why we were able to see
6392040	6410840	this a inside the script tag guys I'm audible so is this point clear firstly I'll talk about IIFE
6410840	6416360	it's not a right time because I can give you a document on that but it's just you know whatever
6416360	6420760	things are being created inside the memory you know whatever you write let's say you write a
6420760	6427160	code of 60,000 lines inside that you'll have a functions objects and everything and whenever
6427160	6433600	it is reading through the code for 60,000 lines of variables in memory should be created it memory
6433600	6438320	phase should be done then code execution will come so that is big headache so they used to follow a
6438320	6444080	different pattern altogether to write it to fix this issue they they introduced again these two
6444080	6448760	keywords solve that problem say they say that whenever you are declaring this variables right
6448760	6453960	instead of going into the global scope we'll go into the script scope a different scope altogether
6453960	6463840	okay now I'll also show that how does it work with the example but here whenever even you are using
6463840	6477640	let and const how is thing is working how is thing is working with better enhanced error codes
6477640	6487160	right because how they enhance this error codes by default inside the library is that in JS library
6487160	6492840	is that if you are trying to initialize it says that cannot access a before initialization this
6492840	6497640	error code is coming from the library itself whenever you are using let and const is that
6497640	6506240	clear like how they are fixing this issue of error codes and this memory pollution and how
6506240	6515280	hosting is still occurring in let and const let me do one thing let me do one thing I'll try to
6515280	6523840	rewrite the same example let's say how is thing I'll copy this one I'll paste it here okay let's
6523840	6538120	say I comment this one I paste it here I say const const once let's say this one so I didn't
6538120	6544080	do anything I updated variable name here okay and still HTML hosting one is connected with
6544080	6554600	this script let's go back and you know let it get executed refresh it now the if you see if I go
6554600	6561080	to the console log still the output is 3050 still same okay but how this is getting executed will
6561080	6570600	be different if you see if I go and replay this one do you see here inside this scripts variables
6570600	6578000	are inside the script tag but in global space you don't have variables do you see what what
6578000	6588600	fix they have done right now if you see if you go and see this add function let's say if I go and
6588600	6597080	see this add function it will be still available here if you see add function is available okay
6598040	6603960	no let me show you another thing if I create an object
6609480	6610960	say first name
6614400	6615440	last name
6615440	6627760	okay no let me execute this re-execute this one
6627760	6640640	okay now do you see even the object is not initialized here in initialized here
6646440	6656240	guys okay no let's do one more thing let's do one more thing let's do one more thing now
6656240	6669120	what I'll do is that I'll say const add if I do this had okay now if I refresh this one
6669120	6683520	I refresh this one do you see add is added in the script tag instead of here in the global space
6683520	6693520	so if you go back and see the examples that we discussed earlier when I was introducing
6693520	6701400	functions right this was a older syntax then we told that hey you can assign a name like
6701400	6708520	anonymous function or the named function expression so whenever you do this you are generally trying
6708520	6712640	to whenever you use let and const you are generally trying to you know stop polluting
6712640	6717400	the global space like global variables because global space is something which wouldn't be
6717400	6724920	cleared this there is no no one working behind the scenes to clear this memory right so imagine
6724920	6730520	if you have a memory card and you don't need any most of the things but you still possess your
6730520	6736320	memory will be filled and your mobile will become slow right if RAM is completely consumed same
6736320	6742600	thing so here they try to like when you use let and const that not polluting that space and this
6742600	6748840	particular thing script whenever you are executing whenever you are doing this one this this part of
6748840	6762560	thing is called as a temporal date zone if I show you exact definition if I show you if you see this
6762560	6767320	a temporal date zone is a specific period in the execution of JavaScript code where variables
6767320	6774480	declared with let and const exit exists but cannot be accessed or assigned to any value like when I
6774480	6780520	say this it means that inside the script tag until these values are updated they cannot be used or
6780520	6787240	you know cannot be used or updated I mean they cannot be used or like until the values are assigned
6787240	6793560	to it that particular zone itself is called as a temporal date zone something that I understand
6794040	6798880	is like from the logical perspective what I mean I'm able to see inside the browser where
6798880	6806800	the JavaScript is being executed is this point here like still hoisting is happening if you
6806800	6821560	see go and do it again a Google using does hoisting happen when I use let and const
6821560	6845320	variable okay see they use in the ECMAScript block scope this is a medium dialog see he says
6845320	6850000	that I used to think that hoisting only happened to the variables declared with var but recently
6850040	6855640	I've learned that it also happens to variable declared with let and const right so he was
6855640	6861800	trying to explain what does happen with let and const here so he used that same thing cannot
6861800	6868000	access a number before initialization or the same sort of examples okay then he came to the word
6868000	6875440	called as temporal date zone okay because that is as a created inside the script tag it is not
6875440	6882560	available to you for you to access it and better error management is this clear now what do I
6882560	6887440	exactly mean by this temporal date zone or why it is not available to access it
6887440	6897160	guys is this clear like there's a differences between let const and this one so let me try
6897160	6904880	to explain you this one further okay so what we have explored when we go with this further
6904880	6922360	in depth right let and const okay is that firstly they like select const and where
6922360	6939640	hoisting is happening here also hoisting is happening okay but if you try to initialize
6939640	6969400	if you try to initialize variable before declared let and const will return errors here
6970440	6984600	if I do that same thing undefined will be written now this all confusions all this confusions are
6984600	6994040	because of h Brendan H so if you do any work in really hurry right you create this sort of
6994040	7001000	mistakes later on team sat together and build this better other management better exceptions
7001000	7007800	and they provided you a right sort of you know way of writing code is this clear guys why we
7007800	7023320	go with let and const instead of where as I see only one thumbs up I hope you understood what
7023320	7041320	hoisting is how it is working in behind the scenes is it confusing guys I try to make it
7041320	7050120	as slow as possible so I I would hope like you know you go through it you go through again like
