start	end	text
4609120	4615360	this would solve my one big problem he even if there are multiple buttons only
4615360	4620000	that button will be deleted from where the event started so that part is sorted
4620000	4625720	now post and all I have to do is simply create element if you remember from the
4625720	4630920	last class we created element so I'll create an element in that element I'll
4630920	4639680	create a div and I'll put it on current target right so my event listener will
4639680	4649560	be on parent right so it's the strategy clear should we code it out yes
4654400	4659120	cool so at least it is clear to five force let's go ahead and put it out and
4659160	4664880	in case you see I am going somewhere wrong we need to interject and help me
4664880	4669400	correct it right so first thing first since we are putting the event listener
4669400	4674060	on parent I know I see key event listener has an ID value right so what
4674060	4685640	I'm going to do is I will say const double oh my bad double holder is equal
4685760	4693760	to document dot query selector and query selector is fine go to at this point
4693760	4700420	only selector is good right this makes sense because there's an ID I put
4700420	4705760	hashtag in case this was class I would have put dot exactly how you do in CSS
4705760	4713880	selectives right and in this double holder dot add event listener this gives
4713880	4721160	me which again need an event that is click and we will be needing a callback
4721160	4727840	because we our strategy is to play around with target and event sorry
4727840	4737240	current target so which means key we need to access event in here oh event in
4737280	4748320	here right and so first thing that we are going to do is let me create first
4748320	4754200	button can you help me in creating first button in document which function is
4754200	4760280	used to which method sorry is used to create an element what should I write
4760280	4768520	here we did it in the last class character create element and what
4768520	4772000	element are we looking out to create we are looking to create a button element
4772000	4780640	so which is why I will write button there right and we need to make it
4780640	4785200	exactly like this one so which means key class also needs to be added here which
4785200	4795280	the class name is double so let's add that so I'll say first button dot inner
4795280	4808520	text is equal to double non-double a but double and we can say first button dot
4808520	4816840	set attribute what attribute are we setting class what are we setting it to
4816840	4823840	double right so now you see whatever we learned in the last class we are now
4823840	4829880	using it here just actually because it just makes sense so likewise I'll create
4829880	4837720	the second button also all I have to do is to second button right so now I have
4837720	4846680	two button place and what I can do is I can append it right if you remember we
4846680	4853360	can append right there is something called append so we will be appending
4853360	4870160	this on double holder so I can simply say double holder dot append append
4870160	4877120	let's append the first button first sorry it is going to be like this and
4877240	4889240	then second button and once you are able to do that all I have to do is even dot
4889360	4905800	target dot right so let's see if it works movement of truth it's working
4905800	4916200	right every time I click that button gets deleted and it is creating two
4916240	4932040	buttons in that place I want to test one thing right now we only have a button
4932040	4940480	here when I click three buttons are here when I click the middle one you see when
4940480	4946000	I click the middle one two buttons were created when I click the last one when I
4946000	4951920	click the first one two buttons keeps on getting added at the end right it
4951920	4959960	deletes this button and two buttons get added at the end right so this solves
4959960	4972440	the second problem also right what's this clear to everyone yes now at this
4972440	4980800	point I think it would all seem a bit trivial only right give I can you button
4980800	4985720	create Kanna higher element create gonna let me do it you want to change the
4985720	4989440	inner text you want to set attributes to it let me do it it's pretty straight
4989440	4996840	forward at this point I assume right now I think you should be somehow getting a
4996840	5001480	picture key by events play such an important role in dom manipulation at
5001480	5010400	least right he what exactly is it he events get this much value right event
5010560	5016080	object which contains the entire story it sort of gives you a story in short
5016080	5024880	form right he what was clicked what else was clicked back then is it is it target
5024880	5031160	is it currently target for what is the state of that button right now all of
5031160	5038760	those things is presenting with this one object all you have to do is go through
5038760	5046360	it and it will give you so many methods to play around with right cool so if
5046360	5053640	it's clear to everyone they can move forward to the big question now q3 if is
5053640	5062720	it clear then yes so let's move on to the third question now and this is a
5063280	5073280	big one right as you push the text present here right this is the question
5073280	5080200	implement key taps such that on pressing one you scroll to section one let me open
5080200	5090840	it first here q3 implement key taps such that on press of one press one to go to
5090960	5102200	section one press two to go to section there must be somewhere written is there
5102200	5104760	section two
5104760	5121640	the section two is there take section two section three there in total three
5121640	5127320	sections got it so the idea is key you now need to listen to keyboard events
5127320	5134280	now this is interesting and B if you were to press B you should go jump
5134280	5139640	directly to the bottom of the page if you press one you should jump to
5139640	5149280	section one right so through anchor tag you may have learned to do this during
5149280	5154800	your HTML classes but now we are listening to keyboard events right so
5154800	5162440	this would be interesting let me make another file first called keyboard dot
5162440	5170320	HTML right we will be talking about keyboard events in this one and it
5170320	5183640	should help you key say event and line example obviously and in here what I'm
5183680	5188200	going to have is
5190760	5198520	let's say input right and type would be
5200040	5203040	text
5208760	5211760	and
5213640	5232600	we could have a div here side of it we could have a span right and say key is
5233000	5241160	pressed and for this particular span I could say class is equal to key press
5241160	5249800	this is just so I'm able to target it easily and likewise I could probably
5249800	5264440	have a div here right and for this one I can say rest right
5264440	5287640	inside of this I could have a span saying shift is pressed right and what I
5287720	5303520	can do is add a class here called shift T so let me write T script tag for this
5303520	5310600	now so the idea is now what I want to show you guys is that whenever any
5310720	5318480	keyboard is keys pressed how would you make out key whether C was pressed or
5318480	5324680	some numeric key was pressed or whether control P was pressed command P was
5324680	5329800	pressed so now we are moving towards that direction right so once you are
5329800	5334800	able to figure that out all we have to do is solve this one big problem and then
5334800	5353000	we can call it a day. So let me open a new tab here and I'll call this keyboard
5353000	5359240	keys pressed shift is pressed something is happening but now let us go and write
5359240	5375800	some Java script first right so let me say input oh sorry I need to take it
5375800	5385800	first input.document.add event listener what event am I listening to oh sorry
5385800	5399000	not event listener query selector I'm looking for input right likewise let me
5399000	5401280	have
5401880	5414800	key press this is going to be dot key press and this one is going to be shift
5414800	5428520	press dot shift so what I'm going to do now I'll create a input dot add event
5428520	5437360	listener and in this event listener I'm going to write two things so first I'm
5437360	5444120	going to measure here key press by the way so far we've been mostly playing
5444120	5461960	around with this thing click events right but this is link on MDN event
5461960	5467920	reference it gives you all possible types of events mentioned in here right
5467920	5473480	so let me share this link and you can go through this through this link after the
5473480	5478880	class and it mentions all of the possible events which are available in
5478880	5482720	JavaScript which you could probably mention in add event listener right so
5482720	5488200	you prefer to go through them and play around right that is just for your
5488200	5494640	reference now let's focus here and now this keypress obviously I'll be getting
5494680	5500720	let me just do that console dot log
5501760	5517600	rest right so now let's go here okay dark console when I do I'm going to
5517600	5526720	type scalar SCALER this I know for sure key on input key press event I'm
5526720	5532320	getting some data up until now we were getting on pointer events now I'm going
5532320	5540120	to write event here and I'm going to say event right so every time with each key
5540120	5546160	press I'll be getting an event also let me say yes now this is the interesting
5546360	5551320	part up until now you are getting pointer event because those events were I was by
5551320	5559200	clicking so I was sort of using a mouse or the pointer but now I am using my
5559200	5565800	keyboard right so which is I'm getting keyboard event here if you see I'm also
5565800	5574240	getting the key code as key S but here in this case keys S right so which
5574240	5580360	means key I get a keyboard event also and through this I can tell key what
5580360	5588000	exact key was pressed right right now here you could see there must be
5588000	5594760	somewhere written shift now here is say shift as false I'll close it and this
5594760	5603440	time I'll do shift S it is capital right this time you'll see it says key as S
5603440	5609920	and shift key was set to true now do you understand key how does your browser
5609920	5619720	know key whether they whether on shift anything any shift anything why do they
5619720	5626120	have to enter a capital letter not a small letter how do they get to number
5626120	5629760	of someone must have configured it that way right so this is how it is
5629760	5634920	configured actually so someone internally is listening okay shift key
5634920	5640020	was also pressed S key was also pressed so if simply S key was pressed so which
5640020	5646760	means we are talking about small s in case we press shift and S then we are
5646760	5652480	talking about capital S so someone must have configured it that way
5659760	5668280	and believe it or not all of no matter what big application you pick be it
5668280	5676040	google.com Facebook Instagram scalar dashboard also everything is built up
5676040	5680720	on this tiny concepts that you are learning right so isn't it interesting
5680720	5685720	these are the actual building blocks for these right it again gives me the
5685720	5689740	target it gives me the source element it basically I'm getting this key so this
5689740	5698100	is the main thing right now I can update also right because I have key press in
5698100	5709600	this so maybe what I'm going to do is say key press dot inner
5709600	5729380	inner inner text open why is it not showing key press dot target why is it
5729380	5733860	not showing inner text we've been using inner text right
5733860	5745600	why is it not showing is event triggered yes event is triggered
5763860	5773360	inner text is working not sure why it is not showing up here but inner text is
5773360	5782840	working so now I'm going to update it like this key on key press I removed
5782840	5785520	that event
5793880	5807080	on key press I'll pick the key so I can say key press dot inner text is equal to
5807500	5827460	key is event dot key event dot key and I could also have shift press I can put a
5827460	5837160	condition here key if event dot shift press if it is true then it will be
5837160	5851560	pressed otherwise it would be not pressed tick now let's test it out by
5851580	5857660	default it is saying pressed for both
5863220	5867620	because here it says
5867620	5892880	key is like this okay I'm going to say s oh sorry I can remove this
5897620	5906620	I can say yes key says shift is not pressed now I'm going to say scalar
5906620	5916820	with capital C is it shift press only enough or something else console dot
5916820	5929580	log event let's see it is shift key shift key is set to true event dot shift
5929580	5947180	key yes see see it's working a L E R so it is working with every keystroke I'm
5947180	5952580	getting a keyboard event and from that keyboard event I am able to tell key
5952580	5959500	what character whether he was pressed or not whether the shift key was pressed
5959500	5964260	or not what is the key right so I'm able to do all of these things in the event
5964260	5969800	that I'm getting and I'm able to type this right so it's interesting right now
5969800	5973780	I can listen to not just wonder events but I can also listen to keyboard events
5973780	5984420	now this opens a whole new door for me is huh okay so just again take it so
5984420	5992460	likewise not just keep this you would have similar events like this available
5992460	6003380	on some there are multiple events present there is key press key down key
6003380	6011860	up and they mean exactly what you think they mean right so basically key presses
6011860	6018700	when an actual event is pressed key down the event is fired when you keep when
6018700	6024820	the key is still down right and key up is when it is left up so when the key
6024820	6032100	goes up on that point the event is fired key press and key up more or less work
6032100	6039460	the same way right but yes
6048700	6060420	key press cool then so is it clear to everyone was everyone able to follow
6060420	6065900	till here no doubts or is there anyone who has any doubts till here anything
6065900	6073140	you think I would be good to cover Opendra, Vinay, Shaikh, Abhinav
6073140	6086380	all right video breaking question seven from last class need this correct so
6086380	6090140	question seven from last class need this and now you know how to solve question
6090140	6095300	seven from last class is the video breaking us we just have one more one
6095300	6102580	question to solve so let's power through the video still breaking let me turn off
6102580	6108020	my camera it would definitely help take let me know if the video quality
6108020	6116940	improves was breaking a little bit was past tense so is it fine now now good
6116940	6126700	great great great great then so now for this problem so what is what was the
6126700	6134760	problem the problem is simple when you press key one what was the problem so
6134760	6139500	when we press one we should skip to section 1 when we press 2 which will
6139500	6144980	skip to section 2 when we press press 3 we should go to this when you press T we
6144980	6148940	should go to the top of the page and when we press B we should go to the
6148940	6154060	bottom of the page right so which means key we simply have to listen to certain
6154060	6158860	events we could put an event listener on h1 I'm thinking we can listen to
6158860	6163060	these events and if it matches any of these things will take them to the
6163060	6169900	respective places where they want to go right and to scroll basically there is a
6169900	6181620	method which is available on this thing called IDs are given right so we need to
6181620	6186180	have something for these IDs ticket we need to have something for these IDs and
6186180	6196100	there is something called scroll into view scroll into view so what does it
6196100	6201300	say the elements interface score interview methods scrolls the elements
6201300	6207500	ancestor container such that the element of score interview is visible to the
6207500	6214500	user so this is what we want so what we want is key when I press one this is in
6214500	6223500	my viewport when I press 2 section 2 is in my viewport right so we will be using
6223500	6229380	this scroll into view for this so now let's go ahead and implement it so first
6229380	6238620	thing first I need to put a sector key various s1 s1 is basically my document
6238620	6245740	dot query selector since it must be having an ID so I'll put an ID called s1
6245740	6255420	likewise I'll make it for s2 and s3 need to change it here as well as to an s3
6255460	6261220	and now I need to add event listener so where should we add event listeners
6261220	6267340	considering key we are listening to event throughout considering we are
6267340	6272900	listening to even throughout so we can go ahead and add a div and listen
6272900	6278020	directly to window so I can say window dot add event listener so which means
6278020	6281460	key since we are adding the event listener on Windows so anywhere you click
6281500	6287420	as long as the window is focused anywhere you click we we should be able
6287420	6292500	to scroll basically this callback would work right and what event are we
6292500	6301540	listening for we are listening for key press and we are expecting a callback
6301540	6307700	here obviously and this callback will be getting an event now we need to use this
6307700	6314460	event so I'll need to say let key is equal to event dot key right now let me
6314460	6324140	just console dot log key now let's go to the page go to console clear here if I
6324140	6335260	press 1 2 3 anything I'm doing as you could see I am getting the key correct
6335820	6342260	so far so good we are we are halfway there now all I have to do is use this
6342260	6347820	scroll into view this is how it's used it's called into view it it again is a
6347820	6353340	method so which means key you need to add the element in front of it which
6353340	6360020	element s1 s2 s3 so are we need to write it something like s3 dot scroll
6360020	6372620	interview s2 dot scroll interview cool so let me check the type of these things
6372620	6379060	I'll go back here I'll press 1 now we are getting string so this is a very
6379060	6386140	common mistake that people do key since you are getting a string people while
6386140	6391580	writing condition they put triple equal to and put it there so which means key
6391580	6398540	it does a hard check so it doesn't find any matches right so let us now write
6398540	6413980	it if key is triple equal to one focus that I put it on in quotes right I want
6413980	6427140	to do s1 dot scroll into view cool and save it now let us go and see if it
6427140	6438540	works right I am on section 2 I am going to press 1 and it works right right
6438540	6445220	everyone followed right how we got to this it's interesting right
6445220	6459620	Arun, Nehmat, Abhimanyu, Abhinav, Ankit, Chinmay, Dheeraj, Hemant, Munishwara, Pramod, Raja, Ramesh, Sheik, Vijay, Shashank, Vinay
6459620	6477580	I hope my screen is visible to all now all I have to do now all I have to do is
6477580	6481540	just keep on adding these condition for all the keystrokes which are mentioned
6481540	6493540	the question so one it's that secondly if I need to put a condition if key is
6493540	6506660	triple equal to 2 then in that case s2 dot scroll into view right else if key
6506860	6517540	is triple equal to 3 in that case s3 dots scroll into view right there is
6517540	6524660	something called tall sorry top and bottom as well so which means I'll
6524660	6535020	again check for if key is equal to B or just adding a double check if it is
6535020	6542060	equal to capital B essentially that typing bottom only so in that case I'll
6542060	6550420	write a different function window dot scroll to right so in window I'm saying
6550420	6565060	by scroll to zero document dot body dot scroll height right what does this do
6565060	6573620	let me copy this go here and I'll paste it don't paste code to depose that you
6573620	6577420	don't understand oh yeah I understand yeah
6577420	6601420	oh it's not letting me add code okay I'll type it window dot scroll to zero
6601420	6624540	comma document dot body dot scroll height see when I run this I got jump to
6624540	6629620	the bottom of the page right so basically what what am I saying here
6629740	6638700	I need to scroll to zero distance what is the starting point zero and how much
6638700	6642580	are we scrolling we are scrolling to body height so whatever is the body
6642580	6648260	height I will be able to scroll to that so body height obviously would be equal
6648260	6652020	to the entire thing so I would eventually be jumping directly to the
6652020	6663020	bottom open raise my screen clear I've zoomed the ID as well right cool so
6663020	6675020	likewise I can put somewhat the same logic for top also right else I can say
6675020	6695340	key is equal to T or key is equal to capital T case window dot scroll to zero
6695340	6700780	comma since we are scrolling to the top what is the distance we want to go far
6700780	6706980	away from top is it the entire body length no so what should I write here
6706980	6717900	crawl to says ki mujhe top se kitna dur jaana hai here I had mentioned ki mujhe
6717900	6726020	code top se body ki height jitna dur niche scroll karna hai now I want to stay at the top
6726020	6734700	so which means here from top I want to go zero far so which means key I have to
6734700	6740620	write it this way so now when I save this and I'll go here now I'm going to
6740620	6748780	press one two three let me you probably won't believe me you may think I've act
6748780	6756540	somehow so just to prove that I am legit I'm going to write key error so
6756540	6763020	right so you would see here the key also
6763020	6778300	okay I'm here I'm going to press one as you could see one was pressed right I'm
6778300	6785140	going to press two three if I were to press four nothing happened five nothing
6785140	6792060	happened any of this but when I press B sorry B I jump to the bottom when I
6792060	6796020	press T I jump to the top
6804140	6807940	Ankit is the screen not visible?
6807940	6824340	your caps lock is your caps lock is on I thought that you were shouting
6824340	6835900	now it's like here but you were able to follow right the demo part key how the
6835940	6841620	entire thing is working so we were successfully able to solve this question
6841620	6847220	as well correct
6850900	6864100	it's fine cool yeah so anyone has any doubt in this question interesting this
6864100	6870060	way we can make napa to scroll to say correct actually this is the way that
6870060	6875900	people do in big organization also this is the code that they write to make it
6875900	6886140	work one final dry run yes so in first of all what I did was I I had ID attached
6886140	6891820	to three sections so I was able to store it in these three element again I'm
6891860	6897620	storing objects the thing that we started this lecture with then on key
6897620	6901500	press I've put this event listener on window because I want to listen to the
6901500	6907940	entire no matter where the person click I want to listen to it so which is why I
6907940	6915260	had mentioned key press here now this event I'm receiving a keyboard event
6915260	6919620	from that keyboard event I'm extracting the key storing it in a variable called
6919620	6924940	key now we check the type of key it is always going to be a string it will
6924940	6929980	never be a number right so which is why I am doing a cross check for string one
6929980	6934660	two three four and for that we are using a function called scroll interview if
6934660	6938580	I'm not wrong in scrolling to view you can pass something called smooth also
6938580	6945420	yes there is called behavior and in behavior I can pass smooth let's try
6945420	6957420	that once I can again add an object here in here I can say behavior as smooth so
6957420	6965220	if I go back here and I scroll down when I press key one you see that smooth
6965220	6979860	behavior right so again it's nothing but object so I can do one two three you see
6979860	6986340	how smoothly it is scrolling here and there right and that was so easy you
6986340	6992140	just need to add a behavior to it right so which is why I say MDN is the golden
6992180	6998780	resource out there right all you have to do is go through MDN and you would find
6998780	7011740	it is such a golden resource correct cool yeah so I hope you guys found it
7011740	7017940	interesting today's class right that's all what I planned for today now in case
7017980	7022860	you have any doubt now is the time let me start the doubt solving session also
7022860	7028660	quick now if you have any doubt whatsoever now is the time what's the
7028660	7032540	scope when we put a listener to window what if we are typing somewhere else I
7032540	7038540	don't think it would well of your window should be in focus when I'm here and I'm
7038540	7044100	typing right now it is not showing but when I click here now my window is in
7044100	7051220	focus now when I type okay my bad need to console also
7051220	7074700	good so when I focus here and I'm typing SCALER it focused when I come here and
7074700	7081060	I type SCALER you see I'm typing here it is not focusing so as long as my window
7081060	7085020	is focused it is listening to those event when I click anywhere else it
7085020	7092020	won't if I come here and I type SCALER see it's not showing up here so which
7092020	7096300	means key my window needs to be focused because status where now when I click
7096300	7108720	back here SCALER cool right any other doubts regarding any any of the
7108720	7113200	questions that we had covered today be it keyboard events be target current
7113200	7117560	target event bubbling any of those things if you have doubts now is the
7117560	7125400	time anyone anyone has any question regarding anything
7125400	7145400	Abhinav, Ankit, Abhimanyu, Ahmed, Arun, Bhuvanesh, Chinmay, Dheeraj, Saraut, Hemant, Muniswara, Pradeep, Pramod, Rhea, Raja, Ramesh, Tejal, Lupendra, Vinay, Kiran, Shambhu, Rajesh, Ashank
7145400	7152000	no all good did no question because tomorrow class is going to be super
7152040	7160540	interesting tomorrow we will be integrating our very first API understanding
7160540	7166660	but overwhelming and the fact that you are finding it overwhelming is you are
7166660	7171800	on the right track it is supposed to be overwhelming but that is the journey
7171800	7177980	right from finding it overwhelming to finding it underwhelming so you're on
7177980	7184820	the right track shall we use click events to scroll to window shall we use
7184820	7189420	click events to scroll to window you can you can there's no problem with that but
7189420	7193820	that depends on the use case what is the use case you are solving for if the
7193820	7198300	product requires this then now you know key this is how you can achieve it but
7198300	7206140	why you should do it is up to you right
7208860	7214900	by the way tomorrow's lecture is going to be super interesting believe me 40 to
7214900	7220180	50 percent of your day-to-day tasks is integrating API's and tomorrow we will
7220180	7227060	be making call our very first API right we'll be building sort of a better app
7227060	7232620	tomorrow so do join it huh I'll share it on the
7232980	7238620	I'll share the for further reading for further reading I'll share some articles
7238620	7243300	current so I'll share this one there cool I hope you guys like the lecture
7243300	7250940	though and that's it I need any doubts or we can call it a day and once again
7250940	7258740	thank you for joining on a non-class day it means a lot please do please do
7258740	7264940	please do and in case you find any doubt whatsoever and kid feel free to
7264940	7269900	raise it within the first five minutes tomorrow right be on time raise it right
7269900	7276140	there and then I'll resolve your query there cool I'm good sounds like a plan
7276140	7286500	right great great great I need any doubts anyone any other doubts thank you
7286500	7296780	Pindra cool yeah I guess there are no other doubts but still I would urge all
7296780	7300900	of you to go through the recording complete your assignments and in case
7300900	7305140	you face any doubts feel free to visit on the whatsapp group discuss among
7305140	7310540	yourself the whole point of doing it as a cohort is you interact among yourself
7310540	7317580	right so discuss the questions among yourself and try to solve right so it's
7317580	7324220	it would be beneficial for everyone right and for any queries relating to
7324220	7328500	class bring your doubts tomorrow first time within the first five minutes we'll
7328500	7334460	talk it out cool with that I think we can call it a day right I have attached
7334500	7339580	the github link I'll be pushing the code now and you should be able to access it
7339580	7345620	right and for any other doubts you know where to reach me on whatsapp right
7345620	7356380	group right so with that going to today and ending the meeting now so I'll see
7356380	7363540	you all tomorrow thank you shake and bye bye everyone
7364460	7367040	you
7394460	7397500	you
