start	end	text
5608620	5610620	What if I want only even numbers
5611180	5615820	Okay out of this array what I can do is that let's say I have a function
5617020	5619020	Get even
5619660	5625420	Okay again same thing an array inside it I can have let output
5627740	5634940	Right then I can go for the loop then the basic logic would be array of i
5638300	5640620	Percentage of twice is equivalent to zero
5643020	5647440	Then I would add element into this one, isn't it?
5654460	5660060	Guys this would be a logic for writing an even getting an even numbers out of an array, isn't it?
5660860	5665980	Like i'm just iterating through each item then i'm checking if it is like, uh, you know
5666940	5668940	Kind of matching this condition
5670140	5671100	Uh
5671100	5674140	Ankit I I need to show around this like you can google this
5675340	5677340	What it does is like two?
5677420	5681660	Amper cent of two gives you zero. It's just i'm checking reminder if the reminder of value
5682700	5685500	When it is divided by two is equal to zero then
5686700	5689100	It says we can say that it is an even number
5690700	5691900	Like
5691900	5696460	That's a basic formula right how to know if a number is even or not
5698780	5700300	Okay
5700300	5703260	I can execute this one and show you uh node
5704060	5706060	Let's say I have to call this function
5706700	5708700	Uh get even of array
5710700	5712700	I have to console log this one
5722220	5728380	Okay node filter.js if you see i'm getting only the even numbers out of it
5731740	5735340	Guys is this clear the point is clear, right? Uh, this is a basic function
5735340	5739900	You might have came across multiple times in the dsa. No, but what we are doing here
5740700	5746940	Like earlier in map we were iterating through each of item and then we were doing some same operation here
5748700	5751420	Are we filtering out an existing array?
5752620	5756540	Do you think we are doing that filtering out on a basic each kind one condition?
5760060	5764780	Are we filtering out an array aren't we filtering out this array?
5766620	5769740	Basing on a condition like based just on if condition
5772140	5777500	Yes, right muneshwar do you think any even like other way around
5777980	5779980	So
5781580	5784300	The same thing can be done using filter
5785340	5787340	Function which is a hydra function
5787900	5791180	Let's say if I want to do something get even numbers
5791740	5793740	here
5794140	5797660	What you can do here is that let's say I have an array dot filter
5798380	5805580	I'll say that filter items based on a particular condition. How can I do it? Let's I'll get each number
5806220	5813100	On each number check one condition check one condition what condition if
5818060	5822140	I'll say that if only number multi divided by two
5823340	5825020	only if
5825020	5827100	Only if this statement is true
5827820	5833100	Only if this statement is true, then include it in the ket even numbers or else
5833740	5835340	Don't include it
5835340	5837740	So filter is generally used
5838940	5840300	whenever
5840300	5844140	You want to filter and particular array based on some condition
5845340	5847340	Let's say I put it here
5847340	5849340	And I try to re-execute this one
5852220	5854780	Uh, okay, just a second get you
5857580	5859580	Okay
5860220	5862700	Uh, it's not a function here
5870220	5872220	Do you see this guys
5873660	5877980	Uh, i'll help you out with that, uh bishek, uh, give me some time, okay
5878860	5882060	But let's focus on the concept so that we can finish our day today
5882620	5883420	now
5883420	5887020	Filter logic is now what if I want to get odd numbers here?
5887820	5894300	What if I get need to get odd numbers it would be really simple right I have to change one condition get odd numbers
5896300	5898780	Filter it with return
5900620	5902620	Not equal to
5908860	5910860	Is entry
5912620	5914620	So
5917660	5919660	Okay
5920620	5922620	Yeah, i'll come to that somewhere
5923020	5924380	so
5924380	5929900	I hope now map and filter logic is clear when to go for map if you want to apply any common
5930520	5937660	operation on each of item like multiplication division or any logic on anything or any item you go for map
5938300	5943180	Right if you want if whenever you are choosing filter actually you are filtering out items
5943180	5949660	Like I want only this thing or that thing basing on a one condition and if this particular condition is satisfied only that
5950300	5957820	Only then this whatever you are returning right? Whatever is happening like this logic same thing in that output array that will be there
5959100	5963260	Okay, base if you want to this is just a simple condition like a if condition
5963820	5968140	Okay, is that clear guys filter one map and filter both things?
5968860	5970860	Now I want to talk about
5971820	5976940	One thing triple equal to versus double equal to
5979100	5985820	Does anyone know what this does if anyone knows can we pick can they ping me personally if anyone knows this?
5994300	5995580	This is a
5995580	6001980	Like if you see I used sometimes a triple equal to sometimes I used double equal to somewhere
6002780	6004540	Right i'll show it
6004540	6006540	But I use this one
6007980	6009100	Okay
6009100	6012540	Now let's let's see this what it does. Okay, firstly
6014700	6018960	Both the things are used for comparison. These are comparison
6022680	6024680	Operators, okay
6025900	6028620	Now how does it compare let's say I say const
6032860	6039260	X equal to 10 or let's say 10 and const y equal to 10
6042060	6045500	Now if I try to do console dot log
6047980	6049820	Let's say
6049820	6051820	x double equal to y
6052700	6054220	comma
6054220	6056220	X triple equal to y
6058220	6065740	Just let's explore this by this example, uh, i'll try to come let's be that also we'll see all the outputs
6066540	6068220	now if you see
6068220	6070220	for the first thing
6070300	6075340	When I used double equal to I got something as a true. Can you see this guys?
6076140	6079820	When I use double equal to I got true and when I use triple equal to I got false
6079820	6086460	So behind the scenes when you are using something like double equal to
6088460	6090940	Is just checking
6093420	6095420	Content
6096620	6098220	Content value
6098220	6104060	So there's a one big huge concept going on behind the scenes when you use double equal to
6104620	6106620	But when you are using triple equal to
6107660	6109420	checking
6109500	6110460	both
6110460	6112460	Data type and value
6114540	6116140	Okay
6116140	6118140	now how can
6118140	6125580	A particular string can be converted into number or a number can be converted into string when using double equal to
6125980	6130220	That's a type conversion by default. It is happening in js
6130700	6132700	That's really one of the difficult
6133660	6136060	Uh, you know, I would say way to
6136940	6140700	Understand there are some set of rules that you can always remember
6141340	6142300	but
6142300	6145260	in my coding practice in my experience
6146060	6150780	Whenever if someone is using double equal to I flag it or i'm being flagged
6151340	6155660	So you're always supposed to use triple equal to which will do exact
6156840	6159500	Comparison check like if both are equal or not
6160540	6164460	Is this clear what is double equal to and what is triple equal to and what to use it?
6166780	6167980	Okay
6167980	6170220	Because behind the scenes this particular thing
6171260	6173260	10 of string is converted into
6174140	6175900	number 10
6175900	6180620	There are many use cases how this thing works because javascript is really
6181420	6187180	Irritating language when you because that's been developed in 10 days. Now this triple equal to is solving those issues
6187180	6191420	So you if you are using double equal to you might sometimes fell into problems
6192380	6196460	Uh, like if you're using it in any pro like when you're writing code huge code
6196940	6202220	Please avoid using double equal to if you want a statements like a series of rules
6202300	6204300	Which thing is converted into which one?
6204620	6210060	I would give it but I won't recommend you to remember all of them those conditions. It's generally useless
6210620	6215020	Why don't you write a write a coding practice use statistic or triple equal to?
6216940	6219260	Okay, I hope this basic uh
6219340	6223420	Uh, idea is clear. I hope map and filter is also clear
6224220	6226700	So if this thing is clear, can we move it guys?
6228060	6230060	Can we move it to the last thing?
6230860	6233180	and uh people generally
6235660	6238460	Uh avoid this one and but
6240620	6246060	Let's say uh again, I just want to end this filter with one example, uh, if you go for the map
6246060	6248060	I had this transaction, right?
6248220	6250860	let's say I have this an array and also
6251660	6255980	I have uh inside this array. I have some negative numbers. Also, let's say
6256600	6258600	Minus 200 220
6259100	6261820	Minus 300 minus 400
6262460	6266460	So i'll say that uh, can you get me only positives? Let's uh get me
6267820	6269820	only positive
6271240	6273240	Transactions
6273740	6275740	So how can you do this guys?
6276940	6278940	Okay
6279900	6281900	How can you do this
6285180	6289440	Can anyone give me uh, what condition I should write on filter?
6298460	6302460	Just one condition transaction greater than zero, right?
6303180	6309040	This should solve my issue right only get me the positives simple if condition
6311580	6315980	Or else imagine for doing this also sometimes we have to write the loops
6316540	6321580	For loop and write those many conditions and find the length of an array and all those things, right?
6322140	6326620	We can avoid this using filter. Do you understand the power of this functions that we are learning?
6327260	6330780	It it eases your code now if you see those have been filtered out
6330780	6332780	Now comes one of the
6333580	6340300	Best thing guys that I feel uh, you know reduce what reduce does or the problem statement for the radius. Okay?
6341660	6343660	How many of you remember something like prefix sum?
6345580	6347580	Dsa problems
6347900	6349900	Where you have to you know
6350780	6355500	Prepare an array which is storing all the sums from the array
6356460	6363020	Uh prepare an array which is storing all the sums from the before index still there, right?
6363660	6368300	so you have to write a loops and store it or let's say something like
6371020	6373260	Sum of all numbers sum of all the numbers
6375820	6379420	Let's go back to the prefix sum later, but sum of all the numbers
6380780	6382220	right
6382300	6386700	What could be the basic use case? How do you do this one? Let's say again I take this array
6386940	6392140	I'm using this example. I can use prefix one, but that will complicate a way of understanding it
6392700	6395340	But let's say I have this one to the way
6396300	6401260	What is a way that you can calculate the sum? Let's say if I go for for loop again
6401900	6405980	Uh, I can still do something like is that let's say I have let
6406700	6408700	sum equal to zero and
6409580	6411660	I have to declare this outside. This is
6413180	6415260	This is not the right way to do it
6416140	6418140	Let's say this is a function
6418460	6420460	sum of numbers
6421580	6423580	array
6430860	6436220	Right, then something you would do is sum plus array of i then you will return sum
6439660	6442540	Right, this is the example that you would do it, right?
6443420	6448460	If you say say if someone says that write a method for finding a sum of numbers
6450220	6452220	Isn't it
6454380	6457420	Guys give me thumbs up thumbs up if you are aligned with me
6460140	6465100	Okay, this is a like a function where you can find sum of numbers now what if
6465180	6470780	If here what we are doing it here, let's say I'll execute this one for our sake
6472460	6476460	But what what we are trying to do it here what sort of operation is happening here
6477740	6479740	Just think of that way
6482140	6488380	Aren't we reducing all the items of an array into one number?
6488380	6490380	Number
6493340	6495340	Just think it from that perspective that
6496540	6501580	Aren't we reducing all the array in numbers into one number like a sum?
6503420	6510220	Like we are not utilizing here the logic here is just that if you see in the earlier filter or
6510700	6512860	When we write a simple functions or map
6514300	6518220	I'll put it, uh them by one by one. Let's say I split this one
6519340	6521340	Again, I go
6521980	6523980	I pick up a map here
6524700	6529820	So I pick up a map and let's say close my filter now
6531660	6534940	I'll pull this one bit down here
6536700	6538700	Let's say I reduce this one
6542300	6543820	Yeah
6543820	6549900	If you're seeing there's all those examples when we write the simple functions right a sum of number calculate square or get even
6550460	6553980	We were storing results in an array when it comes to filter and map
6554540	6560060	But when we went when we went for some of our numbers, we are actually using only one variable and we are returning it
6560780	6563020	We are not using of our each index right?
6563100	6567100	We are not doing it for each index item or some operation or filtering out on some condition
6567420	6571100	But we are reducing an array of items into one number. Can I say that?
6574460	6578220	Yeah, that's common analogy that I want to catch it so
6579580	6583180	What I want to say is that reduce is a higher order function
6584860	6586860	Reduce is a higher order function
6588780	6590780	Should be used
6593260	6595260	When you want to
6598940	6600940	Reduce
6601180	6603180	Array of
6604620	6606620	Numbers or items
6607660	6609100	Into one
6609100	6614700	Into a single item. Okay. Now, how can you do this? I'm just showing you one example
6615740	6617340	Let's say
6617340	6618460	const
6618460	6620460	someone
6623900	6626060	I'll just go on array. I'll say reduce
6626060	6631500	Reduce again since this is a higher order function. It is supposed to take a callback function
6632540	6634700	Once it takes a callback function here
6635420	6637420	It has two things
6637980	6639980	One thing is called accumulator
6643820	6649500	Or acc and this can be number so when I say acc
6649500	6651500	Okay
6652380	6658380	You can always relate to the some variable that we used where we are appending each time again and again
6658780	6662220	Okay, or else let's declare this as a result
6663020	6664540	result variable
6664540	6667020	Which will be appended again and again now
6667740	6669900	What and how you will reduce this one?
6670540	6672060	is that
6672060	6674060	You will return
6675900	6677900	Result plus now
6678540	6681820	So what we are doing earlier if you see here one variable
6682540	6686620	that we have kept it that will be first now if I hover it if you see
6688060	6695260	A callback function and it says that previous value previous value when I say that first value will be zero
6695820	6699180	Then I'll go with the first number number would be one
6699900	6702860	Then I'll store number one here in the result
6704780	6707100	Then i'll keep on updating this one
6708860	6716160	Is are you able to relate this how this will work I can show you step by step give me a second
6727100	6730460	If you see for both the things we are able to get that same output
6732060	6735280	But what i'm saying is that it takes two parameters
6736240	6743440	One is accumulator or like one person who is accumulating operation results like this is a variable which is
6744480	6749920	You know defined outside of a loop that is accumulating all the results right consecutive results and attaching to it
6750560	6756320	And it is being reduced and returned at last. So this is how it is working if I can show you
6757360	6759360	Let me debug this logic
6760640	6762320	If you see here
6762320	6764240	firstly
6764240	6766800	What I got here if you see first time
6767600	6770320	When I entered it the initial result
6771360	6772640	is one
6772640	6778080	Because index one is executed the second item i'm getting as num as a number two
6779120	6782400	And when I execute this one, let's say if I press enter
6783280	6786480	Again when I come here if you see this number is updated as three
6787120	6792960	Because it summed first two items then the third item that I have in the result is to sum the three
6793680	6796320	If I click again press, uh, you know play
6796960	6798960	If you see the number become
6799120	6803200	The num is four and the result becomes six because it had
6803760	6809200	Like some of the elements still now like three plus two plus one six and the number is four
6810160	6812160	Next step the result will become ten
6813840	6815840	Then I have num five
6815920	6818480	Then i'm executing result then it will do some
6819440	6826800	I hope this point is clear guys how this is result is working accumulating all the consecutive results that you have
6828320	6829600	Okay
6829600	6830560	now
6830560	6832320	you can
6832320	6834000	Let's explore how
6834000	6838560	Think of it. How can you do something like prefix sum logic here?
6840000	6842240	Just think of it if you can apply prefix sum
6848480	6850480	So
6852560	6858900	Time complexity same for yes time complexity same, but uh, the way of writing code is easier upendra
6864400	6870800	Right this this particular thing the whatever higher order functions we have discussed filter map
6872160	6874160	Reduce are generally
6875120	6882080	Yeah, pre-push those results so those are actually making you to write a better code with a clear code
6884640	6886640	Okay, I have uh
6887680	6891280	You know a function i'll give you an example. Let's say I
6892320	6897120	Copy the code. I just generated this logic. Okay in chat gpt
6898880	6901680	Uh to just show you like how this works, okay
6901920	6907600	If you see uh calculate prefix sum if you are doing someone is you writing in js code
6908000	6910640	They should have done this way now if you see
6911120	6913280	Accumulate the sum previous sum
6914000	6916000	What we are doing here?
6916000	6923120	Like uh, it's an input array then i'm calculate prefix sum if I go inside this i'm getting an array of item
6923120	6925120	I'm reducing array of item here
6925520	6928160	Now each time i'm getting an accumulator
6928800	6930800	and a current value
6931760	6935680	When i'm getting this current value now inside accumulated dot push
6936560	6940240	Okay, i'm considering this element now. There is something
6940880	6943440	Extra thing that I want to help you understand you that
6944160	6946160	I have to define
6946480	6952000	What is a default value of result if I give a default value of result as zero?
6952960	6958160	So if you see it is asking me point out the initial value. What would be the initial value?
6958720	6960160	After a callback
6960160	6965040	So it takes two things here first is a callback callback function then a default value here
6965760	6966800	when I
6966800	6974080	Did when I explained i'm trying to explain prefix sum the default value for prefix sum would be because we need an array of
6975360	6977360	Items calculated till that range right?
6977920	6979280	Now if you see
6979280	6983120	I had a default value as an empty array then i'm trying to push
6983920	6985920	each item into this uh
6986880	6994000	It array such that if accumulated dot length is greater than zero like if the item is greater than zero
6994880	6996880	and
6997120	7000480	Here with something used called as a tertiary operator, okay
7001680	7008560	Something as a tertiary operator then i'm accumulating current item whatever item is there now
7008720	7017600	So if you see this if I can write down this condition in a easier way to make you understand here what's happening if
7018720	7020480	This is there
7020480	7023600	If accumulator dot length is greater than this one
7027280	7032480	Let's say I can push the pull this one outside because they have returned tertiary operator
7033200	7036240	Let's say if I make it easier to understand this one
7039520	7045920	Let's say if this is greater than length zero then I'll use something like
7049040	7053120	Okay accumulator dot push
7057440	7059440	Plus current value
7064880	7066880	Or else
7069280	7072000	I'll push accumulator dot push current value
7073120	7079840	This is a condition they have written simple condition like if the first if it is not the first element push the current value if it is like
7080560	7087920	Uh other elements like second index just keep on adding get the last element. What was in the accumulator and keep on adding it
7089520	7092800	Is this clear guys how this prefix sum is function is written
7093440	7101520	If I reduce remove this comments, right you will be able to see how clearer this code works when you use the reduce function
7105920	7113120	But it just comes with a practice like what is a again like if you can write down in a simple js and compare this one
7113920	7118160	Then you will be able to relate like how reduce actually is trying to help us out
7119200	7121200	writing a better code
7122800	7124800	Okay
7125120	7131120	Uh, if you want to use all of this hos on objects which has an array, uh, can we just directly pass object?
7131440	7134480	Yeah, uh, we can do that some bit. Yes, we can do that
7135200	7138640	Always right. Let's say I push this inside an object itself
7140080	7143920	Uh const object inside that let's say I have an array
7145920	7147920	All right, I have this one
7148720	7155680	Okay, if I have this one, so whenever i'm calling a function i'm supposed to call object dot array
7157360	7159360	That's it, uh, everything will be solved
7161200	7167920	And here if I want to do it added object dot array reduce still it would work as expected
7167920	7173120	So, let me remove this debugger and play it if you see i'm able to get all the things
7173440	7176240	prefix sum is also working i've just copy pasted it because
7177040	7182640	Uh, you all all people, you know all know that logic actually what prefix sum does and by this example
7182640	7185120	You might be able to better relate how reduce works
7188880	7194160	So, let's say I have an array of objects which has an array and I want to use it as an array
7194160	7196160	So, let's say I have an array of objects
7198960	7200960	So guys, uh, is this
7201040	7206160	Clear what we have done? Yeah, syntactically I would say it takes time
7206720	7211280	But to you know in order to revise this thing, right? Uh, just let me give five minutes on it
7211920	7215280	What we have done where you have understood first thing something called as
7215920	7217920	higher order function and callbacks
7218720	7227760	Higher order is a function which takes function in it along with other arguments or doesn't matter if it doesn't
7228560	7233200	Callback is something which one is passed inside it that example we have cleared it
7233760	7236720	Then we went on to discuss some existing library
7237200	7238880	higher order functions
7238880	7242660	Before this we understanding something something called imperative versus declarative
7243620	7247220	Coding now whenever you are using something existing library higher order functions
7247220	7252980	We are writing a more declarative code rather than writing a it's like more and the more declarative code you write
7253220	7258900	It's a more cleaner code. You can always solve the functions like whatever functions we have discussed
7259460	7264020	Map filter reduce if you see we were all we were able to do
7264740	7270340	Build or get the result out of this using for loops that we can write it logic
7270660	7276900	But the more declarative code you write the syntaxes are shorter and it's a better cleaner thing now
7277380	7280020	If you when you now when you want to go for map
7280660	7283140	When you want to apply same operation?
7284260	7286260	on each item
7291060	7298180	And when you want to go for filter filter in order to filter items of an array
7300900	7302900	of items
7303860	7305860	Based on condition
7315220	7317940	Go for reduce when you want to
7322740	7327620	Reduce array of items into one value
7330340	7332340	So
7336500	7342040	Is this clear guys how this all things works whatever we have discussed today
7349380	7354100	Uh cheat sheet, uh cheat sheet. I'm not exactly sure upendra, but
7354740	7362500	Uh for me right whenever I want to prepare anything, so it's a javascript info, uh, if you search here
7363700	7365460	uh
7365460	7367460	Let's say reduce
7368180	7373780	It's not there here. I'll show you the document where you can prepare map reduce filter, but
7375220	7379140	This is a better document where you can understand things
7380500	7381780	Okay
7381780	7386340	For the javascript level, but i'll share documents whichever you won't be able to find here
7388900	7391060	But I hope uh, you will be able to
7392020	7398660	Understand the concepts of higher functions callbacks and some existing higher functions which are there. Okay
7399140	7401140	So if all these points are clear guys
7401380	7405300	Uh, can we start doubt session because this is the content I wanted to uh, you know
7406500	7408500	Take it
7408820	7410500	So nice guys
7410500	7412500	I'll start the doubt session. So
7413460	7416980	Whoever had better understanding, uh, feel free to drop
7417620	7422420	So from the next class guys for the next three classes, uh, I won't be available
7422980	7424500	so
7424500	7428500	Your uh three next three classes which will be more related to dom
7429460	7432260	Since we have introduced js up to an extent
7433060	7435700	Now we will be talking more on a how
7436580	7438580	You will be able to use html
7439620	7441620	css and js
7442020	7446180	And use js to interact with html and play around with those things
7446900	7448900	So these things will be taken by
7449840	7451540	shashwat
7451540	7456920	Okay, he works at geocinema one of the really great co, uh, you know web developer
7457160	7459160	Okay
7460040	7460840	Okay
7460840	7466840	So he has been associated with scaler for more than eight months and he has proven himself to be a good instructor
7466840	7470600	So hope you will enjoy classes for the next three classes
7471160	7475660	Then i'll come back and we'll build a project called canban
7476440	7483240	So once you understand basics of dom and how do you interact and what are the events that are generally handled how events are handled?
7483640	7485000	in a browser
7485000	7486280	Okay
7486280	7489400	So once you get those clarities, we'll build something like a canban board
7490440	7493960	So project level project level item. I'll pick it up again back
7496200	7498200	Okay guys
7500280	7504840	So did you like today's class in last class fns data type we had used something cons and then we
7505160	7507160	Try to change the values. It should be technically
7508520	7513320	Ah, okay. I'll answer this question share your code base also. Okay. Uh, yeah, i'll do that munish
7513960	7521160	So shashar will be pushing his code i'll also uh may make sure that i'll try to update my code so i'll answer
7521720	7523720	some bits question
7524440	7531480	So some bits where basic question is like if you remember in last class we declared an object
7533000	7535000	Uh, like let's say this is uh, one
7535960	7540040	Let's say I have something like one and two. I have something like two
7540440	7545080	And I go on to say that object two
7546840	7552680	And I say object and I say that hey object two dot
7553880	7556360	One equal to let's say three
7558040	7560040	If i'm doing this way so
7562200	7566920	Or this is the question, isn't it sambit are you talking about this one?
7570600	7575240	Right now what's happening when I explained last time in reference data type
7577080	7578760	Let's take this one
7578760	7580280	Let's take this example
7580280	7587880	First object was declared and uh memory was created which is storing this particular thing, right?
7588520	7590520	Let's say what it is storing
7590520	7591640	one
7591640	7593640	one
7594280	7596280	And two two
7597160	7600840	Right now when i'm assigning
7601880	7604360	Object two to this one
7605080	7607080	Right when i'm assigning this to it
7607940	7609940	actually
7610440	7612440	Const is something we say that final
7613560	7615240	final value
7615240	7616200	right
7616200	7621160	So what I mean to say that for the object to one object you cannot change it
7621480	7626920	But when you're actually considering reference data type, right when you're considering array also
7628280	7630760	Array also you can declare array
7631400	7633000	Like one two, three
7633000	7639000	Four if you see when you're declaring a const as an array you are able to do something like a push operation
7639960	7641960	or pop operation
7642440	7647560	Or shift or unshift or any sort of operations because on reference data types
7648120	7652760	You're not actually you know, there's something like it's not working like pass by value
7655800	7657800	It's working like a pass by reference
7659400	7666600	I'll discuss this in depth actually how this is working why const why even after declaring const you are able to update
7666920	7672680	When you're declaring it pass by reference, right each copy will have the reference and they can update it
7673000	7675960	It's not that you are updating the like this value
7676680	7678680	But if you declare
7678680	7682360	Like a primitive data type right const x equal to two
7683640	7687480	Right, then you cannot go and say that x equal to three
7688440	7690440	Because this will be stored
7690920	7697660	Here in the stack and stack value will be final. But when it comes to reference data type, you can still do the manipulation
7700040	7703160	Yeah const behaves like a let so when you go for
7704120	7709720	Like let's make let me fix this issues like i'll show you wherever I use let right
7710600	7712760	Since we were discussing more about
7713880	7715400	for some works
7715400	7719720	For map, let's say, uh, if you see here wherever I used it
7721080	7723480	Let's say this is a loop, right if you see loop
7725080	7730840	Uh, let me uncomment this code in the map I have let's say if I make a const
7731800	7733800	I comment this out code
7737640	7743480	Okay, if I comment this code and if you see I made a const result array now, let's say I
7745240	7748680	Clear this and I say node map dot js
7751160	7753160	You see I didn't get error
7753400	7759080	But we are adding something to it. So for reference data type const will work like a let but
7760040	7763800	It's a standard that you would declare them as a constraint itself
7764680	7766360	Is that clear?
7766360	7768360	Let's say even if I do right
7768520	7770520	Even if I do this way, let's say
7770660	7772660	const
7772920	7775080	Object let's say I have an object
7776840	7778840	Also
7779880	7782360	And I return something like result
7784360	7788440	Let's say i'm returning result comma object
7789800	7791160	Okay
7791160	7797240	Of object now, let's say i'm trying to just manipulate it. I'll undo this one or whatever. I'm trying to do it
7797800	7799800	Let's say object dot
7800520	7804680	Like whenever you don't know the value like you can do array of i
7806280	7808280	And you can say
7810520	7812520	Square of this one
7813640	7816040	Okay, now let's see what will be the output of it
7819080	7823960	If you see what I got and the output object for the 2 the square value is 4 for the 3
7824040	7827160	It is 9 for the 4 it is 16 5 25 6 36
7827800	7832040	Do you get that even if I declare a const even if i'm manipulating it you can do that
7835560	7837560	So for reference data types actually
7837640	7838680	uh
7838680	7841320	let const behave doesn't behave differently, but it's
7842120	7844840	standard practice to declare constraint use
7845320	7849320	Uh, I mean the standard practice is wherever you are it's possible to use
7849800	7850840	uh
7850840	7857000	Const you should go for it until unless there is you are not updating that value again. Don't go for let for the primitives
7858120	7860120	Okay
7860840	7863900	Uh, so can I mark this as answered uh some bit?
7870520	7874600	Great, uh any any anything else because any other questions you have
7875160	7877160	Okay
7878040	7882860	So are you able to catch up guys whatever i'm teaching the concepts wise and everything
7886040	7891320	Could be rest operator spread operator destructuring that we have discussed in depth a bit clearer way
7893960	7895960	Right great
7900760	7903240	Class 10 nodes
7905480	7912440	Because my way of understanding logics is that right, uh, basically I try to think like
7913080	7919320	Even if I call back, what is the call back in real terms? Like when I say call back or reducing it filtering it
7920200	7923800	Mapping each item like i'm mapping it to particular thing. So
7924820	7926820	generalized, right
7928040	7934600	Any such like when you generalize exactly with uh, use cases like you deal in real time
7934920	7938840	You will be able to relate and you know, remember it easily. So that's my idea
7938920	7940920	So that's why I try to take those examples
7942120	7945900	Also any such gaming revisions for this concept like flex froggy
7948840	7952600	Some bit if you see, uh, I don't have
7954600	7960920	Anything like uh practicing if you see i've shown you for each example for each higher order function
7961560	7964840	I've written a for loop logic. I optimized and written a bit
7964920	7967660	I'm not I didn't optimize time complexity or space complexity
7968120	7974040	But I made it to write a cleaner code even I took a prefix some even if I give you a prefix some problem
7974600	7979720	If you are writing in js, you are supposed to write a for loop, but you can use it to reduce function
7980840	7982840	So this will come with a practice
7983080	7987000	All the things that you do with a for loop you will try to avoid those for loops writing
7987320	7990920	Because you know that on an array or sort of logic you have this higher order functions
7990920	7993480	Which can do most of the concepts that you want to do
7994920	8000120	Because this will come when you try to go for problem solving pick it up problem solving try to do it in js
8000440	8002440	You will be able to see this one
8003480	8008760	But there are nothing like specific, uh things that I found it as such, but I'll check and get back to you
8009800	8015000	Okay, so it's more of a problem solving in js. You'll be able to select you're using this higher order functions
8017000	8019000	Okay
8022680	8026040	So guys if everything is clear can we close the session
8028120	8030120	If you don't have doubts
8034360	8039080	We ended it really quick right two hours 13 minutes or 14 minutes clocked
8040920	8042920	Linked to practice, uh
8043400	8045880	problem solving functional programming, uh
8047720	8051260	Let's say let's say let's say I do I'll show you something guys. I'll show you something
8055800	8057800	Do this thing go to the late code
8059320	8062920	Right problems pick it anything you have
8065000	8070840	I think I have solved some list of problems, but let's say you go for two some anything that you have
8072680	8074680	Right, uh, that's fine
8075240	8076440	Okay
8076440	8083240	You pick it in js simple you can practice it here right anything you can do good anywhere like num sign target value
8084840	8090540	You know, so whenever you are trying to calculate you will get to see if there's a target value available
8095640	8100520	We can pick it up any uh function like if you go for javascript right abhishek or anyone
8101400	8104440	You will be seeing a default as a functional programming language
8104600	8108680	That's the reason why I was saying I was saying that hey js is a complete functional program
8108760	8115880	You pick this problem or let's say you pick it like let's say I pick something like lru cache lru cache is something a complicated problem
8115880	8117000	right
8117000	8119000	As I pick a lru cache
8124360	8126360	Okay, if you see in javascript
8126920	8133400	They you they declared in functions and there are something like prototypes we'll declare we'll understand what prototypes are in future, but
8134040	8136600	Everything is a function. You will see a function key
8138040	8143800	Uh attached to it. So whenever you write down the logics to it, right you are supposed to use these functions more and more
8146360	8152040	So you'll get used to it like how do you do it now lru cache you you you basically if you go for java
8152040	8155960	Right, even I think I solved it in java itself if you go for my submissions
8156840	8158840	uh
8169080	8175800	Right, so i've solved in java, but where when you go for java, you will be able to see like, uh, you know a simple
8176760	8179800	Class-based approach, but when you go for javascript, uh
8180200	8182920	Uh, you will be again writing in this functions
8182920	8188040	I didn't practice in javascript as much because I was a full stack developer. I also work in java
8188760	8190760	and for more most of the
8192760	8195400	Yeah, i'm talking to both guys I got confused
8199400	8201880	But i'm just saying that if you want to practice, uh
8204760	8208440	If you want to practice, okay, just go for any problem solving you'll be able to do it
8209800	8211800	Okay
8215560	8217560	Yeah, thank you maneshwara
8218280	8223240	I I would I wish for taking all the classes even I love it because uh
8224520	8229880	I get to learn when I teach also because I get to uh study in depth. I study
8230600	8234680	With better examples. It's like a revision for me. Also i'm trying to explain people
8235640	8237560	And also i'm trying to
8237560	8239560	Okay road map sh
8241480	8243480	Okay
8243480	8248280	So it's it's a really great journey for me also when I thought of becoming an instructor
8248760	8249800	so
8249800	8254120	Even I'll miss it. But yeah family event one of the big thing. So this is a
8255400	8257400	Link shared by ankit
8257400	8263000	So he's talking about like roadmaps. Let me ping pin this one for everyone
8264040	8266040	One can explore this
8267000	8270680	I can do anything share it in whatsapp. I'll pin this in the whatsapp group also, okay
8272680	8275560	You have whatsapp you are added in whatsapp group
8278920	8282040	Uh share it there i'll pin there for anyone like if you see
8283000	8285000	Let's say if I open role-based
8285400	8286920	They have really
8286920	8292600	Man, I believe one who want to you know increase their followers on instagram like linkedin
8293240	8295960	They can use this site and they can keep on pasting roadmaps
8297160	8299160	Every day one post
8299240	8301400	Uh, it'll get good enough good amount of followers
8305240	8310440	But yeah going going into this one or what we have learned till now, okay what we have learned till now
8310440	8313960	Let's say we talked about front end right? Uh now
8314440	8317640	Even if you think like what we have learned if you think in front front end
8317960	8321960	We have covered this now. How does internet work? What is http domain name?
8322840	8327720	dns server browser how they work we have covered most of the topics isn't it
8329320	8333240	Hosting will learn when you deploy it when you go for build a project and deploy it
8333720	8338600	Right and when you go for html, we learned basic. What is semantic html?
8338680	8344120	We heard we learned form we didn't learn validation because we'll go learn validation only when
8344760	8346280	We know javascript
8346280	8348200	We are learning javascript
8348200	8350520	Then accessibility i've shown you, uh
