start	end	text
5356840	5370840	Like where I have particularly worked with SCSS for a really long amount of time in SCSS in CSS files, I can write JS code.
5370840	5374840	I mean, I can write loops. I can write different languages.
5374840	5383840	I'm not JS code, but this works like a, you know, Ruby syntaxes because these things are behind the scenes built in Ruby.
5383840	5387840	OK, you might have heard a language called Ruby, right?
5387840	5391840	They use the same like you might be seeing like a dollar symbol.
5391840	5397840	Then you define a value. Then you go for something like braces and all these things.
5397840	5403840	The properties, the key value pairs, the properties, all those things are same.
5403840	5408840	But you get a few more properties like, you know, abilities, how to use CSS.
5408840	5412840	Like you will be able to see mixins.
5412840	5414840	OK, all those things will be there.
5414840	5417840	So I would ask anyone, right, who is actually working on.
5417840	5424840	Maybe I'll see if I can give you a project which is built with the SAS and less differently.
5424840	5427840	But I need some time for that.
5427840	5430840	I'm running parallely, you know, completely occupied.
5430840	5440840	But, you know, one thing I would say is that if you see yesterday, I think I had Muneshwar Shashank, you know,
5440840	5443840	and I think I had Ankit for some time.
5443840	5445840	Then I had Sham.
5445840	5452840	All of the people, you know, were available with me on YouTube where we're streaming and studying it together.
5452840	5459840	So, you know, during that moment, right, whenever we have something off topic or off to the curriculum,
5459840	5464840	if you want to revise, learn something which is an industry, how things are being done,
5464840	5470840	explore it, we'll use and, you know, try to understand during those time.
5470840	5477840	OK, we'll read there itself and we'll figure it out because I what I thought of it, like I felt really good.
5477840	5486840	So, you know, there were four or five people who had joined with me and leveraged those one and a half hour of sessions where we spent continuously reading.
5486840	5488840	And even I focused on something.
5488840	5489840	I completed my task.
5489840	5491840	I was working on my office work parallely.
5491840	5495840	Even if you have office work, you can do that along with me.
5495840	5499840	But this is actually I'm doing it on alternate days after the class.
5499840	5505840	Like if you have a class today, tomorrow I'll share a link again in WhatsApp group where you can join from there.
5505840	5506840	I had some troubles.
5506840	5507840	Pardon me for that.
5507840	5509840	I was doing it for the first time.
5509840	5513840	So it would be same same time somebody like I'll start at nine.
5513840	5516840	We'll go for, let's say, maximum living.
5516840	5521840	Not more than not more than two hours where you have to 45 minute sessions.
5521840	5524840	OK, well, we won't disturb each other.
5524840	5526840	We'll be reading together.
5526840	5531840	But in between 15 minutes and 15 minutes where we'll be communicating, communicating more.
5531840	5533840	And it may be 15 minutes at the starting.
5533840	5537840	So it's more of a conversational learning where you do it.
5537840	5539840	You pick up a topic.
5539840	5542840	Let's say let's say you pick something like dom manipulations.
5542840	5543840	You want to revise it.
5543840	5544840	Go through the notes.
5544840	5545840	Revise it.
5545840	5553840	And there in case you have doubts, you can discuss it in the interval that you have because we did it yesterday and I believe it was fruitful.
5553840	5555840	So guys, do you felt it fruitful?
5555840	5558840	Shashank and Muneshwara.
5558840	5559840	So right.
5559840	5567840	So hope you guys again join tomorrow where we can leverage, go through the articles, write whatever articles you find, whatever you want to do.
5567840	5569840	It's not about only studying it.
5569840	5576840	My main goal that I started this thing is that reason is that to push you to take it up this mark.
5576840	5586840	My goal was like if you if you join me for the sessions, right, if you do it six to seven sessions, all the topics what we have discussed will become covered.
5586840	5588840	Because you don't need more than that time.
5588840	5595840	So my agenda was to conduct this one was that hey, I am doing my office work.
5595840	5597840	I'm prepping for class.
5597840	5599840	I'm studying for my own piece.
5599840	5601840	Also, I'm teaching.
5601840	5605840	So if I'm doing multitask, you can also do it.
5605840	5609840	And let's make it in a fun way where we sit together and figure it out.
5609840	5613840	OK, it's it's it's not only I help you out.
5613840	5619840	It's you guys also help me out figuring out new things where we you guys bring it up new things.
5619840	5620840	Maybe I'll learn from you.
5620840	5622840	Right.
5622840	5624840	Looking forward to see me.
5624840	5629840	OK, so I'll share the link in the WhatsApp group.
5629840	5631840	At that moment, join it.
5631840	5632840	We'll try to leverage it.
5632840	5638840	I'll try to keep it, you know, better atmosphere with you guys.
5638840	5641840	Can you figure it out?
5641840	5642840	I'll share it.
5642840	5645840	So but again, coming back to that.
5645840	5653840	So you have something preprocessors of CSS where you have to, you know, revise it, figuring, figuring, figuring it out.
5653840	5655840	Because those are, again, concepts.
5655840	5657840	You have a different frameworks coming up.
5657840	5659840	You know, we'll figure it out.
5659840	5662840	One, two frameworks like you might have heard this one, right?
5662840	5664840	Tailwind, right?
5665840	5672840	Tailwind like too much useful, too much handy, too much easy and trendy thing to use.
5672840	5681840	So this thing, we will be building a project with this tailwind where I'll help you out, figure out, cover the basics while I'm building it.
5681840	5690840	OK, so let me share this link.
5690840	5691840	Right?
5691840	5692840	Shashank says very easy.
5692840	5693840	I agree, Shashank.
5693840	5699840	That reduces a lot of headache, right?
5699840	5705840	Yeah, in a while, you know, so, you know, what happens, right?
5705840	5712840	How we will be writing it is that more of a.
5712840	5717840	Now, when we go into something called libraries.
5717840	5721840	And framework.
5721840	5728840	You know, they are both framework is I'll talk about differences in the next class and what they are, how they actually work.
5728840	5733840	But, you know, these are the two things where you will keep on exploring more and more things.
5733840	5739840	OK, I mean, each one and each and everything is solving a different problem statement.
5739840	5742840	We'll pick it up, problem statement and one by one.
5742840	5745840	And why we use tailwind?
5745840	5748840	What's the problem that is solving?
5748840	5752840	And after that, right?
5752840	5756840	There are many, many things that I would talk about it.
5756840	5763840	Yeah, I've, you know, just clarified that there's something, but we'll talk like why this has been built this way and what are the other use cases, right?
5763840	5765840	Then.
5765840	5770840	Many people, many things like if you go for SAS.
5770840	5775840	SCSS, you might have heard jQuery.
5775840	5778840	This is something we haven't picked it up in a curriculum.
5778840	5784840	Do you know any reason why we haven't picked up the jQuery?
5784840	5788840	Any idea, guys, why didn't we pick it up jQuery?
5788840	5792840	Right, so if you see, go into.
5792840	5799840	Google Trends.
5799840	5803840	Just saw this jQuery.
5803840	5807840	OK.
5807840	5811840	The amount of the amount of interest, right?
5811840	5814840	I mean.
5814840	5821840	Let's say if I compare with other libraries, like let's say React is also a library.
5821840	5822840	Right.
5822840	5830840	If I try to compare this right, jQuery popularity has go down and people are not leveraging it much.
5830840	5834840	People have come came, you know, there are better things that are solving.
5834840	5837840	There are many better use cases that you have seen.
5837840	5838840	OK.
5838840	5847840	If you see if I say all the India over jQuery is 12 percent, 10 percent, really less percentage of people who are actually leveraging it.
5847840	5850840	So our idea is like to help you out.
5850840	5854840	What is more important and how do you figure it out?
5854840	5856840	OK.
5856840	5860840	But each of the library, each of the framework is solving some problem.
5860840	5864840	You guys have to, you know, go to the depth.
5864840	5866840	Keeping that as a behavior.
5866840	5867840	Right.
5867840	5868840	So.
5868840	5878840	Then we'll also see some of the, you know, have you guys heard something like bootstrap, guys?
5878840	5881840	Everyone might have come across the bootstrap.
5881840	5884840	What does bootstrap used to do?
5885840	5888840	Let's open the site of bootstrap.
5898840	5899840	OK.
5899840	5904840	This this actually gives us a list of built in components.
5904840	5905840	OK.
5905840	5909840	Let's say, how do you actually build a bootstrap?
5910840	5911840	OK.
5911840	5915840	Let's say how do you add multiple things?
5915840	5916840	OK.
5916840	5920840	So let's say if I want to build something like grid, how can I do it?
5920840	5922840	Let's say I just define it.
5922840	5928840	If you see the way of writing CSS classes with bootstrap is completely easy.
5928840	5933840	Like if you say that I need a container text center, make it a row column.
5934840	5937840	It will make our like it's a bootstrap using the grid.
5937840	5941840	They are using a flexbox to build this one layout.
5941840	5946840	So you'll be able to see like they have actually helped us, you know, solving many problems like.
5950840	5954840	Maybe I'll show the examples.
5964840	5967840	You have icons available.
5967840	5968840	That's fine.
5968840	5971840	But I was thinking about components.
5971840	5973840	Let's say you go for.
5973840	5975840	I don't need it.
5975840	5978840	It got downloaded downloading the examples.
5978840	5985840	But if you see it is solving the different problems, it actually making your work better.
5985840	5991840	If you go for SAS, you'll be able to see like how it is actually implementing, you know, doing your better work for the SAS.
5991840	5994840	How do you import and write down your CSS?
5994840	5995840	OK.
5995840	5997840	Better way.
5997840	6000840	But I think I have a bootstrap components also.
6005840	6006840	OK.
6009840	6010840	Yeah.
6010840	6016840	So let's say there are least of components that bootstrap also provides you like built in.
6016840	6018840	I've been actually will end the session.
6018840	6020840	I've been OK.
6021840	6023840	Not much time.
6023840	6024840	OK.
6024840	6026840	Within the one go.
6029840	6030840	OK.
6030840	6032840	So.
6032840	6036840	Bootstrap brings in a list of components built in components that you can use.
6036840	6043840	Let's say if you want an accordion, you can always like, you know, use the tags like you have a diff tag HTML tag.
6043840	6047840	They give you something like accordion tag, which you can directly use it.
6047840	6051840	And, you know, build this passing some content, whatever needs.
6051840	6053840	So we don't need to design everything.
6053840	6056840	Like if you see on how things are happening, too many things are happening.
6056840	6058840	So all those things like carousel.
6058840	6068840	So we'll also see one of the few more websites which are actually, you know, building, building already like this competence.
6068840	6072840	They have built it where we leverage them to do our development really fast.
6072840	6073840	OK.
6073840	6077840	I'll talk about what frameworks or what libraries will be using more.
6077840	6080840	I'll talk about more famous libraries.
6080840	6093840	You know, one of the most famous library for the react does anyone know what is a free open source that reacting prefers mostly like for components or the designs.
6093840	6099840	Anyone any idea?
6099840	6102840	There are too many available, but there's something like material UI.
6102840	6105840	Have you heard this material UI?
6105840	6106840	Right.
6106840	6110840	Let's say if you go for react, this is a right.
6110840	6114840	The material UI actually gives you a built in competence.
6114840	6122840	So let's say at my office, there is a platform team which builds components, so we cannot use something open source.
6122840	6124840	We have our own designs.
6124840	6125840	OK.
6125840	6133840	So this is like, you know, let's say if you say that auto complete, I'll pass the all the information, whatever attributes it needs.
6133840	6137840	The all the other works will be taken care by that particular thing.
6137840	6143840	I don't need to create an input how the label will be appear, how this movie name is going up and setting as a legend.
6143840	6144840	Right.
6144840	6149840	This is what legend is called, like whenever the name is going and sitting here right on top.
6150840	6156840	So you'll have too many, you know, good functionalities already built in, which will give you.
6156840	6160840	So one of the most used use case right here is something like a table.
6160840	6167840	Like if you go and see table already, just you have don't have to build it, call it pass on the data, whatever you need.
6167840	6177840	Like if you see data grid, you see data grid, how many columns and rows need pagination data and, you know, checks and checkbox selection,
6177840	6180840	whether you need a checkbox selection or it's a Boolean value.
6180840	6182840	So they make our work really easy.
6182840	6185840	So we'll talk about like how do you consume this components also.
6185840	6191840	And we'll we know we are going to do leverage at most good amount of things.
6191840	6196840	But before going to any things like big things.
6196840	6206840	Firstly, let's make sure that our basic building blocks, the knowledge we consume till now is clear to us.
6206840	6214840	OK, so revise things, join with me in the sessions, completely revise all the notes at least right.
6214840	6221840	If you are going with any third party external nodes, anything, I don't say that anyone who is published into production,
6221840	6225840	put it on the normal websites might be teaching in a wrong way, anything.
6225840	6232840	But what I want to say is that we have picked it up a good amount of examples we have written here in the GitHub.
6232840	6240840	If you are firstly clear with this, right, if you have still more just in you to learn more, you can pick them up.
6240840	6243840	OK, you can read a number of articles.
6243840	6247840	I would even urge you to go and read a good amount of articles.
6247840	6252840	OK, even write it on the post for that matter.
6252840	6258840	OK, so but at least revise this thing.
6258840	6265840	I hope to see you everyone tomorrow in the stream where, you know, I want to stream it tomorrow and Saturday.
6265840	6268840	We don't have a class, but I'll stream it on Saturday too.
6268840	6278840	I'm doing it two sessions or 45 minutes for class for the reason behind you have a contest coming up.
6278840	6286840	So where if you sit with me for this 1990 to like around 180 minutes, you will be more thorough with the contest.
6286840	6295840	You will be revising it. You will be meeting better confident about, you know, facing a mocks because mocks are able to start.
6295840	6302840	And I want to see your journey along with you, like how are you able to clear mocks and how we can do it better.
6302840	6307840	OK, at least the basic building blocks, the HTML, CSS, JS should be pretty easy, straightforward.
6307840	6312840	Someone asked you to do it a machine coding. You should be like some with built two websites.
6312840	6318840	Right. I've seen I've received few people who are actually building again can ban board trying to replicate it.
6318840	6321840	I appreciate those efforts who called me directly for the issues.
6321840	6323840	Harish was one among them.
6323840	6333840	I sat with him personally, fixed some issues in his court. Right. OK. Hey, lost it, buddy.
6333840	6341840	Somebody can ban board is off. You can recheck. OK.
6341840	6347840	But there are people who have built. I felt really happy that you customized it. So let's do that.
6347840	6356840	I was I was also asking like if you are actually, you know, building like portfolio website, a basic portfolio website that we have done it.
6356840	6361840	Maybe can you build that? So all these things will be going into resumes, right?
6361840	6365840	Depending on your experience point of view, you have to put those projects to a fresher.
6365840	6370840	It's all good to go. OK.
6370840	6378840	So this with this, I'll start the doubt session. If you have any doubts, please stay in the class.
6378840	6383840	If not, feel free to drop, share your feedback. Really helpful.
6383840	6390840	If you have any constructive feedback, I'm happy to take and work on it. OK.
6390840	6396840	But to drop the feedbacks and second thing is like thank you for, you know, this journey.
6396840	6400840	It's been really awesome. Like we have covered a good amount of basics module now.
6400840	6416840	And I'm excited enough to, you know, go into the next two months of roller coaster ride where we cover actual things that I'm doing in day in day out at my office or been doing at my office since like last three, four years or five years of experience.
6416840	6419840	Mostly so.
6419840	6423840	The next let's let's let's pull in the people who are not joining the pleasure.
6423840	6429840	Let's pull in. Let's sit together because things will be moving bit fast from next Tuesday.
6429840	6433840	OK. Things will be moving fast. So I hope everyone stay there.
6433840	6442840	Alternate is that you stay with me, go through the articles, revise the concepts, keep it completely your base ready.
6442840	6452840	OK. Thank you.
6452840	6465840	So then I'll start the doubt session.
6465840	6468840	So I had a question how to optimize paint and other steps.
6468840	6475840	What are the things taken care in paint like images, font, color, etc.
6475840	6478840	OK. So firstly, right.
6478840	6483840	I'll talk about from the experiences I have the things that I've built.
6483840	6486840	OK.
6486840	6490840	Because I keep learning from the optimization part.
6490840	6492840	OK.
6492840	6496840	Firstly, your major metric, right.
6496840	6505840	So even optimizing the paint paint optimizing the paint is not something that you can do it.
6505840	6510840	Painting may be however the big site is.
6510840	6516840	You can reduce the amount of load on let's say if you have a page.
6516840	6519840	Of big scrollable page.
6519840	6523840	OK. But your viewport size is this much only.
6523840	6527840	And this part is not visible to the user.
6527840	6530840	Do you need this to show on the screen?
6530840	6532840	Firstly, it first started.
6532840	6538840	If you load this part of content, it's good enough, right?
6538840	6542840	Right. So this part actually, how do you reduce them?
6542840	6545840	It's like, you know, this comes under the first LCP.
6545840	6551840	Like first LCP is actually completed when users start interacting with site.
6551840	6552840	Largest content.
6552840	6560840	The other part where you are actually trying to reduce the load is by doing something like lazy loading.
6560840	6562840	Lazy loading is one of the steps.
6562840	6574840	How do you actually reduce the amount of pressure you put it on those engines like JS engine or the, you know, the DOM creations and everything, right?
6574840	6586840	So only like after some time, once you this loaded, if users cross it, multiple, multiple JS files, HTML files, CSS files are pulled and recreated.
6586840	6590840	OK, so only when it is required, they load it.
6590840	6592840	OK, that things happen.
6592840	6595840	And this lady lazy loading concept is heavily used.
6595840	6601840	And one more thing is if you have heard this thing, I'll talk it later also.
6601840	6603840	But I'm just speaking because you have asked it.
6603840	6606840	Do you know this keyword code splitting?
6609840	6611840	Have you heard this code splitting?
6615840	6616840	OK, code splitting.
6616840	6617840	I'll speak it.
6617840	6619840	I'll speak when we go into the react.
6619840	6621840	But on a top level, right?
6621840	6630840	What it generally happens is the amount of JS code, the amount of JS code you actually shipping to the client should not be heavy.
6630840	6642840	Like if you see the files of JS is right in the network tab, any you go to any bigger websites, you'll see that there are 20, 30, 40 art files getting downloaded at one shot.
6642840	6651840	But there is no one file which is more than three MB or 30 MB or 300 MB files are downloaded.
6651840	6652840	Right.
6652840	6655840	There are no bigger size of files are downloaded.
6655840	6665840	There are like all things are converted into small chunks and the small chunks of code is actually transported and that code splitting is not done automatically.
6665840	6667840	It is what you manually write on code.
6667840	6668840	Logics.
6668840	6669840	How do you do it?
6669840	6674840	And in order to do code splitting itself, we use lazy loading.
6674840	6676840	OK, we'll see this example.
6676840	6678840	How do you actually do the splitting of code?
6678840	6682840	How do you share it only the required amount of code to the client?
6682840	6683840	I'll talk more on that.
6683840	6686840	But these are like again, not from the beginner scope of point of view.
6686840	6689840	So I'll share more knowledge.
6689840	6691840	If you are interested, you build a use case.
6691840	6692840	I'll try to help you out.
6692840	6693840	Completed.
6693840	6705840	OK, now the second thing, the like once you do the lazy loading and this one optimization then comes like how are you rendering?
6705840	6710840	Firstly, you know what happens is you have HTML.
6710840	6713840	You have CSS in JS.
6713840	6716840	You write some HTML.
6716840	6719840	You try to bind with the DOM.
6719840	6720840	Update it.
6720840	6723840	Now, when you are updating it right.
6723840	6727840	When you're updating from JS to the HTML.
6727840	6732840	All the DOM says some.
6732840	6742840	I mean, the whole to say so critical rendering path.
6742840	6750840	Path is reconstructed.
6750840	6753840	I mean, each update is actually refreshing the page.
6753840	6754840	Hold down.
6754840	6756840	I mean, you're building the tree again doing it.
6756840	6763840	So what people used to say is that if you are actually doing DOM manipulation, try to reduce the amount of DOM manipulation.
6763840	6764840	You do it.
6764840	6772840	Try to make sites such a way that you purely render the all the HTML needed at most.
6772840	6775840	OK, some some way around.
6775840	6781840	We have to reduce the DOM manipulation because it is heavy in size.
6781840	6784840	They are like huge operations.
6784840	6788840	OK, from browser point of view, the amount of processing it does.
6788840	6799840	Now, I have we have solutions for this one optimizations, how they have done it, because I'll keep talking like the problem statement for the react.
6799840	6802840	So we'll figure it out one by one things.
6802840	6809840	OK, but these are the initial things that I want to talk about is like one is two things are taking more time.
6809840	6814840	First thing is like the amount of code transported to the client at one shot.
6814840	6821840	And second thing is like all the manipulations that user events happen, which re renders that critical rendering path.
6821840	6825840	So you have to figure out the initial chunk.
6825840	6834840	Initial chunk should be lighter and the amount of the manipulations that you are actually doing with Dom should be reduced.
6835840	6842840	OK, figure out that way or you have to optimize such a way that Dom should not be completely rendered.
6842840	6846840	Only some part of Dom should be rendered.
6846840	6849840	I'm talking really high level upendra.
6849840	6851840	OK, I hope you get this.
6851840	6856840	But we'll see one by one more more ideas will come up where you will be able to see things.
6856840	6859840	OK, but I would request right.
6859840	6862840	I would request you go through web dev.
6865840	6868840	Web dev core web vitals.
6883840	6886840	If you go for the learning section.
6889840	6900840	I think it's in the performance itself.
6900840	6903840	You go for performance.
6906840	6918840	If you say you will have all the performance related issues like understanding critical path, then how do you process the image, optimize the resource loading,
6918840	6923840	the amount of resources loaded, video performance, optimizing for funds.
6923840	6927840	The code splitting and lazy loading is something that I talked about.
6927840	6932840	And pre fetching pre rendering is actually where you go for CSR SSR.
6932840	6934840	OK, service worker pre caching.
6934840	6941840	OK, these are like again, these are like some advanced, but these are like really used, commonly used.
6941840	6949840	And image performance is something like where you try to store that image nearby in the CDN server where you can pull it because those are big in size.
6949840	6950840	Right.
6950840	6952840	So those all things have been done.
6952840	6956840	But most of them you will also learn like from the NHLD class.
6956840	6961840	But this is a one particular course, which is reading material.
6961840	6966840	You have to read it one over over the time to get complete understanding of this.
6966840	6970840	OK, so I'll share this link with you.
6971840	6976840	I hope I answered your question up in the.
6976840	6979840	It was a big one, but.
6979840	6988840	Yeah, I'll go through this where it will talk about why speed matters, how to optimize, because these are the people who actually build the lighthouse.
6988840	6993840	OK, so this is something that I was talking about, like how do you do code splitting?
6993840	6994840	Read this article.
6994840	6997840	This is one of the common use case that everyone does.
6997840	7005840	OK.
7005840	7010840	Like if you see, they are preparing the data, starting it.
7010840	7013840	Now, after that, they did it.
7013840	7017840	So that's how that is to work.
7017840	7022840	But yeah, it's good to read because this is the side I've shared with you is this.
7023840	7028840	I mean, this will cover most of the web related.
7028840	7031840	If you don't need to go any.
7031840	7039840	No one can teach you better than the people who have built this, you know, Chrome and the build tools.
7039840	7044840	You will see more about responsive designs and, you know, CSS part.
7044840	7050840	I even shared that CSS links when we were actually learning it, like how to understand in depth.
7050840	7052840	OK, how what browsers understand.
7052840	7056840	OK, and responsive design.
7056840	7057840	Anyways, you can explore it.
7057840	7060840	It's again grid and Flexbox.
7060840	7064840	Other things are good enough, like performance is something interesting here.
7064840	7070840	OK.
7070840	7074840	So then if I have any doubts, I'm happy to take it up.
7074840	7080840	If not, we'll close the session and people who will be joining will be meeting it tomorrow.
7080840	7084840	Then if not, we'll be joining on Tuesday.
7084840	7085840	We'll be meeting on Tuesday.
7085840	7088840	But all the best for, you know, contest.
7088840	7090840	Take it up.
7090840	7099840	Revise the notes completely so that before we complete react, you complete the mock interview for HTML, CSS, JS.
7099840	7101840	OK, revise the things.
7101840	7107840	I've given you the all the material that you need from the notes, from the links and everything.
7107840	7113840	OK.
7113840	7132840	I'll wait for one to minutes, guys, then we'll close the session.
7132840	7138840	Learning Figma developer mode.
7138840	7142840	Firstly, developer mode is something that I've heard for the first time.
7142840	7148840	I know Figma. Figma is actually a web design platform.
7148840	7161840	Let me see this.
7161840	7165840	But what happens, this one is right.
7165840	7167840	Upendra.
7167840	7173840	I mean, I've told myself when I started my journey right from.
7173840	7177840	Like this is my own.
7177840	7181840	I try export assets and everything.
7181840	7183840	OK, let's see.
7211840	7227840	I mean, the UX tool, but just for.
7227840	7229840	And say if I if I use this.
7229840	7234840	So what I can do here, Upendra, like, let's say if I have this image.
7234840	7239840	So how can I export it?
7239840	7245840	Because I use this in day in day out, but I don't know the thing that you are talking about.
7245840	7250840	We have Miro, if you know Miro.
7250840	7256840	Right bottom.
7256840	7258840	Export.
7258840	7263840	Let's say export tomato as an image is.
7263840	7271840	Cool.
7271840	7273840	As I already.
7273840	7281840	I mean, this is fantastic, but this again lets you to handle only static data.
7281840	7287840	You know.
7287840	7288840	That's a plan to handle.
7288840	7290840	OK.
7290840	7296840	So while that works up to what like, you know.
7296840	7302840	My my personal opinion is that.
7302840	7313840	I won't go, but like, you know, my way of seeing development is that I've made myself myself to the, you know, whatever trending things are there and what is most used in the market.
7313840	7323840	So I try to go from that perspective and I try to stick to open source guys like whatever things are there in open source because.
7323840	7326840	Open source gives you an ability to learn.
7326840	7334840	You know, do things that you generally cannot do with the something enterprise applications like Figma is an enterprise thing, which is handled by Adobe.
7334840	7335840	Right.
7335840	7339840	Right. So Adobe might whatever features it gives.
7339840	7341840	Right. OK. Developer is a toggle button.
7341840	7346840	Once I switch on.
7346840	7353840	It says to use dev mode in this file, move it to the paid item.
7353840	7356840	Where is the paid item?
7356840	7358840	Maybe I not I not have the access.
7358840	7365840	Maybe I'll second office once.
7365840	7372840	I cannot switch it.
7372840	7374840	But not much idea on this case to be frank.
7374840	7378840	Right. If I say things that might be wrong.
7378840	7380840	So keeping it frank.
7380840	7381840	Right.
7381840	7388840	I mean, I've used Figma left Adobe when they bought it last year.
7408840	7424840	I don't think my Adobe.
7424840	7425840	I just did a month ago.
7425840	7426840	I think. OK.
7426840	7430840	I didn't know this because it was a really cash deal.
7430840	7432840	Right. For the Figma.
7432840	7440840	I mean, they're getting paid really great amount of money.
7440840	7450840	Because too much competition was coming like I we play around a tool called Miro.
7450840	7455840	I use this for my design documentation and things more like office.
7455840	7459840	You know, whatever I want to do, I leverage this one.
7459840	7461840	I mean, we have one common access.
7461840	7463840	So we use this to it.
7463840	7465840	This is also cool.
7465840	7468840	Then for whatever diagrams I draw and share with you.
7468840	7474840	Right. That's I think everyone knows exactly draw.
7474840	7477840	Right.
7477840	7483840	See, I have this already things, whatever I pasted to you in chat.
7483840	7486840	Yeah.
7486840	7489840	So I use Accelerator also up to an extent.
7489840	7493840	But yeah.
7493840	7497840	Miro is really cool.
7497840	7500840	I mean, if you're going for system design, HLD, right.
7500840	7512840	Try to see if you can integrate a draw.io with a Miro and take the into this mock into this in the future.
7512840	7514840	Hello, guys.
7514840	7516840	Then we didn't even took the break.
7516840	7517840	We'll close the session.
7517840	7521840	We'll come back tomorrow.
7521840	7522840	Okay.
7522840	7526840	Thank you, guys.
7526840	7527840	Thank you.
7527840	7528840	See you guys.
7528840	7529840	See you guys tomorrow.
7529840	7530840	Bye.
7530840	7531840	Take care.
7531840	7535840	Good night, guys.
7536840	7540840	Try to solve PSP, improve your PSP, guys.
7540840	7542840	Problem solving percentage for assignments.
7542840	7544840	Work on that part.
7544840	7547840	Okay.
7547840	7549840	Good night, guys.
7565840	7567840	Good night, guys.
