start	end	text
6417880	6424600	i have pinned this guys so i hope everyone will go through this and understand this if you
6424600	6430920	if you see here it also gives the state and result value it has two things and you can always see
6430920	6437400	like how this they have also added some images to it so you'll be able to get the more gist of it
6438440	6447080	okay and there is something like you know finally block also which i didn't introduce it
6447080	6452360	we'll talk about that in next class since we introduced only that thing we'll talk about
6452360	6459800	finally finally something like you know it's pretty simple straightforward i mean you'll get
6459800	6465480	it directly if i tell it but let's see that in example again and then we'll but go through
6465480	6472600	this documentation guys let me know if you have anything if not i'll say that happy we can go and
6472600	6480200	enjoy and prepare and if you if you are facing any challenge related to preparation or anything
6480760	6486600	we can sit and discuss we can communicate so one thing we'll do is that i'll start the doubt
6486600	6493320	session but one thing we'll do is that in whatsapp right anup has given his resume so i'll pick that
6493320	6498920	resume you can get a water you can get anything that you want but we'll sit together and see his
6498920	6504440	resume and we can try to give him suggestions or we'll take suggestions from his resume that
6504440	6513720	what we can do better okay guys so with this happy weekend guys so i'll start the doubt session
6514520	6518840	and let's get started i'm sorry i've started out session guys
6527000	6530520	i'm opening whatsapp in my web a second
6536920	6540360	i think i the burger example was revolving around my head today
6541000	6547640	it just went for you know i took my mom to mcd i just ate it i thought like i had different
6547640	6551320	examples but i was able to relate it and was in flow so i took that
6555320	6557640	but i hope you guys are enjoying right
6557640	6560920	right
6564200	6570680	okay great archana says that in doubt session can explain js visualizer nine rate this example as
6570680	6578520	everyone has different answers so wanted to know how exactly it goes sure i'll do that okay i'll do
6578520	6581000	that
6586440	6588280	let's say pull this
6595560	6598760	okay so is this visible guys firstly
6598760	6599000	okay
6603400	6607960	yeah street side burger with cold is ready you can say that now
6613080	6620440	okay cool so one of the abhinav i can say that kudos to you that you made it into one page
6620440	6630520	okay appreciate that effort okay so second thing that i can say is that it's two page
6630520	6639480	okay oh sorry i didn't see that so abhinav converted into one page at any cost
6640360	6648120	at any cost at any cost no one will have two pages to read or i won't be even looking at it
6648120	6655240	so firstly one pager is a mandatory thing because if you see what i can talk about is
6655240	6658840	this space is empty isn't it do you see this empty space
6661480	6667720	this space shouldn't be an empty and second thing if you see this can get started in the top of
6667720	6677800	itself okay have you have you guys explored this latex overleaf overleaf
6685320	6693160	okay you can explore this latex actually you know this is a where you actually
6693800	6702440	okay then but try to make sure that you make it one page up enough the only that something that
6702440	6707080	i can add okay you can say that if you say that let's say you want to highlight there might be
6707080	6714200	n number of projects you might have built but you you can only let's say let's let's go through
6714200	6720280	it one by one step okay where you can optimize it i'll talk about that thing okay you have
6720520	6725000	you have provided your certification or actual certified associate professional
6726360	6733960	bigger certified system architect all cool professional experience if you see your
6733960	6743880	professional experience and with each professional experience you added a project information
6743880	6749880	right for what you saw what projects you have built for advent what projects you have built
6749880	6753480	for mail world what you have built isn't it
6755960	6761880	so one thing i'll tell you what my opinion i'm telling it i'll scrap this thing
6763800	6772040	i'll scrap this one i'll scrap this too okay reason i'm telling it i should be able to justify
6772040	6779000	my previous experiences in this short length itself i don't need an extra space i'll justify
6779000	6786600	here itself whatever i have done and because they wouldn't be asking they might be asking
6786600	6792920	you about what's your current organization let's say at where mail world you are working
6792920	6798600	now you are working as senior soft senior full stack engineer at hydropod right so now they
6798600	6801960	might ask you like what are the technologies and what are things you are leveraging here
6802520	6807160	but they might not be interested in getting to know what you have done in your previous
6807160	6813240	talks are the first talks so you can remove this both the things but if they ask you
6813800	6817720	just remember it and you can share it and talk about that
6819880	6825960	do you guys feel this one right do you feel my opinion is right guys because if you go for
6825960	6830200	previous organization they might ask you what do you what's your current project what's your
6830200	6837160	roles responsibilities and that's that's a thing that you they might be asking like initial point
6837160	6841800	of statement they might not be going dwelling into your whole career progress how it been
6842360	6847720	so we can remove this thing you can justify whatever you have done it what you saw and
6847720	6855000	advent here itself in professional experience itself okay in this section whatever section
6855000	6861400	you have written here in this itself you can add this csr tb a separate section under this
6861400	6866360	below itself and remove this three of them and you'll get enough space
6869640	6874840	i've been noted this thing that you can remove this three of things and just add this csr tb
6874840	6881400	here under this one itself okay that will you know move all of this space and you'll have an
6881400	6887400	more than 70 percent of space will be empty on your page and objective right move this object
6887400	6894360	there in center line like started from here this end and take it to the full page and add it in
6894360	6904600	the two liner onto the top okay add it into the two liner that will also work better because this
6904600	6909480	is something like you're highlighting objective what is just like they might not be much worried
6909480	6915320	about it now if you see what just happened when we move this into the top you will have enough
6915320	6922120	space on the left and right we are on one side you had your professional experience now if you
6922120	6928440	go down you will have this more than 75 percent of page as an empty now in that 75 percent of
6929080	6936360	space what all things you can add you can add your technology skill set all things will come
6937080	6946680	then you can add your certifications okay and personal info no one cares you can remove it
6946680	6952280	i think you had an extra space so that's the reason why you added it but you can remove that
6952280	6961240	okay i wouldn't care about it yeah certifications are also added twice at times says muneshwara
6961720	6969160	yeah it added he added here and below also but i would say like let's let's make this shorter
6969160	6977480	so that this will take less amount of space and add it certifications on so if you see this i
6977480	6984040	don't need about your schooling level okay in degrees itself in degrees itself i'll make it
6984120	6993000	itself i'll make it as a mca and bca and 12 that's enough i don't need or like if you have a
6994440	6998360	let's say chemical engineering from the polytechnique it's better to avoid it
6998360	7004760	it's better to it's better to avoid it just add bca and mca that's enough like as i'm the reason
7004760	7012600	i'm taking i'm talking about this is that happy now there might be an criteria when your resume
7012600	7018600	is being filtered they might check that whether this person is having bcmc or ptech or master's
7018600	7024280	degree or anything but they might not be checking whether this person is having a school 12th or
7025080	7032600	other information right so we can remove that information and even for as an interviewer i
7032600	7039000	won't be needing this information isn't it other than this top level for filtering out whether
7039000	7046920	this person is eligible this information is not needed got this guys do you agree with this point
7050760	7056520	i'm just trying to i'm just trying to explain what i'm feeling like because i'm just trying
7056520	7061880	you to put into the one pager i'm thinking like adding into the one pager where you can mention
7061880	7067640	your certifications where you can maintain you let's say now if i move it down to two spaces
7067720	7072120	let's say i've been you know what i'm doing is like i'm moving it to two column space again
7072120	7078840	on one column space i'll talk on the top once we're getting an objective let's say on left side
7078840	7086840	i'll get the skill set i'll get technology skill sets on bottom i'll have certifications on bottom
7086840	7093400	i'll have degree let's say on on left side i'm having skills degree and certifications on right
7093400	7097880	side i'll have whole space for my talking about my professional experience
7099400	7105240	that is it needed not much needed that is it that is it is enough i know you have worked really
7105240	7111880	hard fetching this icons and building it really beautiful but i'm trying it to you know make you
7111880	7117800	get shortlisted your resume getting shortlisted and a person may not be having to flow around
7117800	7122920	two pages and you know going through it i hope you got the point
7124360	7130840	abhinav these are like my top level suggestions yeah i agree that you it it might be really
7130840	7138440	hectic to fetch these icons and building it it it's look good it looks good but this can act
7138440	7145240	like a cover letter or anything but i would say right make it as simple as possible now once you
7145240	7150840	have this data now this data will really help you like store this data because it took five
7150840	7158200	days but make a resume out of this one itself okay user temp like i can give you the right template
7158200	7164120	also the template that i was talking about let's say i pick it up that template also
7164120	7167000	so
7169400	7177080	i mean i i i wouldn't even add a image in my resume i would try to
7177080	7181560	run away from that it's it's it's okay if you want to add but
7183880	7189320	there it's just that it should talk about my skill set and my professional experience it's
7189320	7195960	nothing else other things i'll work it out as a page 15 you went that level
7201640	7210120	what do you think this this one will help you like let's say uh luxix cv where uh if you see
7210120	7216920	what i was talking about let's say left side you have your image and top level let's say on the
7216920	7221640	above experience i've been let's say on the above experience you as you add your objective
7222200	7229640	okay then below objective you will have everything related to uh your professional experience which
7229640	7237720	will take the whole page right side column and move this ratio to 50 50 or 40 60 on the left side
7237720	7244760	you can add your technical skills on the then you can add your uh certifications and degree that's it
7247320	7253080	is this clear and you can you can you need not to even add that stars uh so that you can
7253080	7262760	then give the enough space and maintain the good fonts okay that's my suggestions uh you can explore
7262760	7268680	other formats also but this is what i got i'm in my opinion
7268680	7269720	i'm in my opinion
7273560	7277000	guys is there anyone else who is having a different sort of opinions other than my
7277800	7283720	uh things if you have anything do let abhinav know so that he can you know work on uh once
7283720	7290840	abhinav bring backs right uh once he implements that we would i would be uh interested abhinav
7290840	7296840	if you if you're applying it please share with me uh opendra please convert into one base even
7296840	7304440	staff engineer side staff engineers will uh have one resume let's say if i google it now why
7307640	7317480	one pager resume
7317480	7328840	you know this is coming from adobe guys this is coming from adobe
7331560	7338840	i mean if you have four pages of resume uh let's say i am an employee working at some some some
7338840	7344920	company uh i will be running into my meetings and i will be leaving that meeting and joining
7344920	7350120	you for the interview i'll open that resume and see four pages i won't be reading that much
7350680	7358120	or two pages i just need simple thing i'll talk about like the moment the i mean when i interviewed
7358120	7363640	i see that i only read it during i'll say that introduce yourself when he's introducing actually
7363640	7369320	i'll skip through the resume till that till then i don't really have time or someone wouldn't be
7369400	7375800	interested to do that even okay so you can you can actually uh
7377960	7381880	like if you see there are many suggestions why it should be actually one pager
7383240	7386840	why it should be when it should be two pager what it gives you
7389000	7395720	like this is that you know it allows you to select your best best qualifications it filter it down
7395720	7398360	and write it down in one thing clearly helpful
7406200	7412600	okay guys so i had one question from arjuna arjuna you're there in class
7418200	7421640	first page is similar theme that uh on the screen
7422200	7425160	i didn't get your point into pendra
7427240	7429160	first page is similar theme
7430760	7435160	okay this this one okay got it okay first page
7442600	7443560	this one
7445160	7450280	okay okay earlier blue one itself now blue one the left and right commons
7452360	7457240	okay got it so is arjuna present in class
7459240	7466760	arjuna let's let's explore this arjuna that you had question related to visualizer right
7467880	7474600	now i'm i'm explaining exploring this again explaining this again to you is that firstly
7475560	7481640	so there is a division between synchronous and asynchronous operations okay whatever synchronous
7481640	7488520	operations are there they'll directly execute in the call stack that we know okay execute in the
7488520	7494440	call stack and execute get executed right away but whenever there is an asynchronous activity
7494440	7500040	we know that they are time taking even so we say that it may be time taking even so it may not be
7500360	7506920	be we may not be executing this call stack so we say that because if we keep that asynchronous
7506920	7513880	activity also inside the call stack call stack will be filled and once it is filled the application
7513880	7519640	will hang okay because we are still executing that same piece of MRT so what we say that whenever
7519640	7526600	asynchronous activity comes we remove from this stack and we put it into queues and there are queues
7526600	7531320	are of two types one is callback queue or the task queue and there is another thing is called
7531320	7540760	micro task queue in task queue all the set timeout set interval dom api events most of the browser
7540760	7547320	related events right browser related functions whatever is in window object they come inside the
7547320	7554360	task queue dom per dom rated ad event listener set time or certain time in micro task queue you get
7554360	7561800	fetch related items fine if let's say there are three events in this there are two events in this
7562520	7567960	the priority which thing will go which which one will get a first chance to get executed in the
7567960	7574520	call stack is that micro task queue will have a higher priority compared to task queue this
7574520	7581080	operations if there are let's say even 100 in this here only one the first 100 this will get
7581080	7588440	executed only then task you will get the chance okay now let's see this example in life now if
7588440	7595080	you see when i'm running it when i'm executing log a this is a simple synchronous operation it
7595080	7601480	will execute right away you see log i got into the call stack it will print it a once this console
7601480	7608440	log has been done you see next step is set timeout this is a browser limited API so it might take
7608440	7613880	some time to execute it so it went into task queue and it is still sitting there it is not
7613880	7620760	getting executed here now the code moves to the line number nine it doesn't execute this one okay
7620760	7625800	now if you see in the line number nine we say that promise dot resolve now promise is like a
7625800	7631560	fetch function or the promises generally all the promises goes into the micro task queue if you
7631560	7638360	see logs event here and then we had log d this is again a synchronous operation so synchronous
7638360	7645720	get executed directly so it executed so a and d got printed now we had next promise dot result
7645720	7651240	log a now if you see log a goes into micro task queue because it is again a promise
7652600	7659800	then we had set timeout log b okay now this set timeout goes into a call back queue
7660680	7667320	then we had another step called promise start result log d now this again promises goes into
7667320	7674280	here now call stack is empty when call stack is empty then this they get you know this this task
7674280	7681880	get executed whichever they run micro task in task queue first the event loop checks that whether
7681880	7688760	micro task is empty if it is not empty it will execute these things then it will the task you
7688760	7696040	queue will get the chance now let's say if i try to print log c then log a all things will get
7696040	7705800	executed one by one then you will get log b from the task queue then again log b
7708040	7711080	is this clear archana how this is getting executed
7713320	7718200	first synchronous asynchronous synchronous will get executed instantly all asynchronous operations
7718200	7723640	are again goes into two things callback queue and micro task queue micro task queue will have
7723640	7733080	higher priority compared to callback okay so nice explore this one try it around i'll share
7733080	7739960	this link again in case you have any other doubts i'll again we'll discuss that okay
7743960	7749800	so hello guys if doubts are clear i have one doubt one file having a simple text another having a
7749800	7756200	more files like video first file is calling using set timer the second file is using promise dot
7756200	7765240	micro task another callback big file which will get first or another now kabir
7769240	7774360	so if your question says that video is there now so firstly i'll tell you something is that
7774680	7781560	if there is a fetch is happening if video is like fetch is happening but video is trying to convert
7781560	7787080	into something like machine readable code till that is converted or till that fetch call is
7787080	7793720	completed api is pulled the data till that it is done it won't come into the queue it will only
7793720	7801160	come into the queue and wait when that you know that actual timeout or actual api call is being
7802120	7811000	done it comes into the queue when it is ready to be executable first point is clear why i
7811000	7818920	added an extra block in a diagram because if you remember i say that when i draw this diagram
7821400	7826760	i have always told that this is a concept there is another first things are put here then you
7826760	7833560	have two queues then you have intermediate item right first if you are making a video here
7834280	7841560	using a promise firstly video uploading or downloading are time taking events until
7841560	7846440	upload or download are not done completely it won't come and sit in micro task queue
7848040	7853560	okay once this is data is done it is ready to be executable then it will come
7853560	7861400	up okay once anything comes into the micro task you whatever amount of time it takes
7861400	7867880	if there are 1000 events here 1k events and here there is only one even then
7868440	7872840	1k events will be processed first then only this one event will be processed
7875560	7880600	okay so always micro task it's a strict rule that it gets higher priority simple
7881320	7892360	okay that is it so it's it's pretty simple that firstly only the executable executable things
7892360	7896520	which are ready to get executed comes into the call start okay
7898520	7907000	welcome because they they didn't show the other one if i if i find another event loop
7910600	7920200	okay let's search some more things if we have this better events loop to show
7923720	7927800	this video right have you guys watched this video i'll share this link also
7929880	7933720	do watch it this was presented in js events like
7934840	7938920	this happened somewhere in europe i don't remember it but watch this one
7941320	7944440	now i think this thing will should show it
7946920	7952760	huh i don't have a stop button kabir are you sitting here the timeout is waiting to get executed
7954120	7960280	okay i'll say rerun now if you see i'll pause it web aps it it wait it waited here it didn't
7960280	7967800	get into callback queue it waited here only once it is done it will come okay similarly here if
7967800	7973080	you say timeout is waiting for the timed out to 2000 seconds complete it only then it will come
7973080	7978680	into callback similar for the video content also fetch also it works in same way only once it is
7978680	7985640	ready to be executable it will come in callback here and wait it okay this also gives because
7985640	7990920	any visualizer rate they haven't built completely if you take up that project also it's good that
7990920	7997320	you have a callback you margaritas queue and wave is also being shown parallel i try to draw diagrams
7997320	8001880	and try to show it but if there is someone who have built this is up to an extent this is also
8001880	8008920	good here you got ability to write code but in visualizer right here what they have done is like
8008920	8014760	this all code is actually stored here itself in local storage they have written all the functions
8015480	8020520	you can edit this functions here itself whatever you want to add you can add it here
8020520	8023720	so
8025800	8027720	i mean there are multiple things but
8030120	8033160	let's say they deployed on github.io
8035320	8039160	okay they they replicated that same thing again right
8041080	8045880	let's say if you say one two one three they executed same thing but
8051400	8056040	but you can say check the code if you if you clone this repo right if you clone this repo you'll
8056040	8061400	get an understanding up to an extent then you can build upon logics that you want to build if you
8061400	8068840	see he use something like javascript i mean react itself to build this one once we learn react i
8068840	8075960	would say that someone to clone and build this je loop visualizer let's keep this we'll plan to
8075960	8080120	do this activity once i will store this file somewhere
8082120	8088360	i'll bookmark this one as our task for us maybe build a clone for this one
8097240	8097740	cool
8097740	8101740	so
8101740	8105740	some there are some other good nice projects actually that you can leverage
8116220	8123660	okay this is talking in terms of okay if you see this diagram
8128620	8134780	okay this is actually talking about in micro task queue like if you see callback queues
8134780	8141100	input i put queues check queues in depth in depth architecture if you have someone want to explore
8141100	8147420	there are many things that happens guys but i as for the beginners we talk up to an extent but
8147420	8149660	in depth right there are too many things happening in js
8157740	8161660	so
8165500	8165900	okay
8168620	8172460	oh nice let's say copy this code and paste it
8179020	8182940	let's say we paste it here and we say run
8182940	8188300	okay it shows all the execution phase
8199580	8207900	expression statement it went to call log a then log execution context if you see this is also
8207900	8213580	a good example guys execution context is in explored it talks about this operator what this
8213580	8220700	is pointing to and when it comes to set time out what it does let's see this
8220700	8227500	is
8230700	8241500	okay it got hang i think it is not handling the other use cases asynchronous activity
8242380	8250060	okay current operation it says done let's say if i restart it
8252780	8253580	or run it
8257980	8262700	okay it is not doing asynchronous activities it is just doing only synchronous activities
8262700	8266460	this is half built half built project
8266460	8271260	it anyways
8274540	8278300	hello guys then we can close the session for today we can meet back
8280380	8286700	next week tuesday and where we'll end asynchronous activities then we'll do some of the polyfills
8287260	8292140	interesting polyfills will build again one of the polyfill i covered already so i'll cover
8292140	8295420	something extra for you okay
8298540	8306140	hello then guys good night take care see you on tuesday bye guys no doubts right nothing else
8312620	8315660	good night guys bye bye
8315660	8319660	okay
8345660	8346460	you
