start	end	text
5194060	5207060	on story console dot log event I'm getting this thing in here I have target in this target I have
5207060	5214840	the card which I want to make changes to right so what if I want to target event dot target right
5214840	5224300	see I'm getting green this one I'm getting blue this one I'm getting blue this one also
5224300	5235580	I'm getting blue this one I'm getting green right so so far so good right now how can I access a
5235620	5244660	certain value inside of this right I want to get a attribute on this particular thing so if I were
5244660	5252900	to expand this go to target you see we have so many things here and in here we
5252900	5266100	somewhere in here that particular method would be present that we are looking for see data
5266100	5272140	color and to access this data color get attribute method is present somewhere in here so let's
5272140	5281900	try and access it right let's say const class to be added is equal to event dot
5281900	5297700	target dot get attribute data color right this is the name of the attribute
5297860	5313020	you're targeting right now let me try console it and see if you are able to get it class to
5313020	5332780	see we're getting green blue blue red yes so we are able to get the class also so which
5332780	5339900	means this part is also done what is the next step I somehow need to take this class to be
5339900	5349180	added and include it here in class right correct so there is something called class list that is
5349180	5358700	present on each of these things suppose if I were to open this go to target right here there would
5358700	5368660	be something called class list somewhere classless see you have a class with present where it says
5368660	5375660	it only has one card class right so which means key in here you have certain methods which are
5375660	5382260	available right on this class list I can add contain entries for each to all of these things
5382260	5390700	so what I want to do do we want to remove anything from here yes or no correct no we
5390700	5396500	don't want to remove anything from here the point says add the fetched attribute value to the class
5396500	5403380	the we are able to fetch attribute here to add it I can simply use this add method right which
5403380	5410860	is present on class list which is present on the target element right so what I can say here is
5410860	5423100	simply it is as simple as invoking a method right so what I can say I can say even dot target dot
5423300	5437020	class list dot add what are we adding class to be added right let's save this finger crossed if
5437020	5450820	it works let's see it's not working why are we missing something here event or target let's
5450860	5459620	see if we are we are getting the values or not right let's start there okay my bad I think it
5459620	5465980	added oh yes it added we had hard-coded it here I've added a string here so I need the
5465980	5477540	value not the class we saw no changes here why how we are getting the path as in for what path
5477540	5490820	okay meanwhile can anyone tell me what what did we do wrong why even though class to be added
5490820	5497860	was written here but still no change was observed here any idea what could be the reason the last
5497860	5503380	which you written this one okay just give me a minute I'll get to it I've been up firstly how
5503380	5511460	about this you tell me why does this not work okay class to be added and a class was added here
5511460	5518100	but we don't see any difference here that is fine that is fine it was hard-coded but why don't we
5518100	5523620	see any difference here and there's a very simple reason for this like very simple reason
5523620	5527540	key why don't we see any difference even after a new class was added
5527540	5538180	correct correct so this is a very typical thing you see thing that I've done there is no class
5538180	5544540	written here right we have only classes present here for blue green and red so even though this
5544540	5551500	thing was added here class to be added we didn't see any differences so which is why I just removed
5551580	5563180	that thing here and now yes so it's working everyone which is interesting as you could see
5563180	5570780	this one is blue on clicking with this this would turn blue see we are legit adding interactivity
5570780	5576540	to our live website if that's not interesting that is like that should that should be like
5576540	5585980	unica moments for everyone right okay now you are asking something right can you show once I forget
5585980	5592060	where you get you are getting the path the last which you had written I think you're talking
5592060	5603580	about this path right class list add all of these things right okay I have unmuted you
5607020	5615500	yeah hi Sasha can you able to hear me yes yes loud and clear last line of code event dot target
5615500	5621900	dot class list dot add like this line you have taken from some classes right so we are from
5621900	5630380	where you are accessing their that path I just want to see once so let me go through it I'm
5630380	5640300	meeting you now right yeah cool so that's a good question let's go through it once again I'll be
5640300	5649340	logging it the event here and sold out log and this particular event will only be fired when I
5649340	5655660	double click on it right so let's see I say double click on this one I get an event in this event it
5655660	5662700	mentions key on what was the target what was the target that it received so this event is something
5663420	5670140	that we are receiving right this is the event on double click on some element right in this
5670140	5675900	particular case it's this element here if you were to go to target this target basically points to
5675900	5685180	this element in down right if I were to click here I think see it takes me back here so inside
5685180	5691740	of event dot target I've now expanded the target also you know I can scroll down scroll down scroll
5691740	5697980	down or no matter what classes are there all of those classes will be present inside of this value
5697980	5704380	class list no I'm not sure key whether uh has hasn't covered prototype with chaining with you
5704700	5706300	a prototype inheritance
5711260	5717020	yes he has right great great great so this would be much easier for you to understand now
5717020	5722460	key now see there is this class list but do you see any functions here even though I written
5722460	5728220	class list dot add but I don't see any function on this particular classes right so which means
5728220	5735340	key it is present here in its prototype right I can go to prototype and you can see all of
5735340	5741100	these methods are present here there is entries which will probably list all of these elements
5741100	5747340	there is for each it is like a iterable it will go through all of these one by one there is replace
5747340	5755740	remove keys items and the one that we are using which is add right and this is all I'm getting
5755740	5768780	to the add method so help me with the path event dot target dot class list dot add and that is all
5768780	5779340	I'm getting to this thing right so this is what I meant key this event is is such a enriching data
5779340	5784060	about what just happened then you can just play around with so many things here
5784620	5789020	right all of these have so many methods inside of it that you could play around with those
5789020	5794220	and get to the expected result that you want are we going to cover all tasks no we are not going
5794220	5799580	to cover all tasks we will be going through some of the tasks which would help in our use case
5799580	5806860	so which is why I say key you need to do a lot of self-study here right and to be honest if you if
5806860	5812380	I tell you about from my experience day-to-day work I have hardly used 80 percent of these things so
5812380	5818860	how many of you have heard about Pareto's principle there is something called Pareto
5820940	5822860	principle how many you
5828460	5829020	principle
5834620	5841500	that comes from experience now I have read it I'm correct Nishora so Pareto's principle this
5841500	5846860	is an interesting thing for each one of you like this is like a a guidebook for me especially when
5846860	5855020	I'm learning new things so this has helped me a lot so Pareto's principle is basically a 80-20 rule
5855020	5861820	so suppose say JavaScript is this big right there is HTML there is DOM there is a
5863420	5870140	JavaScript engine callback queue promises so many things are there right Pareto principle is very
5870140	5879820	simple it says key there is 20 percent of it that you will be using 20 percent and this is
5881020	5889020	80 percent right so this 20 percent of the things you will be using 80 percent of the time and this
5889020	5895100	80 percent of the things you will be using 20 percent of the time so in simple words basically
5895100	5900860	you should be targeting whenever you're learning new things you should be targeting to learn these
5900860	5906540	things because in your day-to-day job only 20 percent of the things of any new language you'll
5906540	5911900	be using 80 percent of the times think of it like this in dictionary you have so many words right
5912860	5918300	so many words are there but have you ever wondered key I hardly know any word from dictionary will
5918300	5924940	have not all of them but still I'm able to live through my life right because you as per Pareto's
5924940	5930860	principle you know 20 percent of the words which you are using 80 percent of the time so which is
5930860	5939740	why you are not blocked anywhere right so to get back to Abhinav's question how how am I going to
5939740	5946540	cover are we going to cover all the tags no what we are expiring to cover here is these 20 percent
5946540	5952060	of the topics which will be used 80 percent of the times and for these 80 percent of the topics
5952060	5955740	is something that you will have to cover on your own and we are here to assist you on that
5956700	5957580	does that make sense
5962700	5966300	no yes too much gap too much helping here
5966300	5968060	no
5973980	5977260	yes you can get all of these in w3 school
5979980	5985980	cool let's get back to the question now I hope that answered your question though Abhinav right
5985980	5990700	okay great great great
5992620	6002780	cool then so now we fetch the value as a class and this thing is also done the only thing left
6002780	6007100	is change the data color attribute right because we have to mark it as done
6008140	6015100	to mark it as done we have to do something like earlier we were doing get attribute this time
6016540	6023340	we'll have to do set attribute instead of get we have to do set what we are setting we are setting
6023340	6029020	data color we are setting data color to what we are setting data color to used
6030780	6037660	right and see that's it and we are good now let me reduce the size
6038620	6047900	okay as you could see now what I am going to do or take let's say let's pick this one
6049180	6053740	okay the color is right focus on this one this red will be shifted here
6053740	6055580	and this red would be turned to used
6055580	6058380	okay so this is the finished result yes
6061980	6062860	it's working right
6065980	6067900	and all of this is happening on double click
6071020	6076460	so I hope you all find it interesting well up these are the building blocks these are the
6076460	6082220	building these only are the building blocks and these things compound so these knowledge
6082220	6086540	especially these compound now that you have seen me using get attribute in set
6086540	6090100	attribute you are more or less comfortable now whenever in future
6090100	6095420	someone says to me how can I access this value here you know what to do right
6095420	6102020	likewise everyone this is the building block and now you know the way so let's
6102020	6108740	solve another question now yes let's move on to the new question yes no or is
6108740	6120340	there anyone who has any doubt regarding this question all good let's move on to
6120340	6129660	the fifth question now right this is the interesting one it says he jailed the
6129660	6134900	mouse okay question you are given an empty cell right let me open the
6134900	6142060	question first let's go to question five we are given an empty cell here we are
6142060	6146420	given an empty cell here write a script that whenever the mouse enters the mouse
6146420	6152260	is this mouse this mouse my computer mouse right so whenever the mouse
6152260	6157260	enters the cell jail should be drawn over it and it should be removed once it
6157260	6163620	leaves right there's a hint given also use the background image to set jail and
6163780	6170300	we have an image here right so the idea is here I should be able to wherever my
6170300	6176220	mouse enters this block there should this image should be loaded inside or
6176220	6183680	here right so sounds like an interesting problem to mouse to jail a mouse right
6183680	6189680	so let's give this a thing a try so let's go to question five what would be
6189680	6200880	my strategy let's talk about it so we basically need to have first of all we
6200880	6211160	need to target this element right target cell LM right this is the first thing it
6211160	6216400	would be probably easy for us to target we can use query selector or get element
6216400	6220900	by class name so the first one is somewhat easy then second is we need to
6220900	6225820	attach two event listener here what I am thinking one would be for mouse entered
6225820	6231500	and one would be for mouse left so can any one of you Google and let me know
6231500	6237740	what would be the event what would what would be the event that we should put in
6237740	6243420	add event listener like up until now we were putting DBL click or click for this
6243420	6248740	one mouse enter and mouse leave mouse left something so what event would be
6248740	6256980	there mouse mouse over mouse out mouse left so anyone help me with the what
6256980	6262200	should be the event that we are listening to right so we could probably
6262200	6281440	have one event listener for mouse enter and one event listener for mouse leave
6281440	6289520	is the strategy clear okay Muneeswara says we can use on mouse over because we
6289520	6295000	are using add event listener so we can drop the on we can just use mouse over
6295000	6307000	okay and what about mouse out correct oh there's a event called mouse out also so
6307000	6313160	we are using correct we will be using mouse over and mouse out so let's get
6313160	6324360	coding let's get coding so let's get done with the easiest part first let cell
6324360	6334220	is equal to equal to document dot query selector and what we are selecting for
6334420	6347060	cell right now in here I need to have two functions so cell dot document no
6347060	6353820	sorry cell dot add event listener what event listeners are we listening to
6353820	6362580	mouse over and mouse out okay let me mention it here mouse over and let's
6362620	6368860	have a callback here that we will write the function in some time and this one
6368860	6377220	would be mouse out okay to keep the code clean let's create a function outside on
6377220	6398660	mouse enter caused on mouse left tick I can paste it here and I can paste this
6398660	6409700	one here so this is done so on mouse enter I'll write a logic here I'll be
6409700	6419380	getting the event here so now what should we do on enter we should load
6419380	6427580	this particular image in the background image right so let's do how do you
6427620	6440020	likewise we were adding class list right corn sorry console dot log event so
6440020	6450460	let's see if it works I'll be entering mouse I'm getting an event I can go to
6450460	6456700	target there must be something called
6461620	6471860	there must be something called style in here style so no matter what CSS
6471860	6476620	property you may have heard of all of that gets eventually applied to this
6477060	6483380	right border top right radius true false all of the values that you possibly know
6483380	6489860	of thesis value gets eventually applied in here it's interesting right so which
6489860	6494460	means key you can change the styling also you can add classes you can add
6494460	6498580	values you can change values you can also add certain styles also in our case
6498580	6505740	the property that we are looking to change is the background image so there
6505740	6512020	must be a background image here somewhere this one okay so how do I
6512020	6522660	access this event target style dot background image there must be some
6523500	6530780	right so let's get started
6534100	6539380	actually we don't need event only in that cell element we had already
6539380	6544820	target here right so I can simply say cell
6552860	6569060	I can simply say cell dot style dot background image is equal to how do we
6569060	6576980	write the background image value we add the URL and in that URL I mention the
6576980	6592060	value in our case it is jail dash bars dot PNG right and what I could also say
6592060	6605620	is background dot background size is equal to cover cool let's see if it
6605620	6619340	works see it's working great right is everyone able to follow yes
6622060	6627580	great great great now we also have to remove it I think remove it removing it
6627580	6635460	is the easiest part so for remove it we know the basic value for background
6635460	6640580	image but the default value is empty string so I can just do it like this so
6640580	6645460	on mouse enter on mouse over this function would be called where we are
6645460	6651060	doing these two things on mouse left I'm simply doing this so which means key my
6651060	6655940	mouse would be trapped so now it's time to test
6658740	6668380	correct they could have also used hover I think in case my mouse is hovering over
6668380	6674540	it then show this as soon as my mouse is not hovering over it remove it so there
6674540	6679420	are multiple ways of solving this problem I used a long way because I
6679420	6683900	wanted to show key how multiple event listeners can be attached to a single
6683900	6695780	element but I hope it makes sense to everyone right yes right so this is also
6695780	6703540	done and this is also done great
6706980	6714620	cool so now let's get started with the sixth problem should I solve this
6714620	6721660	problem or you guys want to try it yourself this is an interesting one I
6721820	6728700	think okay got it so the problem statement for this one is key all of
6728700	6733220	these movies have a category present I think you should you should be able to
6733220	6740020	solve it right all of these things have a category present and when I say let's
6740020	6747180	say filter when I say romance you somehow need to filter all of the movies
6747180	6752460	here which meets the criteria for romance meets the criteria for comedy
6752460	6758780	meets the criteria for action so accordingly you need to filter all of
6758780	6765580	these and when I say none when I say none you need to bring back all of the
6765580	6772900	movies why target is not needed there just a second because we already have
6772900	6778180	the element in place right event or target is something which is present on
6778180	6785020	event right here to my element is already present if I were to use the
6785020	6790940	event which which I didn't when he saw right in that case I need to write it
6790940	6796980	like this event or target but because event or target would eventually point
6796980	6801860	to this only which I was able to pinpoint so which is why I didn't need
6801860	6808540	the event or target right because I didn't use event only I directly targeted
6808540	6816820	this particular element cool so for this one should I do it again I'll solve this
6816820	6820660	one you can solve the next one I'll solve this question six and then we can
6820660	6829180	call it a day well sounds like a plan yes let me solve question six then we
6829180	6833740	can start with a doubt-solving session let's get started
6833740	6841300	okay so do I worry about the classes no take it on click of all of these things
6841300	6846900	somehow I need to listen to first of all to the select element keep what is the
6846900	6853620	active value here right so active value needs to be selected first of all then
6853620	6859100	what I can say key whenever any change happens here any change happens I need
6859100	6870220	to react to it so one event listener that we had seen event JavaScript one
6870220	6876900	event listener that we I saw here is on change right and HTML element has been
6876900	6884540	changed right so in our case whenever this is changed from romance to action
6884540	6890140	action to comedy none basically this HTML element is changing so that is the
6890140	6897100	event listener that I will be listening to then I will simply be first of all
6897100	6901340	targeting all of the P element I would say then what I could simply say key by
6901340	6907140	if it is none do something if it is not none then I need to somehow get the
6907140	6914500	category key suppose this is romance right so I need to get a category of all
6914500	6920660	of these things and simply map over it key if your category is romance then you
6920660	6926500	will be visible in case it is not then you will not be visible and the
6926500	6930660	attribute that we will be playing around with for this could be display none how
6930660	6940140	does display none work suppose so here I'll just say display none see it is
6940140	6949780	gone so interesting thing about display none suppose I have this div right and I
6949780	6961420	say display none if you see here it is still on the dom but it is not visible
6961420	6968060	to everyone right so that's all you play around with display none so display none
6968060	6975860	it will be removed if I say display block it will be brought back there are
6975860	6981660	multiple values also inline block inline flex and all but I remember key this
6981660	6986580	must have been covered in one of the CSS classes because I've also covered this
6986580	6994340	in my batch right so we have a plan we have a strategy in place key my event
6994340	6999020	listener will be placed on here post that if any change happens I'll be seeing
6999020	7005500	the active value in case it is romance I need to access all of the divs all of
7005500	7011460	the divs with the class movies and I can say key if the category is action or
7011460	7015980	if the category matches the selection here then display would be blocked
7015980	7021380	otherwise display would be none right it's a strategy clear to everyone what
7021380	7030020	what strategy we will be pursuing yes is it clear yes Abhinavavimanyu
7030020	7035180	Aditya I am Ashish Chandni Dhanraj Kishore Heman Krishna Muniswara Pramod
7035180	7043940	Prajakta Pradeep Sambit Tanu Tejas Raja Ramesh Sita Vigneshwar Shashank yes great
7043940	7050620	great great ticket now I have my strategy so let's get coding by I hope
7050620	7054300	the pace and all is okay everyone is able to follow in case there is any doubt
7054300	7058780	feel free to ask if not feel free to stay back in the doubt solving session to
7058780	7065180	resolve your doubts right but we are learning a lot of new things today if
7065180	7069980	you think about it we just started with a simple hello question but now we are
7069980	7075540	this is like a actual full-fledged application problem to apply filter we
7075540	7081220	will be solving this so it's interesting that so far we have covered in last two
7081220	7088220	hours right if you can question is simple make the filter work so let's get
7088220	7094380	started first thing first I need to target the element so let's say const
7094380	7104260	filter lm is equal to document dot query selector right what how do I select this
7104260	7110140	okay we can this is the only selector so I can simply write select element so it
7110140	7117820	would pick the select element okay I can say filter lm dot add event listener
7117820	7126260	what event are we listening to change on change I will be getting a call back I
7126260	7131500	need to get the event here because I want to get the value also and I can be
7131500	7140060	logging event dot target dot value let's see if it works let's go to console
7140060	7146380	clear it changes to action they're getting action here changes to comedy
7146380	7154940	comedy romance so now I'm able to access all of the all of the available options
7154940	7160780	with me now all I have to do now is apply filter when I say filter I simply
7160780	7165700	have to based on the selected option pass through all of these lists and tell
7165700	7173740	he whether the data category whether the data category is comedy romance whether
7173740	7180780	it matches this condition or not yes so can anyone help me remember how will I
7180780	7186340	access us this particular attribute there is a method if I remember correctly
7186340	7191260	what was the method name we learned it in one of the questions earlier what is
7191260	7202060	the method name that we could use to access the attribute value he correct
7202060	7207980	correct it is get attribute correct correct promote also yes Munishwara
7207980	7213300	correct so let's get beginning
7215860	7223820	so let's say I want to add the filter value at my disposal so I don't have to
7223820	7230460	write event dot target dot value every time even dot target dot value and let's
7230460	7249060	say all tickets is equal to document dot query selector all p
7260460	7281100	ticket ticket now all we have to do is if filter value is equal to none in that
7281100	7287380	case what we have to do is basically I'm going to loop through the entire thing
7287380	7296980	and say let I is equal to zero I is less than all tickets dot then I plus plus
7296980	7307380	then I can say all tickets dot sorry all tickets me us IK parent element dot style
7307380	7320220	dot display is equal to lock what just happened if the filter value is none for
7320220	7324820	this as you could see I'm targeting the P element I'm targeting this particular
7324820	7330380	element not this element so I'm saying key for this particular element is
7330380	7335020	cap parent you access the parent element using this particular thing parent
7335060	7347740	element if I were to log also for this P tag you would find console dot log all
7347740	7360260	tickets see all tickets here somewhere in here parent element Namsevi something
7360260	7367900	would exist and that talks about this one parent element right so if I were to
7367900	7371900	extend extend this you would see again the whole thing started at the very top
7371900	7378540	we have access key for regarding this P tag right now we are the same for div
7378540	7387940	here right so you can access parent element also using this which is great
7388420	7394940	so what I was doing key in case the value is none I'm saying go through the
7394940	7401980	all of the list and through that list get to the parent element go to style and
7401980	7407060	set the display to block remember how we were accessing style here exactly like
7407060	7413860	this we are accessing style here also right
7415620	7430220	but what if it is not none in case it is not none then else else again we'll have
7431220	7442460	like this and what we have to do is all tickets all we have to do is if what
7442460	7446260	should be the data what should be the condition here basically the condition
7446260	7453380	is key if the data category matches filter value in that case set their
7453380	7461900	display to block otherwise set it to none so let's write it all tickets may
7461900	7473860	us I can you a dot get attribute what attribute are we looking for is sir data
7474700	7488700	dash category if data category is not equal to filter value in that case I'll
7488700	7504420	make it copy this paste it here and say no right else block cool does it make
7504420	7510140	sense what we are doing here let's see if it works first this is romance let me
7510140	7515540	say romance tea it works now we only have romance here let's change this to
7515540	7522380	comedy we have only eight and nine had comedy action we have these many
7522380	7534620	actions and if I were to say none all tenor back so it is working yes explain
7534620	7544220	once the logic yes so the logic was simple first thing I did I put an event
7544220	7551420	listener on change of this particular box right I said key by first or first of
7551420	7555700	all targeted to select element I read a event listener key change so every time
7555700	7561060	anything changes open it that's what I'm doing so every time anything changes I
7561060	7567060	get an event right and in that particular event I am passing a call back
7567060	7572460	which which will be getting that event and in that using that event first of
7572500	7579260	all I pick out the value give me this thing change to what right right now it
7579260	7585060	is none if change to romance right so which means key event or target dot
7585060	7589200	value is going to be romance here so romance is going to be stored in filter
7589200	7593900	value then what I did was as you could see there is a div there is such three
7593900	7599140	there is p tag my data category is present in p tag so what I did was key I
7599260	7606100	asked all of the p tags back all of the tickets query selector all p so far so
7606100	7612300	good here we can use callback function like that like what well so far we've
7612300	7616100	been using callback function like this only right
7616100	7639780	so we have all of the p tags here I'm not sure what's that let's stay back at
7639780	7647500	the inside of the loop no callback function is not inside of the loop
7647500	7654260	right callback function the loop is inside of the callback function not the
7654260	7662740	other way around cool then so we have this particular callback function here
7662740	7667220	we are accepting the event we got the value where this select value changed to
7667220	7671500	right in my case it changed to whatever value like in this particular case it
7671500	7676900	changed to romance so filter value is romance I targeted all of the p tags and
7676900	7684100	I simply simple logic now we're down to this part right if the filter value is
7684100	7689700	none if the filter value is none just go through all of the p tags go through
7689700	7696860	all of the p tags and make sure key all of the tickets that I got parent
7696860	7701940	element so basically we are saying go to let's say this particular p tag go to
7701940	7709660	its parent and set that style dot display to block and remember we what we
7709660	7714580	learn if I set a display to none it will be invisible if I set it to block it
7714580	7720100	will be visible so big which is why I simply said keep go through all of the
7720100	7727660	elements p tags go to their parent and in for that parent set it to block so
7727660	7735700	which is why they are visible when I say none everything is visible is it clear so
7735700	7742620	far the dry run part open the bin of emma it's clear right everyone able to
7742620	7749180	follow cheetah muniswara some bit promote great cricket ticket so now
7749180	7754900	coming to the latter part else in is in case it is not none so which means the
7754900	7759300	actual filter has to be applied so there needs to be another logic to check with
7759300	7764740	you whether the category matches the filter value or not yes or no so which
7764740	7770320	is why inside of it I am running another loop and in that loop it is exactly the
7770320	7775780	same as this loop but instead of setting all of the elements as block now I put a
7775780	7780460	condition here key if for that particular element get the attribute
7780460	7788940	data category data category attribute right and if is and if this matches the
7788940	7794060	filter value if this sorry if it does not matches the filter value then set
7794060	7801780	it to none and in case it does then set it to block right and it seems to be
7801780	7807500	working right
7811540	7825860	cool ticket so before ticket so so that's all I had planned for today's
7825860	7832460	lecture in next lecture we will be covering a lot of for dom things will be
7832460	7839620	will try to cover a couple of for machine coding problems as one doubt why
7839620	7845580	two blocks but if you could simplify the logic if you can find a better way then
7845580	7850700	yes you can simplify a logic this is the way I was thinking key if it is none
7850700	7856060	then set everything to block if it is not none so which means key I need to
7856060	7859340	apply some logic so I accepted like this so this is like a logic thing only
7859340	7865940	Abhinav polymorphism multiple ways of doing the same thing right I could I've
7865940	7869980	done it in this way maybe you can come up with a better approach to solving
7869980	7875860	this right so it is just about shifting lines here and there
7875900	7882100	cool yeah so in upcoming lecture obviously will be deep diving into more
7882100	7888980	such problems and more such things right like this so with that I hope you guys
7888980	7893420	enjoyed the lecture today and the pace and all was okay right I was not
7893420	7901260	rushing too much the other company no plan to nearer yes no yes no
7901860	7907580	great class looking forward thank you thank you Muneeswara ticket now that
7907580	7911660	being said any doubts whatsoever regarding anything now is your chance
7911660	7919340	to ask clarify brainstorm let's talk so any doubts anyone stay back in case you
7919340	7926580	don't have any doubts thank you thank you for attending the lecture and please
7926580	7930460	go through the recording and try to complete the assignment questions which
7930500	7934020	are very important obviously and I'll be pushing this code and I'll be adding a
7934020	7937460	couple more problems we haven't sought question number seven maybe that is
7937460	7941340	something that you can try on your own and in case you get stuck feel free to
7941340	7946340	reach on on the whatsapp group and we'll try to solve the question together right
7946340	7950500	so we'll do all of those things but for that obviously you guys also need to
7950500	7955940	take initiatives you guys also need to be involved so talking about being
7955940	7959620	involved any doubts regarding anything that we have covered in today's class
7959620	7964620	please share github link I'll be pushing this in the same link as Uttam was
7964620	7972900	pushing into so you'll find it in class 11 I'll do that in some time cool any
7972900	7977580	doubts any doubts anyone understanding concepts or code part is a bit
7977580	7983660	confusing any suggestion to overcome that as from non-tech no worries so
7983700	7989380	there's only one solution to all such things that is practice if you are able
7989380	7992840	to understand concept which as you mentioned you are able to understand
7992840	7996860	concept so it is just about practice at this part you already understand key why
7996860	8001660	we are doing certain things so as soon as you try your hands a couple of these
8001660	8004660	problems maybe what you could do you can remove all of the code that I have
8004660	8008300	written in today's class and you could try solving those problems on your own
8008300	8012140	obviously you you might find yourself stuck at certain points at that point
8012140	8018940	you could you know refer the answer that we have discussed in class right so that
8018940	8026660	way through practice you can somehow fortify your concepts right and once you
8026660	8032540	are able to because believe me from what coding is the easiest part
8032540	8036300	understanding concepts is the difficult part why you are doing certain things
8036300	8041340	why a is better than B or why B is better than A if you're able to tell
8041340	8048660	that then huh again same same upendra key if you are able to understand then
8048660	8056940	the coding is a lot easier today I feel interesting after nine classes of
8056940	8060620	full-style developer yes I'll be IK key classes or interesting whenever you are
8060620	8069340	so stay tuned right Pramod and upendra feel free to try this question I highly
8069820	8073060	highly recommend try these questions on your own try to solve them on your own
8073060	8077580	right if you feel stuck refer the question ripple the answer it's better
8077580	8082580	you feel stuck now then five months six months down the line at your actual job
8082580	8090420	right so please do that any doubts anyone any doubts anything you want me
8090420	8096420	to discuss again today and any part of the today's lecture that was not clear
8096420	8101940	anything that you want me to do no yes
8106460	8114180	cool then I guess there are no doubts so thanks thanks good night so what I'm
8114180	8118180	going to do now I'll close the class I'll upload the notes I'll push the code
8118180	8123900	I'll update the same on the whatsapp group and now post that it's on you guys
8123900	8127420	to go through the recording go through the assignment questions and in case you
8127420	8134660	get stuck then clarify your doubts on the whatsapp group right once you start
8134660	8138900	clarifying start discussing problem do all of those things and I will be active
8138900	8142020	on the whatsapp group answering all of your queries in case you don't want to
8142020	8147180	ask here right now right so with that good night good night I hope you guys
8147220	8154300	enjoyed the lecture and that's all that's all folks from my side right good
8154300	8160420	night it was super nice interacting with all of you and I'll see you guys soon on
8160420	8165580	30th 30th 30th right bye
8177180	8179760	you
