start	end	text
7279760	7286560	version was different your version was different uh those two functionalities are same so uh kudos
7286560	7291760	to your efforts guys so try to think like how can improve uh because it will help you to improve
7291760	7298400	your uh ui ux skills more and css skills more i would say like yeah because those
7298400	7303280	devs are still going to exist uh the functionality is still going to exist the same way it's just
7303280	7308800	that you are playing around with the css and some of some of your ux ideas okay so try to improve
7308800	7314240	uh like i mean i won't say that improve maybe whatever idea clicks inside your mind try to
7314240	7321120	implement that because i i feel if you are able to come for this the only deployment took two
7321120	7330720	hours truth and i get that uh okay uh even if null check is also not needed uh one thing i suggested
7330720	7336400	you know optional chaining also you can take it up get an optional chaining i suggested in the chat
7336480	7345040	uh that will also work uh yeah null check uh all optional chaining if you add it here optional
7345040	7351040	chaining now this will also work because it checks now if object is empty it won't go for for each
7353760	7357040	okay optional chaining i have already taught you know uh let's say uh
7359040	7363680	let's say this is uh let me go to some random file
7366720	7374320	let's say i say this is an index dot js okay let's say this was an array right empty array
7374320	7383920	so on this forage was breaking so let's say array dot forage uh whatever element i have i'm trying
7383920	7387440	to print it
7393600	7399120	right this is what we were doing it now now if i try to go and execute this file let's say
7400320	7407360	i'm supposed to get an undefined error you know or else let's say uh earlier we were actually
7407360	7413680	you know since this is an array this will still work let's say a node index dot js it will still
7413680	7418640	work it won't output anything but earlier on the step two we were getting values from
7421520	7427920	you know local storage or else it is setting as undefined now if i do this you see i get forage
7427920	7433040	as a property of undefined now whenever i want to handle this issue one of the check is i can do
7433040	7438560	null check or any undefined check or else i can add this condition when i add this if you see i
7438560	7444400	still don't get any error because this checks uh whether if there are only values only then
7444400	7452160	it will execute it okay so this is an optional changing if find it checks like if array is not
7452160	7459920	empty go for the next method if array is like that sort of things like okay i hope you got this uh
7459920	7463680	try to use this use case like if you don't want to use that null check
7469360	7474720	no null check works null checks works by default but i'm saying that better way of writing is like
7474720	7476720	this optional changing
7482080	7488960	so uh i had to stringify store it in local yeah yeah string because local storage stores only
7488960	7493600	strings you have to convert json's into strings and only then you can store it you have to parse
7494160	7500240	it you have to parse back whenever you are using it that happens with even api api sometimes
7500240	7506080	doesn't send you json you have to parse it uh then you have to use it so you should know that
7506080	7516320	those those are like uh yeah okay no no worries no worries uh going back to the people who wanted
7516320	7522320	to discuss here uh ankit how you doing i just want to know how are you going well is your
7522320	7528080	preparation yeah thank you kiran thank you for putting effort so you are getting to learn and
7528080	7534720	apply those knowledge okay uh try to improve on this one uh but hey one thing guys uh since
7534720	7543040	classes are added i since you have now three apps right uh of a portfolio app or weather app uh and
7543920	7549440	this one like to do list app why don't you integrate them if someone can integrate them
7552720	7556160	okay trying to link portfolio app uh with a link
7559920	7568960	oh okay your health is not good um but let me know ankit if i can help you out by some way
7568960	7573920	uh if you want me to connect with you in any session we can maybe discuss a strategy
7573920	7579680	which can help you to you know cope up with the things uh once you are you are good now
7579680	7583120	yeah going good good now or like you still your health is affected
7593200	7600640	uh job is affecting my studies too much okay uh that thing here uh it's it's like you know tricky
7600640	7601280	thing if you
7605360	7613600	look uh okay so one of the way i consider it right one of the way i say strictly right
7615600	7625360	it's not to be said this way but i should say it like what happens in job is that uh like
7625840	7629840	uh do you follow agile process in your system
7632640	7641680	agile do you follow agile okay no yes okay so if you're following agile you always have a
7643200	7650800	story points right when you start the sprint so i always uh what i do is that
7650960	7659920	i discuss with my leads uh and think that you know if a sprint a sprint is usually at my place
7659920	7668160	is of two weeks okay in two weeks we have to estimate how much amount of work we'll do
7668720	7677600	so for us when i go for two weeks i have 10 days of working with four week uh leaves or four weekends
7677600	7686240	or four weekends right so i have 10 days so what i pick is like i pick 10 story points work
7690000	7696320	not more than that if there is something ad hoc if there is something ad hoc like let's say let's
7696320	7701600	say there is something i don't which happens usually okay if there is something i don't that
7701600	7707120	you want to do or you want to work on something what i do is that again i go to jeera board
7707120	7712320	i say that if i'm working on ad hoc story i'll add those points there hey that i work two story
7712320	7716960	points of work this one so i'll reduce two points story work i'll move it to the next sprint
7719200	7723840	because this is what you are getting paid for not more than 10 story points
7723840	7729600	if you are doing it more than that then your manager is able to leverage you better
7730400	7735840	and doing this 10 story punch should you should be able to quantify it because i'll tell you it's
7735840	7743280	not today's time even if you change your job after putting off so much of hard work uh whenever you
7743280	7749760	go to let's say you cracked amazon or fang mang or anything or a good product based mnc or any
7749760	7755760	company that you want to even if you go there you have to know like how much work you should be able
7756400	7762080	to take it how much you would be able to deliver it because when it comes to work-life balance
7762080	7768720	no company provides work-life balance it is up to you how do you choose it i've seen in paypal
7768720	7776400	or any aux that i worked in people working 16 17 hours whereas i was working only for the amount
7776400	7781200	of thing that i was paid because i was always upscaling myself focusing on things that i wanted
7781200	7787920	myself focusing on things that i wanted to learn as an engineer okay so considering these things
7787920	7794560	you should always set up you mean you should fight for yourself because end of the day when
7796080	7803520	when your appraiser hits when your appraiser hits your manager has 100 rupees in his bucket
7804080	7812240	he have to distribute between the whole team doesn't matter if you work 18 20 hours he won't
7812240	7818880	get extra like someone is working of more than nine hours of time that is working extra five six
7818880	7825760	hours he won't get extra money like 120 or 130 per year in order to distribute if he's getting
7826320	7831840	it's it's good to put in those efforts but he's not getting it so he'll be having only 100 rupees
7831920	7837360	he'll be distributing it so first thing is communication understanding how do you drive it
7837360	7844720	whether it's your business analyst who's driving the scrum or scrum master the respective product
7844720	7853440	owner or the client or your manager lead whoever is a stakeholder you have to understand how do
7853440	7859120	you build it how do you build it so that you have to manage your time otherwise you'll keep on
7859440	7864800	otherwise you'll keep on working and you won't be able to learn things other than your work
7867440	7871520	this is clear guys like there's a strategy that you have to build
7876480	7886400	uh so that okay i'll come to your use case and uh kit now because i'm not uh like because i have
7886400	7891680	been into this role right i know how things work so i was talking about that from that perspective
7891680	7896000	but from your perspective uh i would say that
7899600	7901520	it's it's it's six months hard work
7905440	7906000	somehow
7906000	7918480	how maybe while you're i agree i agree uh i agree that but but you know six months hard work from
7918480	7925600	scratch if you are able to put on effort i'll give you my time also to help you out to you know do
7925600	7932800	it but if you if you are doing it then i'll be also doing it okay if you have any challenge i'll
7932800	7937440	be also doing it but if you should be putting it from your side so that i can contribute from my
7940000	7942800	i'll be available you can ping me but it's it's that
7944400	7953120	you have to find time i cannot i even i need it i need it like i need more than 25 even sometimes
7953120	7959280	i have too much workload i'm my eyes are burning right now uh my day started morning seven i want
7959280	7966240	system for continuous okay so but there are some days you'll have tough days there are some days
7966240	7971440	you'll have good days okay but it's it's our job like we will be should be able to figure it out
7972320	7978800	how we'll be able to doing it okay so if you are able to figure it out time in this 24 o'clock
7978800	7983760	cycle as unshuman says right unshuman might have told you if you have been into is one of
7984320	7991120	any classes he talks about something called a focused hours do you know this concept of focused
7991120	8001200	hours focused hours uh so they what he says is what generally happens with the people right
8001200	8007840	when you're too much busy when you are too much busy uh in your life work life uh even right right
8007840	8017360	like i it for me uh if i if i have to say so my job plus if you go back sometime back my sister's
8017360	8021840	marriage right i had family when they have to take care of shopping and things supporting parents
8022400	8032640	that one family support then preparation for class then taking class so i had four five items going
8032640	8037200	on in my day life these are the things that i can mention in class so i'm mentioning them
8037200	8043440	but there were few more things add on so but if you see how i'm able to manage all of these things
8043440	8049360	is that i i will leverage this one something called focus task technique now focus hours is
8049360	8057920	let's say i say that from seven to seven a.m to nine a.m nine a.m i'll do for surely focus on
8057920	8065840	something one activity maybe it is my family time or it's a preparation time or it's taking class
8065840	8074320	or job time anything i'll surely during this moment of time i have completed that like in
8074320	8080320	your office you have meetings right which are scheduled in your calendar and you are supposed
8080320	8085760	to take that you cannot say that i'll sometimes you can say that when you're a really high head
8085760	8092240	position that can remove this meeting to other time but this is fixed so prepare your google
8092320	8098400	calendar such a way that you are able to take this and this thing not only will help you for
8098400	8103440	this next six months of preparation after cracking job but will help you in future also because i've
8103440	8109440	used family also here because how do you manage that time the better you manage your 24 hour
8109440	8118400	talk cycle the better more happier and driven you will be okay so when i say for the and even i
8118800	8127360	my focus stars are divided into something called as promodoro techniques so have you heard this
8127360	8140800	promodoro like i use 45 hour promodoro technique like yeah i use 45 hours because initially i
8140800	8147280	started with 15 30 and now my strength goes for 45 minutes i can focus on things for up to 45
8147280	8153040	minutes not more than that it's it's really difficult to focus for 45 minutes continuously
8153040	8159040	on one thing but i use this to push my productivity
8165840	8170640	like i push my productivity for 45 minutes then i relax for 15 minutes
8171200	8178720	then again i move it okay so that we will be able to complete our task in this 45 minutes focus like
8179920	8186000	so this is how my things works i can talk about you but when it comes to people who are following
8186000	8191280	agile i would say that hey take up the work which you have it if there is something add up add those
8191280	8195680	story points and deal with it because you're not supposed to work because i've told you it doesn't
8196080	8202800	matter you're putting extra hours 16 20 hours or 23 hours also working doesn't matter
8202800	8208320	you add only 100 rupees you'll distribute in the whole day there are no extra money any manager
8208320	8216000	is writing this is applicable for even if you're working google or any company say so okay uh that's
8216000	8225600	a thing guys so there's a theme of working extras like doesn't matter because if you see most of
8225600	8234160	the companies are based out of europe and us the people leave like as soon as the time clicks
8234160	8238720	they leave the office and they go and they enjoy their life but for us
8240960	8246880	indians indians works comparatively more than what around the globe people work because their
8246880	8252560	way of looking at life is different our way of looking at life is different too much hardworking
8252560	8258240	people are japanese in nature japanese continuously can stretch it even they sleep
8258240	8264960	it in office they don't have uh like kitchens in their home uh like they eat outside in the
8264960	8274720	restaurants uh japanese culture is completely different like uh post uh like this one right
8276480	8281440	world war their culture changed it completely if you see them now they are struggling to maintain
8281440	8286320	this they pay people like if they have planned kids family planning if they do family planning
8286320	8293600	they government pays the money to them for taking care of them kids like it's it's really uh that
8293600	8297840	culture is different if you go for country by country the cultures are different so you can
8297840	8305360	take leverage of those cultures okay like you really like to work go to japan like they will
8305360	8311920	pay you good also as per your work if you want to enjoy it manage thing go for europe or us based
8311920	8320000	companies they have their own uh cultural policies you can check them uh they leave after the bosses
8320000	8325760	like yeah it's it's everything every company will have their own culture guys so but i hope
8325760	8330960	you got the gist of it that you have to figure it out the time and use focused hours such that
8330960	8338800	you leverage all the learnings uh and if you need my time right in anywhere i'll try to help you out
8338800	8344400	but i'll make sure that doom inform me such that i'll you know i have to manage that time also
8344400	8350880	right my time then i'll try to focus with you so that's what i'm talking about like if you are
8350880	8359840	able to put efforts i'll also try to give my add-on points okay let's say this is class 21
8360960	8371360	okay so hello guys then we'll uh yeah yeah i'll i'll try to connect on some time on sunday
8371360	8379040	if possible okay if things are clear we have discussed good enough things
8382240	8388640	yeah great yes good night take care guys see you on the next class bye good night guys
8390960	8398640	okay i've stopped screen sharing in the session guys see you on thursday
8420960	8421840	you
