start	end	text
6754220	6757220	and let's see this how we can do it
6757220	6760220	ok first and foremost thing what I will do
6760220	6763220	is that I will create multiple tickets
6763220	6766220	let's say I copy paste this
6766220	6769220	multiple tickets
6769220	6772220	and created five tickets I believe
6772220	6775220	no I have five tickets now we will make it
6775220	6778220	you know CSS changes for this one
6778220	6781220	going back opening CSS
6781220	6784220	dividing screen into two parts
6784220	6787220	let's say we have this particular things
6787220	6790220	now let's get started with CSS
6790220	6793220	ok now
6793220	6796220	first and foremost thing
6796220	6799220	let's say tickets
6799220	6802220	I will apply some CSS
6802220	6805220	for the main container
6805220	6808220	main
6808220	6811220	ticket container
6811220	6814220	ok
6814220	6817220	now for the main ticket container
6817220	6820220	first and foremost thing if you see
6820220	6823220	these are aligned one after the other
6823220	6826220	in a horizontal task one is coming here task two is going next
6826220	6829220	horizontal alignment how we can do that
6829220	6832220	horizontal alignment
6835220	6838220	I think in terms of display only
6838220	6841220	that would work grid is like really for
6841220	6844220	top bigger screens where you set out the layout
6844220	6847220	but flex would work fine right as of now
6847220	6850220	this is not that complicated
6850220	6853220	one right
6854220	6857220	right let's say if I use display flex
6857220	6860220	I use display flex
6860220	6863220	and I simply give it
6863220	6866220	as justify content I mean content
6866220	6869220	should be along the center
6869220	6872220	and let's say also
6872220	6875220	if you see I will use
6875220	6878220	some property called as gap
6878220	6881220	gap property is used to
6881220	6884220	give space between each of its children
6884220	6887220	element whatever items are there flex items are there
6887220	6890220	on left right bottom top there should be like
6890220	6893220	two rem of gap this is coming from flex level
6893220	6896220	property this can be applied only when display flex for the particular
6896220	6899220	container is that clear guys
6899220	6902220	now if you see it applied to
6902220	6905220	rem of space on
6905220	6908220	between them
6908220	6911220	now once we applied this
6911220	6914220	once we applied this one thing I will do is that if there is
6914220	6917220	extra space right for the content if there is an extra
6917220	6920220	space I will use something like flex wrap
6920220	6923220	right thank you sir
6923220	6926220	so we will use flex wrap to make it
6926220	6929220	wrap the content now if you see it moved
6929220	6932220	bottom once we made it trap it moved one after
6932220	6935220	the other because why did it
6935220	6938220	move the other item to the down because it took the whole
6938220	6941220	space and consumed it we haven't given
6941220	6944220	it width and height yet so it is trying to consume
6944220	6947220	that thing is that clear like
6947220	6950220	it is saying that a whole space is there only
6950220	6953220	if the space is consumed then I will wrap it up now if
6953220	6956220	I if you want me to show it up how it can when it can
6956220	6959220	happen let's say I say lower m 100
6959220	6962220	sorry guys I think I got the code
6962220	6965220	if you see it's wrapping things down
6971220	6974220	going back editing this part
6977220	6980220	once this is done then
6980220	6983220	comes the main part once the container
6983220	6986220	part let's say this is what we will do for container
6986220	6989220	now comes the inside container
6989220	6992220	which is ticket container let's say
6992220	6995220	I select one ticket container
6995220	6998220	individual ticket container what will apply for individual
6998220	7001220	ticket container
7001220	7004220	going back to ticket container I will say
7004220	7007220	given height to the particular container as 12
7007220	7010220	and let's say I give a width
7010220	7013220	as 14
7013220	7016220	okay and if you see I will have
7016220	7019220	a background color of
7019220	7022220	coral a bit of orange one
7024220	7027220	right if you see in the tickets you will have
7027220	7030220	orange color background but will change for this
7030220	7033220	individual item level things okay
7033220	7036220	now once we did this
7036220	7039220	then go for a ticket color
7039220	7042220	ticket color let's
7042220	7045220	give it you know color for them
7045220	7048220	say height is
7048220	7051220	I'm giving a default color as of now
7051220	7054220	I'm not making it dynamic so I'm giving it
7054220	7057220	as a background color as a black
7057220	7060220	so since the color will be
7060220	7063220	dynamic in nature which will be keep changing on
7063220	7066220	click of button but I'm making it as a something
7066220	7069220	as long you know just for sake as of now
7069220	7072220	is that fine guys I'm making
7072220	7075220	a static black color
7075220	7078220	and I'll give some margin top here
7078220	7081220	so that it looks differentiated
7081220	7084220	10 pixel let's say 1 rem
7084220	7087220	unit
7087220	7090220	yeah fine now once this is done
7090220	7093220	is this clear guys till now what I've done it
7093220	7096220	nothing new right
7096220	7099220	any doubts
7099220	7102220	all right let's go for ticket
7102220	7105220	ID ticket
7105220	7108220	ID once you go
7108220	7111220	come for ticket ID let's say height is
7111220	7114220	2 rem for the ID part
7114220	7117220	and let's say I give a background color as
7117220	7120220	light
7120220	7123220	hello
7123220	7126220	let's see if this is
7126220	7129220	looking fine yeah it looks
7129220	7132220	odd let's make it yellow as of now I'll select
7132220	7135220	better color later
7135220	7138220	so this is yellow
7138220	7141220	now
7141220	7144220	do you see this anything missing yet
7144220	7147220	or we are able to replicate it whatever we want
7147220	7150220	guys
7150220	7153220	do you see this is
7153220	7156220	covered everything is covered right
7156220	7159220	lock icon edit button will add it dynamically
7159220	7162220	on each ticket
7162220	7165220	because if I go and add it right
7165220	7168220	let's say if even if I go to
7168220	7171220	font awesome let's say we pick font awesome
7171220	7174220	let's say I pick a lock
7174220	7177220	lock
7177220	7180220	lock
7180220	7183220	I select this lock I copy
7183220	7186220	this
7186220	7189220	let's say
7189220	7192220	I didn't add it here
7192220	7195220	let's say I go and say
7195220	7198220	this place
7198220	7201220	I copy and paste it everywhere
7201220	7204220	after the content area
7216220	7219220	it shouldn't be inside this task area
7219220	7222220	lock should be in separate part
7222220	7225220	let me delete this
7225220	7228220	because this will be editable right editable
7228220	7231220	in nature once you click that button so button should be
7231220	7234220	yeah change
7234220	7237220	that same thing but we'll see
7237220	7240220	lock implementation completely in a different
7240220	7243220	way through JS actually
7243220	7246220	we'll code it down completely through JS so we'll see there
7249220	7252220	let's say I have this
7252220	7255220	three places
7258220	7261220	so
7261220	7264220	so
7264220	7267220	so
7267220	7270220	so
7270220	7273220	so I have done this
7273220	7276220	now if you go back to can man board you are
7276220	7279220	able to see the lock here but now if you have to move it to the
7279220	7282220	yeah
7282220	7285220	height will be covered from the parent right
7285220	7288220	now if you see when we say rem units relative
7288220	7291220	units now
7291220	7294220	for this one
7294220	7297220	for this one
7297220	7300220	do you see any
7300220	7303220	like parent ticket container in the ticket container
7303220	7306220	we have given a particular
7306220	7309220	height and width like
7309220	7312220	height and width now from that perspective
7312220	7315220	this rems will be calculated
7318220	7321220	is that clear Kabir
7321220	7324220	it's related to parent
7324220	7327220	now
7327220	7330220	guys can you
7330220	7333220	do CSS for lock
7333220	7336220	and move it to the bottom
7336220	7339220	and move it to the bottom
7339220	7342220	right corner
7343220	7346220	anyone want to volunteer anyone want to volunteer I can unmute
7346220	7349220	them and we can do that or else you want to take it as a homework
7349220	7352220	and you want to do that anything works
7352220	7355220	but I want you to help me out
7361220	7364220	let's say somebody says
7364220	7367220	position absolute bottom zero right zero
7367220	7370220	let's let's do that
7370220	7373220	I have lock
7373220	7376220	position
7376220	7379220	absolute
7382220	7385220	bottom zero
7385220	7388220	right zero
7388220	7391220	do you
7391220	7394220	do you see this lock
7394220	7397220	came down completely
7397220	7400220	what could be the mistake guys
7400220	7403220	here we can use relative version now let's use relative version
7408220	7411220	if I use relative version
7411220	7414220	still the lock is sticking here
7418220	7421220	now let's say I select this lock
7423220	7426220	now this is the lock
7426220	7429220	position just a second guys
7429220	7432220	did I
7432220	7435220	CSS classes not applied
7435220	7438220	for everything
7438220	7441220	this is the lock
7441220	7444220	give me a second no if I
7444220	7447220	remove this bottom zero or anything it's not
7447220	7450220	working yet
7450220	7453220	add position relative to
7453220	7456220	previous part right let's say
7456220	7459220	I make it a main ticket container
7459220	7462220	as relative
7462220	7465220	position relative
7465220	7468220	and if I make below
7468220	7471220	one as absolute
7473220	7476220	let's see if this works
7476220	7479220	do you guys see this what just happened
7483220	7486220	okay I did a mistake again
7486220	7489220	I did it for the main container instead
7489220	7492220	of this part
7492220	7495220	I should make for ticket container
7495220	7498220	right
7498220	7501220	is this fine guys
7502220	7505220	display
7505220	7508220	flag justify and align
7508220	7511220	and would work fine
7511220	7514220	only if
7514220	7517220	you have multiple items
7517220	7520220	because you are applying it for container think from the container
7520220	7523220	perspective that those are applied to
7523220	7526220	container like
7526220	7529220	it's not it won't work for individual one element like
7529220	7532220	you are you need to think from children perspective
7532220	7535220	because this particular item is already a children
7538220	7541220	yeah so what we did position
7541220	7544220	right now when I select
7544220	7547220	absolute as a further lock
7547220	7550220	what's happening is that when you when I select absolute
7550220	7553220	absolute checks for the two conditions
7553220	7556220	first condition is like whether down
7556220	7559220	like when it goes over the chain
7559220	7562220	if there is any parent element with relative
7562220	7565220	if there is any parent with relative it will move
7565220	7568220	top right left bottom with respect to
7568220	7571220	that position but if there is no
7571220	7574220	parent element with position as related
7574220	7577220	it will move with respect to the top
7577220	7580220	most left place like if I show you
7580220	7583220	the chart that we have
7583220	7586220	that's the reason why I added a chart
7586220	7589220	here so that we can refer
7589220	7592220	right anytime we have confusion
7592220	7595220	if you see go for
7595220	7598220	absolute with respect
7598220	7601220	like starting position of element once applied with
7601220	7604220	respect to window top left or parent relative
7604220	7607220	is that clear Kabir
7607220	7610220	why we were we are adding relative to the container
7610220	7613220	then making it the lock item as absolute
7616220	7619220	so guys is everyone clear about what we
7619220	7622220	did it everything what we have wanted to achieve
7622220	7625220	and did we achieve everything
7625220	7628220	from the project HTML and CSS part
7628220	7631220	now all the functionality is remaining but
7631220	7634220	we added paint and structure to the application
7634220	7637220	isn't it
7640220	7643220	so I hope the concept is clear to everyone
7643220	7646220	now the one homework that I gave is you know
7646220	7649220	BEM convention I think I also added
7649220	7652220	inside the links
7654220	7657220	go for the BEM convention and explore it
7657220	7660220	and like
7660220	7663220	actually I would say right actually I would say that
7663220	7666220	hey
7666220	7669220	once your BEM convention is fixed
7669220	7672220	raise a PR to my
7672220	7675220	you know my kitab repo that I have it
7675220	7678220	I would be really happy if anyone does that
7678220	7681220	just only changing CSS names
7681220	7684220	just raise a small PR
7684220	7687220	and like changing the naming convention
7687220	7690220	if I put a lock it's not a right way
7690220	7693220	I try to defining lock lock is for what
7695220	7698220	lock is for ticket where you have mentioned ticket
7698220	7701220	think of in terms of that like naming convention should be
7701220	7704220	clear when you go into the style file
7704220	7707220	is that clear guys
7707220	7710220	would you be able to do that
7710220	7713220	go and read the BEM conventions
7713220	7716220	and I think I have talked about it
7716220	7719220	multiple times
7719220	7722220	you can you can go and see this
7722220	7725220	here CSS tricks I will pin this
7725220	7728220	I will also pin it
7728220	7731220	in the reading document
7731220	7734220	okay I won't be
7734220	7737220	addressing this issue guys you would be addressing it
7737220	7740220	I would be really happy if you can do that
7740220	7743220	okay
7743220	7746220	let's say class
7746220	7749220	today is a class number
7749220	7752220	what is a class number guys today I don't remember
7752220	7755220	if you go in JavaScript we have
7755220	7758220	covered 13th, 14th class
7772220	7775220	okay I have registered it can you please check and update git recordings
7775220	7778220	oh they didn't provide it guys
7778220	7781220	git
7782220	7785220	guys can you give me thumbs up thumbs down
7785220	7788220	if you have recordings added in your archive section
7788220	7791220	and even portfolio project that
7791220	7794220	we didn't cover this part portfolio project
7794220	7797220	I will push the code today but I want this
7797220	7800220	part to be also thought to you
7800220	7803220	okay I will ask the recordings to be added guys
7803220	7806220	like maybe I will recheck with the team
7806220	7809220	and I will get it added
7809220	7812220	okay I will get it added
7812220	7815220	so guys if everything is clear
7815220	7818220	can we start doubt session for today
7818220	7821220	so it's 2 hours 10 minutes
7821220	7824220	so I am starting doubt session guys if anyone have doubts
7824220	7827220	extra session that's a recording
7827220	7830220	will be available some bit so you can go through that
7830220	7833220	as for autocomplete
7833220	7836220	I have tab 9 starter package
7836220	7839220	if you see here I will start doubt session
7839220	7842220	and talk about it Kabir
7842220	7845220	so I am using tab 9 starter
7845220	7848220	if you see
7848220	7851220	this is tab 9 AI like
7851220	7854220	it generally suggest you the code
7854220	7857220	it understands it and suggest you
7857220	7860220	you can use actually better extensions
7860220	7863220	also I didn't update it
7863220	7866220	you can go for copilot
7866220	7869220	github copilot
7869220	7872220	like if you say 12.7 million people are using
7872220	7875220	you can go and use this copilot
7875220	7878220	that works fine
7878220	7881220	like it's a pay programming like let's say
7881220	7884220	you are working with someone you are having a friend
7884220	7887220	who is suggesting you what need to be done here
7887220	7890220	so I try to in my office I try to use as much
7890220	7893220	AI as it is like I can use it for
7893220	7896220	because today's
7896220	7899220	generation of development would be how much fast you can
7899220	7902220	you code it down rather than
7902220	7905220	I mean deliver your task rather than
7905220	7908220	how much challenge because if you know the basics
7908220	7911220	clearly right you will google it
7911220	7914220	the AI tools will suggest you those
7914220	7917220	small small petty things
7917220	7920220	syntax is not a big deal today
7920220	7923220	so that's the reason why I say that if someone in interview
7923220	7926220	for getting syntax I will help them out
7926220	7929220	I mean that's a basic thing anyone will figure out once they are in office
7929220	7932220	but it's just that they should be able to think like how they can do it
7932220	7935220	ok so you can use copilot
7935220	7938220	also something that I am using is
7938220	7941220	tab 9 I will show you
7941220	7944220	this thing I think I have
7945220	7948220	this is 6.9 million people
7948220	7951220	it needs a reload I will reload it
7951220	7954220	ok also
7954220	7957220	I have many actually you know
7957220	7960220	things installed like
7960220	7963220	mermaid and tailwind CSS thunder clients
7963220	7966220	I will help you out understanding one by one like
7966220	7969220	whenever things come
7969220	7972220	Cody let's explore Cody
7975220	7978220	yeah code assistant it's not that famous
7978220	7981220	yet Arun maybe sometimes in future
7981220	7984220	let's say Cody AI
7984220	7987220	152k people are using it
7987220	7990220	autocomplete features yeah you can use it you can search it
7990220	7993220	at my office I use something Amazon one
7993220	7996220	Amazon
8000220	8003220	yeah code whisper so they named it
8003220	8006220	as a code whisper because it whispers
8006220	8009220	your code I mean it whispers into your
8009220	8012220	like let's say onto your editor how you can code it
8012220	8015220	just giving them script right like
8015220	8018220	if you go for chat GPT you write it on
8018220	8021220	what you need but here it says
8021220	8024220	if you see here how can you do it if you see code whisper it's
8024220	8027220	really great one I mean I use it this one at office
8027220	8030220	in my office laptop I don't use tab 9 there
8030220	8033220	for this one you need access like
8033220	8036220	what we say enterprise level access
8036220	8039220	okay it does
8039220	8042220	security scans it does find vulnerabilities in your code
8042220	8045220	so it's really help you to write cleaner better
8045220	8048220	code
8049220	8052220	you can explore this guys this is like really
8052220	8055220	I mean if you the only thing
8055220	8058220	is like now even if you see
8058220	8061220	for this one right there only two lakhs people are using it
8061220	8064220	so
8064220	8067220	but you have to explore like what you can use it much
8067220	8070220	now
8070220	8073220	yeah it's up to you guys anything you can use it
8073220	8076220	anything else case anything else you want me to discuss on
8079220	8082220	so guys like if you enjoy
8082220	8085220	sessions please give us good ratings if you
8085220	8088220	have anything right you can write it down
8088220	8091220	constructive feedback I'll try to read it
8091220	8094220	through I'll make it you know better
8094220	8097220	I mean I'm just want to because it's
8097220	8100220	really heavy for us like if you get less ratings it's really
8100220	8103220	heavy for us like if you enjoyed write it down if you have any comments
8103220	8106220	do suggest me I'll work on it and
8106220	8109220	it's somewhere right it's a peer learning process I'm
8109220	8112220	working on one skill you are also working learning
8112220	8115220	on one skill so I'm trying to teach what I'm
8115220	8118220	good at maybe I'll work on my teaching spreader if you have
8118220	8121220	good comments works guys
8124220	8127220	great
8129220	8132220	okay thank you Kabir
8132220	8135220	so
8135220	8138220	so
8138220	8141220	hello guys then I'll close the session
8141220	8144220	for today we'll see again in next class I hope
8144220	8147220	you'll fix those BEM conventions
8147220	8150220	and come back and
8150220	8153220	because it's a thank you Kiran
8153220	8156220	yeah yeah needs a hands on right
8156220	8159220	that's the reason why I'm giving some when once you're trying
8159220	8162220	to go through BEM conventions right you will read it
8162220	8165220	you will have to go through the code
8165220	8168220	you will understand CSS you will update the CSS
8168220	8171220	so in a way you are reading the whole code because from
8171220	8174220	tomorrow once I write JavaScript in the next class
8174220	8177220	you will be feeling bit you know
8177220	8180220	lethargic to go through it how
8180220	8183220	how to develop more logic
8183220	8186220	on JS Sambit it comes with practice
8186220	8189220	for me if I say
8189220	8192220	directly from my experience right
8192220	8195220	directly writing in JS I too have
8195220	8198220	up to an extent knowledge like
8198220	8201220	because
8201220	8204220	more of my experience comes from frameworks knowledge
8204220	8207220	like where I worked on react and angular
8207220	8210220	also for some time but more on react
8210220	8213220	so on react specific knowledge I have
8213220	8216220	more but when it comes to JS right
8216220	8219220	at PayPal we have a Kraken framework on
8219220	8222220	so Kraken framework works like Kraken itself is
8222220	8225220	a full stack app full stack framework
8225220	8228220	where you write more on a server side logics on
8228220	8231220	client code where we write whole
8231220	8234220	node.js code because that Kraken framework is
8234220	8237220	compression of node.js and react so
8237220	8240220	on node.js you write clean JS so
8240220	8243220	on node.js and year and half I'm writing more JS
8243220	8246220	and I'm improving on it if I if you asked me
8246220	8249220	wanted of year back I would say that I'm 50
8249220	8252220	50 or 30 80 sort of thing 30 70 sort of
8252220	8255220	thing but it comes with practice as much as you
8255220	8258220	write it you'll get to know it from it
8258220	8261220	okay it comes with practice that's only the one thing that I can say
8261220	8264220	practice more
8264220	8267220	practice more like how can
8267220	8270220	you do it it's like same if you go for problem solving
8270220	8273220	open lead code solve problems
8273220	8276220	you can use JS logics there
8276220	8279220	but if you want to actually work on DOM manipulation
8279220	8282220	for DOM manipulation you have to do machine
8282220	8285220	learnings because machine learning problems I'll introduce
8285220	8288220	three four machine learning problems
8288220	8291220	three four machine learnings only will be solving after
8291220	8294220	this Kanban board once we cover
8294220	8297220	racing code then I'll give you a
8297220	8300220	list of machine coding like you know problems
8300220	8303220	that you can solve I'll push it this
8303220	8306220	something that we discussed right in the class I'll push
8306220	8309220	it onto the separate repo as a machine coding with
8309220	8312220	HTML.js also I'll give a list of
8312220	8315220	problems that you can solve you can contribute to that
8315220	8318220	repo that will be a practice like solving actual problems
8318220	8321220	because that is someone ping me
8321220	8324220	on whatsapp also do you find any website where we can
8324220	8327220	practice machine coding
8327220	8330220	like machine coding is related specific to HTML.js
8330220	8333220	DOM interaction right so for that
8333220	8336220	I'll help you out first we'll discuss few problems then I'll tell you
8336220	8339220	what problems you can solve and how you can solve
8339220	8342220	work somewhere
8346220	8349220	Opendra says CSS looks easy
8349220	8352220	it will take time Opendra I would
8352220	8355220	agree
8355220	8358220	we'll help you out some with that
8358220	8361220	CSS is like since we have learnt in
8361220	8364220	in better way right we are able to figure it out
8364220	8367220	in future classes when I'm working on react and
8367220	8370220	when I'm working on some more difficult projects
8370220	8373220	right then I won't be able to teach you CSS
8373220	8376220	like one by one property I'll be trying to paste
8376220	8379220	down the properties I'll skim through it I'll explain you
8379220	8382220	through it but I cannot go through it
8382220	8385220	completely because I'll be writing more and more logic
8385220	8388220	going at
8388220	8391220	yeah yeah CSS anything right
8391220	8394220	anything you use more more focus on one thing
8394220	8397220	you'll be being good at it so
8397220	8400220	as much as time you give it on it you'll become better on it
8406220	8409220	okay guys then
8409220	8412220	can we close the session
8412220	8415220	guys
8415220	8418220	I think I got cough I have to check it
8418220	8421220	thank you Opendra thank you all thank you all for attending
8421220	8424220	I hope to see you in the next class
8424220	8427220	so that we'll cover JS part for this one if you
8427220	8430220	completely understand this one project right you will be
8430220	8433220	surely having a good knowledge on these three parts
8433220	8436220	all of them thank you Sambit thank you Sambit
8436220	8439220	both Tripathi and Basant
8439220	8442220	thank you all see you in the next class
8442220	8445220	guys bye bye
8448220	8451220	I'll push the code guys see it I'm committing the code
8451220	8452220	okay bye bye
8463220	8466220	you
8493220	8496220	you
8523220	8526220	you
