start	end	text
7742320	7749120	and it will take some time for me to build that layout and do it I'll do it and then I'll give it
7749120	7755640	to you so that for you right react practice will be also happening parallelly also you will be
7755640	7763800	practicing that thing very HTML CSS also you'll have an like practice like where you raise a PR
7763800	7769720	you go through the code review then everything right so it will be a great exercise according
7769720	7774960	to me but anyone who is willing to interested who they can contribute in repo if not they can
7774960	7781160	like leave it and if we get luckily more stars and if your contribution is great you can add
7781160	7791840	that in resume that I have done a contribution in open source okay so no guys if that is the
7791840	7799280	this point is clear I would like to end my session today here itself I hope you got to learn few
7799280	7806400	good topics today this is how we'll be continuously building upon knowledge on the JS part and then
7806400	7814320	we'll move towards you know closure of JS and from next class on right interesting topics
7814320	7824080	interesting interesting topics already I talked about single thread I talked about introduced
7824080	7830520	event loop on top level but we'll see all of them behind the scenes on how they are working
7830520	7838760	we'll talk about more async JS in three sessions where I'll go completely in depth of asynchronous
7838760	7845800	JavaScript how actually JavaScript is magically handling many things and why it is so powerful
7845800	7852840	right how things have been happening so we'll explore this one and without having any like
7852840	7857760	locking mechanism if you go for any object oriented programming languages right where
7857760	7863720	you have multi-threading concept you have locks on each part of code you need to have a lock
7863720	7869600	because two threads cannot simultaneously work on one part of code so without even having those
7869600	7878000	use cases JS works clearly so we'll explore that part but I'll take the doubts now guys so
7878000	7885520	whoever don't have doubts they can feel free to drop but if someone is having doubts hang
7885520	7891440	around I'll take them so Kabir can you share your Kanban link I'll check that
7891440	7896720	firstly we'll check that and then we'll come to other contest outs
7908000	7937520	so I have this I create task hyphen one okay you have the create button cool now I have
7937600	7952440	let's say another task okay I have this that's fine task hyphen two create cool you know
7952440	7969720	this is fine this is fine if I double-click it's working fine now
7969720	7981560	Kabir if I click once it is loading okay in responsive layout let me
7981560	7991680	this is away this is this level to this extent or let's say any extent right
7991680	7999000	okay there you don't have filter itself I okay you converted into this way okay
7999040	8005720	now let's say I have this I click this one and you have only one item if I click this one you
8005720	8016640	have only one item if I double-click it okay it is not being created if I double-click it
8016640	8023960	okay interesting
8023960	8032200	let me go through the source code
8046640	8071680	firstly when I'm clicking double-click okay one thing when you go for responsive
8071680	8079600	right in mobile it is working but here how do you do a double-click is a bit different I guess
8079600	8085040	because double-click operation itself that event listener itself is not listening right
8085040	8095080	let's say double-click it's not working
8116040	8130800	there are some issues people have faced yet they want to go with jQuery we don't need jQuery
8130800	8141960	in mobile it is working because it is rendering that way it works fine but when it comes to
8141960	8155800	the type of event being flagged right when I'm clicking here let's say when I'm double-clicking
8155800	8163680	also it is printing something okay but where this is being printing over is being print from
8163680	8183360	this part let's say if I double-click it always it is listening to a single click it is not
8183360	8191480	listening to a double-click in a mobile view whereas if you expand it a bit further it won't
8191520	8205360	work here also if I remove this pane I mean do you see a difference in the cursor Kabir
8205360	8211880	like whenever I'm hovering over it right it is giving me a round symbol whenever I'm expanding
8211880	8223920	it it is actually when I remove this right it becomes a pointer from even point of view I have
8223920	8229920	to check on this like why double-click is not working what is a substitute like while you are
8229920	8239440	testing it it is not a problem with your code it is a problem with how this Chrome browser is
8239440	8247520	rendering let's say if I go with some other browser I don't have like other than Safari
8247520	8261280	I don't use Safari much it's a problem with browser how they are rendering not with your
8261280	8282360	working in mobile right oh I don't need to make this as a primary okay here I don't even view it
8291280	8305000	this is not that developer friendly actually when it comes to Safari Safari doesn't really
8305000	8314200	help us to you know do it I mean it won't give you let you do the responsive but do one thing
8314200	8320840	Kabir try to see in your system if you have any other browser right I don't seem to have many
8320880	8328880	other browsers in my machine let me recheck if I have any browser other than Chrome and Safari
8328880	8338480	you can see in Mozilla Firefox if you have it in your machine once install Mozilla Firefox because
8338480	8345680	it is not a problem from your code because code is working fine even in the mobile and this one
8345680	8352600	it is just that browser how they render it okay how they're listening to the clicks actually
8352600	8362280	okay so other than that thing things are fine and the other doubts that you had related to
8362280	8371000	contest if you have question ready it's okay fine let me know if you have the question available
8371000	8383760	I shall give it share it then we'll pick it up okay great let me copy this logic
8383760	8396760	commented is the option can always let me go back to the code base
8396760	8402640	let me do one thing I'll push this code once
8413760	8434200	so have you guys gone through Git class did you get to explore that one the links that we have
8434200	8450000	shared I mean did you guys get the chance to not yet we'll do this work okay explore that guys too
8450000	8462760	okay so I have this button click me document dot get element add event listener click function
8463160	8471000	I've added on the my div okay cool and console log div clicked then you have document of
8471000	8477000	great element by ID my button which are listening to the button specifically click me and you have
8477000	8487160	an event you have stopped the propagation now by default it is a bubbling right by default it is a
8487160	8495120	bubbling now when I click whenever I use a clicks button it will stop bubbling out
8495120	8506000	that's cool doesn't matter anyways it will now only the button click will be locked to
8506000	8510080	the console when the button is clicked and button click will be locked to the console button
8510080	8531760	this is half the code is it okay both are there are clicked and button clicked because
8531760	8538080	they haven't printed anything in the div click right there is nothing in the my div clicked
8538120	8551960	to print anything okay so firstly there is no chance let's go by the process of elimination
8551960	8559040	Kabir do you by any chance do you think this fourth option will be correct by any chance
8559040	8575680	when you're clicking the outer div when I click the outer div the div will be locked to the
8575680	8582320	console that they've clicked is locked to the console this is true or false like firstly do
8582320	8596720	you see anywhere div clicked present in the content if you see here I'm having this container
8596720	8604080	no no it is there here no it is printed here whenever user clicks on at this part div it
8604080	8615720	will be printing div clicked okay now the div in case right firstly only when div is
8615720	8623840	clicked top level div is clicked shortly it should console log div clicked isn't it this
8623840	8640520	point should exist now let me show you by creating index.html itself okay
8640520	8657760	but you will be only able to verify this one whenever user clicks our dev right it's a CSS
8657760	8668520	should be there without that you won't be able to verify where that container button clicked
8668520	8676000	first option option or okay what Archana says yes sir this went wrong or I also selected button
8676000	8685760	click first option right but option fourth they say but the correct option is a first option
8685760	8695360	huh okay now if you see the by the context right let's say if I go by I add the script here
8695360	8709640	firstly do that do you have any border and spacing and padding given so that you'll get
8709640	8718040	to know that firstly nothing is mentioned so you don't know where the div exists and button
8718040	8721680	exists whatever you are clicking is you are able to click only the button first
8721680	8741480	so I did anyone catch this point I mean if you see in the question Archana and even when
8742080	8758960	render this if I render this let's say if I render this live server so I won't say that you guys
8758960	8766040	are wrong but from the question point of you right do you see div anywhere that div wrapper
8766920	8773880	only if you click it let's say only if you click it here div clicked will be printed but
8773880	8787160	something that you are seeing only is button right Kabir let's let's validate all of them
8787160	8796360	let's validate all of them four points whatever you guys had see most of the times right it's
8796360	8801160	good that you guys are picking it up and coming to back to me I appreciate that effort because
8801160	8806000	there might be a certain confusion but let's understand this this this can happen to anyone
8806000	8813080	even if I put a quiz competition quiz sort of thing here it can happen but now let's say only
8813400	8820040	button will click will be locked to the console when the button is clicked if I click it now do
8820040	8828560	you see this button click is being locked firstly option one is right because by default we are
8828560	8835120	going with the event bubbling concept when until unless you flag it a flag whether it's a bubbling
8835120	8842040	out or capturing face and we made a propagation stop right if you if you let's say if you didn't
8842040	8849480	if you didn't do this even stop propagation and since event listener is available for this one
8849480	8862280	not here but here you will be able to see for both of them let's say if I click it button click and
8862280	8870480	they click both will be coming okay since its event stop is there by default on interface you
8870480	8875800	are able to see only button so first sentence is clear now what happens with the MCQ suggestion
8875800	8879960	is like whenever you see that first statement is right right you should go with it until unless
8879960	8891760	there are multiple answers okay now now second thing if you say button clicked will be locked
8891760	8898440	to the console when button is clicked if you see this is also right only right if I clicked
8898440	8904760	it only button click will option 2 is also right isn't it option 3 is definitely wrong
8904760	8914880	option 3 is definitely wrong and div click will be locked to console when div is clicked surely
8914880	8920320	this is also a right only but you have to be able to see that div being clicked if you see
8920320	8930160	I'm clicking div only div is getting incremented so you have actually three right answers according
8930160	8935920	to an UI developer friend and developer only one wrong answer which is this one the question
8935920	8945800	should have been actually so one rule for the MCQ's right what is a definite rule for MCQ's
8945800	8951640	right I agree that you lost the point lost the marks it's not your mistake I'll ask the team
8951640	8960080	to work on it okay I'll share that this question to them but remember one MCQ how that MCQ works
8960080	8966160	is you have to check first option if it is true go with that if the second one is also right right
8966160	8974600	mainly whenever a paper setter does got it Archana I'll try to highlight this guys that
8974600	8979160	you lost you know marks because of this one but actually question should have been reverse
8979160	8983880	isn't it like both a divine clicked will be locked to the console when button is clicked
8983880	8990200	like which wouldn't be the right answer in the poor of those options because three options are
8990760	9004080	the fourth one is wrong it should have been fourth one right so I'll check with the team
9004080	9013240	to fix this up but by whenever you go for MCQ's right here or anywhere validate from the top
9013240	9020280	ABCD go over if you feel is right go for that one mostly because that is how they will defend
9020280	9025520	themselves like if I'm defending now myself that hey first option I gave that is right it should
9025520	9031080	go right if you go for any competitive exams that's how paper setter will look into it he
9031080	9036240	might not give the other one if you select other one then there might be you cannot challenge them
9036240	9043600	okay but from your point of view guys this question that whatever you have attempted I
9043600	9049800	agree with your answer also that is also right but it's just that I think I have to change can
9049800	9055680	you give me the question number Kabir this is first question itself is it
9055680	9069360	option options were toggled okay give me the question number I'll ask them to update this
9069360	9080160	update this one as such that I have this copied also in the content I'll copy this content such
9080160	9085640	that last time to update the question as like which one might not be the right I
9085640	9107880	just need MCQ 14 okay great I'll ask them to update it pardon me guys like one thing
9108040	9118480	right I can tell this right I'll ask them like if we can if we can address this one okay the
9118480	9147000	second question this is something okay dev my dev okay get element by ID adding a new class
9147040	9155680	call highlight and we're trying to do console dot div dot class name okay
9155680	9167840	we are adding no class name should have highlight space box
9167840	9183760	this highlight okay we are adding it to the last so it should be a box and highlight will
9183800	9189360	be locked to the console in the code is that possible to get by ID and add a class name
9189360	9201760	huh you can do that now let me show you this one that we can do this anytime this is right
9201880	9223120	okay this is the part okay now once I let's say I write down div to just to see on the screen
9223120	9230360	I have Dave if you see box highlight is something rendering you can use query
9230360	9236200	selectors or get by ID get by class name anything you can use like you in instead of
9236200	9243160	get element by ID if I get by class name now class name of let's say box this should also
9243240	9257680	work so sure if I show you just let me check this
9257680	9280480	okay having two things see the error no just a thing I am getting the two things here do
9280560	9291480	okay I have only one item elements I'm getting elements guys autocorrect okay I'll type it
9291480	9299080	down fastly now whatever suggestion I've got I've clicked that one but let me see if this is okay
9299080	9306000	get element by class name but still I'm getting an error document it's not a function
9310480	9327040	even when I do get elements by class name it should give me in a box if I have multiple
9327040	9337120	classes also that doesn't should should not be having an issue okay I see where this is
9337120	9353160	coming from so what what's happening here is that so you move to diff you are getting two
9353160	9378840	diffs here my div and 0th div in the browser if I go inside the body okay I'm having only
9378840	9385000	my diff then when I getting by class why I'm getting two values that's what I'm thinking
9385000	9395200	but for IDs right Kabir for IDs for IDs like IDs will be unique right so you will be always
9395200	9401280	receiving only one value for class name I'm thinking like why I'm getting two values here
9401280	9415200	firstly like where this is actually getting created let's say if I if I have multiple things
9415200	9426120	other let's say if I have another diff my div one and I try to save this I go back
9426120	9444120	let's me render this one again okay now what is an issue that you are able to identify for each
9444120	9449360	ID they are creating a duplicate if I don't have an ID let's say if I don't have an ID it will fix
9449360	9458200	it I am assuming that if I don't have an ID it will address the issue let's say remove this an ID
9458200	9487400	okay still I don't have an ID but now okay whenever first and foremost thing is like
9487440	9496200	the basic concept is whenever I'm getting by class name I have I can have multiple values so
9496200	9500040	whatever div element I'm having it will be an array of elements because it's in
9500040	9506360	plural form I cannot do class list directly that's where I'm committing mistake so one
9506360	9510120	thing always you can do play around is like you if you have this derivative element odd
9510120	9515720	0th element then this will be working fine that's my understanding but let me see
9515760	9528680	this is working fine as of now because class name if you see this is getting updated but
9528680	9535400	ID Kabir hope you got it that get element by ID gives you the unique value all the time and it
9535400	9540920	can be only one thing when you're getting my class name there can be multiple elements so
9540920	9551240	there they might be accessing those through this syntax is this clear
9551240	9563960	yeah yeah it will work on so in order to avoid confusion right go with query selector query
9563960	9568680	selector all most of the times but if you see anywhere get element by ID ID will always give
9568760	9574520	unique class name is for common group of people and when you get common group it is always an
9574520	9579800	array of elements that's the reason why if you see when I coded actual machine coding and everything
9579800	9585480	I've selected query selector in order to avoid confusion I go with query selector
9588440	9591960	okay anything else guys
9591960	9601960	so if there are no other doubts we'll close the session Kabir we have stretched lot
9603560	9612440	okay then why we use get element by id if you have a see get element by id comes into the
9612440	9620040	use case when you have unique value in order to identify diffs if dom right if you want to access
9620360	9627000	let's say let's think in from the coding problem point of view if you if I give you a unique
9627000	9633000	identifier like let's say it's an array you have an index out of it right you can get value out
9633000	9638920	of index directly by easily but when you that's how that's how that method works get element by
9638920	9646040	id is like everything is stored in a key value pairs like each id is acting as a key values acting
9646040	9652760	as a whole div element that's how that property works document dot get element by id get element
9652760	9658360	by class name is where you're having a one class name multiple diffs are stored in a hash map
9659480	9664120	I mean like I can talk about data structure but how they are stored it will take time
9668200	9670520	they'll ask you to I mean
9671400	9676040	uh it's good to get proficient many people want to trick it around right
9677480	9680360	they try to confuse you but you should know there are three types of
9681160	9684040	two selectors and the common things are query selectors
9686120	9695000	okay okay I hope I solved out guys so we close the session today I'll end the session today here
9695880	9701960	stretch much thank you kabir thank you for asking them and no no worries no worries kabir so I hope
9702600	9709000	you tested once in mozilla firebox once okay because it's not a problem of your code it's
9709000	9712840	in responsive design it is a double click event which is not able to listen okay
9714200	9719720	or check for the remedy if you find remedy also let me know like how you can handle double shift
9719720	9723240	double click you can explore one technology called web view
9725240	9734520	web view I'm giving you this context try to explore web view okay once how that web view works
9737640	9741880	so hello guys that's good night take care see you see you in the next class bye guys
9745960	9750040	I'm stopping screen share bye guys
9755000	9755640	you
