start	end	text
6712520	6717160	are consistent but there are four or five people who are facing challenge and getting time figure
6717160	6722120	it out guys uh but if you need anything from my side do let me know i'll try to help you out okay
6723000	6728920	so uh it was a big monologue guys
6733320	6737400	but uh just want to go back know that did you understand the today's concept
6738200	6745720	was it uh good to know internals how this thing works right because there is nothing new wheel
6745720	6751880	invented guys the year 16 syntax team didn't do anything new they just converted the past this
6751880	6757160	code converted into something existing thing okay in that existing concept also i taught you one is
6757160	6761160	functional constructor function which you learned in last class and then there is something called
6761160	6767000	prototypal chain okay i hope you go through this two chapters eight and nine chapters out of this
6767000	6772920	javascript info we'll be picking up one by one guys if you see one by one when i say one by one
6774280	6780440	what all we have covered we have covered objects like we have covered optional chaining uh
6780440	6786840	constructor function we have covered this uh coding qualities we covered debugging in
6786840	6794040	browser right poly fields will come to it but if you see um if you go and say this right all
6794040	6798840	these things we will be count anyways we'll be covering it one by one if you feel i haven't
6798840	6804280	covered anything do let me know there are a few library methods like map and set this thing we
6804280	6809960	can cover it anytime if you want it not a big deal okay but it's not part of curriculum but i'll
6809960	6814360	i can cover it as if you need it in js terms if you read it you'll get it if you don't i'd let
6814360	6821640	me know okay destructuring we covered how can you destructure things right but it's just that you
6821640	6826200	go and explore this one you will get to know okay modules and everything will come to when you
6826760	6832600	exports and export how they work we'll come to that promises this thing is going to be all
6832600	6837480	async class where we'll cover this whole this thing in three classes it will take three classes
6837480	6843960	to understand promises and async await it is time taking one then i hope but one of the thing
6843960	6850040	that you should be sure about is that this one browser documents interface this chapter inside
6850040	6855480	the javascript info will have everything related to dom how dom is prepared what is happening
6855480	6861640	behind the scenes and everything okay uh bubbling and capturing event delegation right this thing
6861640	6866600	we have covered mouse events we have covered one of the event uh tricky event is how do you build
6867000	6870680	drag and drop like if you want to upload a file how do you build it at drag and drop
6870680	6877000	you can explore this then we have understood form like how do you focus on a form because we have
6877000	6884440	built right that otp example where you focus was changing from one button to one form element to
6884440	6891480	the other right then we covered what is difference between async and differ okay so most of the
6891480	6897800	concepts we have covered but i would urge you again go and read this dom uh browser level
6897800	6903000	events because this is something covered and i don't want you to say that hey we don't know
6903000	6907800	some concept or anything it would be good for you if you go and read through this one okay
6908840	6915240	then there is additional uh i'll i'll i'll tell you when to when you need to go through this one but
6915240	6919800	you know this one particular thing right this particular thing is really helpful this site
6920280	6924920	is good for revision quick revision if you want to do it in time in theoretical ways they also
6924920	6931320	have an example like how this thing works like if you see one of the example for the browser events
6931320	6937960	right if you see they'll see uh click mouse down mouse move mouse over right key down event submit
6937960	6944280	focus transition so all those on top level they give how how do you handle these things and how
6944280	6951960	this works uh leverage this site learn this much as much as possible right for html and css there
6951960	6957560	was a different site that you have to prefer which is built by google
6967000	6973240	yeah web dev so if you go to web dev right you it's really great site to understand both
6973240	6979400	html and css leverage web dev uh for understanding this one like if i go back
6980040	6984280	because this thing will not only give the knowledge on html css but down the lane
6984280	6990280	this will also give you understanding you know core web vitals which is actually you know how
6990280	6995480	do you test the performance of your application how do you optimize it all those things because
6995480	7002920	this thing uh is it's a something that i i still keep reading because i still figure out how you
7002920	7008360	can work on this because these are the bigger chapters uh reducing load uh largest content
7008360	7014040	full paint uh you know the loading first time how how long time it takes to initially paint
7014040	7019960	that first page and render it okay this is bit advanced level core web vitals but this is also
7019960	7024760	one of the great websites to explore i'll give you this thing i refer to these two basic websites
7024760	7032200	guys whenever i want to revise anything related to core fundamentals web dev and javascript info
7032200	7038680	is our best site as per my knowledge if you have anything it's really great all the github's
7038680	7043880	profiles gives you like another thing for machine coding as i shared you the urls for the machine
7043880	7049080	coding go through them and for react when we go for react i'll share you the link actually
7052600	7059960	anything else guys uh now there's a one question that initially i had it uh from kabir kabir do
7059960	7064680	you understand what was your question's answer actually how does it work
7070520	7073400	just checking with the kabir are you there in your are you there in the class
7075880	7077000	uh he dropped
7079400	7085720	let's say i've marked it as answered because the question was same thing as prototype
7086360	7087800	how different is nextjs
7090120	7091640	uh firstly
7095480	7097800	what is nextjs what do you think nextjs amit
7101320	7107640	what is nextjs according to you no idea at all okay no worries i'll tell you i'll give
7107640	7114840	you just context about it don't want to talk it in depth at paypal we are using its beta version
7114840	7118120	we are exploring whether to use it or not
7120920	7126360	you know uh let me have a some water speaking for two
7135800	7139720	there were two sort of architectures right there were two sort of architectures which
7139720	7148440	was in discussion for the long time so client and server
7151720	7159000	right when it comes to ui as i told earlier like when it goes for java right there was
7159000	7165800	something like j2 double e they also in j2 they also gave an ability to build html
7166600	7173560	write js and css inside the java code itself then they use what they used to do is right on
7174360	7180920	on client itself there was no react there was no html css js written on the browser they were
7180920	7188200	used to throw from server itself all the all the files there was no web layer in between but later
7188200	7196680	on what it is that in order to build newer better syntaxes the world started building
7196680	7203400	the client side applications are separately and in order to better optimize this thing
7203400	7213000	there have been libraries and frameworks many things came into you know into the world
7213000	7218760	now when this happened right so people started saying that hey java will handle only backend
7218760	7226040	logic let's decouple both client and service layer will decouple we want this code to exist
7226040	7231000	here this code to exist here related to browser will exist in different component related to
7231000	7237880	server side will rely on different component so what then what happened is like we built html
7237960	7245160	css js in the front end component along with this to optimize it we had frameworks like react
7245720	7253320	angular and view in order to fasten the work now what happened with this thing all
7253320	7260760	all is that i made i started now if i need a data i need a data or images or big things again i
7260760	7266840	started communicating with this backend i'm still fetching the data right i'm still fetching the
7266840	7275000	data and whenever i'm fetching the data i can see in the browser network tab all the api calls
7275000	7281480	and i'm also able to see the ip address of a system where my calls are going though this ip
7281480	7287720	address will be reflecting your router ip address but we are able to see all the api calls being done
7288360	7293720	and it is comparatively slower they say that you are trying to fetch the data now
7294360	7300360	then two things arised firstly older framework when they were directly rendering
7300360	7303800	they used to say something called a server-side rendering
7307320	7314040	when i say server-side rendering what i mean to say that hey i'll completely build all the merge
7314040	7318920	all of them i'll build everything i'll serve browser only html
7319000	7325960	html i'll give browser directly html it only need to pass html and work is done
7327720	7333000	but here what we are doing on once it is passing is done we are loading the js
7333000	7338440	joe's code is executed we are making api call we are getting json data and we are building it
7338440	7341480	this sort of architecture is called client-side rendering
7341480	7350520	so is this clear what is client-side rendering versus server-side rendering first point
7352760	7359880	now when this next js came right when this next js came they introduced
7361320	7363240	server-side rendering concept
7363240	7365240	so
7367800	7374200	such that you hide all api calls from network tab
7379640	7381720	and prefetch
7384280	7388040	prefetch required data from server
7394040	7396040	so
7397000	7402920	and load as much as possible
7407240	7409160	static files on browser
7414440	7420680	this is how i understand so what next js used to provide initially was server-side rendering
7420680	7428040	components they they they leveraged react they built again they went back into the voltage they
7428040	7433240	say that hey we'll make an api call behind the scenes we'll make it fast and we'll club
7433240	7439080	everything on the server of this react next js itself and we'll give it browser only html so
7439080	7445000	that browser doesn't take the headache this is clear what next js used to do that used to build
7445000	7451800	server-side rendering components later on later on some people still leverage client-side rendering
7451800	7460440	also on next js so next js was actually empowering react empowering react with few more concepts
7460440	7466280	built along with it there was router examples and everything i'll tell you in the depth but
7467880	7473160	this is on a top level what what was happening behind the scenes why people started picking up
7473160	7483560	next js next js solved two problems one is routing one is ssr ssr is one of the most you know
7486040	7490600	something new that people got attracted always people like something new and they find the
7490600	7497000	reasons to use it okay so this is they leverage both of the same server-side rendering again
7497000	7505960	ssr is server-side rendering okay server-side rendering not routing i would say okay now
7507880	7513720	later on yeah these are the two things they kept on improving few more things i have not
7514680	7518520	burst with latest next js because most of the companies still write
7519320	7523000	when i when you go for enterprise level like really enterprise level
7523000	7529400	when i say enterprise like consider my workplace paypal we still are on react
7530360	7536600	we have our own framework called kraken i cannot talk more on this kraken
7537960	7541880	let me see it is open source or not only then i can talk on it
7553000	7555880	okay
7566760	7569880	kraken
7574440	7576920	yeah kraken js this is there now
7576920	7579800	now
7580920	7589560	no so we have built our yeah we have built our own framework called it's a murn stack
7589560	7598040	framework full stack on for the client side web web layer where we have all the types of things
7598040	7605000	that we need we we are using kraken we are leveraging ssr and csr client side and server
7605080	7609960	side rendering both we have solutions for all the predefined as for our authentication there
7610680	7617560	but leveraging next j's i we don't think having much of a opportunity so many teams are not
7617560	7622520	spending time towards it because the code bases are huge we don't have time to work on it
7623720	7630440	okay so you can study about kraken if you want to study it's exposed right you'll see that there's
7630440	7635160	a next j's i mean note j's code written you will be able to understand all these things once we
7635160	7643400	learn node j's how tough are paypal interviews
7648040	7653160	i don't know what past but in future they are going to be more tougher because you know we
7653160	7659800	are working on getting lean if you see we are having a tough time when it comes to because
7659800	7667160	we are having competition from stripe and apple pay and some companies so there's too much things
7667160	7672920	going inside and we are working on tightening things so hiring will be less important in terms
7672920	7682280	of paypal and we will be having much more difficult things earlier i would say it was
7683160	7689400	like at microsoft level and amazon these all things are less on the one level
7690520	7698760	paypal and everything for for roles of sd2 and abo okay because here at paypal sd2 and sd3 is
7698760	7708120	equal to like lower sd3 and sd2 is equal to sd2 of microsoft and you know sd2 of
7708920	7715320	amazon whereas mts1 which we call it as a staff level engineer which is equivalent to senior
7715320	7723720	software engineer high level and sd3 of amazon so depending upon the role you are viewing
7723720	7728200	it is going to be tougher in future that's what's my understanding because we were even given
7728200	7733320	guidance i used to take some interviews i mean i've interviewed only for the college level
7733320	7741960	college freshers like who are for hiring interns and for paypal so i didn't get a chance to you
7741960	7748840	know for fts to interview fts because hiring has been really less okay and our decks have been not
7748840	7758360	yet supported okay guys so it's not good to talk about more personal internal things but i'll
7758440	7760760	restrain from talking about them somewhere
7768520	7776520	but if someone needs referral as i told if there are openings i would refer it once end of the
7776520	7781480	curriculum right if they are still keeping in touch they're coming to class and they're doing
7781480	7786760	really great if i feel them i will talk to the managers and you know try to get an interview
7786760	7789320	set up if there are decks opening okay
7794760	7801160	great guys then we will end the session today here hope you got to learn explore things and
7801160	7808840	you liked it let's let's meet on tuesday hope you do the assignment problems and you know
7808840	7814440	solve the things thanks ambed you've been really progressing great i hope everyone also try to you
7814440	7822840	know build applications like you are doing it you know really great kudos to your efforts i hope
7822840	7827880	i'm always bookmarking your applications and build one portfolio project where you link all
7827880	7832440	the projects that you're building through the curriculum okay and notice i see other people
7832440	7837000	if you're not able to find time we'll figure it out someday we'll sit together and build it
7837000	7840920	even after the batch ends i'll be anyways available on the whatsapp you can ping me on
7841720	7851800	okay so with that good night see you enjoy your weekend rock the contest let's meet back and
7851800	7859240	explore some of the higher order functions and learn more things so guys bye bye take care
7865240	7865960	good night guys
7870920	7871560	you
