start	end	text
6156160	6158160	Uh
6160720	6164640	Can you explain me better further I can understand
6166000	6167520	Check on that
6167520	6172880	So guys, can you give me again thumbs up guys if you're back some reactions you displayed a timer in the break time
6175440	6182800	Okay for that timer we need uh, js we need js because there's a buttons right button you click it you reset it
6183520	6185520	So for all of them we need
6185920	6187920	So guys anyone able to figure out?
6188720	6191760	What was the issue with that problem position one?
6195040	6201280	I believe everyone was somewhere near around only while if we are fixing this one we have to just move the
6202000	6203920	this one right
6203920	6205760	like box one
6205760	6210480	whatever height whatever height of the header is let's say if we have to fix the
6211200	6212640	header height
6212640	6220000	And the header height was defined using this one, let's say if I have a height header height of header as 15 pixel
6222080	6226480	Okay, once we have that we can give margin top right for the box
6229840	6233120	Margin top as 15 pixel
6235360	6240480	Now let's say you have to address it like let's say 25 or let's say
6243600	6248000	Since this is a paragraph, right? Let's say 40 pixel and not enough
6249920	6257600	100 is also not enough. Let's say 300 my god 500
6261840	6268480	Just let's let's do one thing. Let's do one thing. I open this with the live server. I pick it up
6268800	6270800	I
6271680	6276020	Use rem units since I haven't thought Kabir I cannot use that
6284800	6286800	Okay
6299280	6301280	So let's say 100 pixel
6308400	6314480	So box one is the right thing that I'm applying right yeah, this is a header then I'm saying this one
6316960	6318960	Margin top 200 pixel
6322960	6324960	And this is too much 150 pixel
6325280	6327280	And this is too much 150 pixel
6329600	6334560	So this is generally i'm applying randomly but what how you can prefer this one is like you can
6335120	6337120	Always go and select this link
6337760	6345440	And then you can go here and see this is the height of 164.8. Right if I go and give that same height
6346080	6347680	to box one
6347680	6349680	As a margin top
6350720	6352720	Right
6352800	6354960	Uh, and let's say this is a pixel
6357440	6364800	So you'll be able to see that it's having right thing then let's say I also give width as 100
6365900	6367900	percent
6369840	6372320	And I have to reduce it further
6376060	6380160	150 pixel or 155 pixel
6381120	6383120	Let's say somewhere around that place
6383440	6387920	So what you can do is like whenever you scroll it now that header will be fixed now
6388640	6389680	so
6389680	6394320	This is how you actually use it that container, but i'll give you the exact example
6394400	6398480	But this is how I thought I thought like I was expecting something like margin top
6399040	6401040	Is that you know basic example?
6402080	6404080	Okay
6404640	6410160	Let's going back to one more example guys that we want to build full full-fledged one
6411280	6414320	Is that let's say if we want to build something like nav bar
6416240	6420160	Nav bar dot html. Let's say we have nav bar
6422320	6427280	So what is the first thing that comes to your mind whenever you hear nav bar
6430000	6432800	What's the first thing that comes to your mind whenever you hear nav bar
6434480	6437600	All the menu items right guys if you go back to again flip cart
6438640	6444240	All the menu items right same thing like but what are the menu items that you have like this list of gross?
6444640	6447120	Let's say groceries mobile fashion
6447680	6448560	right
6448560	6450000	even
6450000	6452000	So how you can do this? Let's say
6453440	6459040	We have something like unordered list. Let's say I have something like unordered list inside that li
6460480	6462480	Let's say I have li
6462720	6465140	Inside that let's say I have something like anchor tag
6469840	6472960	Okay, and I'll list multiple items, let's say
6473900	6475280	default
6475280	6477280	I'll use it like home
6478080	6480080	And like basic things right
6481520	6483520	Like let's say a boat
6485580	6487580	Products
6488380	6490960	And let's say I have something like contacts
6494540	6495900	Okay
6495900	6503580	To make this something href pointing to right we always have to give something. So I'll give i'm giving something like hash
6504860	6507340	Uh, this doesn't lead to anywhere
6508300	6510300	so
6513580	6515580	Fine no
6517980	6521740	If you go and render this one, let's say if you go and render this one guys
6523020	6528460	To go and render this is how you expect. Uh, like you know nav bar like
6529260	6533100	Unordered list to work right generally. This is how unordered list work, right?
6535900	6539260	Right guys now so what i'll do is that let's say I have
6540060	6543660	A class called i'll call it as navigation bar
6544280	6546280	Navigation let's say I have a navigation
6547580	6553340	Okay, what I'll do is that i'll apply here all the flexbox properties that we have learned
6553580	6557580	Now what I'll do is that let's say I have a class so i'll select navigation
6558300	6563740	And I open the braces now, let's say first thing what we'll do is like we'll use display flex
6564700	6567740	What it will do is when I give display flex firstly
6568540	6570540	What it's supposed to do?
6572380	6576220	In align along the align along
6577800	6583900	The x-axis right which is my main axis, right? Let's say I apply flex now
6585660	6587660	Once I give this these are assigned now
6587980	6593900	Usually you see the menu on the right side, right? Usually you see the menu on the right side, isn't it?
6594380	6598380	Let's for the sake right for the sake i'll give uh, this as a row also
6599180	6600300	and
6600300	6605500	When you see on the right side if I move if I want all the items to move to the right side what I can do
6608300	6611100	What I can do if I want to move all the items to the right guys
6615820	6617820	Justify content
6619740	6626700	So justify content always plays around with the main axis now main axis is row so I can say that
6627260	6628700	flex end
6628700	6631180	Isn't it? This is what we wanted to do
6632620	6633980	now
6633980	6635500	here
6635580	6636940	now
6636940	6637900	here
6637900	6639900	Inside this navigation
6640780	6642460	Okay
6642460	6643500	now
6643500	6650700	Just think of let's say if we give a background here background color for this banner background color could be something like a
6651580	6653580	dark
6654300	6656300	Let's say dark
6657900	6663180	Let's say this darkly it doesn't look good, but that's fine. Let's say this is a background color that we gave
6664060	6666060	Or let's say
6669500	6672060	Let's say we have this khaki color as of now
6673420	6674940	right now
6674940	6680940	What would be the next thing guys? What would be the next thing to fix like what would we should like firstly?
6681580	6686940	Can we uh for the menu, right? We don't really see the dots coming up, right?
6687500	6689500	There shouldn't be dots, right?
6690380	6693180	The whatever you see in the unordered list these dots
6693980	6695020	right
6695020	6696780	If we can remove them
6696780	6698380	Yeah, so
6698380	6700380	Hemangi says least styles, right?
6700860	6702860	least style
6703100	6705100	I'll go and say say none
6705900	6713740	Once I remove that if you see the everything got cleared now now what we can do is what we have to do
6713740	6715740	Do
6716300	6718300	What we are supposed to do
6718300	6721820	We need a gap between all of the elements, right? Let's let's do something
6722380	6729100	Like for all the navigation and anchor type what's what type of selector is this guys? What type of selector is this?
6729800	6731980	Navigation and a what type of selector is this?
6733660	6735660	When I write down this way
6737020	6743100	Uh, that's fine class selector, but this kind of combination what we call it as this kind of combination
6744700	6748460	Descendant selector, right? Do you remember that descendant selector?
6749740	6751740	parent-child fine, but uh
6751980	6757500	Even if you go for children selector, it will be like a parent-child only but this is something comes in the descendant category
6758620	6759660	Okay
6759660	6762300	You can always say okay all you can also say parent-child
6762300	6770220	But this is something descendant category like all the descendants and the navigation will be applied least of property now for this anchor
6770780	6771900	Firstly
6771900	6777260	There's one property that I can use uh to remove underscore guys this we have already learned
6777900	6784220	How we can remove these underscores or like we can add top layer or bottom layer how we can do that guys?
6785180	6788300	Anyone remember? Yeah text decoration. Thank you
6789980	6791980	Let's say text decoration to the none
6793260	6795260	fine now also
6795740	6797660	What if I want to?
6797660	6804540	What if I want to make uh, let's say I color the changes here, let's say I make it look at white here
6805500	6809020	Okay, and basically I want to also add some padding
6809900	6813180	Let's say I give four pixel. Okay basic things
6813900	6817420	Uh, and let's say I use something like deep sky blue
6818220	6820220	Does it looking good or?
6822220	6825180	Fine this is looking good rgb color now
6825980	6829500	So a basic, uh make it black preview with color
6830380	6832380	This is fine. Uh
6832780	6835660	Now this look good right now. Let's see
6837660	6843740	I want to add one of the pseudo selector now what sort of buttons on one hover of button
6843820	6849500	There is something right happens right now on hover. I want to add some background color. How can I do that guys?
6850940	6852940	On hover
6853020	6856940	Right, I have to use pseudo selector hover, right? Let's say I go for the navigation
6857580	6864060	Again, I use descend selector. I go for the hover and I say that there should be something background color should be coming
6864460	6868140	No, I have to use some background color. Uh, let's say
6869500	6871500	It should be something around this one only
6873260	6875260	Uh, let's say I copy this
6877340	6879020	And
6879020	6881420	I select this one. I go to this one
6882380	6887980	Now if you see, uh on hover guys, there's a background color that is something is coming, right?
6889020	6892220	And one thing we have to make is like this navigation bar
6892860	6894140	height
6894140	6896620	To be a bit more but let let it be that way for now
6897420	6899420	but do you guys agree like
6899900	6902700	Uh, this is how your menu bar generally looks like
6903740	6905740	Uh basic menu bar
6908380	6910380	Let's make it more lighter
6911420	6913420	Okay
6920620	6922620	Okay
6923420	6925420	Now uh
6926780	6928780	Okay
6929100	6930860	Once this is done
6930860	6936380	Now comes the main rule guys till now we haven't used much of display properties display flex
6936460	6938860	We have used direction. We have justify content we have
6939420	6941340	but
6941420	6943420	When i'm reducing it
6943900	6951580	Is it reducing or is it happening same something like what how it should behave for the other mobile screens is something we have to decide
6953180	6958380	Like we have told that we this child children item will be aligned or we can play around with that
6958700	6962700	But what if we have to use only container properties and we have to say that
6963100	6969580	Uh, depending on this maybe we are changing the flex direction, right? If you go for the mobile, right mobile
6969740	6971740	Let's say I go for the mobile
6973020	6978380	If I go for the mobile the menu now if you see it converted into hamburger hamburger icon, right
6979260	6982720	Can you see this on flipkart? This is converted into hamburger
6984300	6989100	If I if I don't use it in mobile format all the items are available here itself
6991180	6995260	Do you guys see this so there's a difference in how you render the menu
6996140	7000380	So if you want to fix this sort of issue or address this kind of things
7000940	7003420	Then this should be aligned in a vertically, right?
7004060	7010700	This should align vertically now for that what we'll do is that fill apply something called as media query
7012620	7015440	How many of you have heard something called as media query earlier
7019260	7024060	Okay, let's let's go and explore what is media query. Okay firstly
7025020	7026940	media query
7026940	7028460	in css
7028460	7029260	so
7029260	7031260	I'll go for this one itself
7031660	7037500	Now what it says is that you have different types of media first what sort of medias you have
7038140	7039100	firstly
7039100	7045180	Whether it is printing or screen size or even audio. I believe I don't remember
7045660	7047660	There should be an audio also
7047740	7048620	Okay
7048620	7055100	But for the all the different preview modes, right if you want to add something conditional, how can you add conditional?
7055660	7058700	Let's say this is a syntax now. We say that at the rate media
7059260	7061260	like whether to apply
7061340	7064380	Only or not only and you have to select media type
7065100	7070220	Always, uh, you prefer screen, but I go with all okay at the rate media
7071740	7074940	All and then you have to select the feature
7075580	7077420	When I say media feature
7077420	7082060	What we exactly mean is that we have to write the condition. Let's say this is an example if you see
7082940	7086620	They are applying here at the rate media onto the screen
7087260	7090220	And if minimum width of the screen is 480 pixel
7091020	7092620	then apply
7092620	7094620	This particular css to the body
7095820	7100860	So firstly you have to define at the rate media and for the all screens and then you have to define condition
7101420	7103420	And this is like a if condition
7104060	7109500	Only if this condition meets then the all the css watch are defined inside would be applying
7111260	7114620	Is that clear guys is that point clear how this actually works
7116700	7121260	Right, so let's see let's say we apply some one css where we say that
7122700	7124300	Let's say
7124300	7129420	At the rate media now. I'll use that same thing. I'll use something like media all
7130940	7132060	and
7132060	7134300	Let's say I use something like max width
7137580	7142940	Okay, and I select something like let's say 600 pixel which is like ipad or less than ipad
7145420	7147820	Now inside this I have to write
7148460	7153500	Again a new list of css now whenever you have let's say a navigation
7154300	7159340	Imagine now what will happen what we have seen just now. Let's say we don't want to
7159820	7161820	Completely build that solution like
7162520	7167420	converted to hamburger like this hamburger button will come and then you will be able to
7168060	7170060	Click it or deal with it, right?
7170380	7173340	But what if we can do is like align all the elements vertically
7174060	7176460	To align all the items vertically what we have to do
7178940	7183600	To align this all the items vertically what we can do guys since this is a flexbox
7185500	7188620	By default for the navigation flexbox is applying
7189580	7191580	Flex direction column, right?
7191580	7193420	great
7193420	7196380	Let's say flex direction if I convert into column
7197020	7202220	Now if you see as i'm reducing it, it is converted into column if I increase it
7202860	7205100	It it will go into the end action
7206140	7208300	Now when i'm converting into columns
7209340	7211340	When i'm converting into column
7211820	7214140	What if we want to move the elements to the center?
7215260	7217340	What if we want to move the elements to the center?
7219740	7221740	I
7222780	7224780	Think of it guys
7225660	7228300	I would go with align items or justify content
7229820	7231820	This is columns
7233420	7237580	Okay, let's say I give align items center
7239580	7240620	Thank you
7240620	7247180	So if you see what we have done it whenever you align items now, well, let's say I also have something like border
7247820	7249820	For each of one
7250140	7252140	So that it looks like bit
7255180	7257180	One pixel solid
7261740	7263580	Black
7263580	7267420	It looks hard. I don't want to play around with this one, but
7268940	7270380	No
7270380	7272380	Also what we can do is that
7273100	7276460	Let's say whatever padding is there whatever padding is there
7277180	7279180	If I make it zero
7281180	7283180	Zero is not applying
7283900	7290140	Because we are applying to navigation for navigation. We didn't give any padding as such so we don't need it
7292060	7293580	Okay, fine
7293580	7294380	now
7294380	7297260	To the anchor tags, let's say to the anchor tags
7297980	7300300	What we can do what we can apply further?
7301180	7303180	What we can deal with this further guys?
7303580	7305580	Think of it
7305580	7310780	Now I was trying to add the border which was failing because I was adding to a navigation
7311980	7315260	But I want to add here into the anchor text, right?
7315900	7317900	Let's say I go and say that
7321340	7324140	I can give specific borders right like
7325020	7330860	Border top let's say I go for border top like i'm giving only the top like one pixel
7332940	7334940	Let's say solid
7336140	7338140	Black
7338700	7340940	Okay, now instead of black, let's say
7341980	7348080	I go for this one something like and also let's say we say something like border bottom
7351740	7353920	Say one pixel solid
7366380	7368380	Now
7368620	7372540	So looking all odd right isn't it if you are trying to apply
7372940	7377500	What if we gave some padding to each item then might be five pixel?
7379100	7381100	No, it doesn't work
7381580	7383020	rightly
7383020	7385900	Let's say we don't want to deal with this all this navigation
7386700	7392860	But this is how you generally move the items right now. What if there is some other thing?
7393260	7398700	Like let's say I also add one condition at the rate media
7401660	7408380	All and max width now, let's say max width is 800 pixel
7410860	7417740	Now I want to explain me the difference like how how these things are applied like when I say something like
7417740	7422780	When I say something like 600 max and there is 800 max both conditions are true
7423340	7428460	Let's say i'm having a screen size width of 700 pixel. Now, which one should apply guys?
7431420	7437980	Which one should apply let's say I have something like navigation and I say justify content
7439580	7441580	To the space around
7442540	7447660	Let's say I have screen width of 700
7448940	7453820	Consider screen width of 700 now, let's see this what's happening if you see
7456300	7461180	Whenever i'll show you here, let me render it where is this
7461420	7463420	This
7467900	7469900	If you see it here what will happen
7470860	7476300	Generally, we are having three types of media query three types of resolutions that we have written as of now
7477020	7479020	One thing is like diff by default
7479660	7485260	But if you see the dimensions here, this is the width that is acting if I reduce this width if you see
7485660	7487660	Something we came under 800
7488060	7495740	Now below whenever we are we are saying that below 800 maximum width whenever we are hitting below the 800 this justify
7496780	7498780	Content is applied
7499180	7503020	Right 801 will apply like if you see i'm reducing it further
7503420	7509340	The space like space is getting added to them if I reduce it further below 600
7510140	7512700	This this type of like anchor tag will come
7513500	7519900	Now this is how your nav bar works right with this like uh, like as you go for flexible patterns
7520220	7526860	Like your menu will come like will be in a different way for the bigger screens for the smaller screens it changes, right?
7527740	7530220	This was one of the example that I wanted to show you
7531820	7534700	Okay that how we can build a flexible nav bar
7535340	7540940	But I have some css written. Let's say I apply all of the css and see
7542940	7544940	Uh how this is changing
7547980	7550060	I had some predefined colors with me
7553580	7559900	Okay, I guess the all the padding and everything was not applying because I didn't add box sizing
7561980	7565260	Because of box sizing I was having issue earlier
7567340	7571020	Okay now uh what I just made it guys is uh
7571980	7575820	Same thing I've added same thing media all for max 800 width
7576460	7578460	And this is also same thing
7578780	7580380	but here
7580380	7582380	If you see
7582460	7584460	Uh, we don't need this
7585340	7588060	Nothing matters here margin zero
7589260	7591260	Padding zero
7592780	7593980	Right
7593980	7595500	Not needed
7595500	7600460	If I expand it again, it's the same way. It's the same behavior like if I expand further
7601100	7603340	That that will come one one direction
7604300	7608380	I've just enhanced that properties how they are looking like, you know, there's a division
7609100	7612140	And just like that css changes small css
7613020	7621360	But overall, I hope you got the basic idea like how you can build a flexible nav bar using display properties display flex properties
7625180	7630460	Guys if you understand this, can you give me thumbs up if we can go to some other example and build it one more?
7631100	7635340	So I have one more example guys like which you can which we can explore
7635980	7637500	let's say
7637500	7639500	I want to build like
7639500	7645260	Uh, one of the basic example right where you have carts when you have many carts like you see netflix one
7645820	7648160	Let's say carts dot html
7649180	7651180	Uh will build this step by step
7651980	7654380	Can you show the inline css?
7656140	7659500	Uh mobile view, okay, this is the mobile view
7660060	7662700	Uh minimum width so this is what we have applied
7662780	7669740	So just we have moved text item to center and we added padding guys and there's like, you know border that has been added
7670220	7673020	This is a border like top border top and bottom bottom
7673900	7678380	And on hover property anyways, this is coming because we have added background color
7682940	7688700	Same thing just that color differences. So can media queries be applied to images?
7689260	7690780	uh
7690780	7696220	Yeah, it should be it should be if you're applying for normal screens, you can be able to apply for all the things somewhere
7697980	7702140	We'll see that let's say we have a carts example we'll build this carts example
7705820	7711660	Let's say we'll build uh carts uh demo using flexbox
7714300	7717740	Like where you have a list of cards you want to show it how you can build it
7718860	7719900	now
7719900	7723020	Firstly, let's have something like a container
7725580	7727580	Our div is a normal container
7728700	7729900	Yeah
7729900	7734380	then for each card, right i'm using something like let's say this
7735420	7738220	Instead of div we'll go with a semantic tax like main
7738940	7743100	Then for each card, let's say I have something like a section or article
7743580	7745580	Which I go and use article
7746220	7748220	Okay
7748620	7752140	Now inside this article i'll have something like let's say image
7753740	7759500	Inside this i'll have something as src and inside image i'll have something like let's say
7760380	7765100	Uh content which i'll render here firstly what this image is talking about
7765820	7766780	and then
7766780	7771100	Uh description about that whole image and for description i'll use something like p tag
7771660	7772860	Okay
7772860	7776540	Like this is a basic guys. So what i've done i have picked one card
7777260	7781820	Let's say I also give a class as a card for you know, uh, so that we can
7783260	7785900	Feel that and let's say these are the least of uh diff
7786460	7788460	Pural form of cards
7788940	7795180	Okay, what i'm giving i'm giving an image under that image. I want to talk about what this image is talking about
7795500	7797500	Let's say if I give something
7798360	7799580	randomly
7799580	7803280	What we'll do is like to build this one. We'll go for unsplash
7805420	7809360	Unsplash website, let's say this is unsplash
7812060	7814380	Now let's say I select this one copy
7817100	7821440	Image address copy. Yeah link address
7821440	7823440	Okay
7826160	7829920	Okay, once we give this let's say what this image is talking about
7830380	7835620	Uh currently I say lorem 5 lorem 5 and let's say this is a lorem
7837660	7839660	20 okay
7840160	7842240	Uh
7842240	7844240	Show preview
7845360	7847360	So the image is not coming
7848800	7850800	So did I copy
7851600	7853600	as
7854720	7856720	Copy image address
7860160	7866960	Alt i'll add it but yeah, this is uh, I have I have to copy image address. So let's say alt
7868000	7870000	Since I am talking about
7871760	7873760	Say uh
7874400	7876400	Man staring at cave
7876560	7878560	Cave
7879440	7881440	Let's say this is what he's trying to do
7882160	7884160	Is staring at a cave
7884160	7891120	Then we'll add some of the css to this one to show and we'll build multiple cards using this card
7891600	7893600	Let's say I have a style
7894000	7897440	And let's say I have a container called cards inside this
7898160	7901940	Let's say I have I copy this one and create multiple items
7902820	7904820	Okay
7905780	7912260	Okay, I have address added four five items now if I use something like display flex first
7912980	7919460	Let's have this only one property for the cards and let's open this in the uh live server
7921780	7923780	Okay, if you see here
7924180	7926180	Multiple cards are added horizontally
7927620	7930500	Okay, we'll copy all the images one by one
7931060	7937220	But uh, i'm just want to build this firstly then we'll go and do all the things that we want to do
7937780	7939060	now
7939060	7944820	So one thing what we wanted to do guys is that if the full screen is covered right if you see here it is
7946020	7951860	Assuming complete screen and it it is horizontally scrollable, but we don't want to do do this
7952260	7954260	we want that hey if the
7955300	7960340	Screen width is consumed please take take the next image go next in the next line
7960500	7962660	Or go to the next line how we can do that?
7964420	7966500	Like come below the first image
7967460	7968980	There's a one property
7968980	7973620	We have learned that can help us like if you're i've told you that example, right?
7974340	7979860	On a notebook if you are starting from the left and you are ending it the right you're supposed to start on the next line
7982020	7986260	Flex wrap, right? Let's say if I use flex wrap as wrap
7986900	7992580	You see all the items are aligned in a vertically now, okay once we have gave direction now
7993540	8001300	And i'll say that hey, uh all the aligned items right to the stretch now stretch is something like consume full space like
8001940	8006500	Don't leave empty spaces. Uh, if you are having empty space take it full things. Okay
8007300	8009300	Uh, also i'll make this
8009860	8011140	default
8011140	8013140	styles, right
8013780	8015780	Margin zero
8017300	8019300	Adding zero
8021060	8023620	And box sizing as border box
8024580	8025460	Okay
8025460	8031300	Now let's say it came to the completely at the left end now what we'll do is that?
8032580	8034900	Uh, let's say by default we'll have
8035780	8037780	margin here
8038100	8041860	Margin of uh 10 pixel around each thing
8042500	8044500	Okay, fine. No
8045540	8049380	What I want to do is let's let's say now i'll go for the cards
8052340	8056180	Before that card there is something I have to fix this image size, right?
8056740	8060180	Let's say I go for card then I select image inside that
8061860	8068580	Now how can I what what I have to fix on this guys on this image I have to just fix the width and height, right?
8068580	8070580	Width and height, right?
8070820	8078260	But to fix only the height and width so i'll go and say that hey max height max width max width can be
8078880	8080880	100% of screen and
8081540	8083540	max height can be
8084180	8086180	Let's say 80% of the screen
8086900	8092660	So i'm giving in terms of percentages as of now so till now we have gave uh like pixels
8093060	8097060	Now what I did is like I just I've built such a way that hey if you
8097780	8104260	Uh, like i'm telling that what height it can take and maximum height and width just simple properties. Nothing much in that
8105220	8108020	Let's say this is left and right fine
8108740	8110740	top and bottom three pixel
8112260	8114260	Okay now
8114340	8120340	also, uh, let's say the kind like inside this card now inside this card I want to add
8120820	8123140	Uh, let's say firstly border
8123620	8128340	Border because to differentiate also one pixel solid
8130100	8134100	Then I can give something like let's say black or
8136340	8143780	This is something like uh showing, you know, a light line. Can you see this light line here a simple line, right?
8145300	8148580	That is what i'm using it currently this line as a border
8148980	8155620	But now to show a card as a card right to show a card as a card something this there's one property
8156100	8158100	which is called as
8158900	8163860	Uh, which which is used to show like a deviated one or which other than z-index
8163940	8167940	There is something like if you want to show there's a box shadow, right? Yeah
8168820	8170820	Uh, thank you for catching this
8170900	8177140	Box shadow now to giving box shadow again it you have to define shadow on the all the directions like four directions
8177220	8181620	Let's say i'm taking again two pixel two pixel two pixel
8182820	8188020	Right again two pixel all the four sides. I've added box shadow then I can also give the color
8189140	8195140	But I don't need a color. Let's say what type of shadow it is and for rgb. I select zero zero zero
8195780	8200020	Then there's a fourth property guys. What is the fourth property which used to deal with?
8200960	8206740	Opacity right and rgb whenever we are dealing with so that's like how transparent you want to deal with
8206980	8210580	So let's say I give 0.3 or 0.4 anything
8211300	8213300	Now do you see this like a image?
8214020	8219940	You know image which is coming lifted up in air like something like lifted up in there
8223220	8229220	You know, so box shadow is something like all the directions that you can decide then you can give the styles to it
8230100	8231860	Okay now
8231860	8236020	Once this we have add this border and this one then let's say
8236740	8238740	We give for each card
8240420	8242420	Let's say for each cards
8242580	8249780	Instead of okay for each card because these cards are attached, right? Let's say we give a margin top of
8250500	8254100	Let's say 15 pixel. Okay such that they are separated
8254900	8255940	Okay
8255940	8259140	once this is done now what we'll do is that
8259460	8266740	We'll make all of them like flex grow all the these are items, right? So flex grow
8267380	8274420	To be default like i'll give a default zero. Don't grow or don't shrink it keep it as it is
8275940	8280420	Okay, keep it as it is whatever we have do we have blur and direction
8282100	8285540	In shadow, yeah, we can do that. We can do that. We can do that open
8285540	8287540	I'll show it like how we can do that
8287620	8292260	But let's say next if you want to fix the size of a card
8293060	8295060	If you want to fix the size of a card
8295460	8297540	What is the one property that we can deal with?
8298420	8300900	Like whenever you are having screen speaker or size
8301460	8304660	We can deal with one of the property i've already thought you
8306260	8312500	Flex grow shrink and there's another order other than that one property. There's something called a flex basis, right?
8313060	8315060	Which sets the maximum?
8315700	8317700	width or height
8318820	8325860	Let's say I select flex basis and I say that this is like maximum of 200 pixel let's say
8327700	8334260	If you see whenever I give maximum height an image can take it automatically fixed all the things now
8334900	8336260	for me
8336260	8338900	If I am increasing the space, let's say
8339780	8343460	If it can accommodate multiple things like if I don't have flex wrap
8343860	8348180	It will come in all will come in one row or center line that I don't want it
8349460	8351460	Okay, and let's say I have
8351780	8353300	border
8353300	8355300	background color here
8363380	8365380	Let's say I don't need this
8365460	8367380	Okay
8367380	8369380	So what I have done is guys is that
8369940	8372100	I've added something like flex basis
8372100	8377460	Now if I remove flex basis all the images and everything is taking uh, you know this
8377940	8382580	Like taking whatever space it is having. Okay, let's say if I use this inspect tool
8383460	8388340	Uh, and I try to play around like all the other views. Let's say I increasing it
8389300	8391220	All things are working fine
8391220	8397060	But if I reduce it the still the size is like whatever it is defined we have defined it is taking that but
8397540	8401320	If I give maximum size, let's say flex space is 200
8402660	8405060	Which is like minimum you have to have this size
8405700	8408980	Then it is like it doesn't get affected much
8409060	8413940	But even if you are increasing further the size wouldn't increase it will come in only one row
8414980	8417860	I'm just trying to use all the properties that has been thought guys
8418580	8419700	Okay
8419700	8420660	now
8420740	8422740	Let's say
8424340	8428100	Now one thing what I'll do is like for this articles, right?
8428660	8434820	I have already selected images and content what we have to write. I'll copy that content actually
8436500	8438500	Let me take that
8444340	8447860	Because I also added a button that I wanted to show you
8447860	8449860	You
8450100	8452100	Give me a second
8452260	8454260	I'll copy that html
8456820	8461220	Let's say I minimize this one main content I replace with this one
8462740	8466820	Now if you see what I have done is like I have selected a different sort of images
8468020	8470500	And I have one button below that. Okay
8471460	8472660	now
8472660	8474660	Just nothing. Uh
8475620	8478740	Creative wise just those again those images itself
8479460	8484020	Uh, we have extra button here. So we'll style them. Okay the content and the button now
8484020	8489300	Let's say I have to style button now if you see the button is present inside
8490660	8492660	div
8492820	8497620	This particular text dot button now, let's say if I go and do this way
8499540	8501540	Dot text dot button
8501940	8503140	I
8503140	8507700	Can I can do all the css that I want to apply using again descendant selector?
8508660	8509700	Okay
8509700	8513700	Now let's say I say that a background color to be gray
8514900	8518020	Okay, I added background color to be gray for each element
8519300	8520660	And let's say
8520660	8526740	Uh, I also deal with border making them zero because there's an underline which we don't need it
8527220	8529220	Let's say I make it zero then
8530180	8533720	Also, let's make color as white
8537780	8544100	Padding I'll add it. I'll add it. Let's say padding we need padding for this box. Let's say 10 pixel
8544820	8545860	Okay
8545860	8549060	We added 10 pixel for this one and then we want to align them
8549700	8551460	align them into
8551460	8552660	center
8552660	8558180	Or let's say I can consume the whole space width of should be the hundred percent. Let's say
8559220	8561460	So the button will come here like here. Why?
8562660	8564020	so
8564020	8565380	now
8565380	8569300	Also for this text right text is not really greatly aligned
8569300	8573220	So what we'll do is that we'll add some padding to it around the box
8573300	8579540	Let's say card and I select text inside each card and I say that I'll give just a padding
8580180	8581700	on each side
8581700	8587780	Let's say on top and bottom. I don't need it. So I'll go with zero then I'll say that 0.4 pixel
8590020	8594340	Left and right not working this way. Let's say I give
8596180	8598260	Five pixels two pixel
8599780	8601780	That's not exactly
8602820	8605540	But let's say I play around with 10 pixel
8606980	8608980	then
8609060	8611700	10 pixel then let's say 10 pixel
8612980	8614980	Okay
8616820	8618820	Now
8619940	8627060	If I remove flex wrap it will be let's say item switch items if I comment this one
8629220	8631220	Uh doesn't matter
8632660	8640900	What i'm thinking is that if there is a space available if you see the uh, the next problem would be this space
8641940	8644500	If you see the space of between each card
8646260	8648260	Is not rightly assigned
8648980	8652740	Yeah border radius we can add right thanks somebody for a suggestion
8653300	8655300	Let's say I go and add here
8655700	8659460	Border radius for the cards. Let's say I give eight pixel
8661060	8663060	So that they look rotated
8664660	8667540	But if I give a space then it will look like that
8671380	8673460	Let's say if we go and fix this one
8674180	8679140	Uh giving we have margin top, uh, let's say I convert this into margin
8684260	8689940	Okay, now let's say instead of 15 pixel on the top let's say I have 10 pixel on the top
8690580	8697300	On the right side, let's say I have 5 pixel on the bottom again. Let's say I have 10 pixel then 5 pixel
8699540	8701940	This is looking better so let me
8702900	8704900	Go and update this one as
8707460	8710980	Uh, this is the one right under the card
8714900	8717620	10 pixel and 5 pixel, okay
8719300	8724020	Fine so there is a space between the cards exactly what we can see now
8724580	8731380	So, uh, whatever border radius I have added 8 pixel is not something visible. Let's say I make 15 pixel
8732580	8734580	Or 20
8734660	8738420	Nothing is applying. Let's say why it's not anything applying
8740180	8745140	Okay, I haven't I shouldn't apply for the whole container it should be for each card
8746660	8747700	Right
8747700	8749860	It should be for the each card that you apply
8750820	8755220	Instead of 20, let's reduce this as a 10 so that you have a rotated
8755940	8757940	card like borders which are
8758420	8760420	Like
8760500	8762500	Border radius
8763380	8765700	Now along with this
8768100	8773620	What do you think guys what what else we can uh, you know edit or like what what else we can make better
8774340	8776340	What do you guys think?
8776340	8780340	Let's say if you go for uh, you know this one, uh flexible layout
8781220	8784340	Uh, yeah, we can add button on hover
8784340	8786340	Hover
8786340	8788340	Let's say I select a button
8790900	8792900	Text
8793620	8801460	Button hover, uh, let's say background color to be changed to white say you can say
8804100	8806820	Can any color can you suggest any colors guys?
8806820	8808820	Okay
