start	end	text
7506260	7511060	reason i'll tell you let's say if i print this and i use this logic
7513620	7517620	let's say i use i here instead of index i declared it at this way
7518660	7525860	now let's say i call this as a function of the index and let's say i call this as a function of
7525940	7532500	index i declared it at this way now let's say i comment below things for a second
7535780	7544660	and i print it so if you see i'm printing uh three uh nine oh okay uh element into three so
7544660	7551860	i don't need to do this uh i'm print only element let's say clear this again i'm able to three
7551860	7556660	print one three five seven nine reason i'll tell you one three finance one because we started with
7556660	7564100	index one two three four always like the zeroth index is even index so it starts for one and then
7564100	7573220	it printed uh index two then index four right we are doing uh printing all even index item so we
7573220	7581460	are also having an index inside the for each i hope that point is clear right are also having
7581460	7592820	index in for each look also going back to this one i hope push and pop is also clear now here
7592820	7599220	uh one of the new tools methods are available in javascript if you want to play around with the
7599220	7604340	first element of an array add a new element of the first to the array it's like you know
7604980	7612740	to dq where you can in the queue you have a double like nq right sorry dq where you can add
7612740	7617540	and remove from the first and last both places right it works in the same way here like if you
7617540	7627700	want to let's say i do something called a dot shift okay and i try to console log now let's
7627700	7636260	say what is the output what happened guys i pushed an 11 item 11 and i console log one to 11 are
7636260	7642580	there then i popped an item so 11th item was removed when i popped it and it did something
7642580	7649700	called a shift now when i shifted the first item got removed so whenever you use shift method it
7649700	7656900	means that it is it will remove an item from the start i hope that point is clear shift is used to
7658260	7663540	remove items from start of an array
7666260	7672580	okay if you want to add an item into the start right let's say i go and do something like unshift
7674660	7678420	unshift and add okay this will help us
7681220	7685780	to add an item onto the start again let's say i clear this console for us
7687700	7701460	okay if you see we removed item one then we did unshift of one it added item one onto the first
7703140	7705140	is this clear guys shift unshift
7705140	7709140	okay
7716900	7719620	i hope this all the methods whatever we discussed are clear
7720260	7723860	then there is some one method called as slice
7727220	7730500	let's say i use something called as a dot slice
7730500	7736660	slice is used to you know like works like a
7737380	7743940	knife generally what it does is like whenever you say that whenever you cut let's say you have a
7743940	7753380	banana you slice the banana what it does once you do a slice what it does it is broken into two parts
7753380	7761540	right and you get the one part and you give the other person the other part if you are slicing it
7761540	7767780	right so it works in the same way slice is actually dividing an array into two pieces
7767780	7772260	now if i say slice when i'm making a slice i have to decide the position where i want to make a
7772260	7779060	slice of it so if i did if i let's say that i am making a slice of position three when i'm giving
7779060	7785140	a three i mean to say that i'm giving an index three and what is slice doesn't slice gives back as
7785780	7792820	an array after being sliced now when it is being sliced right let's say this is a banana
7792820	7799380	you sliced it in between let's say in middle element middle index the first half of the
7799380	7806100	banana you will get it back returned in the b item okay let's say i try to do console log of b
7809380	7814100	i'll show you here with an example let's say i comment this thing
7818020	7819540	okay clear
7822260	7829620	do you see uh sorry guys you return you actually get last items i mean to say starting from that
7829700	7840100	index like first like if you go by writing an index right zero one two and three when you slice
7840100	7846980	this item you got actually all the remaining items is that clear like slice is actually dividing an
7846980	7854020	array into two pieces given a starting index you you have to that will be returning you you
7854020	7859220	cannot use that immediately but you have to store it in a new variable to slice it okay
7860580	7869860	um divides an array into two pieces
7873860	7878500	and returns other half as new array
7878500	7882660	okay other half
7884820	7891140	that's new array okay because why i'm saying is a new array is like let's say
7891700	7896020	i try to print a here now let's see what's there in a
7898580	7905700	do you see the one array is not disturbed only uh like whatever copy you are getting in b
7905700	7909540	that will be there like you can get the items that you want and store it here
7910740	7914580	okay item a will be still uh persist tejal
7919300	7922020	i'll show you like if you want only item let's say
7925780	7932100	con see a dot slice let's say i give zero comma three
7932100	7940340	okay when you do this console dot log of c you will get the initial items
7942180	7946580	if you see here so it takes either of index start index and index if you are giving only
7946580	7952260	one index it will consider as a end index yeah it's like a substring but it works on array
7954500	7961460	cool so you can say uh start and end index
7962260	7966020	whatever you want to give the whenever whenever you are giving three
7966020	7970820	and you're not defining the last index by default it will consider the length of that array
7970820	7977860	okay which is a dot length minus one this is something we know right by default but
7977860	7985140	it's given by default okay uh is slice clear guys
7985940	7994660	okay i hope uh no one else is having doubts on this then i'll give you one uh homework guys
7994660	8003780	to understand it one method called as splice i'll take this in the first uh point when we start the
8003780	8011780	class i'll tell it what it does it is helped to it it is helpful to add items remove items
8011780	8016820	and replace items in an array
8019300	8025300	this one particular method can be helpful to do all the operations splice is that powerful
8025300	8032100	it's a combination of adding removing and replacing okay you guys just explore this one
8032100	8035620	and we'll come back in the next class and i'll try to help you out understand this
8035780	8044180	okay with few more i'll i'll try to enlarge more uh you know uh with more amount of examples then
8044180	8052340	we'll explore this there are few more methods like you know uh because uh there are methods like map
8054100	8062500	okay reduce filter all this like methods are there on array which are like bit advanced
8062500	8066740	i'll take one by one with the concept these are the initial set of methods that you might be
8066740	8073700	dealing with manipulating an array or i treating to an array okay we'll pick them in future but
8073700	8078660	these are the usual uh arrays like whatever methods that you see in daily life but the
8078660	8083620	other advanced methods that you come across we'll explore that in future i hope that point is clear
8083620	8091060	guys so guys uh i hope you guys enjoyed this video and i hope you guys enjoyed this video
8091380	8097300	so guys uh are there any doubts are there any doubts in today's class if you have doubts please
8097300	8104980	stay in call or else uh the content for today's class is over i hope you like liked it uh enjoyed
8104980	8113700	it with history of js and getting started with js part and uh meet you soon in the next class
8113700	8120180	on tuesday but one thing i want to say you guys is that prepare well and give your best attempt
8120180	8126980	in the context or whatever html css we have learned revise it complete your assignments
8127540	8137780	and let's come back okay but uh okay vignesh i'll try to revise what slice does okay firstly slice
8137780	8145860	divides array into two pieces okay and it returns let's say returns and as a new array
8145860	8153860	okay okay now so a slice generally takes two things
8156180	8157460	starting index
8160020	8161220	and ending index
8163700	8169540	like from where to where you need an array because it it is returning we have to tell like when we
8169540	8175620	are storing inside a variable from where to where you need it if you are giving only one variable
8175860	8181460	it means it will consider that is as a starting index and by default if you're not giving an
8181460	8188900	ending index it will consider ending index as a last element of this array that's the reason why
8189540	8194660	we were able to get from starting from index third till the last item of 10
8196980	8200820	when when i did this so how does it work like even if i give
8200820	8208180	a dot length minus one it is still same even if i don't declare it here by implicitly it
8208180	8215540	will take that one as an end of array but if you want a specific uh you know range of elements in
8215540	8224500	your new array that you're creating you can give starting index and end index okay now guys i have
8225220	8231300	one topic actually that you know one question actually in assignments that was asked
8232740	8239300	okay that i have to take it i forgot it i hope no one got dropped off the call right i can pick it up
8241540	8245460	let's say i'll create a new file new folder
8248580	8249780	css doubts
8250660	8255940	i'll keep keep as css doubts for us so that if if anytime we are
8260980	8269700	uh not exactly that one but uh i think some bit you yourself you yourself reached it right
8269700	8271700	z index and what was the other one
8271700	8273140	index and what was the other one
8278020	8285540	what was the other one what is that like who raised it guys in the initial class
8285540	8294740	margin collapse right yeah akabey thank you so uh give me a second i'll pull an example
8302260	8304740	so
8308900	8320180	okay let's say i have a diff and i have a paragraph tag in that i see lorem 20
8322260	8325700	okay and i try to recreate this one
8325700	8327700	so
8329780	8331300	and i go into style block
8333620	8336180	uh i'll talk to the talk to about large ungeth
8338500	8341620	okay i use div tag then
8343940	8350980	uh i what i'll do is like i'll add something called as margin let's say first we give uh border
8351540	8359540	of two pixel solid black and let's say i have some padding of 10 pixel
8361140	8367700	and i'll keep margin as a 10 pixel on each side there's nothing new i have done right kabir
8368580	8376100	till now where it comes to uh things that we have discussed let me open with this one as a live server
8380980	8384100	so
8387700	8398340	now if you see here one thing firstly i'll go into the body tag i'll open the diff now for diff i've
8398340	8406100	declared margin for top bottom left right as 10 pixel is that clear now when i have two diffs
8407060	8412580	for this one margin bottom would be 10 pixel for this one margin top would be 10 pixel right
8414100	8416100	like first day when second day just
8420900	8426980	are you able to follow uh guys everyone like first day when second day first day margin bottom will
8426980	8432900	be 10 pixel and for second day margin top will be 10 pixel so combined height of both margin should
8432900	8442340	be 20 pixel isn't it the gap between here should be 20 pixel right but here if you go and see
8444100	8449780	if you go and see what it is 10 pixel if i go and hit here it's still 10 pixel
8452020	8459940	why that is happening so what it will does is it will take it will collapse the margin it will
8459940	8467220	combine like let's say there are now i have took an example of 10 10 pixel okay just it should be
8467220	8471860	20 but it worked as a 10 reason i'll tell you whenever you have two elements working right
8472900	8480500	uh again when i explained your box model what we thought of margin as a distance between two houses
8480500	8481060	isn't it
8483620	8491940	let's say this is a house one this is a house too if i say this house should be 10 pixel away from
8491940	8498660	the left house this house will say that i should be 10 pixel away from the right house it doesn't
8498660	8504820	mean that both should be away of 20 pixel when i add it if they maintain 10 pixel of gap that
8504820	8516580	is enough isn't it that is what margin collapse happens margin collapse is a phenomenon
8517940	8526260	which will take like a maximum amount let's say this says that but this example is clear let's
8526260	8535220	take something else what i'll do is that i'll give an id here as first item
8537540	8540820	i'll give id as second item
8543220	8548260	okay now let's say this is hashtag first item
8551220	8553540	i'll say copy this one and i say
8556420	8559540	second item and i'll give something margin as 12 pixel
8561540	8570420	okay now let's see what happened if i go over here and i select the pixel okay let's say i
8573060	8580100	let's say i select for first item first okay here still the margin is 10 pixel only
8580100	8588100	okay but there is a space between below right if you see there is a some space if i try to zoom it
8588100	8597940	in i'm not able to zoom in this one if i hover this item top item there is a space a slight
8597940	8605380	space right that two pixel extra that is coming from below stop margin margin top because here
8605380	8611540	this item is having 12 so whenever there is a house right or whenever there is a something
8611540	8619220	diff margin collapse will always take maximum of two items margin
8623620	8628180	as margin okay let's say as margin
8628180	8636740	so are you able to understand margin collapse property guys
8641300	8642900	yeah it's a default behavior open
8646500	8653780	okay uh i'll just check kabir has given me thumbs up yeah great now then
8653780	8659940	then there was another question that kabir has asked me is like about
8662260	8668980	uh like absolute uh like this one z index now let's say i make both the positions as absolute
8668980	8673220	guys help me out what will happen if i make both the positions as absolute
8676020	8681620	what should be the behavior we have learned this one you should know it
8682420	8687300	and i'll give something background color as red and blue
8696660	8697620	yes what should happen
8699780	8703780	whenever position absolute is applied let's go back to this one
8707060	8710740	top right window right both will move to top right window with respect to top
8711220	8715860	top right window parent related if here we don't have parent related if so everything both should
8715860	8722980	be aligned to the top left right if you see both are aligned to top left firstly because the content
8722980	8730660	is more if i reduce the content let's say if i reduce the content as uh lorem five four okay
8734020	8737940	lorem four uh
8740740	8748820	okay now they are both are aligned to top left but do you see here blue is coming on top of
8749700	8758660	this item first item is that point clear like both are moved both are having color different
8758660	8767140	color one is having red one is having blue now what if i want red to come on top what if i want
8767140	8775780	on top what if i want red to come on top then i can do something called as z index
8777860	8778820	and i can say two
8782020	8788260	what does it mean whenever z index is a property that can be applied only to something like
8788260	8798580	position absolute or multi-layered and this multi-layer can happen only when i say this layers
8798580	8805140	example right if you see here does this portion create layers when applied if you see these
8805140	8811460	examples relative fixed sticky and absolute whenever this layering is happening if you want
8811460	8817300	a particular box to be top off on something or behind something you can play around with this
8817300	8825220	property called as z index what if i want now blue item to come on the top z index value of red
8825220	8836500	is two and i'll go here i'll say z index of this item make it three so whatever z index will have
8837460	8843060	no not exactly an absolute kabir i'm saying that whichever is creating multi-layers right
8843860	8849940	sticky absolute anything you apply z index value is generally like whichever is creating multi-layer
8850580	8856980	okay multi-layer for them you can use z index which one should come on which on top of it
8856980	8862820	so you can generally is used to show which will override the other one behind the scenes
8863620	8866980	i hope z index is also clear guys what does that index do
8867460	8875220	okay great guys so yeah this was the two doubts kabir has asked me so i hope these are also
8875220	8883700	resolved one thing i'll do is i'll push the code and i'll push the other things like content that
8883700	8893780	you can refer to and other things later class eight notes welcome class eight notes
8893780	8899940	welcome kabir so
8903140	8909300	yeah you can say that something let's say if i say if i show you right z index property
8914340	8921060	okay if you see they use an example of absolute like they say that z index property specifies
8921060	8925700	the stack of order of element now the stack becomes only when you have multi-layered
8925700	8930020	okay now they said z index only work on a position element absolute relative
8930020	8936740	fixed and sticky right that's when you create multi-layer right two three layers of items
8938660	8947300	yeah yeah that's how works okay they also say that flex items that are directly children of
8947300	8953540	flex items because using flex right you you you some people specifically play around with items
8953540	8959700	right position of items in grid you you can see like you explore from grid row one by three grid
8959700	8966260	column two by three or you extend it now if both things are colliding how can you manage it so
8966260	8971060	those sort of properties but z index is generally used when you have multi-layer structure that
8971140	8972260	concept should be clear
8975140	8983220	okay so other than this one i had some bit question
8985220	8991540	let me go back and check this guys i'll start the doubt session for our sake before i start
8991540	8998340	taking any other things so anyone having any doubts they can stay guys in the call or else
8998340	9004500	free free free free to drop the call saturday we don't have class please attempt your contest
9004500	9011380	and do well guys i would be waiting for your feedback like how was the contest and how how
9011380	9016420	you're able to do it do let me know if you face any challenges do let me know drop in whatsapp chat
9016420	9026580	okay well i'll help you out if you need anything from my side so this seems to be a react project
9028740	9032580	okay grid layout
9046820	9057380	uh this is a base file home page.js you have nav header slides and footer and then you have
9059300	9062340	okay you you didn't anything print as a new layout
9065460	9073780	okay fine home page then you went to homepage.css then applied a grid properties into it
9075060	9079540	and this property is some bit yeah i'll do this one unmute you
9080180	9090260	yeah some bit uh try to speak i want to mute you yeah i'm audible yes yes yeah so like my question
9090260	9100020	is if you like run this js file right do npm start or something let's say i clone clone your website
9100020	9102500	let's say i clone clone your website
9109220	9114500	this js file even though it has the same css right it doesn't cover the whole page but the
9115060	9124500	same css file if you can go to that layout.html file which is in new layout or some file it covers
9124500	9142980	the whole page that's the doubt why there's a difference okay i will check that
9154500	9158980	version
9170100	9172980	bbill plugin version
9172980	9187540	then i have issue with the installation of this one like i was also getting that same issue but
9187540	9194260	it was running in my system it was just showing it as a warning okay uh let's do one thing clean
9194260	9200100	this one npm cache clean hyphen hyphen force
9213540	9215060	then npm i
9215060	9225060	the existing package dot lock dot json file right that's what creating an issue
9226660	9234660	but you can delete that file and clean the cache like i tried to add a dependency in that okay
9236500	9238260	but again there was some version
9238820	9245860	you used create react app no yeah this one
9247860	9254260	white is also good but we'll use react create react app itself for learning react but that's
9254260	9257140	easy because it's that's been legacy how it works
9257140	9257780	how it works
9261220	9267220	let's wait for a minute till it install but uh like then app.css
9269300	9274500	it doesn't cover whole thing you know you can go to view change or something that above file
9275940	9284420	view change yeah you can do this show preview thing uh okay that's fine uh okay this is not
9284420	9291540	working uh for me this is fine this is something example we have already learned tensors that's
9291540	9299540	fine correct so this thing has the same css okay in that home page dot css okay this is a js file
9300180	9304660	but for this i have to run the react app right uh let's do one thing what i'll do
9306260	9312340	is like can i create a new project itself here uh let's say i
9314900	9318900	have a test app
9342740	9343720	test app
9344420	9372660	I guess it's NPX, sorry, note package executor, what I believe is that, where you might have
9372660	9379780	messed up, so there are two things, if you see, what is a root file, app.js, if you go
9379780	9388940	and see here, in app.js, there are some default styles, you wouldn't clean it up, those are
9388940	9396540	applied directly on an app file, and second thing that you might have messed up is that
9396540	9403660	one, this on the index.css, if you see, on body, margin is fine, but padding and everything
9403660	9409660	should be cleaned up, I'm assuming that root files have not been cleaned up, but if there
9409660	9416180	are any other issues, right, I'll explore that, yeah, like what's happening is it's only covering
9416180	9423340	the whole three columns, right, they're only covering one third of the page, okay, that,
9423340	9434780	we can explore that issue, not a big deal, let's say I copy our, this one, app.js, let's
9434780	9447980	say, copy this, then I'll try to replicate your issue, firstly, home page, let's say
9447980	9463620	I copy this file, and I paste it in the src, and I also copy this one, I paste it in here,
9463620	9478940	okay, I minimize this one, and I go to package.json, then I start command run, okay, I have another
9478940	9497260	app running, why, starting development server 302, let's say I have this site, so if you
9497260	9502620	see this, firstly, it's covering one by third, right, one thing you can always do is, like
9502620	9509420	you can go and see, what are the other things, if you see by default, grid is applied, so
9509420	9515940	grid is applied, and first column is only coming for 20%, okay, if I edit this one,
9515940	9527420	and I make one fr, let's say directly, one fr, okay, this will work by default, but where
9528420	9536060	coming, that we have to figure it out, right, if I explore this, div root, on this thing,
9536060	9545140	we don't have the grid, on the body level, I'm having, okay, I agree, this grid is coming
9545140	9554860	here in the body tag, if you go and see, firstly, index.js, css, on the body, we have applied
9554860	9559420	some of the things, let's say, in app.js, we can remove that import, I guess, that import,
9559420	9575100	right, I can say directly padding, zero, margin zero, okay, now, if I refresh the app, no,
9575100	9588620	I need to restart it, it compiled, is it compiled, npmbram start, okay, let's say, I go to package.json,
9588620	9605900	again, I still execute this file, why, okay, still, I'm able to see the grid, okay, yeah,
9605900	9617740	let's go back and see why this is happening, what if I remove this, this is fine, as soon as I gave
9617740	9628700	this, height is 100 vh, now, let's make width, yeah, if I increase the width, it's working, like,
9628700	9637580	it is taking 100 view, okay, so, by default, we are assuming that width is not being consumed
9637580	9645820	completely, you know, yeah, so, let's do this one, why it is not consuming whole width, firstly,
9646300	9658300	and if I remove this property, one thing, it's, if you see grid, right, grid, whatever grid areas
9658300	9664300	you used, okay, that thing is being applied, because if you see the sections, right, side
9664300	9671420	section is coming here, content section is here, those sections are divided right away, footer
9672380	9679340	section here, but all things are assumed to be in this one, correct, so, it's coming inside the 20
9679340	9685180	pixel, now, if I go in the header section, now, what is being applied here, it's the same example,
9685180	9692700	though, but where did it messed up, let's explore this one, yeah, there is some issue in the template
9692700	9700940	areas, huh, so, let's explore this one, firstly, header is grid area, header section, fine,
9701580	9709420	but here, if I go and check in the, this one, the way grid template areas, we have defined it,
9711020	9716140	header section, header section, header section, this is fine, supposed to consume whole thing,
9722940	9725260	okay, by default, it is consuming,
9727500	9734860	because, one thing, if I remove this width, let's say, I make three columns, I don't give FR unit,
9734860	9747740	okay, 20%, and I say 20%, let's see, this is working, no, no, I have tried every, like,
9748380	9756700	thing, 44, other units, other units you have tried, yes, yes, only the, every change that we make on
9756700	9763340	the first one, right, only that is getting affected, the rest two are, okay, because,
9763340	9768620	what I assumed, right, firstly, the value by default, whatever you have applied,
9768620	9775260	it was having FR unit, if you don't provide width, how this FR will be calculated is something that
9775260	9780380	I'm assuming, okay, I was thinking, like, with respect to the window size, it's calculating
9780380	9786140	something like that, okay, if we consider that way, let's say, if I select this item,
9788620	9791580	let's say, I'm not able to select this content area itself,
9794380	9798380	because everything is dissolving here itself, but,
9798380	9805500	yeah, I think it's about something that,
9808220	9815580	like, let's say, is it, is it necessary to provide
9815740	9831740	width of container while using grid?
9837740	9842300	Okay, I'm trying to learn, yes, I know,
9843020	9852060	yeah, they have provided a width of 100%, right, so, I believe we need to provide width,
9852060	9856460	why not write a simple code, but,
9862540	9867420	and also, I guess, HTML provides some default width, because it was written, like, when we,
9867420	9875660	if we can go to the file, right, okay, which file, any HTML file, by default, any default
9875660	9886780	HTML file, right, yeah, let's say, this is an index, index.html, and I think you can do, yeah,
9887740	9890780	like, width is equal to device width or something,
9891500	9899420	yeah, if I, if I use this meta tag, then, if I use this meta tag, let's say, in this app itself,
9900060	9906620	let's go, yeah, I guess, then it might work, it might work, but let's explore this index,
9906620	9916220	this is a JS file, where is the HTML public folder, HTML, and either with device width, yeah,
9916220	9924140	yeah, so, this is not coming from there, okay, I'll explore the reasoning and I'll get back to you,
9924140	9928780	but, I think, width is something we have to provide, but, I am not exactly sure whether
9928780	9934380	it is mandatory, Sambit, I'll come back and let you know on that, yeah, sure, I'll also try to
9934380	9942380	see now, yes, well, this is really corner case, like, generally, like, firstly,
9943260	9949260	whenever you are using fractional unit, how does fractional unit is calculated, that we have to
9949260	9956060	specifically tell, that is what my belief is, but, if you are not, let's say, if I don't keep height
9956060	9963740	also, do you see, it also broke the height part, yeah, so, I believe this height and width is
9963740	9969100	something that needed to be provided, and by default, for index, that simple file, right,
9969100	9973500	while we are rendering, in your example, right, in your app, where you use this one,
9975420	9982700	let's explore this one, if I open this on a live server, okay, this file, right,
9983500	9991020	let's say, I go and open a grid layout, I have height, if I remove this height also, if you see,
9991020	9998540	it's breaking in a way, yeah, okay, but, how does width is calculated as 100%, you know,
9999580	10003580	if I go for the computed, always go for the computed, if you want to calculate what is
10003580	10011580	the height and width of it, I got height, then, let's say, I go for width, if you see,
10012300	10020220	by default, I'm able to get it, but, for our app, if I go in the app, if I select for the body tag,
10020220	10028940	and I go for computed, width I'm getting as 1433, but, if I go for the, this root element,
10029900	10036540	this is the body, right, I go and select here, my width is coming as 286, do you see this, yeah,
10036540	10042940	correct, there's a difference between what our content is being consumed, and what our
10042940	10048460	screen is providing, yeah, so, wherever, I believe, wherever you are using a grid, right,
10048460	10053500	it is supposed to, you give that how much percentage of screen I need, then, it will be fixed,
10054140	10057660	yeah, got it, yeah, it's better to always give the
10059660	10066140	that's how, I mean, behind the scenes, how, because, I'll tell you, now, inside the react,
10066140	10072620	right, this thing that you are building, returning back that, this each and every step, if you see,
10073980	10080620	default folder, it is creating a, inside using react-dom, it is creating a new element, right,
10081020	10087580	root element, that is acting as a base file, now, how they are appending, how they are distributing
10087580	10092380	is something we don't exactly know, so, it is assumed to be, take full content, and play around
10092380	10100380	with that, yeah, it might be different in case of html, and this thing, right, yeah, good, good one,
10100380	10108300	you tried on react, that's good, okay, yeah, I hope your doubt is solved, up to an extent, right,
10108940	10114300	yeah, yeah, yeah, I'm clear, sure, thank you, so, I'm muting, yeah, thanks a lot, yeah, sure,
10121660	10126700	guys, any other doubts, if you have any other doubts, or any other one, who tried this use
10126700	10144220	cases, let me delete this, thank you, Maneshwara, Ankit, if Ankit is there, Ankit is there,
10147100	10152300	Ankit, you are facing challenge in understanding JS, or how, what was your opinion on that,
10153260	10158060	I just seen your comment, I was not able to respond to that, but I just want to understand like,
10160700	10169900	it's hard for you, so, one thing, one thing I would say is that, whenever you feel this one right,
10172140	10175980	something that I don't understand, right, one time, what we are supposed to do, we are going,
10175980	10180540	we are supposed to go and understand, repeat it, right, or else go to github repo, and just see
10180540	10185420	those syntaxes, but if you are facing any challenge, understanding that concept,
10185420	10190620	talk to me in the class itself, directly, I'll try to repeat that content, I'll try to do best
10190620	10196540	for myself, if it's something new, you are trying to learn, it is supposed to be difficult, and
10197260	10202620	let's try to put best efforts from our side, and let's see, if it is still not working out,
10203420	10209740	we'll figure it out, okay, yeah, it's something new, I would definitely say that, it's difficult
10209740	10215100	to verify, understand, or even if you understand it, that needs some practice to come with,
10215980	10223260	okay, so, let's keep spending some time at the end of the journey, right, just try to give your
10223260	10229820	best efforts from this Jan 18 to Feb month, all the concepts, I, hopefully, I'll drive you to the
10229820	10237260	best of knowledge, and I hope you will be confident with this language, okay, because today,
10237260	10242540	it was really simple, basic variables and data types, just go through it, revise the content,
10242540	10246140	any challenge, bring me directly, I'll try to help you out, okay,
10250300	10252620	so, hello guys, then, if that is solved,
10255740	10258860	I'll close the session for today, see you on Tuesday, guys,
10259580	10268380	yeah, yeah, I'm there on WhatsApp group, I'm there, okay,
10274300	10275500	okay, great, no worries,
10278780	10281820	yeah, good night, Ankit, good night, all, good night, all, take care,
10282700	10287180	see you on Tuesday, hope you do your assignment and have fun on this weekend,
10287180	10294540	or complete assignments and then have fun, that is what I would say, so, hello, guys, bye-bye,
