start	end	text
6722280	6722840	someone
6725400	6731480	so you pass one comma two then you pass three then you call that function
6731480	6735480	uh just let me see this
6745240	6751480	okay someone was already defined here uh let me comment this part of code
6755800	6756280	clear
6762360	6769480	now yeah we were able to print six or twice it is coming from there and here again this is also
6769480	6775480	forming a closer now if you remember this innermost function is executed separately but it doesn't
6775480	6782120	it somehow it remembers the values of x y z that is forming that is coming because of our closure
6782120	6789480	let me show you this with uh a proof when i go and execute it here let's say i comment every
6789480	6797080	thing and i try to print this logic just this logic let's say i go back here in the closures
6797960	6801880	and go to the sources of the script file
6804040	6813640	i put it here debugger and let's say that i'm here firstly it calls a function uh someone so it
6813880	6820840	calls a function uh someone so it should return this lot of piece of logic let's say now when this
6820840	6827560	returns now if you see the x value and y value is one and two and let's say what happens when it
6827560	6835320	returns now if you see it formed like someone is forming a closure someone like this part of thing
6835320	6841400	is forming a closure with this part now let's say if i open this if you see it forming a closure
6841400	6847720	with values of its external or like the states surrounding states like one and two lexical scope
6847720	6854280	then there is another closer where it is storing because we came at line number 54
6854280	6860600	the second closer is this one which is actually bundling this function an ominous function with
6860600	6868040	its values whatever there so this way uh since x y z are available in its lexical scope we are
6868040	6873320	able to access this value is this clear guys how this function is this is working
6874680	6878360	now would you be able to understand whenever you see a closure anywhere
6881480	6883960	can you understand this code if you see anywhere closure
6885800	6889240	right you would be able to understand it what what is actually happening
6889240	6893960	there might be bundling it is having a you know lexical scope values available so
6893960	6899720	those things are there you know there are generally when you go for scopes right when
6899720	6905640	you go for scopes basically you will have local scope if there is something available inside this
6905640	6911320	function okay in this thing you have only window object which is pointing to this keyword other
6911320	6917080	than that it is having a two levels of closure accesses because these are bundled inside inside
6917080	6923480	inside also it is having an access to the global this is what it is actually called as a scope
6923480	6930280	chain like from local to the closure another closure then the global like from one level
6930280	6933960	to the all external levels is this clear
6938680	6946040	yes uh what is scope chain how many types of scopes are there right now i'll show you
6946040	6952760	there is this example how this let voila thing is working let's say i try to comment this piece
6953240	6960120	i didn't debug and show this one right the difference between later and what happens here
6963000	6965560	let's say i try to put a debugger here
6968840	6974120	okay now let's say i try to put a debugger but
6974120	6988040	no if you see it here firstly inside this local scope inside the set timer callback function
6988040	6993640	there is nothing available when you're going for using a lit key but there is something like a
6993640	7000600	block scope is available this block scope is available this scope is actually providing the
7000600	7007480	value of i when you're going for let you know only let and const are block scope that is something
7007480	7013560	we read now that you can see it at real time here okay if i click it play again you will
7013560	7018920	see in the block scope the value is available is this clear guys how this is working
7021560	7026840	when i use let keyword and solve that set timeout issue like when i'm trying to print zero to nine
7031560	7036760	let's give me thumbs up if you got this point or give me thumbs down if you didn't get it
7040920	7041400	okay
7044840	7050440	good great now then there's a one more thing that let's say if i pick it up one more use case
7052760	7054760	as i paste the question completely
7054760	7056760	firstly
7058920	7067160	we have to implement a function that generates a random number between one and hundred and return
7067160	7072520	a function that checks if the guest number matches the generated number let's say what i'll say is
7072520	7080200	that i'll tell you it's like a game like what happens is like you know in my heart i'll tell
7080200	7085640	you guess a number what i'm thinking in my heart and that number will be between one and hundred
7085640	7093080	if i say that let's say i think 43 or 44 in my heart i don't say it on out but you say that it
7093080	7101000	is 20 i say that the target number i mean the your guest number is less than the expected number
7101000	7107960	some something that's hard of it now how would you implement this logic like you have to handle
7107960	7112520	three conditions if generated number
7116040	7119560	whichever generated number when i said generate number i what i thought in my heart
7119560	7122600	is greater than guest number
7126600	7131240	then opposite case and then equals case three cases
7138520	7143400	so guys can you think of it like how can you approach this question again
7150280	7157960	to pointer base but uh yeah i need anything i've been anything works like just like try to figure
7157960	7162440	out like firstly you have to run generate a random number how would you generate a random number
7162440	7169400	between one and hundred think of that thing how would you generate a random number mad
7169400	7175400	dot random into hundred okay what it would give mad dot random into hundred what it would give
7176120	7178600	what would the values are range of values
7178600	7194840	uh it it gives a decimal values right if you give a mad dot random uh it's it's it stretches from
7194840	7204920	zero to one and you are trying to multiply right uh ramya says that mad dot random multiplied by
7204920	7214360	100 plus one okay i had got answer from upendra but if i combine upendra's and ramya's answer
7214360	7221400	it would be right okay let's say i'll so as you guys guessed it that yeah math library will be
7221400	7226520	something helping us to build a random number but how many of you know the difference between mad
7226520	7229240	dot floor versus mad dot seal
7234440	7237560	give me thumbs up if you understand this difference between floor and seal
7239240	7242840	right let's say what is according to floor what will be the value of
7243640	7252440	0.4 what will be the value of 0.4 0 if i say let's say 1.3
7256520	7261640	1 right if i go for uh seal let's say 3.6
7269720	7270360	should be 4
7272840	7282200	even if i have 3.1 what should be the value of seal 4 now this this is once this is clear
7282200	7287480	now imagine if i want to generate a random number now firstly we know that mad dot random
7288680	7292840	what what is the range of this thing what it returns us
7294840	7297640	what is just if i call mad dot random what it will return us
7305480	7311720	zero to one in any values right anything 0.1 0.2 anything it can come so if we multiply by 100
7312360	7318680	we are we are we're thinking that it will be from zero to one uh like you know if if let's
7318680	7325960	say if it gets number is zero itself zero into 100 becomes zero then let's say if i keep on add one
7326760	7329080	then this issue is solved in a way
7331320	7337640	isn't it no but in order to make it better let's say mad dot floor
7337640	7348280	uh dot random this one what this will do is like this use case is just handling from let's say zero
7350120	7356200	whatever you get it in like 0.1 0.8 whatever you see that it will floor it down then it will add
7356200	7362680	up to one so all the edge cases will be handled when you actually uh take this uh floor plus one
7362680	7368040	if you have either you can do something like seal seal and remove plus one
7369800	7374200	do you guys agree with this point either use seal or if you use floor do it plus one
7377240	7389320	right let's say i have a floor and i do it plus one okay now let's say we build this function called
7389640	7396360	guess game inside this guess game
7398440	7400760	we have to return another function
7405240	7410600	okay that is what a statement is saying implement a function that generates a random number let's say
7410600	7417000	this function generates a random number now in order to generate a random number let's say i take this
7417000	7425480	i take this uh and i cut it i say that const generated number
7429320	7435240	okay now let's go through the statement again
7439640	7444360	you see implement a function that takes a generate a random number between one to hundred
7444360	7449720	now we have covered like one we are generating a number and returns a function that check
7450360	7456120	if a guest number matches now let's say if we if we need to receive a guest number let's say if
7456120	7462840	this they are passing something like guest number okay in this return function and what i have to
7462840	7471560	check like whether guest number is equal equal to generate number generated number let's see
7471560	7479320	okay if it is equal i'll say that hey return congratulations i'll say that return congratulations
7480440	7487400	but you have guessed it right if it's just a if else conditions nothing much guys
7488520	7493960	if guest number is greater than generated number
7494360	7498360	let's say i say that
7502200	7506920	try a lower number again
7511080	7523000	else return try a high number again okay let's say if you uh do a
7523320	7528120	game of call and this returns a function
7530760	7533640	let's say const game start
7535880	7543240	this particular thing stays now once you start that game start dot say you pass on 20
7543240	7549320	and try to execute then it will keep on playing the game let's have to do a console log of this
7549320	7551480	one since we are returning a statement
7558200	7564840	you see it says try a higher number we don't know which number it is if i say 40 let's say
7566920	7570120	try a higher number again 60
7570280	7581880	okay now why did i write logic this way in order to in order to keep consistent of generated
7581880	7587800	number if my generated number keep on changing each time i try to do it it will fail it isn't it
7589160	7594920	firstly did you get this why did i implement enclosure format is reason because since the
7595080	7600840	session is started the generated number will be same until i keep guessing it won't change each
7600840	7612760	time i call this right i can call again let's say console dot log game start of 80
7618600	7623800	do you guys see this low so it says that number is between 60 to 80 let's say if i try to print
7623800	7632680	down here if i try to print down
7635800	7642120	you see my number is actually 85 now even if i again call it let's say if i call it again here
7645400	7645960	okay
7646120	7654760	uh anyways that number will change when i again execute it reason behind i'm calling this function
7654760	7659960	guess again again but if i load it from separately let's say game start i'm calling it from different
7659960	7666040	place this instance this actually generate function will not be called again again
7666040	7672360	but this part of logic will be called a number of times do you guys agree with that point
7673160	7677720	that we are actually fixing one generated number and you can keep on generally playing around
7677720	7681800	let's say if i say in my heart 23 number you keep on saying that guessing it
7681800	7683640	till then i won't be changing that number
7685880	7687560	yes are you able to relate that point
7691320	7699800	okay so this is also again forming a closure this is the the reason that multiple instances
7699800	7706840	this game start that 60 whatever like multiple game start functions still sharing that same
7706840	7712360	generated number 62 the reason it is because we are still forming a closure here this
7712360	7717320	guest game is forming a closure with this function and its scope like single scope
7720280	7727720	so so this is what topic is on closures guys i this is what i have come with
7728440	7734520	and i hope you all got the zest of closes like how closures and what can be examples of closures
7734520	7742280	like let's say if you go and write down in like examples of closures
7745400	7746680	in js
7749960	7756440	built in js if you see okay they might have
7757720	7767880	multiple things okay there you have multiple things but
7773000	7777080	let me give you real time things which are actually you know forming a closure
7777080	7783080	let's say add event listener is a closure
7787720	7791080	so
7793800	7794920	there might be an answer
7798200	7798520	okay
7805000	7810600	here actually they for this issue is actually related to var key where they are actually binding
7810600	7811640	the value of i
7816680	7819240	so this is the same for loop issue classical issue
7823240	7830680	but you know all the callback function which takes in and execute the function later on mostly all
7830680	7835480	the parent functions forms a closure with those child functions because they're bundled together
7835480	7843560	and child functions surprisingly remembers all the parent elements right i mean lexical scope items
7844200	7850360	okay i hope that makes sense so guys do you want me to cover set and map now
7850360	7853960	or do you want me to cover in next class just want to know your opinion
7854600	7856600	okay
7861320	7866360	i see most two people there's few more votes if you want me to cover in next class give me thumbs
7866360	7874280	up promo says now if you want me to cover now give me thumbs down i received one
7879080	7882760	okay what if we cover one topic and one topic i leave it for the next class
7884040	7887160	would that be fine it will take 10 hardly because it's a
7890040	7893080	promote can we cover in next class itself i've received like you know
7893080	7895560	to majority of people wanted to cover in next class
7897640	7906600	okay okay so with that guys i'll start the doubt session for today let me add a bookmark
7907400	7914440	i see very low on you know energy after the closures so i hope everyone got the basic
7914440	7921880	understanding of closures now i'll go back to the doubt that earlier i have received
7922920	7928440	so kabir do you understand the answer of this thing now how this thing works
7936600	7941960	would you be able to answer this one now i hope like just that that's the reason why i told that
7941960	7947240	i'll pick it up at last once we go through the multiple use cases so that you will be able to
7947240	7953480	understand how this thing works break down part by part you'll see like what is actually returning
7954120	7956280	okay and how this is actually returning
7959560	7962840	and what will be the output for this one what do you think the output should be
7966840	7967340	okay
7975160	7978440	in this in this scope in this scope
7982040	7986200	check the value of num whether it should be initialized hoisted
7986760	7993400	it multiply by two becomes a function okay
7996120	7999640	yep kabir look at here firstly
8003880	8008360	i'm returning a function let's say now if i write let's say i write a function
8009240	8016920	sum i return x comma y and let's say i return x plus y
8020200	8029960	okay let's say i store const well equal to sum of x one comma two one comma three now
8029960	8035480	what will be stored in well the return type of value calculated isn't it
8036280	8041720	right what is a number four is a return type now here what we are returning actually
8045320	8053720	function isn't it and we have learned that you can always assign functions to variables
8054280	8058920	you can always assign functions to variables let's say you can always write this right we
8059000	8061800	always write this right we have written this multiple times
8064600	8070280	so this is the same use case where it is actually returning and you are storing in a multiply by
8070280	8077080	two and then you are passing five value into it where your x value become five and num value was
8077080	8085720	two but whenever you are trying to print result whenever you are executing this part here there
8085720	8092120	is some trick going on try to remember this let's say if i go and paste this logic
8096520	8098600	did i have anywhere open
8104760	8109960	now do you see this it received nan because you are actually multiplying
8110920	8116600	a num which is undefined value into x like if you do let's say undefined
8117960	8126840	multiplied by three you'll receive not a number because here in this scope in this scope the
8128040	8135880	where num is initialized will be hoisted with undefined value but from even but in a closure
8135880	8140840	num is available but it won't go to the closure scope because we have seen in the sequence in the
8140840	8149400	scope chain that you first check local then block then closures then global right this is the order
8149400	8156760	of the scope chain a number of closures can be in between number of things okay
8156760	8167240	so guys this is actually a you know one of the beautiful concept where you will be seeing
8167240	8173480	everywhere like you know everywhere where you want to create a private variables how we want to
8173480	8181320	actually you know encapsulate the data how things works you know i i got even one example let's say
8182280	8186840	i i got even one example let's say if you see this example i'll paste it here
8188520	8194200	now what this looks like you are trying to make an api call right you are trying to make an
8194200	8204280	api call fetch call fetch data url isn't it now this fetch data is actually a function
8205240	8213160	now this function is actually bundled inside this fetch data function so we have written this logic
8213160	8218760	earlier but we didn't know that earlier that this is actually fetch data is actually forming a closure
8218760	8227080	with this part so we have seen closures day in day out everywhere but we just didn't know it
8227080	8246360	so but but if you go anywhere if you go anywhere any youtube channel anything you will be having
8246360	8253640	this example for sure for loop this is a classical question that is asked in interviews go anywhere
8253640	8259800	you will see that for loop with var they'll ask it like try to print it what is an expected output
8259800	8266520	you have to guess it right because var is again it's not a block scope it's a global scope and by
8266520	8271560	the time the set time what comes into the call stack for loop has been iterated so many times
8272120	8277240	that it refers to the i value i value is currently updated to 10 or 11 whatever value
8277800	8282920	range is there then it prints all the times that particular value but when you go for let
8282920	8288680	it have a block scope in the chain that's how it works in order to fix with a var itself you have
8288680	8296120	to use a like closure for you should wrap it with a function and pass a value into that function simple
8301000	8311880	so in next class i'll be picking two things guys from my side so i'll explain how browser
8312920	8328760	works renders html css and js and set and map and i'll revise async js
8331480	8332360	this would be fine
8334840	8337560	yeah harish you can you can
8337800	8346120	uh did you want to share your screen let me see if i can give you an access
8352280	8359160	uh can you do one thing can you uh like let me see if i can give you an access
8359160	8362360	i just want to see that how can i give an access
8367560	8368360	uh
8371880	8378360	allow multiple hosts to share the screen uh that's fine but screen share
8378360	8379160	you
8395400	8399160	okay i'll see
8399160	8399960	you
8406280	8413240	how do you have actually unmuted you uh can you hear me yeah you can paste the error too
8413240	8424040	that's fine i i unmuted you apparently hi hi yes yes okay so uh i was like trying practicing
8424040	8429080	myself the canon board so in between that out of nowhere when i was running on chrome browser
8430120	8436360	so the code part is okay i checked with your codes also it is showing me some error i'll post
8437000	8445000	yeah that some json issue is there while you're trying to do it yes so so json uh pars and sting
8445000	8452200	if i wherever you are doing uh like if i if i remember in group uh let's say i have that photo
8452280	8453640	uh let me check that
8456840	8464520	here i've tested it okay uh on syntax unexpected non-white space character of the j
8465320	8472840	json at position two line one column three so you are when you are trying to parse it
8472840	8477560	json dot parse wherever you are adding can you check like whether the syntax is right
8478360	8486840	uh in uh script javascript or in in javascript itself i tried pasting your code also so still
8486840	8494440	i was getting the same error okay let's see let's say like uh if i go into canban board
8494440	8497320	code
8500440	8508840	see the my code if i try to execute it's not breaking but if i see json wherever it is set
8508840	8514440	so i am doing a stringify but your part of code is actually breaking here
8516440	8521000	okay but i have not written that much i have written only up to that color selection part
8521000	8529240	right up to that only i'll say like i'm halfway through i have not completed fully yet okay so
8529240	8534120	still uh like when i try to assess those color elements you remember like while clicking the
8534120	8541800	color the top color will be changed so while typing that one only it raised and i uh make it
8541800	8547000	like i deleted these things again the same error repeating so i tried to do it but i could not
8547000	8553080	find like what exactly it is meaning okay wherever you add json right wherever you are doing
8553080	8560920	trying to uh manipulate it i have not added any json i guess so okay you haven't added the json
8560920	8568600	point yes yes unexpected non-wide space character of the json at position two i actually have to
8568600	8573160	debug it can we connect on the google meet or maybe i can get an access to your system and check it
8573160	8577720	yes that would be fine yeah okay drop me a link after the class i will connect back
8579240	8587160	okay okay in what's up yeah yeah what drop me in what's up i'll join fine thank you yeah thank you
8589880	8601160	i'll mute you back
8603960	8612520	so guys is there any other questions but you know uh there are some articles that i keep pasting
8612520	8620360	but i'll try to put it one place i'm not sure how many of you are getting a time but guys seriously
8620360	8627960	tell me would you be joining tomorrow if i paste a live link of youtube streaming right it's like
8628520	8632760	right it's it's like we collaboratively sitting together and figuring out time
8632760	8641960	and studying together okay uh thanks maneshwara it's good for us and guys is ankit available
8643960	8651240	he's not here he's under he's having struggle uh i'll share in the
8651240	8656840	whatsapp once i start streaming because i raised permissions yesterday let me see if i got that
8656840	8666840	permission if we can do it
8674280	8680840	so i go into studio
8686840	8696840	so
8696840	8720840	okay let's say i'm creating it uh yeah kabe doubt station was started actually
8726840	8730840	so
8734440	8737320	guys can you check this if link is working for you
8739720	8747800	oh this is from studio i guess so this might not work but share yeah this is the link
8749720	8755320	if you can check if you can join and type in on chat if this is working we can sit together
8755320	8763320	discuss communicate work on it
8766200	8776520	i i don't see anyone yet yeah shashank is there working right so we'll we'll do it tomorrow
8776520	8782840	uh we'll find right i'll share the link in the whatsapp so where we can sit together and work
8782920	8790120	work on it okay so that we can think discuss doubts and whatever it is i can keep sharing
8791080	8796680	also if i'm like it's like people sitting together and learning is that's it nothing else
8797720	8800840	okay i'll end the stream from there
8800840	8804840	so
8809720	8810840	okay cool
8818760	8825720	chalo guys then with that uh i'll connect with harry offline uh anything else guys if anyone
8825720	8833800	else is having any concerns ping me right away uh and try to keep it uh 100% guys psp 100% and
8833800	8839640	start prepping for your mock uh for html css js as i've told you break down break down into
8839640	8847080	power pieces go for first tag it down html read it through complete it then go for css then come
8847080	8853720	for js first start from the dom level try to put your hands around how we are adding event listener
8853720	8860680	how document or query selector all is working once you do that anyways i'll cover the asynchronous
8860680	8866600	js again uh the next class uh because i have to teach that because that's a tagline of the class
8867640	8874760	plus i'll take how browser works and set time map so that we'll complete uh html css but still
8874760	8878440	there is a two months of time where i'll be covering good amount of things and we'll be
8878440	8884280	learning together guys okay
8887160	8890440	so hi i hope you got to learn today something interesting concept
8891080	8895320	i hope you liked it if you liked it please share your feedback okay
8898360	8907240	uh related to yeah me too muneshwara uh like react is liberty amazing like library to learn
8908440	8914440	but open how many how will be marks how many theory problems so i have limited knowledge on
8914440	8919720	that open there like how things works but i need few more feedback feedbacks but i'm
8921080	8926440	just prepping from all over interview point of view pendra so wherever someone who will ask me
8926440	8933160	out right like how would i prepare for mock when it is specific to html css js then we have to
8933160	8940440	prepare as per that and we will be talking over this multiple times in upcoming weeks and every
8940440	8945560	week from here and then when we will be sitting together maybe 9 to 11 30 or whatever time it is
8945560	8953160	alternate days uh let's say you pick up one topic let's say if we pick a schedule like uh do you
8953160	8959480	want me to build up a schedule so that you can revise it better easily what how how it would be
8959480	8968440	easier for you to revise it for mock interviews so let me share it uh let me share that uh give
8968440	8973640	me some time i'll work it so that you can break down the slots between one one and a half hour
8973640	8982280	right not more than that so so that you have enough time and uh it's it's not like uh i give
8982280	8988520	that uh hey one and a half hour you complete html it wouldn't work that how where do you should
8988520	8994360	start from how what you have to prepare from that things also i should uh we'll talk about that okay
8995000	9002440	let me uh i'll prepare a one readme file i'll paste it in our repo itself so let's say i create
9003160	9008760	file called as a mock one and what all things how can you break down uh how which classes you can
9008760	9016440	prep from okay i'll break down i'll give it to you okay i i would say something is like just hang on
9016440	9024040	with me believe it we'll sail it through we'll we'll get uh good off like we'll we'll learn
9024040	9030120	knowledge in a better way offers and everything is like uh like depends like when when you get
9030120	9035640	shortlisted once you get i'm i'm only worried about is that once you get your CV get shortly
9035640	9041560	said that then we should not lose that uh interview like we should be able to crack it we can fail n
9041560	9048760	number of boxes no worries even if like i i'll also help you out with marks but
9050600	9058040	practicing is more important than failing at a real time interview okay and keep it
9058040	9063720	in a way that if you apply for 10 positions five calls clear five out of five two to three that is
9063720	9072360	more than enough okay so then we have extended session for good time uh we close the session
9072360	9079320	today here i hope to see you soon everyone there tomorrow and figuring out doing uh problems uh
9080760	9087320	closing out your moving your psp percentages high i'll put a reminder such that you keep on
9087320	9093880	working whenever you have bandwidth okay uh keep closing your uh assignments and psps
9095720	9112840	thank you manesh farah so guys then good night take care thank you pendra bye bye guys
9117320	9117960	you
