start	end	text
7112560	7125840	right on each event whereas this one it maintains steady rate there is no
7125840	7133520	clearing of timer here are we clearing set timeout here in the throttling we
7133520	7152000	aren't right we are not clearing this timeout right guys no events no actually
7152000	7163800	I'll write as a no simply or never okay then let's say if I talk about something
7163800	7167760	like frequency handling
7171400	7179280	when I say frequency handling like what actually it is doing it how it is how
7180120	7186680	once delay is over we are not clearing the events right Shambhuja here for
7186680	7192800	throttling like we are not calling clear timeout anytime we are just using the
7192800	7198720	flag we are talking at loading okay so I would request everyone to go through
7198720	7204240	this examples again try to execute it use this table I'll try to upload this
7204240	7209760	table also a photo of snapshot of this one in the notes so that you will be
7209760	7224040	able to remember like the position okay so let's say reduces the function calls
7224440	7228160	during rapid events
7228160	7235000	like when user is typing we try to reduce the amount of function calls
7235000	7240120	right at each rapid event like user is keep on typing the keyword will we have
7240120	7250600	to wait so we are reducing it so now for this one we can say that limit function
7250600	7262400	call to set interval we are using an interval and only after that interval
7262400	7269480	this thing is come now what could be the examples for this one where all
7269480	7276840	debouncing can be used so debouncing function call will never stop yes
7276840	7282360	function call will never stop when user is keep on typing it okay when user keep
7282360	7288400	on scrolling it down the page or anytime like what will do is that whenever that
7288400	7294000	something is happening a function call will not stop but we will be executing
7294000	7298900	this thing only when this flag is true we will try to execute that one if not
7298900	7304400	then we won't execute it and each time for each event we are not even attaching
7304400	7310560	set timeout for each event we won't be able to attach a set timeout we will be
7310560	7314800	only able to attach that set timeout only for that first if you attach it then
7314800	7321120	after only delay then we will be able to attach the timeout for that event okay
7321120	7326240	now examples would be for this one
7326880	7332640	typing or let's say search suggestion
7335720	7343400	okay or let's say even you can consider it as a resizing events now resizing
7343400	7352240	event might not be covered but what we mean to say resizing is that yeah
7352240	7356320	some bit will show it in the event loop completely will cover it up now if you
7356320	7363760	see this this is like a resizing event now when I reduce it or increase it if
7363760	7368760	you see just seen the YouTube API calls if you see in the YouTube API calls if I
7368760	7377280	resize if I resize the amount of API calls being made that is those are the
7377280	7380920	resize event for the resizing events also use something like a debouncing
7380920	7390840	concept okay or in when it comes to throttling you use it for scrolling
7391680	7397880	mouse events like mouse events mouse over or mouse when you remove it right
7397880	7410680	the rate limited API's okay so these are the differences guys that you should be
7410680	7418800	able to remember I'll also add a like actual photo or like you know image
7418800	7422760	that I made it for position so that you will be able to remember it and I'll try
7422760	7426480	to add diagrams as much as possible to so that you can figure it out how set
7426480	7432280	timeout on set interval is working behind the scenes but on let me know if
7432280	7436080	you are able to relate with this statements first if you are able to
7436080	7442680	understand this points any doubts till now from the code perspective or logic
7442680	7447080	perspective I picked it up one sort of example because it should be easy when
7447080	7450200	you come and see that how this what's the difference between debouncing
7450200	7455680	throttling it just that at one place we are clearing all the previous events and
7455680	7460360	then only if we are attaching to the last most user typed event where is
7460360	7463920	coming to throttling we are not even attaching the set timeout for the all
7463920	7469160	the things you are too much to process I agree but this is this other you know
7469160	7472800	if you see the problem these people these two things are solving are big
7472800	7477640	things and you will be able to process it slowly and you'll get complete
7477640	7482680	clarity over this one okay but now I have one of the small topic to cover
7482680	7489360	guys I will talk about that one okay now let's go to some other again big
7489360	7496640	websites itself I go to this YouTube itself I come here in the head tag now
7496640	7505440	inside the head tag let's see do I have any scripts present say I say it's
7505440	7508440	defer
7514480	7518680	I didn't highlight the defer
7519360	7546200	okay anyways let's see it in the flipkart inside the head this is metadata
7546200	7556080	related no guys do you see this keyword here differ in the script tag this
7556080	7563760	keyword differ no this is really simple guys I'll cover it up not much big
7563760	7569480	thing it will like just a content part because debouncing throttling will keep
7569520	7576840	on revising again again so that you will be comfortable with that okay today's
7576840	7582320	content right so we have to cover this is 10 minutes hardly will complete it to
7582320	7590560	16 okay so no till now whenever we return in HTML files right whenever we
7590560	7595960	return something in HTML when we are tracking any scripts files or CSS files
7595960	7604240	we were giving source and most probably relation right for CSS files other than
7604240	7608280	this thing we were not providing anything but in general at real time you
7608280	7613320	have three types of scripts one is simple script one is having something
7613320	7623560	like async script and then there is something like differ script okay let me
7623560	7629560	say these are the things which are existing now we know that even HTML is
7629560	7635680	loaded from top to down isn't it like executed from top to down and whenever
7635680	7641560	we load script anywhere in head that script sometimes like if you remember
7641560	7648480	font awesome right font awesome we were linking in the head section right when
7648480	7654280	we are linking in the head section that font awesome code should be downloaded
7654280	7658760	right font awesome code should be downloaded before we use it in HTML part
7658760	7664680	inside the body you know because that that is what we are doing now if you
7664680	7669160	want to do it that way and if it is happening from top to bottom imagine if
7669160	7674760	font awesome site is down whether our HTML will be passed after this or it
7674760	7683600	will be blocked what if that CDN link whatever CDN link we have that website
7683600	7688040	downloading I mean it yeah so what I mean to say that it's like let's say
7688040	7694360	font awesome link whatever script we got it from a CDN link now when the HTML is
7694360	7698800	being passed from top to down and once we find that there's a script tag
7698800	7702520	related to font awesome and we are trying to get fetch the data from the
7702520	7711040	CDN whatever JS code they have written and if this CDN is on JS the passing of
7711040	7717280	HTML would go to the next step it will try to fetch it again okay because this
7717280	7724560	will be blocked and even if CDN is not down it is too slow what if it's low the
7724560	7731240	code execution will be blocked at that particular step in the script okay so how
7731240	7736080	does it happen is let's say this is a timeline in which HTML is being passed
7736080	7744840	let's say you got a boar head tag here right here is ending the head and you
7744840	7752840	saw the script related to font awesome now once you saw this font awesome if
7752840	7758880	the site is slow or down the other parts of code execution will be blocked this is
7758880	7764360	blocked because we are trying to interact with something which is slow
7764360	7770160	are you able to understand this one guys now like when you load simple script
7770160	7775400	what are the challenges you can have when you load on inside the head no the
7775400	7779120	workaround what we have seen that is something that you can load it at the
7779120	7784360	end of the body at the end of the body you can do it very well end of the body
7784360	7789080	only if you have custom written JS logic but if you have something like font
7789080	7794600	awesome and this particular HTML inside the body tag we are using those icons
7794600	7800120	then we need this one to be pre downloaded right that logic for that
7800120	7805880	icon should be pre downloaded those tags so what was a solution provided for this
7805880	7811480	one was use two types of attributes one is something called async and one is
7812160	7819760	what async does is let's see I'll write down for async now what we understood by
7819760	7825360	this keyword earlier what does async says parallel execution isn't it
7825360	7830280	asynchronous programming or async when you see that pulling out from the call
7830280	7837040	stack putting into the queue right same way what happens here is let's say this
7837080	7846000	is a timeline still and once you passing comes to the head it finds a script what
7846000	7853200	it says is that hey I found a script that needs a time to download so what
7853200	7857240	will say that it will download separately that script download will
7857240	7863840	happen but it won't block the queue when you use async keyword it will keep on
7863840	7871640	executing the other parts of code so parallelly the HTML will be passed in
7871640	7879600	parallel JS code will be downloaded and once this is downloaded right once this
7879600	7884760	is downloading is completed then this particular code will be blocked and this
7884760	7891520	will be executed first then again HTML parsing will happen is this clear when
7891560	7896240	you use async word in general you are trying to parallelly execute that script
7896240	7901360	tag fetch the data from the internet parallelly execute that HTML meanwhile
7901360	7906760	only once this data is downloaded then you execute that JS and then you have to
7906760	7915200	again pass the HTML is this clear guys how what async keyword in the script tag
7915200	7923080	does they have received only one thumbs up maybe few more if not clear I can
7923080	7930760	repeat in the next class also okay then you have something like defer what does
7930760	7938080	differ does is there's only one change there's only one change that differ and
7938080	7944560	async have is that once you find a head again you locate that script tag like a
7944560	7952120	font does some script it will also download it it will also download in
7952120	7958680	parallel it will also download that script tag in parallel
7958680	7977120	okay it will download it but till the whole HTML is parsed till whole HTML is
7977120	7985600	passed this won't be passed once the HTML is passed this will be passed JS
7985640	7990160	will be passed what was happening in async as soon as download is completed
7990160	7995200	this was being passed in between itself then again HTML was passing and all
7995200	7999760	this can happen only one thing at a time because that we have single threaded and
7999760	8003840	in single threaded environment only one thing can happen at a one time and this
8003840	8007600	script download is also being put from the call stack put it into some queue
8007600	8012440	and once this is download is done once this download is done this was put into
8012440	8017400	the call stack again right that passing is happening then once that is done
8017400	8023360	that HTML is passed but here only the difference in with defer is till that
8023360	8028120	HTML is completely pass it won't interrupt once that the passing is done
8028120	8034080	only then this will be added is this clear guys what is difference between
8034080	8052320	simple script and script with async keyword script with defer keyword parallel
8052320	8072120	download instant parsing and this is blocking in nature and this is also
8072120	8097360	blocking in nature parallel download and wait till HTML is passed this is
8097360	8113600	non-blocking in nature I still HTML passing I don't use word execution here
8113600	8119040	consider it as passing okay now if you go to any website if you go to any
8119040	8123400	website and see you will be almost seeing the differ keyword used more than
8123400	8128640	the async keyword this particular all this thing sites right they are waiting
8128640	8134360	to completely this below things are getting completely like you know past
8134360	8139480	once these are done only then this will be fast because these are you know
8139480	8143880	static images these are static images they're getting from the CDN if you go
8143880	8148760	and try to you know see this there might be a URL for this one where they're
8148760	8153280	getting assets static assets if you see so they're waiting for all this logic
8153280	8164080	yeah notes okay so guys is this clear like or do I need to repeat it again
8164080	8168320	somewhere did you get that point did you understand this one or do I need to
8168320	8179920	repeat again okay I'll repeat it again so guys what is happening in real time
8179920	8185680	is like script tax since this script tax mostly are used for you know getting
8185680	8192320	the JS code the JS code can be in the size of KBs MBs sometimes MB sometime
8192320	8199320	KBs okay now when your HTML like if you remember are we have HTML then we have
8199320	8205080	head then we have body then we close HTML right this is what our body
8205080	8210880	structure is but in head tag if we have this JS scripts right we have defined it
8210880	8219920	and whenever we have like such amount of size KB and MB of size right now to
8219920	8227120	download this data from network it takes time and we know that HTML will be
8227120	8231480	passed only from top to down and when we you know when we find there's a script
8231480	8236440	which is downloading JavaScript which are in size of KB and MB it will stop
8236440	8241640	the execution below execution it will block the thread it will block the
8241640	8246600	thread which is single threaded right so it will block the thread and it the
8246600	8253560	particular thing will be downloaded will be passed and only then the below
8253560	8258360	things will be passed this is how normally naturally works but async one
8258360	8266680	what happened with async keyword is once we have HTML head body HTML again
8266680	8277520	closing so once you find the script it says that hey you download parallely
8277520	8286000	download in parallel till this download is happening I'll keep on executing
8286000	8291560	HTML once this download is done this will be blocked this will be execute
8291560	8300520	passed first right then again this will continue with async whereas what
8300520	8308080	differ says is doesn't matter
8309080	8335320	whatever it is you completely pass the HTML then I will pass JS code and
8335360	8339960	downloading will happen in parallel
8346680	8353640	so that's the reason why I'm saying that differ tag is like non blocking nature
8353640	8359320	this both are blocking in nature because these are blocking HTML parsing is this
8359320	8370320	clear guys now any doubts like when you see this async and differ keyword I hope
8370320	8375440	can we see in the code how to use this yeah we can do this we can always do
8375440	8382720	this but in order to do this right you need to have really big files that are
8382720	8388600	being pulled from the network we don't have real time yeah we can see it in
8388760	8396080	future uncate it's like I guess we're tired with the content but if you see in
8396080	8399480	the many websites right you will be able to see the scripts with differ and
8399480	8406360	async let's say you go for any other website like this one you'll see this
8406360	8418320	thing being used everywhere you see this script tag is async JavaScript text file
8418320	8423520	which is like doing that calling this go Google Analytics Google manager dot com
8423520	8428320	all these things are done in async fashion okay all these four files
8428320	8435480	whereas you'll also see our differ used okay you'll see this this thing like is
8435480	8441040	actually fetching the image from the CD and link okay so whichever things that
8441040	8448080	you think that okay I can I guys like is the if concepts are clear can I start
8448080	8462480	the doubt session but I hope no no no it doesn't work that way wherever you
8462480	8468840	define the script it works anywhere in the script like with a script tag with
8468840	8473240	the script tag wherever you mention in the body below the body anywhere even if
8473240	8476440	you mention wherever script is there but if you are using something like a
8476440	8481360	particular HTML tag with async differ that's our nature I'm talking about
8481360	8492720	nature of this two key attributes like async and differ is that clear okay
8492720	8498480	great so you can go and see most of the websites right most of the websites what
8498480	8504040	happens is like this particular like Google Analytics and Google manager this
8504040	8510200	things right they are like downloaded in async manner all the your respective
8510200	8514320	code whichever is there like if you see this is a free code camp website all
8514320	8519280	this free code camp particular related websites are downloaded in a differ mode
8519280	8524760	because this your respective codes are really what we can say that it might not
8524760	8530240	be deployed on CDN links they deployed on CDN but it might be on your server so
8530240	8534640	it takes time to load it or else even your assets will be bigger in size
8534640	8539840	whereas come to analytics right this need to be loaded at runtime I mean why
8539840	8544720	they do it at the initial moment of the time is because these are actually
8544720	8552000	sending multiple events like if you see this is this is not the event but if you
8552000	8556680	know actually analytics is used to track user events like how much user is
8556680	8560800	spending on each thing and what not they try to track multiple experimentations
8560800	8567040	okay for that reason they try to load it as early as possible but when it comes
8567040	8576720	to the other big files you should prefer the differ keyword okay guys I hope you
8576720	8583200	understand what is async differ and simple script give me one thumbs up if
8583200	8586560	this is clear so that I can start doubt session I can clear take the doubts
8586560	8593920	if you have anything okay good so with this guys I want to end the content for
8593920	8599840	today's class when we'll meet next class in next class right we'll start with
8599840	8603280	object-oriented programming we'll take two classes an object-oriented program
8603280	8607520	will understand how that is being done so it will be more of a behind the
8607520	8614520	scenes trying to learn JS so I'll try to make it as interesting as possible let
8614520	8620880	me start doubt session is hope to see you in next class again do you want me
8620880	8625040	to revise everything guys in doubt session yeah I'll try to make it
8625040	8641080	interactive ways let's it's really difficult to ask we sunk it here it
8641080	8649120	doesn't work like the DSA right mostly we'll try to add it as much as possible
8649120	8657760	right but let's let's go back and revise the content for a second and then okay
8657760	8663160	what's happening with debounce okay so firstly if we understood two things in
8663160	8668400	today's class firstly set timeout set interval debouncing and trotting now
8668400	8673920	timeout works if you want to do a task after some time like delaying it and
8673920	8679600	execute a particular function a callback function whereas interval it executes a
8679600	8687400	particular task at each interval okay no so debouncing and throttling you can map
8687400	8694960	it debouncing to something called a set timeout and you can set throttling to
8694960	8701600	set interval okay don't exactly think it that way but that's how behind the
8701600	8706520	scene things works what in the once happens is when user is keep on typing
8706520	8713520	events we say that we don't want to make all the API calls only once user stops
8713520	8719840	it we take some delay and the deal is also like we want to wait what if user
8719840	8725640	again start typing it okay so if he once user stops it we wait for delay and then
8725640	8730360	we try to execute the function whereas when it comes to throttling we say that
8730360	8734080	this event can be triggered in number of times like scroll he can do up and down
8734080	8739560	or it can take the mouse and he can do on there itself like up and down let's
8739560	8746040	say what do I exactly mean is that let's say if I go to this particular page let's
8746040	8751160	say the scroll is he at this particular question there triggering API call if I
8751160	8755600	keep on doing this way the API call will be keep on triggering right behind the
8755600	8761120	scenes so in order to stop that thing happening we try to reduce the amount of
8761120	8767760	calls let's say if you see it here what is happening this is if you see this
8767760	8774240	events right the all the events have one after the other keep on going it let's
8774240	8779640	say I call it up again so in order to reduce the if there will be many amount
8779640	8784840	of API calls which are also cancelled okay this events like events are
8784840	8789320	cancelled to get too many events so this events like why we are why they are
8789320	8793880	doing it this one is that to throttle it user can you don't try to take
8793880	8799840	advantage of our services and we'll try to you know do as many requests are as
8799840	8804880	possible we don't understand exact behavior of human so in order to wait
8804880	8809520	and do that one right so we try to rate limit the amount of calls we are doing
8809520	8814120	so for that thing we use throttling what we say that it will make a call first
8814120	8818560	then again if user is against crawling up and back I won't make a call but I
8818560	8823400	will make only call after some amount of time so that I'll save the this amount
8823400	8829120	of API calls being triggered okay so that is how throttling works so trying
8829120	8834640	to go back to this again definition is that delay the function execution until
8834640	8840480	activity okay when it comes to this one now when it comes to throttling limiting
8840480	8846640	the execution rate okay then execute after a pause in events like once user
8846640	8850360	stops typing and if this executes it's a steady rate all the time till that
8850360	8854040	moment you are trying to play around and it doesn't mean that it will keep on
8854040	8858520	executing that call only when events that particular event is triggered in
8858520	8862120	number of times in those n number of times it will execute three to four
8862120	8866760	times okay that set interval works only when you are that event is again again
8866760	8870160	triggered on that same like submit button if you are smashing a submit
8870160	8874340	button hundred times it will make only three to four API calls doesn't mean
8874340	8878280	that once you click a submit button it irregular intervals it keep on making an
8878280	8885120	API call okay now events reset like each time a event is triggered we try to
8885120	8889240	remove the set time also be on each event reset happens here we don't do it
8889240	8893680	actually because here we are doing a rate limiting so reduce the function
8893680	8897760	calls doing that during rapid events here limit function calls to set
8897760	8903840	interval like that particular interval okay typing and resizing events here when
8903840	8908520	comes to scrolling a rate limited API's and within we discussed the same thing
8909520	8919440	I hope this part is anyways clear so there's any doubts I know this might be
8919440	8926680	overwhelming but I'll again are we going to use this in projects in future yeah
8926680	8931200	I'll give you one a little question some bit which is really important to them
8931200	8937160	okay let's say
8947320	8953360	this question right type at component if you see how many people might have
8953360	8958440	covered four or five people have covered in the YouTube no if and if you go this
8958440	8963800	to this one right they might have built this one using Google example now you if
8963800	8968400	you see this one they'll show you the architecture and complete like how do
8968400	8975000	you are using it how do you are making a call so this is actually an important
8975000	8981040	interview question to develop this widget I'll see if this is widget exist
8981040	8986480	because you have to build this end-to-end let me see if I can build and
8986480	8992960	give it to you okay but I don't want to do it because I just want to cover the
8992960	9000200	content which is assigned it maybe other than that one I have to let's do one
9000200	9006520	thing if someone can build you know LLD repo which ones I'll also contribute in
9006520	9013760	that okay if you have questions I can also contribute in that but if you see
9013760	9017440	there are too many let's say this is a Chirag's one this is he's a
9017440	9025000	constructor it's scalar most senior front-end developer that I know L64
9025000	9031320	at Microsoft but if you see he have this question this link I will try to give
9031320	9043480	his link you can go through this one where he has explained this okay
9044120	9052160	but I was actually searching for some content they are stopping me from even
9052160	9055720	I'm longing and why didn't all over
9057160	9070560	sign up okay cool now this is actually explained from behind the you know back
9070560	9074080	and high level design where you are using a try logic and trying to
9074080	9078960	understand how do you do searching actually once user query set but we are
9078960	9083320	trying to you know reduce the amount of queries that are done firstly on the
9083320	9094800	front-end right let's say type at react
9094800	9112280	let's say we have front-end LLD
9112280	9127360	autocomplete if you see this is the example they again this is leading to
9127360	9134080	the same website but they are actually again doing it from the back end because
9134080	9140320	they are talking about data model caching mechanism okay client okay
9140320	9148080	they're given events all the humans that you listen to now if you see they are
9148080	9152960	talking about debounce timing how much the bonds timing you need so this is the
9152960	9158960	same they are using but we have to build this one completely from scratch in order
9158960	9164600	to do that we have to explore this one so they used caches they replicated a
9164600	9174160	API call and what will be the result so end-to-end complete like you know
9174160	9199440	let's say I can say I say put strap components the accordion everything is
9200000	9224360	auto search auto search react MUI now if you see I keep on typing let's say let's
9224360	9228600	say if you have this list of items which are pre-rendered right now this list of
9228600	9234560	item suggestions are are actually you have stored on the client side what if
9234560	9239040	you want to get on from the server side that's when you actually have to reduce
9239040	9245760	it but they haven't given here I'll search and I'll give it to you like how
9245760	9250240	can you build this autocomplete completely but we should be building this
9250240	9254920	one this is one of the most in the interview important question interview
9255520	9262520	some bit try to focus like how can you leverage debouncing and I'll check on
9262520	9268840	which site is better content like which is providing us better content like let
9268840	9279600	me say bit.dev because everywhere that same logic will be that this is a
9279600	9285560	generic function that is applied for debounce okay debounce is also you get
9285560	9289040	sometimes but it's not a built-in function but you write one function
9289040	9307840	generically and you use this everywhere I think this is the thing they have
9307880	9321000	anyways I'll check on I'll get you I should be a better side right to
9321000	9327040	understand it anyways I'll repeat for my side the time should you want they have
9327040	9335200	also given a good you know a reference for this one but if you want if you want
9335240	9339000	to understand this this keyword right we'll pick it up in next class because
9339000	9345960	without this understanding this you won't be able to understand okay they
9348680	9356120	this with this definition will confuse you don't go by this educative site
9356720	9372560	guys if there are no doubts can we in the session some bit this is it I
9372560	9378000	believe like you know this is it this is the thing they have you know common
9378000	9382600	there's a callback function and a delay function the same logic that we have
9382600	9388320	written I've seen it more than five six sites this is how they are handling but
9388320	9393000	I'll talk about this how you know spreading you know spread operator and
9393000	9398360	ask what what they actually meant it now this is actually being done only when
9398360	9402760	you want to process events right when you want to process the events there we
9402760	9405680	were getting that we didn't get the events right we can even get those
9405680	9416040	events the way you can do that one is let's say you have events okay and let's
9416040	9431800	say you call this okay inside this let's say you also pass on the event here you
9431800	9437800	will be able to access at runtime all the events will be here and you can pass
9437800	9446720	it on to the down the chain but wherever you want to use it and this will work
9446720	9451920	like a function I mean callback function attachment then you can return directly
9451920	9458640	instead of calling it as a function that that use case also you can handle it
9459080	9470480	okay let me push the code meanwhile do you guys find it heavy content today it
9470480	9478960	was it was it heavy to understand but you know do revise this concept try to
9478960	9483680	read it try to I'll make a notes for this one so that I attach a image or you
9483680	9502840	can refer to it completely new concept I agree this is first time even when I
9502840	9510960	studied I was like what is this but it takes time to digest it okay but these
9510960	9516840	are like one of the core you know principles when you want to optimize
9516840	9522400	a network calls or optimize the page load time so these are something that
9522400	9527000	you're going to do enhancements on your websites which you build because you
9527000	9531680	want to delay all the assets loading right how you want to you don't want to
9531680	9535560	do it everything at one shot you have to break down your problem and do it at
9535560	9539640	different so then this concepts will come in and you want how you will be
9539640	9545400	able to handle it okay so guys I don't see any doubts with that I would like to
9545400	9549760	end the today's session and we'll meet you back on Tuesday where we'll get to
9549760	9555960	learn more interesting things like we'll see like what ES6 team has done
9555960	9562920	converting a functional language into object-oriented language we'll see like
9562920	9568120	does it actually JavaScript support from the object-oriented programming or is it
9568120	9572200	something they tried to fake it out we'll come back and we'll explore that
9572200	9583880	one okay guys so the rest with that hope you have a good night take care happy
9583880	9588360	weekend see you on Tuesday bye bye
9589360	9601440	this can be in the session give me one final thumbs up cool so the rest is
9601440	9607760	right thanks some bits
9618360	9621400	you
9648360	9651400	you
